"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2684","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","87.5","87.5","599.375","599.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","8","0","0","22","22","0","0","22","22","22","22","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","22","22","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","579","NA","NA","579","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","NA","NA","40720","76271","34144","18872","35700","76772","76270","7512","40720","76772","77353","NA","65785","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","77853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","28","19180","32","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","87.8787878788","87.8787878788","597.484848485","597.484848485","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","8","0","0","23","23","0","0","23","23","23","23","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","23","23","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","537","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","NA","NA","40720","77922","34144","18872","35700","78423","77921","7512","40720","78423","78962","NA","65785","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","79462","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","29","19717","33","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","920","920","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","8","0","0","24","24","0","0","24","24","24","24","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","24","24","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","920","1014","NA","920","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","80571","34144","18872","35700","81072","80570","7512","40720","81072","81994","NA","65785","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","82494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","1","920","1","no","yes","1024"
"N","2684","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","778.5","778.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","8","0","0","25","25","0","0","25","25","25","25","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","25","25","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","637","1014","NA","637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","82566","34144","18872","35700","83067","82565","7512","40720","83067","83705","NA","65785","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","84206","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","2","1557","2","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","100","100","743.666666667","743.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","8","0","0","26","26","0","0","26","26","26","26","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","26","26","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","674","1014","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","84272","34144","18872","35700","84773","84271","7512","40720","84773","85449","NA","65785","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","85949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","3","2231","3","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","100","100","693.5","693.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","8","0","0","27","27","0","0","27","27","27","27","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","27","27","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","543","1014","NA","543","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","86019","34144","18872","35700","86520","86018","7512","40720","86520","87065","NA","65785","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","87565","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","4","2774","4","no","yes","1024"
"Y","2684","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","100","100","646.6","646.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","8","0","0","28","28","0","0","28","28","28","28","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","28","28","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","459","1014","NA","459","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","87639","34144","18872","35700","88140","87637","7512","40720","88140","88601","NA","65785","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","89101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","5","3233","5","no","yes","1024"
"Y","2684","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","100","100","618.666666667","618.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","8","0","0","29","29","0","0","29","29","29","29","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","29","29","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","479","1014","NA","479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","89179","34144","18872","35700","89680","89178","7512","40720","89680","90161","NA","65785","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","90661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","6","3712","6","no","yes","1024"
"Y","2684","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","100","100","625","625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","8","0","0","30","30","0","0","30","30","30","30","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","30","30","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","663","1014","NA","663","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","90730","34144","18872","35700","91232","90729","7512","40720","91232","91897","NA","65785","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","92397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","7","4375","7","no","yes","1024"
"Y","2684","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","604.75","604.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","8","0","0","31","31","0","0","31","31","31","31","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","31","31","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","463","1014","NA","463","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","92475","34144","18872","35700","92977","92474","7512","40720","92977","93441","NA","65785","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","93941","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","8","4838","8","no","yes","1024"
"Y","2684","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","100","100","589.222222222","589.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","8","0","0","32","32","0","0","32","32","32","32","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","32","32","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","465","1014","NA","465","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","94010","34144","18872","35700","94511","94008","7512","40720","94511","94977","NA","65785","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","95478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","9","5303","9","no","yes","1024"
"Y","2684","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","100","100","574.1","574.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","8","0","0","33","33","0","0","33","33","33","33","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:12:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","33","33","2","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_010","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","438","1014","NA","438","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5011","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11351","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","yes","no","NA","7512","3106","3111","5797","7503","7503","79490","NA","40720","95557","34144","18872","35700","96058","95555","7512","40720","96058","96497","NA","65785","18872","35677","25711","34143","25711","25711","18872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35701","NA","NA","34645","34645","35177","21870","25193","96997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7513","NA","NA","Orientation_PSA2018","10","5741","10","no","yes","1024"
