"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","2684","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","93.1034482759","93.1034482759","532.965517241","532.965517241","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:33:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","22","22","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","375","NA","NA","375","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6591","NA","NA","717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20191","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","yes","no","NA","10035","5336","5337","8724","10014","10014","NA","NA","47875","86199","39463","30250","41260","86703","86196","10036","47875","86703","87082","NA","71778","30250","41191","30288","39460","30288","30288","30250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41263","NA","NA","39968","39969","40690","NA","NA","87582","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10039","NA","NA","Orientation_PSA2018","27","15456","29","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","93.3333333333","93.3333333333","530.7","530.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:33:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","23","23","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","465","NA","NA","465","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6591","NA","NA","717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20191","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","yes","no","NA","10035","5336","5337","8724","10014","10014","NA","NA","47875","87766","39463","30250","41260","88269","87762","10036","47875","88269","88738","NA","71778","30250","41191","30288","39460","30288","30288","30250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41263","NA","NA","39968","39969","40690","NA","NA","89238","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10039","NA","NA","Orientation_PSA2018","28","15921","30","no","yes","1024"
"N","2684","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","100","100","585","585","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:33:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","24","24","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","585","995","NA","585","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6591","NA","NA","717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20191","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","yes","no","NA","10035","5336","5337","8724","10014","10014","89323","NA","47875","90486","39463","30250","41260","90989","90482","10036","47875","90989","91578","NA","71778","30250","41191","30288","39460","30288","30288","30250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41263","NA","NA","39968","39969","40690","NA","NA","92078","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10039","NA","NA","Orientation_PSA2018","1","585","1","no","yes","1024"
"Y","2684","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","100","100","500","500","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:33:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","25","25","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","415","995","NA","415","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6591","NA","NA","717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20191","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","yes","no","NA","10035","5336","5337","8724","10014","10014","89323","NA","47875","92296","39463","30250","41260","92799","92292","10036","47875","92799","93219","NA","71778","30250","41191","30288","39460","30288","30288","30250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41263","NA","NA","39968","39969","40690","NA","NA","93719","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10039","NA","NA","Orientation_PSA2018","2","1000","2","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","491","491","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:33:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","26","26","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","473","995","NA","473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6591","NA","NA","717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20191","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","yes","no","NA","10035","5336","5337","8724","10014","10014","89323","NA","47875","93902","39463","30250","41260","94405","93899","10036","47875","94405","94883","NA","71778","30250","41191","30288","39460","30288","30288","30250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41263","NA","NA","39968","39969","40690","NA","NA","95383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10039","NA","NA","Orientation_PSA2018","3","1473","3","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","75","75","469.5","469.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:33:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","27","27","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","405","995","NA","405","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6591","NA","NA","717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20191","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","yes","no","NA","10035","5336","5337","8724","10014","10014","89323","NA","47875","95593","39463","30250","41260","96097","95590","10036","47875","96097","94883","NA","96507","30250","41191","30288","39460","30288","30288","30250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41263","NA","NA","39968","39969","40690","NA","NA","97007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10039","NA","NA","Orientation_PSA2018","3","1878","4","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","80","80","495.2","495.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:33:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","28","28","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","598","995","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6591","NA","NA","717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20191","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","yes","no","NA","10035","5336","5337","8724","10014","10014","89323","NA","47875","97216","39463","30250","41260","97720","97213","10036","47875","97720","98322","NA","96507","30250","41191","30288","39460","30288","30288","30250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41263","NA","NA","39968","39969","40690","NA","NA","98823","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10039","NA","NA","Orientation_PSA2018","4","2476","5","no","yes","1024"
"N","2684","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","83.3333333333","83.3333333333","509.5","509.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:33:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","29","29","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","581","995","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6591","NA","NA","717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20191","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","yes","no","NA","10035","5336","5337","8724","10014","10014","89323","NA","47875","99025","39463","30250","41260","99529","99021","10036","47875","99529","100114","NA","96507","30250","41191","30288","39460","30288","30288","30250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41263","NA","NA","39968","39969","40690","NA","NA","100614","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10039","NA","NA","Orientation_PSA2018","5","3057","6","no","yes","1024"
"Y","2684","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","85.7142857143","85.7142857143","512.142857143","512.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:33:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","30","30","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","528","995","NA","528","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6591","NA","NA","717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20191","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","yes","no","NA","10035","5336","5337","8724","10014","10014","89323","NA","47875","100813","39463","30250","41260","101317","100809","10036","47875","101318","101850","NA","96507","30250","41191","30288","39460","30288","30288","30250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41263","NA","NA","39968","39969","40690","NA","NA","102350","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10039","NA","NA","Orientation_PSA2018","6","3585","7","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","87.5","87.5","503.375","503.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:33:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","31","31","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","442","995","NA","442","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6591","NA","NA","717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20191","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","yes","no","NA","10035","5336","5337","8724","10014","10014","89323","NA","47875","102557","39463","30250","41260","103061","102553","10036","47875","103061","103507","NA","96507","30250","41191","30288","39460","30288","30288","30250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41263","NA","NA","39968","39969","40690","NA","NA","104007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10039","NA","NA","Orientation_PSA2018","7","4027","8","no","yes","1024"
"Y","2684","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","88.8888888889","88.8888888889","497.333333333","497.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:33:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","32","32","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","449","995","NA","449","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6591","NA","NA","717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20191","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","yes","no","NA","10035","5336","5337","8724","10014","10014","89323","NA","47875","104215","39463","30250","41260","104718","104211","10036","47875","104718","105171","NA","96507","30250","41191","30288","39460","30288","30288","30250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41263","NA","NA","39968","39969","40690","NA","NA","105671","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10039","NA","NA","Orientation_PSA2018","8","4476","9","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","90","90","484.9","484.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:33:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","33","33","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","373","995","NA","373","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6591","NA","NA","717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20191","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","yes","no","NA","10035","5336","5337","8724","10014","10014","89323","NA","47875","105864","39463","30250","41260","106369","105861","10036","47875","106369","106746","NA","96507","30250","41191","30288","39460","30288","30288","30250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41263","NA","NA","39968","39969","40690","NA","NA","107246","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10039","NA","NA","Orientation_PSA2018","9","4849","10","no","yes","1024"
