"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2684","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","96.875","96.875","705.8125","705.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","8","0","0","22","22","0","0","22","22","22","22","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","22","22","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","638","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","NA","NA","35317","76819","30964","14181","32633","77323","76815","8790","35317","77323","77965","NA","NA","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","78465","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","31","22586","32","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","96.9696969697","96.9696969697","703.484848485","703.484848485","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","8","0","0","23","23","0","0","23","23","23","23","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","23","23","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","629","NA","NA","629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","NA","NA","35317","78659","30964","14181","32633","79164","78656","8790","35317","79165","79797","NA","NA","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","80297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","32","23215","33","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","100","100","692","692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","8","0","0","24","24","0","0","24","24","24","24","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","24","24","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","692","6868","NA","692","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","87445","30964","14181","32633","87949","87441","8790","35317","87950","88646","NA","NA","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","89146","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","1","692","1","no","yes","1024"
"N","2684","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","100","100","707","707","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","8","0","0","25","25","0","0","25","25","25","25","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","25","25","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","722","6868","NA","722","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","89407","30964","14181","32633","89911","89403","8790","35317","89911","90637","NA","NA","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","91137","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","2","1414","2","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","100","100","680","680","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","8","0","0","26","26","0","0","26","26","26","26","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","26","26","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","626","6868","NA","626","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","91335","30964","14181","32633","91839","91332","8790","35317","91839","92469","NA","NA","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","92969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","3","2040","3","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","100","100","628.5","628.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","8","0","0","27","27","0","0","27","27","27","27","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","27","27","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","474","6868","NA","474","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","93159","30964","14181","32633","93663","93155","8790","35317","93663","94142","NA","NA","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","94642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","4","2514","4","no","yes","1024"
"N","2684","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","100","100","610.8","610.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","8","0","0","28","28","0","0","28","28","28","28","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","28","28","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","540","6868","NA","540","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","94869","30964","14181","32633","95373","94866","8790","35317","95373","95917","NA","NA","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","96417","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","5","3054","5","no","yes","1024"
"Y","2684","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","100","100","602.166666667","602.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","8","0","0","29","29","0","0","29","29","29","29","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","29","29","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","559","6868","NA","559","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","96634","30964","14181","32633","97138","96630","8790","35317","97138","97701","NA","NA","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","98201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","6","3613","6","no","yes","1024"
"N","2684","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","85.7142857143","85.7142857143","593.285714286","593.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","8","0","0","30","30","0","0","30","30","30","30","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","30","30","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","540","6868","NA","540","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","98396","30964","14181","32633","98901","98394","8790","35317","98901","97701","NA","99445","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","99946","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","6","4153","7","no","yes","1024"
"N","2684","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","87.5","87.5","599.625","599.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","8","0","0","31","31","0","0","31","31","31","31","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","31","31","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","644","6868","NA","644","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","100166","30964","14181","32633","100669","100162","8790","35317","100669","101318","NA","99445","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","101818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","7","4797","8","no","yes","1024"
"Y","2684","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","88.8888888889","88.8888888889","594.777777778","594.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","8","0","0","32","32","0","0","32","32","32","32","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","32","32","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","556","6868","NA","556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","102021","30964","14181","32633","102525","102017","8790","35317","102526","103085","NA","99445","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","103585","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","8","5353","9","no","yes","1024"
"Y","2684","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","90","90","611.5","611.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","8","0","0","33","33","0","0","33","33","33","33","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 13:05:26","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","33","33","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_009.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","762","6868","NA","762","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2661","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5367","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","yes","no","NA","8790","5615","5616","7887","8768","8768","80413","NA","35317","103807","30964","14181","32633","104311","103803","8790","35317","104311","105077","NA","99445","14181","32569","21163","30961","21163","21163","14181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32636","NA","NA","31468","31469","32069","16893","20613","105577","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8794","NA","NA","Orientation_PSA2018","9","6115","10","no","yes","1024"
