"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2684","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","96.7741935484","96.7741935484","540.387096774","540.387096774","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","7","0","0","22","22","0","0","22","22","22","22","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:27:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Downloads\Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","22","22","2","5","C:/Users/kunglab/Desktop/PSA_002/TWN_002_PP_028.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","532","NA","NA","532","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2357","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12307","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","yes","no","NA","11488","3618","3619","8644","11477","11477","NA","NA","39494","75675","35583","23807","37125","76176","75674","11488","39494","76176","76709","NA","NA","23807","37098","27424","35582","27424","27423","23807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37126","NA","NA","36084","36084","36598","NA","26902","77210","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11489","NA","NA","Orientation_PSA2018","30","16752","31","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","96.875","96.875","539.21875","539.21875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","7","0","0","23","23","0","0","23","23","23","23","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:27:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Downloads\Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","23","23","2","5","C:/Users/kunglab/Desktop/PSA_002/TWN_002_PP_028.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","503","NA","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2357","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12307","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","yes","no","NA","11488","3618","3619","8644","11477","11477","NA","NA","39494","77320","35583","23807","37125","77821","77318","11488","39494","77821","78325","NA","NA","23807","37098","27424","35582","27424","27423","23807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37126","NA","NA","36084","36084","36598","NA","26902","78826","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11489","NA","NA","Orientation_PSA2018","31","17255","32","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","100","100","472","472","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","7","0","0","24","24","0","0","24","24","24","24","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:27:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Downloads\Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","24","24","2","5","C:/Users/kunglab/Desktop/PSA_002/TWN_002_PP_028.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","472","926","NA","472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2357","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12307","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","yes","no","NA","11488","3618","3619","8644","11477","11477","78894","NA","39494","79903","35583","23807","37125","80404","79901","11488","39494","80404","80877","NA","NA","23807","37098","27424","35582","27424","27423","23807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37126","NA","NA","36084","36084","36598","NA","26902","81377","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11489","NA","NA","Orientation_PSA2018","1","472","1","no","yes","1024"
"N","2684","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","100","100","531","531","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","7","0","0","25","25","0","0","25","25","25","25","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:27:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Downloads\Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","25","25","2","5","C:/Users/kunglab/Desktop/PSA_002/TWN_002_PP_028.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","590","926","NA","590","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2357","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12307","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","yes","no","NA","11488","3618","3619","8644","11477","11477","78894","NA","39494","81489","35583","23807","37125","81990","81487","11488","39494","81990","82582","NA","NA","23807","37098","27424","35582","27424","27423","23807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37126","NA","NA","36084","36084","36598","NA","26902","83082","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11489","NA","NA","Orientation_PSA2018","2","1062","2","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","100","100","534.333333333","534.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","7","0","0","26","26","0","0","26","26","26","26","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:27:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Downloads\Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","26","26","2","5","C:/Users/kunglab/Desktop/PSA_002/TWN_002_PP_028.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","541","926","NA","541","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2357","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12307","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","yes","no","NA","11488","3618","3619","8644","11477","11477","78894","NA","39494","83241","35583","23807","37125","83742","83241","11488","39494","83742","84285","NA","NA","23807","37098","27424","35582","27424","27423","23807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37126","NA","NA","36084","36084","36598","NA","26902","84785","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11489","NA","NA","Orientation_PSA2018","3","1603","3","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","100","100","511","511","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","7","0","0","27","27","0","0","27","27","27","27","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:27:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Downloads\Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","27","27","2","5","C:/Users/kunglab/Desktop/PSA_002/TWN_002_PP_028.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","441","926","NA","441","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2357","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12307","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","yes","no","NA","11488","3618","3619","8644","11477","11477","78894","NA","39494","84893","35583","23807","37125","85394","84891","11488","39494","85394","85837","NA","NA","23807","37098","27424","35582","27424","27423","23807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37126","NA","NA","36084","36084","36598","NA","26902","86338","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11489","NA","NA","Orientation_PSA2018","4","2044","4","no","yes","1024"
"N","2684","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","100","100","501","501","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","7","0","0","28","28","0","0","28","28","28","28","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:27:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Downloads\Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","28","28","2","5","C:/Users/kunglab/Desktop/PSA_002/TWN_002_PP_028.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","461","926","NA","461","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2357","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12307","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","yes","no","NA","11488","3618","3619","8644","11477","11477","78894","NA","39494","86466","35583","23807","37125","86967","86465","11488","39494","86967","87430","NA","NA","23807","37098","27424","35582","27424","27423","23807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37126","NA","NA","36084","36084","36598","NA","26902","87930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11489","NA","NA","Orientation_PSA2018","5","2505","5","no","yes","1024"
"Y","2684","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","100","100","496.333333333","496.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","7","0","0","29","29","0","0","29","29","29","29","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:27:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Downloads\Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","29","29","2","5","C:/Users/kunglab/Desktop/PSA_002/TWN_002_PP_028.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","473","926","NA","473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2357","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12307","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","yes","no","NA","11488","3618","3619","8644","11477","11477","78894","NA","39494","88045","35583","23807","37125","88546","88044","11488","39494","88546","89021","NA","NA","23807","37098","27424","35582","27424","27423","23807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37126","NA","NA","36084","36084","36598","NA","26902","89521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11489","NA","NA","Orientation_PSA2018","6","2978","6","no","yes","1024"
"N","2684","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","100","100","518.714285714","518.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","7","0","0","30","30","0","0","30","30","30","30","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:27:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Downloads\Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","30","30","2","5","C:/Users/kunglab/Desktop/PSA_002/TWN_002_PP_028.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","653","926","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2357","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12307","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","yes","no","NA","11488","3618","3619","8644","11477","11477","78894","NA","39494","89632","35583","23807","37125","90134","89631","11488","39494","90134","90789","NA","NA","23807","37098","27424","35582","27424","27423","23807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37126","NA","NA","36084","36084","36598","NA","26902","91289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11489","NA","NA","Orientation_PSA2018","7","3631","7","no","yes","1024"
"N","2684","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","100","100","514.875","514.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","7","0","0","31","31","0","0","31","31","31","31","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:27:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Downloads\Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","31","31","2","5","C:/Users/kunglab/Desktop/PSA_002/TWN_002_PP_028.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","488","926","NA","488","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2357","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12307","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","yes","no","NA","11488","3618","3619","8644","11477","11477","78894","NA","39494","91407","35583","23807","37125","91908","91406","11488","39494","91908","92398","NA","NA","23807","37098","27424","35582","27424","27423","23807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37126","NA","NA","36084","36084","36598","NA","26902","92898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11489","NA","NA","Orientation_PSA2018","8","4119","8","no","yes","1024"
"Y","2684","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","100","100","515.333333333","515.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","7","0","0","32","32","0","0","32","32","32","32","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:27:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Downloads\Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","32","32","2","5","C:/Users/kunglab/Desktop/PSA_002/TWN_002_PP_028.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","519","926","NA","519","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2357","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12307","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","yes","no","NA","11488","3618","3619","8644","11477","11477","78894","NA","39494","93015","35583","23807","37125","93516","93014","11488","39494","93516","94037","NA","NA","23807","37098","27424","35582","27424","27423","23807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37126","NA","NA","36084","36084","36598","NA","26902","94537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11489","NA","NA","Orientation_PSA2018","9","4638","9","no","yes","1024"
"Y","2684","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","100","100","514.2","514.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","7","0","0","33","33","0","0","33","33","33","33","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:27:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Downloads\Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","33","33","2","5","C:/Users/kunglab/Desktop/PSA_002/TWN_002_PP_028.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","504","926","NA","504","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2357","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12307","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","yes","no","NA","11488","3618","3619","8644","11477","11477","78894","NA","39494","94654","35583","23807","37125","95155","94652","11488","39494","95155","95661","NA","NA","23807","37098","27424","35582","27424","27423","23807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37126","NA","NA","36084","36084","36598","NA","26902","96161","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11489","NA","NA","Orientation_PSA2018","10","5142","10","no","yes","1024"
