"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","2684","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","96.5517241379","96.5517241379","684.620689655","684.620689655","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:15:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","22","22","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1044","NA","NA","1044","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2284","NA","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12175","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","yes","no","NA","9274","5650","5651","8355","9251","9251","NA","NA","36393","76592","32301","21472","34086","77097","76589","9274","36393","77097","78145","NA","55960","21472","34013","21510","32297","21510","21510","21472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34089","NA","NA","32805","32806","33513","NA","NA","78645","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9278","NA","NA","Orientation_PSA2018","28","19854","29","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","96.6666666667","96.6666666667","680.633333333","680.633333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:15:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","23","23","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","565","NA","NA","565","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2284","NA","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12175","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","yes","no","NA","9274","5650","5651","8355","9251","9251","NA","NA","36393","78839","32301","21472","34086","79343","78835","9274","36393","79343","79912","NA","55960","21472","34013","21510","32297","21510","21510","21472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34089","NA","NA","32805","32806","33513","NA","NA","80412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9278","NA","NA","Orientation_PSA2018","29","20419","30","no","yes","1024"
"N","2684","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","100","100","587","587","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:15:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","24","24","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","587","4154","NA","587","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2284","NA","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12175","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","yes","no","NA","9274","5650","5651","8355","9251","9251","80507","NA","36393","84825","32301","21472","34086","85329","84821","9274","36393","85329","85921","NA","55960","21472","34013","21510","32297","21510","21510","21472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34089","NA","NA","32805","32806","33513","NA","NA","86421","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9278","NA","NA","Orientation_PSA2018","1","587","1","no","yes","1024"
"N","2684","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","100","100","533.5","533.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:15:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","25","25","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","480","4154","NA","480","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2284","NA","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12175","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","yes","no","NA","9274","5650","5651","8355","9251","9251","80507","NA","36393","86651","32301","21472","34086","87156","86648","9274","36393","87156","87640","NA","55960","21472","34013","21510","32297","21510","21510","21472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34089","NA","NA","32805","32806","33513","NA","NA","88140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9278","NA","NA","Orientation_PSA2018","2","1067","2","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","100","100","523.333333333","523.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:15:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","26","26","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","503","4154","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2284","NA","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12175","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","yes","no","NA","9274","5650","5651","8355","9251","9251","80507","NA","36393","88325","32301","21472","34086","88829","88321","9274","36393","88829","89336","NA","55960","21472","34013","21510","32297","21510","21510","21472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34089","NA","NA","32805","32806","33513","NA","NA","89836","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9278","NA","NA","Orientation_PSA2018","3","1570","3","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","100","100","542.25","542.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:15:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","27","27","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","599","4154","NA","599","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2284","NA","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12175","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","yes","no","NA","9274","5650","5651","8355","9251","9251","80507","NA","36393","90037","32301","21472","34086","90541","90034","9274","36393","90541","91144","NA","55960","21472","34013","21510","32297","21510","21510","21472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34089","NA","NA","32805","32806","33513","NA","NA","91644","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9278","NA","NA","Orientation_PSA2018","4","2169","4","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","100","100","545.4","545.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:15:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","28","28","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","558","4154","NA","558","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2284","NA","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12175","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","yes","no","NA","9274","5650","5651","8355","9251","9251","80507","NA","36393","91855","32301","21472","34086","92358","91851","9274","36393","92358","92920","NA","55960","21472","34013","21510","32297","21510","21510","21472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34089","NA","NA","32805","32806","33513","NA","NA","93420","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9278","NA","NA","Orientation_PSA2018","5","2727","5","no","yes","1024"
"Y","2684","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","100","100","547.833333333","547.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:15:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","29","29","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","560","4154","NA","560","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2284","NA","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12175","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","yes","no","NA","9274","5650","5651","8355","9251","9251","80507","NA","36393","93621","32301","21472","34086","94125","93617","9274","36393","94125","94688","NA","55960","21472","34013","21510","32297","21510","21510","21472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34089","NA","NA","32805","32806","33513","NA","NA","95188","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9278","NA","NA","Orientation_PSA2018","6","3287","6","no","yes","1024"
"Y","2684","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","543","543","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:15:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","30","30","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","514","4154","NA","514","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2284","NA","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12175","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","yes","no","NA","9274","5650","5651","8355","9251","9251","80507","NA","36393","95378","32301","21472","34086","95882","95374","9274","36393","95883","96400","NA","55960","21472","34013","21510","32297","21510","21510","21472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34089","NA","NA","32805","32806","33513","NA","NA","96900","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9278","NA","NA","Orientation_PSA2018","7","3801","7","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","547.625","547.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:15:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","31","31","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","580","4154","NA","580","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2284","NA","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12175","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","yes","no","NA","9274","5650","5651","8355","9251","9251","80507","NA","36393","97112","32301","21472","34086","97616","97108","9274","36393","97616","98200","NA","55960","21472","34013","21510","32297","21510","21510","21472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34089","NA","NA","32805","32806","33513","NA","NA","98700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9278","NA","NA","Orientation_PSA2018","8","4381","8","no","yes","1024"
"N","2684","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","100","100","545.555555556","545.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:15:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","32","32","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","529","4154","NA","529","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2284","NA","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12175","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","yes","no","NA","9274","5650","5651","8355","9251","9251","80507","NA","36393","98915","32301","21472","34086","99419","98911","9274","36393","99419","99952","NA","55960","21472","34013","21510","32297","21510","21510","21472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34089","NA","NA","32805","32806","33513","NA","NA","100453","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9278","NA","NA","Orientation_PSA2018","9","4910","9","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","100","100","545.5","545.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:15:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","33","33","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","545","4154","NA","545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2284","NA","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12175","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","11","odd","yes","no","NA","9274","5650","5651","8355","9251","9251","80507","NA","36393","100668","32301","21472","34086","101171","100664","9274","36393","101171","101720","NA","55960","21472","34013","21510","32297","21510","21510","21472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34089","NA","NA","32805","32806","33513","NA","NA","102220","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9278","NA","NA","Orientation_PSA2018","10","5455","10","no","yes","1024"
