"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2684","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","94.1176470588","94.1176470588","758.147058824","758.147058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","10","0","0","22","22","0","0","22","22","22","22","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","22","22","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","748","NA","NA","748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","NA","NA","45304","86286","42512","19614","44288","86790","86282","9617","45304","86790","87543","NA","78215","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","88043","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","32","25777","34","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","94.2857142857","94.2857142857","767.514285714","767.514285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","10","0","0","23","23","0","0","23","23","23","23","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","23","23","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1086","NA","NA","1086","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","NA","NA","45304","88252","42512","19614","44288","88756","88249","9617","45304","88756","89847","NA","78215","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","90347","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","33","26863","35","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","100","100","588","588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","10","0","0","24","24","0","0","24","24","24","24","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","24","24","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","588","1853","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","92446","42512","19614","44288","92950","92443","9617","45304","92950","93542","NA","78215","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","94042","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","1","588","1","no","yes","1024"
"Y","2684","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","608","608","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","10","0","0","25","25","0","0","25","25","25","25","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","25","25","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","628","1853","NA","628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","94246","42512","19614","44288","94751","94242","9617","45304","94751","95383","NA","78215","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","95883","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","2","1216","2","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","100","100","568","568","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","10","0","0","26","26","0","0","26","26","26","26","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","26","26","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","488","1853","NA","488","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","96082","42512","19614","44288","96586","96079","9617","45304","96586","97078","NA","78215","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","97578","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","3","1704","3","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","100","100","549.5","549.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","10","0","0","27","27","0","0","27","27","27","27","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","27","27","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","494","1853","NA","494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","97771","42512","19614","44288","98276","97768","9617","45304","98276","98775","NA","78215","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","99275","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","4","2198","4","no","yes","1024"
"N","2684","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","80","80","532.8","532.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","10","0","0","28","28","0","0","28","28","28","28","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","28","28","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","466","1853","NA","466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","99503","42512","19614","44288","100008","99500","9617","45304","100008","98775","NA","100479","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","100979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","4","2664","5","no","yes","1024"
"N","2684","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","83.3333333333","83.3333333333","560.666666667","560.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","10","0","0","29","29","0","0","29","29","29","29","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","29","29","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","700","1853","NA","700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","101206","42512","19614","44288","101710","101202","9617","45304","101710","102414","NA","100479","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","102915","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","5","3364","6","no","yes","1024"
"N","2684","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","85.7142857143","85.7142857143","583.428571429","583.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","10","0","0","30","30","0","0","30","30","30","30","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","30","30","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","720","1853","NA","720","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","103115","42512","19614","44288","103619","103111","9617","45304","103619","104342","NA","100479","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","104842","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","6","4084","7","no","yes","1024"
"N","2684","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","87.5","87.5","574.125","574.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","10","0","0","31","31","0","0","31","31","31","31","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","31","31","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","509","1853","NA","509","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","105054","42512","19614","44288","105558","105050","9617","45304","105558","106070","NA","100479","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","106570","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","7","4593","8","no","yes","1024"
"N","2684","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","88.8888888889","88.8888888889","567.111111111","567.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","10","0","0","32","32","0","0","32","32","32","32","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","32","32","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","511","1853","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","106773","42512","19614","44288","107276","106770","9617","45304","107276","107791","NA","100479","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","108291","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","8","5104","9","no","yes","1024"
"N","2684","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","90","90","552.3","552.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","10","0","0","33","33","0","0","33","33","33","33","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 17:17:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","33","33","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","419","1853","NA","419","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9973","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","13","odd","yes","no","NA","9617","5670","5678","8377","9594","9594","90429","NA","45304","108502","42512","19614","44288","109007","108499","9617","45304","109007","109431","NA","100479","19615","44218","32254","42508","32254","32253","19615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44292","NA","NA","43016","43016","43718","31700","31196","109931","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9621","NA","NA","Orientation_PSA2018","9","5523","10","no","yes","1024"
