"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","2684","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","100","100","782.482758621","782.482758621","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","22","22","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","658","NA","NA","658","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","NA","NA","31368","75978","28149","18104","30097","76482","75974","10283","31369","76482","77144","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","77644","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","29","22692","29","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","100","100","778.7","778.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","23","23","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","669","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","NA","NA","31368","77846","28149","18104","30097","78350","77842","10283","31369","78351","79025","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","79525","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","30","23361","30","no","yes","1024"
"Y","2684","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","100","100","792","792","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","24","24","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","792","683","NA","792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","80451","28149","18104","30097","80954","80447","10283","31369","80955","81751","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","82252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","1","792","1","no","yes","1024"
"Y","2684","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","100","100","737.5","737.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","25","25","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","683","683","NA","683","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","82465","28149","18104","30097","82969","82461","10283","31369","82969","83656","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","84156","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","2","1475","2","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","100","100","730.666666667","730.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","26","26","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","717","683","NA","717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","84351","28149","18104","30097","84855","84347","10283","31369","84855","85577","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","86077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","3","2192","3","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","100","100","851","851","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","27","27","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1212","683","NA","1212","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","86280","28149","18104","30097","86784","86276","10283","31369","86784","88000","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","88500","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","4","3404","4","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","100","100","816.2","816.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","28","28","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","677","683","NA","677","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","88709","28149","18104","30097","89213","88705","10283","31369","89214","89896","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","90396","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","5","4081","5","no","yes","1024"
"N","2684","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","100","100","795.5","795.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","29","29","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","692","683","NA","692","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","90608","28149","18104","30097","91112","90604","10283","31369","91112","91808","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","92308","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","6","4773","6","no","yes","1024"
"N","2684","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","100","100","789.285714286","789.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","30","30","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","752","683","NA","752","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","92516","28149","18104","30097","93019","92511","10283","31369","93020","93776","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","94277","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","7","5525","7","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","100","100","788.25","788.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","31","31","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","781","683","NA","781","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","94487","28149","18104","30097","94991","94483","10283","31369","94991","95776","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","96276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","8","6306","8","no","yes","1024"
"Y","2684","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","100","100","775.111111111","775.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","32","32","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","670","683","NA","670","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","96485","28149","18104","30097","96990","96482","10283","31369","96990","97664","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","98164","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","9","6976","9","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","777.2","777.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 18:17:56","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","33","33","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_014.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","796","683","NA","796","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1247","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7797","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","14","even","yes","no","NA","10283","5830","5838","9346","10260","10259","79609","NA","31368","98368","28149","18104","30097","98871","98364","10283","31369","98872","99672","36880","NA","18104","30028","18142","28145","18142","18142","18104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30101","NA","NA","28653","28654","29528","NA","NA","100172","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10287","NA","NA","Orientation_PSA2018","10","7772","10","no","yes","1024"
