"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","2684","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","88.2352941176","88.2352941176","631.823529412","631.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:10:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","10","10","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_019","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","710","NA","NA","710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7074","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22120","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","19","odd","yes","no","NA","6927","3028","3033","5489","6919","6919","NA","NA","46211","63399","37509","29059","39126","63900","63397","6927","46211","63900","64612","NA","59316","29059","39104","29072","37508","29072","29072","29059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39128","NA","NA","38010","38010","38604","NA","NA","65112","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6930","NA","NA","Orientation_PSA2018","15","10741","17","no","yes","1024"
"Y","2684","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","88.8888888889","88.8888888889","644.888888889","644.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:10:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","11","11","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_019","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","867","NA","NA","867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7074","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22120","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","19","odd","yes","no","NA","6927","3028","3033","5489","6919","6919","NA","NA","46211","65186","37509","29059","39126","65687","65184","6927","46211","65687","66556","NA","59316","29059","39104","29072","37508","29072","29072","29059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39128","NA","NA","38010","38010","38604","NA","NA","67056","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6930","NA","NA","Orientation_PSA2018","16","11608","18","no","yes","1024"
"Y","2684","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","89.4736842105","89.4736842105","675.421052632","675.421052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:10:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","12","12","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_019","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1225","NA","NA","1225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7074","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22120","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","19","odd","yes","no","NA","6927","3028","3033","5489","6919","6919","NA","NA","46211","67132","37509","29059","39126","67633","67131","6927","46211","67633","68860","NA","59316","29059","39104","29072","37508","29072","29072","29059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39128","NA","NA","38010","38010","38604","NA","NA","69360","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6930","NA","NA","Orientation_PSA2018","17","12833","19","no","yes","1024"
"N","2684","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","90","90","681.95","681.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:10:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","13","13","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_019","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","806","NA","NA","806","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7074","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22120","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","19","odd","yes","no","NA","6927","3028","3033","5489","6919","6919","NA","NA","46211","69431","37509","29059","39126","69932","69430","6927","46211","69932","70740","NA","59316","29059","39104","29072","37508","29072","29072","29059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39128","NA","NA","38010","38010","38604","NA","NA","71240","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6930","NA","NA","Orientation_PSA2018","18","13639","20","no","yes","1024"
"N","2684","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","90.4761904762","90.4761904762","684.142857143","684.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:10:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","14","14","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_019","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","728","NA","NA","728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7074","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22120","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","19","odd","yes","no","NA","6927","3028","3033","5489","6919","6919","NA","NA","46211","71310","37509","29059","39126","71811","71309","6927","46211","71811","72541","NA","59316","29059","39104","29072","37508","29072","29072","29059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39128","NA","NA","38010","38010","38604","NA","NA","73041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6930","NA","NA","Orientation_PSA2018","19","14367","21","no","yes","1024"
"Y","2684","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","90.9090909091","90.9090909091","692.318181818","692.318181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:10:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","15","15","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_019","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","864","NA","NA","864","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7074","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22120","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","19","odd","yes","no","NA","6927","3028","3033","5489","6919","6919","NA","NA","46211","73109","37509","29059","39126","73611","73108","6927","46211","73611","74476","NA","59316","29059","39104","29072","37508","29072","29072","29059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39128","NA","NA","38010","38010","38604","NA","NA","74976","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6930","NA","NA","Orientation_PSA2018","20","15231","22","no","yes","1024"
"Y","2684","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","91.3043478261","91.3043478261","697.304347826","697.304347826","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:10:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","16","16","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_019","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","807","NA","NA","807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7074","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22120","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","19","odd","yes","no","NA","6927","3028","3033","5489","6919","6919","NA","NA","46211","75054","37509","29059","39126","75555","75052","6927","46211","75555","76364","NA","59316","29059","39104","29072","37508","29072","29072","29059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39128","NA","NA","38010","38010","38604","NA","NA","76864","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6930","NA","NA","Orientation_PSA2018","21","16038","23","no","yes","1024"
"Y","2684","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","91.6666666667","91.6666666667","697.916666667","697.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:10:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","17","17","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_019","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","712","NA","NA","712","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7074","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22120","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","19","odd","yes","no","NA","6927","3028","3033","5489","6919","6919","NA","NA","46211","76933","37509","29059","39126","77434","76932","6927","46211","77434","78148","NA","59316","29059","39104","29072","37508","29072","29072","29059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39128","NA","NA","38010","38010","38604","NA","NA","78648","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6930","NA","NA","Orientation_PSA2018","22","16750","24","no","yes","1024"
"N","2684","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","92","92","698.16","698.16","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:10:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","18","18","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_019","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","704","NA","NA","704","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7074","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22120","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","19","odd","yes","no","NA","6927","3028","3033","5489","6919","6919","NA","NA","46211","78717","37509","29059","39126","79218","78716","6927","46211","79218","79924","NA","59316","29059","39104","29072","37508","29072","29072","29059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39128","NA","NA","38010","38010","38604","NA","NA","80424","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6930","NA","NA","Orientation_PSA2018","23","17454","25","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","92.3076923077","92.3076923077","694.961538462","694.961538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:10:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","19","19","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_019","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","615","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7074","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22120","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","19","odd","yes","no","NA","6927","3028","3033","5489","6919","6919","NA","NA","46211","80494","37509","29059","39126","80995","80493","6927","46211","80995","81612","NA","59316","29059","39104","29072","37508","29072","29072","29059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39128","NA","NA","38010","38010","38604","NA","NA","82112","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6930","NA","NA","Orientation_PSA2018","24","18069","26","no","yes","1024"
"Y","2684","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","92.5925925926","92.5925925926","702.62962963","702.62962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:10:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","20","20","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_019","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","902","NA","NA","902","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7074","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22120","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","19","odd","yes","no","NA","6927","3028","3033","5489","6919","6919","NA","NA","46211","82191","37509","29059","39126","82692","82189","6927","46211","82692","83596","NA","59316","29059","39104","29072","37508","29072","29072","29059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39128","NA","NA","38010","38010","38604","NA","NA","84096","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6930","NA","NA","Orientation_PSA2018","25","18971","27","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","92.8571428571","92.8571428571","705.75","705.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:10:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","21","21","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_019","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","790","NA","NA","790","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7074","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22120","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","19","odd","yes","no","NA","6927","3028","3033","5489","6919","6919","NA","NA","46211","84167","37509","29059","39126","84668","84165","6927","46211","84668","85460","NA","59316","29059","39104","29072","37508","29072","29072","29059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39128","NA","NA","38010","38010","38604","NA","NA","85960","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6930","NA","NA","Orientation_PSA2018","26","19761","28","no","yes","1024"
