"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","2684","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","89.6551724138","89.6551724138","581.206896552","581.206896552","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/26/19 14:13:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","22","22","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","551","NA","NA","551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4873","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10182","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","22","even","yes","no","NA","6605","3085","3086","5739","6596","6596","NA","NA","33197","68625","26776","16797","28313","69126","68624","6605","33197","69126","69679","NA","52063","16797","28291","16810","26774","16810","16810","16797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28315","NA","NA","27277","27277","27790","19516","NA","70179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6606","NA","NA","Orientation_PSA2018","26","16855","29","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","90","90","580.5","580.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/26/19 14:13:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","23","23","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","560","NA","NA","560","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4873","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10182","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","22","even","yes","no","NA","6605","3085","3086","5739","6596","6596","NA","NA","33197","70248","26776","16797","28313","70749","70246","6605","33197","70749","71310","NA","52063","16797","28291","16810","26774","16810","16810","16797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28315","NA","NA","27277","27277","27790","19516","NA","71810","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6606","NA","NA","Orientation_PSA2018","27","17415","30","no","yes","1024"
"Y","2684","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","100","100","585","585","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/26/19 14:13:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","24","24","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","585","2390","NA","585","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4873","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10182","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","22","even","yes","no","NA","6605","3085","3086","5739","6596","6596","71838","NA","33197","74295","26776","16797","28313","74796","74294","6605","33197","74796","75382","NA","52063","16797","28291","16810","26774","16810","16810","16797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28315","NA","NA","27277","27277","27790","19516","NA","75883","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6606","NA","NA","Orientation_PSA2018","1","585","1","no","yes","1024"
"N","2684","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","100","100","515","515","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/26/19 14:13:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","25","25","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","445","2390","NA","445","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4873","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10182","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","22","even","yes","no","NA","6605","3085","3086","5739","6596","6596","71838","NA","33197","75962","26776","16797","28313","76464","75961","6605","33197","76464","76910","NA","52063","16797","28291","16810","26774","16810","16810","16797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28315","NA","NA","27277","27277","27790","19516","NA","77411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6606","NA","NA","Orientation_PSA2018","2","1030","2","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","100","100","509.333333333","509.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/26/19 14:13:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","26","26","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","498","2390","NA","498","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4873","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10182","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","22","even","yes","no","NA","6605","3085","3086","5739","6596","6596","71838","NA","33197","77478","26776","16797","28313","77979","77476","6605","33197","77979","78479","NA","52063","16797","28291","16810","26774","16810","16810","16797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28315","NA","NA","27277","27277","27790","19516","NA","78979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6606","NA","NA","Orientation_PSA2018","3","1528","3","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","100","100","513.25","513.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/26/19 14:13:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","27","27","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","525","2390","NA","525","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4873","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10182","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","22","even","yes","no","NA","6605","3085","3086","5739","6596","6596","71838","NA","33197","79049","26776","16797","28313","79551","79048","6605","33197","79551","80078","NA","52063","16797","28291","16810","26774","16810","16810","16797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28315","NA","NA","27277","27277","27790","19516","NA","80578","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6606","NA","NA","Orientation_PSA2018","4","2053","4","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","522","522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/26/19 14:13:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","28","28","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","557","2390","NA","557","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4873","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10182","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","22","even","yes","no","NA","6605","3085","3086","5739","6596","6596","71838","NA","33197","80651","26776","16797","28313","81152","80650","6605","33197","81152","81711","NA","52063","16797","28291","16810","26774","16810","16810","16797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28315","NA","NA","27277","27277","27790","19516","NA","82211","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6606","NA","NA","Orientation_PSA2018","5","2610","5","no","yes","1024"
"Y","2684","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","100","100","519","519","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/26/19 14:13:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","29","29","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","504","2390","NA","504","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4873","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10182","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","22","even","yes","no","NA","6605","3085","3086","5739","6596","6596","71838","NA","33197","82280","26776","16797","28313","82781","82279","6605","33197","82781","83286","NA","52063","16797","28291","16810","26774","16810","16810","16797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28315","NA","NA","27277","27277","27790","19516","NA","83787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6606","NA","NA","Orientation_PSA2018","6","3114","6","no","yes","1024"
"N","2684","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","100","100","517.571428571","517.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/26/19 14:13:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","30","30","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","509","2390","NA","509","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4873","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10182","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","22","even","yes","no","NA","6605","3085","3086","5739","6596","6596","71838","NA","33197","83859","26776","16797","28313","84360","83857","6605","33197","84360","84871","NA","52063","16797","28291","16810","26774","16810","16810","16797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28315","NA","NA","27277","27277","27790","19516","NA","85371","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6606","NA","NA","Orientation_PSA2018","7","3623","7","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","100","100","525.25","525.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/26/19 14:13:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","31","31","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","579","2390","NA","579","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4873","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10182","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","22","even","yes","no","NA","6605","3085","3086","5739","6596","6596","71838","NA","33197","85444","26776","16797","28313","85946","85443","6605","33197","85946","86527","NA","52063","16797","28291","16810","26774","16810","16810","16797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28315","NA","NA","27277","27277","27790","19516","NA","87027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6606","NA","NA","Orientation_PSA2018","8","4202","8","no","yes","1024"
"N","2684","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","100","100","536.888888889","536.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/26/19 14:13:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","32","32","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","630","2390","NA","630","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4873","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10182","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","22","even","yes","no","NA","6605","3085","3086","5739","6596","6596","71838","NA","33197","87106","26776","16797","28313","87607","87105","6605","33197","87607","88238","NA","52063","16797","28291","16810","26774","16810","16810","16797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28315","NA","NA","27277","27277","27790","19516","NA","88738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6606","NA","NA","Orientation_PSA2018","9","4832","9","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","536.6","536.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/26/19 14:13:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","33","33","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","534","2390","NA","534","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4873","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10182","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","22","even","yes","no","NA","6605","3085","3086","5739","6596","6596","71838","NA","33197","88809","26776","16797","28313","89310","88807","6605","33197","89310","89846","NA","52063","16797","28291","16810","26774","16810","16810","16797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28315","NA","NA","27277","27277","27790","19516","NA","90346","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6606","NA","NA","Orientation_PSA2018","10","5366","10","no","yes","1024"
