"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2684","F","F","PP_LIST4.csv","house.jpg","ring.jpg","100","100","560.909090909","560.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","34","34","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","501","1705","NA","501","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","106610","40870","32547","42448","107114","106607","10940","45316","107114","107619","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","108120","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","11","6170","11","no","yes","1024"
"Y","2684","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","100","100","549.666666667","549.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","35","35","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","426","1705","NA","426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","108302","40870","32547","42448","108805","108298","10940","45316","108805","109235","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","109735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","12","6596","12","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","100","100","542.615384615","542.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","36","36","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","458","1705","NA","458","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","109916","40870","32547","42448","110420","109912","10940","45316","110421","110884","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","111384","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","13","7054","13","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","100","100","538.785714286","538.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","37","37","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","489","1705","NA","489","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","111563","40870","32547","42448","112068","111560","10940","45316","112070","112563","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","113063","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","14","7543","14","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","100","100","549","549","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","38","38","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","692","1705","NA","692","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","113259","40870","32547","42448","113763","113255","10940","45316","113763","114459","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","114960","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","15","8235","15","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","100","100","545.8125","545.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","39","39","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","498","1705","NA","498","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","115149","40870","32547","42448","115653","115146","10940","45316","115653","116156","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","116656","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","16","8733","16","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","100","100","541.058823529","541.058823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","40","40","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","465","1705","NA","465","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","116854","40870","32547","42448","117358","116851","10940","45316","117359","117828","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","118328","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","17","9198","17","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","100","100","536.166666667","536.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","41","41","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","453","1705","NA","453","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","118540","40870","32547","42448","119043","118536","10940","45316","119043","119499","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","119999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","18","9651","18","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","100","100","531.842105263","531.842105263","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","42","42","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","454","1705","NA","454","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","120201","40870","32547","42448","120706","120197","10940","45316","120706","121164","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","121664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","19","10105","19","no","yes","1024"
"Y","2684","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","100","100","528.6","528.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","5","0","0","43","43","0","0","43","43","43","43","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","43","43","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","467","1705","NA","467","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","121852","40870","32547","42448","122355","121848","10940","45316","122356","122827","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","123328","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","20","10572","20","no","yes","1024"
"N","2684","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","100","100","535.904761905","535.904761905","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","44","0","44","5","0","0","44","44","0","0","44","44","44","44","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","44","44","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","682","1705","NA","682","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","123534","40870","32547","42448","124038","123531","10940","45316","124038","124724","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","125224","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","21","11254","21","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","100","100","533.909090909","533.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","5","0","0","45","45","0","0","45","45","45","45","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","45","45","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","492","1705","NA","492","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","125419","40870","32547","42448","125923","125415","10940","45316","125923","126419","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","126919","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","22","11746","22","no","yes","1024"
