"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2684","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","90","90","792.733333333","792.733333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","22","22","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1095","NA","NA","1095","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","NA","NA","48686","92050","44180","30493","45922","92554","92046","10937","48686","92555","93653","81541","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","94153","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","27","23782","30","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","90.3225806452","90.3225806452","792.290322581","792.290322581","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","23","23","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","779","NA","NA","779","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","NA","NA","48686","94333","44180","30493","45922","94837","94330","10937","48686","94838","95621","81541","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","96121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","28","24561","31","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","100","100","1628","1628","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","24","24","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1628","1336","NA","1628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","96233","NA","48686","97732","44180","30493","45922","98237","97729","10937","48686","98237","99869","100373","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","100874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","1","1628","1","no","yes","1024"
"Y","2684","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","100","100","1113.5","1113.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","6","0","0","25","25","0","0","25","25","25","25","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","25","25","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","599","1336","NA","599","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","96233","NA","48686","101082","44180","30493","45922","101586","101078","10937","48686","101586","102189","100373","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","102690","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","2","2227","2","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","999.333333333","999.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","6","0","0","26","26","0","0","26","26","26","26","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","26","26","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","771","1336","NA","771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","96233","NA","48686","102894","44180","30493","45922","103398","102890","10937","48686","103398","104173","100373","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","104673","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","3","2998","3","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","100","100","891.5","891.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","6","0","0","27","27","0","0","27","27","27","27","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","27","27","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","568","1336","NA","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","96233","NA","48686","104969","44180","30493","45922","105473","104965","10937","48686","105473","106045","100373","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","106545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","4","3566","4","no","yes","1024"
"Y","2684","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","100","100","853","853","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","6","0","0","28","28","0","0","28","28","28","28","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","28","28","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","699","1336","NA","699","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","96233","NA","48686","106766","44180","30493","45922","107270","106762","10937","48686","107270","107973","100373","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","108473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","5","4265","5","no","yes","1024"
"N","2684","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","100","100","821.833333333","821.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","6","0","0","29","29","0","0","29","29","29","29","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","29","29","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","666","1336","NA","666","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","96233","NA","48686","108695","44180","30493","45922","109199","108691","10937","48686","109199","109869","100373","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","110369","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","6","4931","6","no","yes","1024"
"Y","2684","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","100","100","785.714285714","785.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","6","0","0","30","30","0","0","30","30","30","30","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","30","30","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","569","1336","NA","569","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","96233","NA","48686","110560","44180","30493","45922","111064","110556","10937","48686","111064","111637","100373","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","112137","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","7","5500","7","no","yes","1024"
"Y","2684","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","100","100","767.25","767.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","6","0","0","31","31","0","0","31","31","31","31","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","31","31","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","638","1336","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","96233","NA","48686","112355","44180","30493","45922","112859","112350","10937","48686","112859","113501","100373","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","114001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","8","6138","8","no","yes","1024"
"N","2684","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","100","100","766.888888889","766.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","6","0","0","32","32","0","0","32","32","32","32","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","32","32","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","764","1336","NA","764","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","96233","NA","48686","114205","44180","30493","45922","114709","114201","10937","48686","114709","115477","100373","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","115977","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","9","6902","9","no","yes","1024"
"N","2684","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","100","100","763","763","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","6","0","0","33","33","0","0","33","33","33","33","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","33","33","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","728","1336","NA","728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","96233","NA","48686","116193","44180","30493","45922","116697","116190","10937","48686","116697","117429","100373","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","117929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","10","7630","10","no","yes","1024"
