"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","2684","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","100","100","600.620689655","600.620689655","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","22","22","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","468","NA","NA","468","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","NA","NA","30115","69490","28187","18411","29925","69994","69485","11221","30115","69995","70468","NA","NA","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","70968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","29","17418","29","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","598.1","598.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","23","23","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","525","NA","NA","525","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","NA","NA","30115","71162","28187","18411","29925","71666","71158","11221","30115","71666","72196","NA","NA","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","72696","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","30","17943","30","no","yes","1024"
"N","2684","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","100","100","702","702","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","24","24","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","702","743","NA","702","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","73689","28187","18411","29925","74193","73685","11221","30115","74194","74899","NA","NA","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","75399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","1","702","1","no","yes","1024"
"Y","2684","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","100","100","576","576","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","25","25","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","450","743","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","75621","28187","18411","29925","76125","75617","11221","30115","76125","76580","NA","NA","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","77080","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","2","1152","2","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","66.6666666667","66.6666666667","490.666666667","490.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","26","26","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","320","743","NA","320","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","77279","28187","18411","29925","77783","77275","11221","30115","77783","76580","NA","78108","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","78608","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","2","1472","3","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","75","75","530.75","530.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","27","27","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","651","743","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","78811","28187","18411","29925","79315","78807","11221","30115","79316","79971","NA","78108","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","80471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","3","2123","4","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","60","60","547.2","547.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","28","28","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","613","743","NA","613","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","80673","28187","18411","29925","81177","80669","11221","30115","81178","79971","NA","81795","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","82295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","3","2736","5","no","yes","1024"
"N","2684","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","66.6666666667","66.6666666667","567.666666667","567.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","29","29","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","670","743","NA","670","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","82497","28187","18411","29925","83001","82493","11221","30115","83001","83675","NA","81795","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","84175","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","4","3406","6","no","yes","1024"
"Y","2684","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","71.4285714286","71.4285714286","565.142857143","565.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","30","30","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","550","743","NA","550","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","84361","28187","18411","29925","84865","84357","11221","30115","84865","85419","NA","81795","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","85919","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","5","3956","7","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","75","75","550.5","550.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","31","31","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","448","743","NA","448","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","86133","28187","18411","29925","86638","86129","11221","30115","86639","87091","NA","81795","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","87592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","6","4404","8","no","yes","1024"
"Y","2684","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","77.7777777778","77.7777777778","568.777777778","568.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","32","32","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","715","743","NA","715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","87797","28187","18411","29925","88301","87793","11221","30115","88301","89019","NA","81795","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","89519","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","7","5119","9","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","80","80","568.9","568.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 17:03:47","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","33","33","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_030","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","570","743","NA","570","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","167","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7166","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","30","even","yes","no","NA","11221","5677","5685","9718","11198","11198","72784","NA","30115","89716","28187","18411","29925","90220","89712","11221","30115","90221","90795","NA","81795","18411","29855","18448","28183","18448","18448","18411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29928","NA","NA","28691","28692","29355","NA","NA","91295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11225","NA","NA","Orientation_PSA2018","8","5689","10","no","yes","1024"
