"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","2684","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","100","100","600.75862069","600.75862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:29:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","22","22","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","502","NA","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4371","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10223","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","yes","no","NA","6925","3190","3195","5866","6916","6916","NA","NA","31909","68626","25802","17157","27529","69127","68625","6925","31909","69127","69631","NA","NA","17157","27506","17170","25800","17170","17170","17157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27530","NA","NA","26303","26303","27006","NA","NA","70131","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6926","NA","NA","Orientation_PSA2018","29","17422","29","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","598.6","598.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:29:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","23","23","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","536","NA","NA","536","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4371","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10223","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","yes","no","NA","6925","3190","3195","5866","6916","6916","NA","NA","31909","70199","25802","17157","27529","70700","70198","6925","31909","70700","71238","NA","NA","17157","27506","17170","25800","17170","17170","17157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27530","NA","NA","26303","26303","27006","NA","NA","71738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6926","NA","NA","Orientation_PSA2018","30","17958","30","no","yes","1024"
"Y","2684","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","100","100","568","568","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:29:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","24","24","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","568","3278","NA","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4371","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10223","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","yes","no","NA","6925","3190","3195","5866","6916","6916","71766","NA","31909","75111","25802","17157","27529","75612","75110","6925","31909","75612","76182","NA","NA","17157","27506","17170","25800","17170","17170","17157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27530","NA","NA","26303","26303","27006","NA","NA","76682","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6926","NA","NA","Orientation_PSA2018","1","568","1","no","yes","1024"
"N","2684","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","100","100","546.5","546.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:29:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","25","25","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","525","3278","NA","525","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4371","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10223","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","yes","no","NA","6925","3190","3195","5866","6916","6916","71766","NA","31909","76762","25802","17157","27529","77263","76761","6925","31909","77263","77790","NA","NA","17157","27506","17170","25800","17170","17170","17157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27530","NA","NA","26303","26303","27006","NA","NA","78290","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6926","NA","NA","Orientation_PSA2018","2","1093","2","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","100","100","514.666666667","514.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:29:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","26","26","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","451","3278","NA","451","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4371","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10223","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","yes","no","NA","6925","3190","3195","5866","6916","6916","71766","NA","31909","78357","25802","17157","27529","78858","78355","6925","31909","78858","79311","NA","NA","17157","27506","17170","25800","17170","17170","17157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27530","NA","NA","26303","26303","27006","NA","NA","79811","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6926","NA","NA","Orientation_PSA2018","3","1544","3","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","100","100","527.25","527.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:29:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","27","27","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","565","3278","NA","565","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4371","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10223","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","yes","no","NA","6925","3190","3195","5866","6916","6916","71766","NA","31909","79882","25802","17157","27529","80383","79881","6925","31909","80383","80950","NA","NA","17157","27506","17170","25800","17170","17170","17157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27530","NA","NA","26303","26303","27006","NA","NA","81450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6926","NA","NA","Orientation_PSA2018","4","2109","4","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","538","538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:29:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","28","28","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","581","3278","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4371","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10223","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","yes","no","NA","6925","3190","3195","5866","6916","6916","71766","NA","31909","81523","25802","17157","27529","82024","81522","6925","31909","82024","82607","NA","NA","17157","27506","17170","25800","17170","17170","17157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27530","NA","NA","26303","26303","27006","NA","NA","83107","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6926","NA","NA","Orientation_PSA2018","5","2690","5","no","yes","1024"
"Y","2684","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","100","100","530.5","530.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:29:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","29","29","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","493","3278","NA","493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4371","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10223","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","yes","no","NA","6925","3190","3195","5866","6916","6916","71766","NA","31909","83179","25802","17157","27529","83680","83178","6925","31909","83680","84175","NA","NA","17157","27506","17170","25800","17170","17170","17157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27530","NA","NA","26303","26303","27006","NA","NA","84675","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6926","NA","NA","Orientation_PSA2018","6","3183","6","no","yes","1024"
"N","2684","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","100","100","543.428571429","543.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:29:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","30","30","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","621","3278","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4371","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10223","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","yes","no","NA","6925","3190","3195","5866","6916","6916","71766","NA","31909","84747","25802","17157","27529","85248","84745","6925","31909","85248","85870","NA","NA","17157","27506","17170","25800","17170","17170","17157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27530","NA","NA","26303","26303","27006","NA","NA","86370","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6926","NA","NA","Orientation_PSA2018","7","3804","7","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","100","100","552.125","552.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:29:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","31","31","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","613","3278","NA","613","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4371","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10223","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","yes","no","NA","6925","3190","3195","5866","6916","6916","71766","NA","31909","86443","25802","17157","27529","86944","86442","6925","31909","86944","87559","NA","NA","17157","27506","17170","25800","17170","17170","17157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27530","NA","NA","26303","26303","27006","NA","NA","88059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6926","NA","NA","Orientation_PSA2018","8","4417","8","no","yes","1024"
"N","2684","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","100","100","553","553","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:29:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","32","32","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","560","3278","NA","560","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4371","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10223","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","yes","no","NA","6925","3190","3195","5866","6916","6916","71766","NA","31909","88136","25802","17157","27529","88637","88134","6925","31909","88637","89198","NA","NA","17157","27506","17170","25800","17170","17170","17157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27530","NA","NA","26303","26303","27006","NA","NA","89698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6926","NA","NA","Orientation_PSA2018","9","4977","9","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","546.4","546.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/27/19 15:29:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","33","33","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_027.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","487","3278","NA","487","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4371","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10223","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","27","odd","yes","no","NA","6925","3190","3195","5866","6916","6916","71766","NA","31909","89769","25802","17157","27529","90270","89767","6925","31909","90270","90759","NA","NA","17157","27506","17170","25800","17170","17170","17157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27530","NA","NA","26303","26303","27006","NA","NA","91259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6926","NA","NA","Orientation_PSA2018","10","5464","10","no","yes","1024"
