"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2684","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","90","90","751.7","751.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/06/20 13:59:00","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","22","22","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","699","NA","NA","699","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","831","NA","NA","671","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7987","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","yes","no","NA","20058","5990","5999","18504","20036","20036","NA","NA","44247","86575","41644","28072","43393","87079","86572","20059","44247","87079","87783","NA","68263","28072","43323","31811","41641","31811","31811","28072","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43395","NA","NA","42148","42148","42823","31262","30758","88283","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20064","NA","NA","Orientation_PSA2018","27","22551","30","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","90.3225806452","90.3225806452","751.161290323","751.161290323","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/06/20 13:59:00","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","23","23","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","735","NA","NA","735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","831","NA","NA","671","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7987","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","yes","no","NA","20058","5990","5999","18504","20036","20036","NA","NA","44247","88475","41644","28072","43393","88979","88471","20059","44247","88979","89719","NA","68263","28072","43323","31811","41641","31811","31811","28072","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43395","NA","NA","42148","42148","42823","31262","30758","90219","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20064","NA","NA","Orientation_PSA2018","28","23286","31","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","100","100","732","732","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/06/20 13:59:00","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","24","24","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","732","856","NA","732","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","831","NA","NA","671","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7987","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","yes","no","NA","20058","5990","5999","18504","20036","20036","90314","NA","44247","91334","41644","28072","43393","91838","91331","20059","44247","91839","92574","NA","68263","28072","43323","31811","41641","31811","31811","28072","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43395","NA","NA","42148","42148","42823","31262","30758","93074","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20064","NA","NA","Orientation_PSA2018","1","732","1","no","yes","1024"
"Y","2684","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","651","651","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","6","0","0","25","25","0","0","25","25","25","25","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/06/20 13:59:00","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","25","25","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","570","856","NA","570","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","831","NA","NA","671","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7987","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","yes","no","NA","20058","5990","5999","18504","20036","20036","90314","NA","44247","93272","41644","28072","43393","93776","93268","20059","44247","93776","94350","NA","68263","28072","43323","31811","41641","31811","31811","28072","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43395","NA","NA","42148","42148","42823","31262","30758","94850","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20064","NA","NA","Orientation_PSA2018","2","1302","2","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","66.6666666667","66.6666666667","615.333333333","615.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","6","0","0","26","26","0","0","26","26","26","26","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/06/20 13:59:00","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","26","26","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","544","856","NA","544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","831","NA","NA","671","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7987","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","yes","no","NA","20058","5990","5999","18504","20036","20036","90314","NA","44247","95057","41644","28072","43393","95561","95053","20059","44247","95562","94350","NA","96111","28072","43323","31811","41641","31811","31811","28072","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43395","NA","NA","42148","42148","42823","31262","30758","96611","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20064","NA","NA","Orientation_PSA2018","2","1846","3","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","75","75","642.5","642.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","6","0","0","27","27","0","0","27","27","27","27","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/06/20 13:59:00","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","27","27","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","724","856","NA","724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","831","NA","NA","671","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7987","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","yes","no","NA","20058","5990","5999","18504","20036","20036","90314","NA","44247","96808","41644","28072","43393","97311","96804","20059","44247","97311","98039","NA","96111","28072","43323","31811","41641","31811","31811","28072","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43395","NA","NA","42148","42148","42823","31262","30758","98539","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20064","NA","NA","Orientation_PSA2018","3","2570","4","no","yes","1024"
"N","2684","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","80","80","625.4","625.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","6","0","0","28","28","0","0","28","28","28","28","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/06/20 13:59:00","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","28","28","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","557","856","NA","557","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","831","NA","NA","671","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7987","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","yes","no","NA","20058","5990","5999","18504","20036","20036","90314","NA","44247","98772","41644","28072","43393","99276","98768","20059","44247","99277","99839","NA","96111","28072","43323","31811","41641","31811","31811","28072","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43395","NA","NA","42148","42148","42823","31262","30758","100339","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20064","NA","NA","Orientation_PSA2018","4","3127","5","no","yes","1024"
"N","2684","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","83.3333333333","83.3333333333","609.166666667","609.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","6","0","0","29","29","0","0","29","29","29","29","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/06/20 13:59:00","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","29","29","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","528","856","NA","528","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","831","NA","NA","671","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7987","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","yes","no","NA","20058","5990","5999","18504","20036","20036","90314","NA","44247","100547","41644","28072","43393","101051","100543","20059","44247","101051","101583","NA","96111","28072","43323","31811","41641","31811","31811","28072","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43395","NA","NA","42148","42148","42823","31262","30758","102083","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20064","NA","NA","Orientation_PSA2018","5","3655","6","no","yes","1024"
"N","2684","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","85.7142857143","85.7142857143","607.571428571","607.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","6","0","0","30","30","0","0","30","30","30","30","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/06/20 13:59:00","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","30","30","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","598","856","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","831","NA","NA","671","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7987","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","yes","no","NA","20058","5990","5999","18504","20036","20036","90314","NA","44247","102291","41644","28072","43393","102795","102287","20059","44247","102797","103399","NA","96111","28072","43323","31811","41641","31811","31811","28072","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43395","NA","NA","42148","42148","42823","31262","30758","103899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20064","NA","NA","Orientation_PSA2018","6","4253","7","no","yes","1024"
"N","2684","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","87.5","87.5","608.375","608.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","6","0","0","31","31","0","0","31","31","31","31","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/06/20 13:59:00","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","31","31","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","614","856","NA","614","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","831","NA","NA","671","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7987","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","yes","no","NA","20058","5990","5999","18504","20036","20036","90314","NA","44247","104116","41644","28072","43393","104620","104113","20059","44247","104620","105239","NA","96111","28072","43323","31811","41641","31811","31811","28072","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43395","NA","NA","42148","42148","42823","31262","30758","105739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20064","NA","NA","Orientation_PSA2018","7","4867","8","no","yes","1024"
"N","2684","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","88.8888888889","88.8888888889","601.777777778","601.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","6","0","0","32","32","0","0","32","32","32","32","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/06/20 13:59:00","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","32","32","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","549","856","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","831","NA","NA","671","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7987","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","yes","no","NA","20058","5990","5999","18504","20036","20036","90314","NA","44247","105933","41644","28072","43393","106437","105929","20059","44247","106437","106991","NA","96111","28072","43323","31811","41641","31811","31811","28072","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43395","NA","NA","42148","42148","42823","31262","30758","107491","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20064","NA","NA","Orientation_PSA2018","8","5416","9","no","yes","1024"
"N","2684","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","90","90","599.2","599.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","6","0","0","33","33","0","0","33","33","33","33","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/06/20 13:59:00","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","33","33","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","576","856","NA","576","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","831","NA","NA","671","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7987","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","yes","no","NA","20058","5990","5999","18504","20036","20036","90314","NA","44247","107716","41644","28072","43393","108219","107713","20059","44247","108219","108799","NA","96111","28072","43323","31811","41641","31811","31811","28072","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43395","NA","NA","42148","42148","42823","31262","30758","109299","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20064","NA","NA","Orientation_PSA2018","9","5992","10","no","yes","1024"
