"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2684","F","F","PP_LIST4.csv","house.jpg","ring.jpg","90.9090909091","90.9090909091","520.181818182","520.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 06:13:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","34","34","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","450","1153","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1933","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14479","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","3","odd","yes","no","NA","10665","5319","5519","8618","10643","10643","80483","NA","38552","99195","34987","25168","36595","99698","99191","10665","38552","99698","100152","NA","87832","25168","36532","25205","34984","25205","25205","25168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36599","NA","NA","35491","35491","36032","NA","NA","100652","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10669","NA","NA","Orientation_PSA2018","10","5722","11","no","yes","1024"
"Y","2684","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","91.6666666667","91.6666666667","514.333333333","514.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 06:13:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","35","35","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","450","1153","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1933","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14479","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","3","odd","yes","no","NA","10665","5319","5519","8618","10643","10643","80483","NA","38552","100850","34987","25168","36595","101354","100846","10665","38552","101354","101808","NA","87832","25168","36532","25205","34984","25205","25205","25168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36599","NA","NA","35491","35491","36032","NA","NA","102308","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10669","NA","NA","Orientation_PSA2018","11","6172","12","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","92.3076923077","92.3076923077","508.076923077","508.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 06:13:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","36","36","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","433","1153","NA","433","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1933","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14479","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","3","odd","yes","no","NA","10665","5319","5519","8618","10643","10643","80483","NA","38552","102499","34987","25168","36595","103003","102495","10665","38552","103003","103440","NA","87832","25168","36532","25205","34984","25205","25205","25168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36599","NA","NA","35491","35491","36032","NA","NA","103940","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10669","NA","NA","Orientation_PSA2018","12","6605","13","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","92.8571428571","92.8571428571","504.214285714","504.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 06:13:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","37","37","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","454","1153","NA","454","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1933","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14479","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","3","odd","yes","no","NA","10665","5319","5519","8618","10643","10643","80483","NA","38552","104142","34987","25168","36595","104646","104138","10665","38552","104646","105104","NA","87832","25168","36532","25205","34984","25205","25205","25168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36599","NA","NA","35491","35491","36032","NA","NA","105604","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10669","NA","NA","Orientation_PSA2018","13","7059","14","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","93.3333333333","93.3333333333","513.333333333","513.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 06:13:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","38","38","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","641","1153","NA","641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1933","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14479","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","3","odd","yes","no","NA","10665","5319","5519","8618","10643","10643","80483","NA","38552","105787","34987","25168","36595","106291","105783","10665","38552","106291","106936","NA","87832","25168","36532","25205","34984","25205","25205","25168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36599","NA","NA","35491","35491","36032","NA","NA","107436","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10669","NA","NA","Orientation_PSA2018","14","7700","15","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","93.75","93.75","511.0625","511.0625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 06:13:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","39","39","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","477","1153","NA","477","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1933","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14479","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","3","odd","yes","no","NA","10665","5319","5519","8618","10643","10643","80483","NA","38552","107631","34987","25168","36595","108135","107628","10665","38552","108135","108616","NA","87832","25168","36532","25205","34984","25205","25205","25168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36599","NA","NA","35491","35491","36032","NA","NA","109116","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10669","NA","NA","Orientation_PSA2018","15","8177","16","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","94.1176470588","94.1176470588","509.764705882","509.764705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 06:13:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","40","40","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","489","1153","NA","489","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1933","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14479","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","3","odd","yes","no","NA","10665","5319","5519","8618","10643","10643","80483","NA","38552","109339","34987","25168","36595","109843","109336","10665","38552","109843","110336","NA","87832","25168","36532","25205","34984","25205","25205","25168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36599","NA","NA","35491","35491","36032","NA","NA","110836","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10669","NA","NA","Orientation_PSA2018","16","8666","17","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","94.4444444444","94.4444444444","502.833333333","502.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 06:13:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","41","41","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","385","1153","NA","385","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1933","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14479","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","3","odd","yes","no","NA","10665","5319","5519","8618","10643","10643","80483","NA","38552","111035","34987","25168","36595","111539","111032","10665","38552","111539","111928","NA","87832","25168","36532","25205","34984","25205","25205","25168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36599","NA","NA","35491","35491","36032","NA","NA","112428","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10669","NA","NA","Orientation_PSA2018","17","9051","18","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","94.7368421053","94.7368421053","494.894736842","494.894736842","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 06:13:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","42","42","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","352","1153","NA","352","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1933","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14479","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","3","odd","yes","no","NA","10665","5319","5519","8618","10643","10643","80483","NA","38552","112620","34987","25168","36595","113124","112616","10665","38552","113124","113480","NA","87832","25168","36532","25205","34984","25205","25205","25168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36599","NA","NA","35491","35491","36032","NA","NA","113980","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10669","NA","NA","Orientation_PSA2018","18","9403","19","no","yes","1024"
"Y","2684","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","95","95","494.45","494.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","5","0","0","43","43","0","0","43","43","43","43","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 06:13:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","43","43","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","486","1153","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1933","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14479","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","3","odd","yes","no","NA","10665","5319","5519","8618","10643","10643","80483","NA","38552","114190","34987","25168","36595","114694","114187","10665","38552","114694","115184","NA","87832","25168","36532","25205","34984","25205","25205","25168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36599","NA","NA","35491","35491","36032","NA","NA","115684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10669","NA","NA","Orientation_PSA2018","19","9889","20","no","yes","1024"
"N","2684","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","95.2380952381","95.2380952381","497.952380952","497.952380952","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","44","0","44","5","0","0","44","44","0","0","44","44","44","44","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 06:13:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","44","44","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","568","1153","NA","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1933","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14479","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","3","odd","yes","no","NA","10665","5319","5519","8618","10643","10643","80483","NA","38552","115884","34987","25168","36595","116388","115881","10665","38552","116388","116960","NA","87832","25168","36532","25205","34984","25205","25205","25168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36599","NA","NA","35491","35491","36032","NA","NA","117460","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10669","NA","NA","Orientation_PSA2018","20","10457","21","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","95.4545454545","95.4545454545","497.136363636","497.136363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","5","0","0","45","45","0","0","45","45","45","45","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 06:13:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","45","45","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","480","1153","NA","480","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1933","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14479","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","3","odd","yes","no","NA","10665","5319","5519","8618","10643","10643","80483","NA","38552","117652","34987","25168","36595","118156","117649","10665","38552","118156","118640","NA","87832","25168","36532","25205","34984","25205","25205","25168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36599","NA","NA","35491","35491","36032","NA","NA","119140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10669","NA","NA","Orientation_PSA2018","21","10937","22","no","yes","1024"
