"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2684","F","F","PP_LIST1.csv","house.jpg","ring.jpg","100","100","536.727272727","536.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:32:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","34","34","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","624","3315","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16038","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","15","odd","yes","no","NA","11226","5300","5305","10010","11204","11204","82273","NA","39888","103164","36964","27289","38668","103668","103160","11227","39888","103668","104296","NA","55832","27289","38597","27326","36960","27326","27326","27289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38672","NA","NA","37468","37468","38097","NA","NA","104796","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11230","NA","NA","Orientation_PSA2018","11","5904","11","no","yes","1024"
"N","2684","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","100","100","531.416666667","531.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:32:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","35","35","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","473","3315","NA","473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16038","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","15","odd","yes","no","NA","11226","5300","5305","10010","11204","11204","82273","NA","39888","105010","36964","27289","38668","105515","105007","11227","39888","105515","105993","NA","55832","27289","38597","27326","36960","27326","27326","27289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38672","NA","NA","37468","37468","38097","NA","NA","106493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11230","NA","NA","Orientation_PSA2018","12","6377","12","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","100","100","534.923076923","534.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:32:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","36","36","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","577","3315","NA","577","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16038","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","15","odd","yes","no","NA","11226","5300","5305","10010","11204","11204","82273","NA","39888","106675","36964","27289","38668","107179","106671","11227","39888","107179","107760","NA","55832","27289","38597","27326","36960","27326","27326","27289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38672","NA","NA","37468","37468","38097","NA","NA","108260","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11230","NA","NA","Orientation_PSA2018","13","6954","13","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","100","100","537.428571429","537.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:32:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","37","37","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","570","3315","NA","570","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16038","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","15","odd","yes","no","NA","11226","5300","5305","10010","11204","11204","82273","NA","39888","108459","36964","27289","38668","108962","108455","11227","39888","108962","109536","NA","55832","27289","38597","27326","36960","27326","27326","27289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38672","NA","NA","37468","37468","38097","NA","NA","110036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11230","NA","NA","Orientation_PSA2018","14","7524","14","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","100","100","546.866666667","546.866666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:32:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","38","38","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","679","3315","NA","679","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16038","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","15","odd","yes","no","NA","11226","5300","5305","10010","11204","11204","82273","NA","39888","110229","36964","27289","38668","110733","110225","11227","39888","110733","111416","NA","55832","27289","38597","27326","36960","27326","27326","27289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38672","NA","NA","37468","37468","38097","NA","NA","111916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11230","NA","NA","Orientation_PSA2018","15","8203","15","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","544.875","544.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:32:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","39","39","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","515","3315","NA","515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16038","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","15","odd","yes","no","NA","11226","5300","5305","10010","11204","11204","82273","NA","39888","112104","36964","27289","38668","112608","112099","11227","39888","112609","113128","NA","55832","27289","38597","27326","36960","27326","27326","27289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38672","NA","NA","37468","37468","38097","NA","NA","113628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11230","NA","NA","Orientation_PSA2018","16","8718","16","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","100","100","546.529411765","546.529411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:32:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","40","40","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","573","3315","NA","573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16038","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","15","odd","yes","no","NA","11226","5300","5305","10010","11204","11204","82273","NA","39888","113831","36964","27289","38668","114334","113827","11227","39888","114335","114912","NA","55832","27289","38597","27326","36960","27326","27326","27289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38672","NA","NA","37468","37468","38097","NA","NA","115413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11230","NA","NA","Orientation_PSA2018","17","9291","17","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","100","100","542.222222222","542.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:32:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","41","41","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","469","3315","NA","469","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16038","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","15","odd","yes","no","NA","11226","5300","5305","10010","11204","11204","82273","NA","39888","115615","36964","27289","38668","116119","115611","11227","39888","116119","116593","NA","55832","27289","38597","27326","36960","27326","27326","27289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38672","NA","NA","37468","37468","38097","NA","NA","117093","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11230","NA","NA","Orientation_PSA2018","18","9760","18","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","100","100","544.684210526","544.684210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:32:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","42","42","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","589","3315","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16038","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","15","odd","yes","no","NA","11226","5300","5305","10010","11204","11204","82273","NA","39888","117286","36964","27289","38668","117791","117283","11227","39888","117791","118384","NA","55832","27289","38597","27326","36960","27326","27326","27289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38672","NA","NA","37468","37468","38097","NA","NA","118884","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11230","NA","NA","Orientation_PSA2018","19","10349","19","no","yes","1024"
"N","2684","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","100","100","547","547","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","5","0","0","43","43","0","0","43","43","43","43","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:32:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","43","43","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","591","3315","NA","591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16038","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","15","odd","yes","no","NA","11226","5300","5305","10010","11204","11204","82273","NA","39888","119077","36964","27289","38668","119581","119073","11227","39888","119581","120177","NA","55832","27289","38597","27326","36960","27326","27326","27289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38672","NA","NA","37468","37468","38097","NA","NA","120677","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11230","NA","NA","Orientation_PSA2018","20","10940","20","no","yes","1024"
"Y","2684","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","100","100","550.523809524","550.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","44","0","44","5","0","0","44","44","0","0","44","44","44","44","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:32:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","44","44","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","621","3315","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16038","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","15","odd","yes","no","NA","11226","5300","5305","10010","11204","11204","82273","NA","39888","120863","36964","27289","38668","121367","120859","11227","39888","121367","121993","NA","55832","27289","38597","27326","36960","27326","27326","27289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38672","NA","NA","37468","37468","38097","NA","NA","122493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11230","NA","NA","Orientation_PSA2018","21","11561","21","no","yes","1024"
"F","2684","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","100","100","547.227272727","547.227272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","5","0","0","45","45","0","0","45","45","45","45","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:32:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","45","45","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","478","3315","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1195","NA","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16038","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","15","odd","yes","no","NA","11226","5300","5305","10010","11204","11204","82273","NA","39888","122687","36964","27289","38668","123190","122683","11227","39888","123190","123673","NA","55832","27289","38597","27326","36960","27326","27326","27289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38672","NA","NA","37468","37468","38097","NA","NA","124173","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11230","NA","NA","Orientation_PSA2018","22","12039","22","no","yes","1024"
