"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2684","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","86.6666666667","86.6666666667","545.7","545.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","22","22","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","467","NA","NA","467","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","NA","NA","38566","73659","29077","16751","30555","74160","73657","7997","38566","74160","74629","NA","69783","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","75129","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","26","16371","30","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","87.0967741935","87.0967741935","544.225806452","544.225806452","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","23","23","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","500","NA","NA","500","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","NA","NA","38566","75242","29077","16751","30555","75743","75240","7997","38566","75743","76245","NA","69783","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","76745","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","27","16871","31","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","100","100","567","567","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","24","24","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","567","7589","NA","567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","84487","29077","16751","30555","84988","84486","7997","38566","84988","85557","NA","69783","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","86057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","1","567","1","no","yes","1024"
"Y","2684","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","100","100","530.5","530.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","6","0","0","25","25","0","0","25","25","25","25","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","25","25","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","494","7589","NA","494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","86168","29077","16751","30555","86669","86166","7997","38566","86669","87165","NA","69783","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","87665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","2","1061","2","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","498","498","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","6","0","0","26","26","0","0","26","26","26","26","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","26","26","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","433","7589","NA","433","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","87780","29077","16751","30555","88282","87779","7997","38566","88282","88717","NA","69783","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","89217","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","3","1494","3","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","100","100","497.5","497.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","6","0","0","27","27","0","0","27","27","27","27","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","27","27","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","496","7589","NA","496","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","89439","29077","16751","30555","89940","89438","7997","38566","89940","90437","NA","69783","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","90937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","4","1990","4","no","yes","1024"
"Y","2684","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","100","100","481.6","481.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","6","0","0","28","28","0","0","28","28","28","28","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","28","28","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","418","7589","NA","418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","91068","29077","16751","30555","91569","91067","7997","38566","91569","91989","NA","69783","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","92489","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","5","2408","5","no","yes","1024"
"N","2684","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","100","100","491.833333333","491.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","6","0","0","29","29","0","0","29","29","29","29","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","29","29","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","543","7589","NA","543","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","92623","29077","16751","30555","93124","92622","7997","38566","93124","93669","NA","69783","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","94169","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","6","2951","6","no","yes","1024"
"Y","2684","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","85.7142857143","85.7142857143","485.857142857","485.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","6","0","0","30","30","0","0","30","30","30","30","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","30","30","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","450","7589","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","94292","29077","16751","30555","94793","94290","7997","38566","94793","93669","NA","95245","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","95745","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","6","3401","7","no","yes","1024"
"Y","2684","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","87.5","87.5","478","478","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","6","0","0","31","31","0","0","31","31","31","31","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","31","31","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","423","7589","NA","423","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","95863","29077","16751","30555","96364","95862","7997","38566","96364","96789","NA","95245","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","97289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","7","3824","8","no","yes","1024"
"N","2684","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","88.8888888889","88.8888888889","475.111111111","475.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","6","0","0","32","32","0","0","32","32","32","32","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","32","32","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","452","7589","NA","452","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","97402","29077","16751","30555","97903","97401","7997","38566","97903","98357","NA","95245","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","98857","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","8","4276","9","no","yes","1024"
"N","2684","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","90","90","474.2","474.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","6","0","0","33","33","0","0","33","33","33","33","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 13:05:14","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/kunglab/Downloads/Object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","33","33","2","5","C:/Users/kunglab/Desktop/TWN_002_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","466","7589","NA","466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8742","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","yes","no","NA","7996","3968","3972","6831","7986","7986","76806","NA","38566","98973","29077","16751","30555","99474","98971","7997","38566","99474","99942","NA","95245","16751","30515","20373","29075","20373","20373","16751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30557","NA","NA","29578","29578","30015","19852","19351","100442","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7998","NA","NA","Orientation_PSA2018","9","4742","10","no","yes","1024"
