"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","3726","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","51.5625","51.5625","273.421875","273.421875","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","40","0","0","22","22","0","0","22","22","22","22","0","40","20","40","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:29:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","22","22","21","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41","NA","NA","41","NA","34","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","438","NA","6208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","12106","4213","4215","10162","12097","12097","NA","NA","76244","103102","74738","18324","76200","103603","103099","12106","76244","103603","102510","NA","103646","18324","76178","68946","74736","68946","68946","18324","NA","76202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","75238","75238","75678","NA","68429","104146","NA","12108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","33","17499","64","no","yes","1024"
"F","3726","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","50.7692307692","50.7692307692","270.8","270.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","40","0","0","23","23","0","0","23","23","23","23","0","40","20","40","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:29:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","23","23","21","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","103","NA","NA","103","NA","34","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","438","NA","6208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","12106","4213","4215","10162","12097","12097","NA","NA","76244","104224","74738","18324","76200","104725","104222","12106","76244","104725","102510","NA","104830","18324","76178","68946","74736","68946","68946","18324","NA","76202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","75238","75238","75678","NA","68429","105330","NA","12108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","33","17602","65","no","yes","1024"
"Y","3726","V","V","PP_LIST4.csv","nailV.jpg","nailV.jpg","0","0","3","3","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","40","0","0","24","24","0","0","24","24","24","24","0","40","20","40","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:29:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","24","24","21","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","j","NA","f","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","29","NA","3","NA","34","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","438","NA","6208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","12106","4213","4215","10162","12097","12097","105359","NA","76244","105460","74738","18324","76200","105961","105458","12106","76244","105961","102510","NA","105966","18324","76178","68946","74736","68946","68946","18324","NA","76202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","75238","75238","75678","NA","68429","106466","NA","12108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","0","3","1","no","yes","1024"
"F","3726","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","50","50","35.5","35.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","40","0","0","25","25","0","0","25","25","25","25","0","40","20","40","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:29:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","25","25","21","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","j","NA","f","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68","29","NA","68","NA","34","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","438","NA","6208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","12106","4213","4215","10162","12097","12097","105359","NA","76244","106547","74738","18324","76200","107048","106545","12106","76244","107048","107118","NA","105966","18324","76178","68946","74736","68946","68946","18324","NA","76202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","75238","75238","75678","NA","68429","107618","NA","12108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","71","2","no","yes","1024"
"F","3726","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","66.6666666667","66.6666666667","89.3333333333","89.3333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","40","0","0","26","26","0","0","26","26","26","26","0","40","20","40","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:29:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","26","26","21","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","j","NA","f","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197","29","NA","197","NA","34","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","438","NA","6208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","12106","4213","4215","10162","12097","12097","105359","NA","76244","107697","74738","18324","76200","108198","107695","12106","76244","108198","108397","NA","105966","18324","76178","68946","74736","68946","68946","18324","NA","76202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","75238","75238","75678","NA","68429","108897","NA","12108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","268","3","no","yes","1024"
"F","3726","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","75","75","97.75","97.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","40","0","0","27","27","0","0","27","27","27","27","0","40","20","40","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:29:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","27","27","21","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","j","NA","f","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","123","29","NA","123","NA","34","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","438","NA","6208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","12106","4213","4215","10162","12097","12097","105359","NA","76244","108973","74738","18324","76200","109473","108971","12106","76244","109473","109597","NA","105966","18324","76178","68946","74736","68946","68946","18324","NA","76202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","75238","75238","75678","NA","68429","110098","NA","12108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","391","4","no","yes","1024"
"F","3726","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","80","80","128","128","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","40","0","0","28","28","0","0","28","28","28","28","0","40","20","40","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:29:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","28","28","21","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","j","NA","f","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","249","29","NA","249","NA","34","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","438","NA","6208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","12106","4213","4215","10162","12097","12097","105359","NA","76244","110174","74738","18324","76200","110675","110173","12106","76244","110675","110926","NA","105966","18324","76178","68946","74736","68946","68946","18324","NA","76202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","75238","75238","75678","NA","68429","111426","NA","12108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","640","5","no","yes","1024"
"Y","3726","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","83.3333333333","83.3333333333","110.166666667","110.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","40","0","0","29","29","0","0","29","29","29","29","0","40","20","40","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:29:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","29","29","21","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","j","NA","j","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21","29","NA","21","NA","34","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","438","NA","6208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","12106","4213","4215","10162","12097","12097","105359","NA","76244","111506","74738","18324","76200","112007","111504","12106","76244","112007","112029","NA","105966","18324","76178","68946","74736","68946","68946","18324","NA","76202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","75238","75238","75678","NA","68429","112529","NA","12108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","661","6","no","yes","1024"
"F","3726","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","85.7142857143","85.7142857143","127.285714286","127.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","40","0","0","30","30","0","0","30","30","30","30","0","40","20","40","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:29:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","30","30","21","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","j","NA","f","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","230","29","NA","230","NA","34","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","438","NA","6208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","12106","4213","4215","10162","12097","12097","105359","NA","76244","112608","74738","18324","76200","113109","112606","12106","76244","113110","113341","NA","105966","18324","76178","68946","74736","68946","68946","18324","NA","76202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","75238","75238","75678","NA","68429","113841","NA","12108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","891","7","no","yes","1024"
"F","3726","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","87.5","87.5","112.375","112.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","40","0","0","31","31","0","0","31","31","31","31","0","40","20","40","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:29:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","31","31","21","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","j","NA","f","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","29","NA","8","NA","34","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","438","NA","6208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","12106","4213","4215","10162","12097","12097","105359","NA","76244","113919","74738","18324","76200","114420","113917","12106","76244","114420","114430","NA","105966","18324","76178","68946","74736","68946","68946","18324","NA","76202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","75238","75238","75678","NA","68429","114930","NA","12108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","899","8","no","yes","1024"
"F","3726","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","88.8888888889","88.8888888889","101","101","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","40","0","0","32","32","0","0","32","32","32","32","0","40","20","40","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:29:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","32","32","21","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","j","NA","f","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10","29","NA","10","NA","34","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","438","NA","6208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","12106","4213","4215","10162","12097","12097","105359","NA","76244","115005","74738","18324","76200","115506","115003","12106","76244","115506","115518","NA","105966","18324","76178","68946","74736","68946","68946","18324","NA","76202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","75238","75238","75678","NA","68429","116018","NA","12108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","909","9","no","yes","1024"
"N","3726","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","80","80","110.6","110.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","40","0","0","33","33","0","0","33","33","33","33","0","40","20","40","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:29:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","33","33","21","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","j","NA","f","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197","29","NA","197","NA","34","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","438","NA","6208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","12106","4213","4215","10162","12097","12097","105359","NA","76244","116097","74738","18324","76200","116599","116096","12106","76244","116599","115518","NA","116798","18324","76178","68946","74736","68946","68946","18324","NA","76202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","75238","75238","75678","NA","68429","117298","NA","12108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","1106","10","no","yes","1024"
