"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","3726","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","68.9655172414","68.9655172414","891.551724138","891.551724138","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","34","0","0","22","22","0","0","22","22","22","22","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","22","22","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","522","NA","NA","522","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","NA","NA","93980","135221","86218","13228","88224","135722","135220","8714","93980","135722","136246","102683","131222","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","136746","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","40","51710","58","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","67.7966101695","67.7966101695","886","886","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","34","0","0","23","23","0","0","23","23","23","23","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","23","23","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","564","NA","NA","564","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","NA","NA","93980","136828","86218","13228","88224","137329","136826","8714","93980","137329","136246","102683","137895","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","138395","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","40","52274","59","no","yes","1024"
"Y","3726","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","100","100","561","561","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","34","0","0","24","24","0","0","24","24","24","24","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","24","24","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","561","785","NA","561","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","138436","NA","93980","139295","86218","13228","88224","139796","139294","8714","93980","139796","140358","102683","137895","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","140858","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","561","1","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","100","100","554.5","554.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","34","0","0","25","25","0","0","25","25","25","25","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","25","25","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","548","785","NA","548","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","138436","NA","93980","140940","86218","13228","88224","141441","140938","8714","93980","141441","141990","102683","137895","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","142490","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1109","2","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","100","100","591","591","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","34","0","0","26","26","0","0","26","26","26","26","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","26","26","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","664","785","NA","664","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","138436","NA","93980","142564","86218","13228","88224","143068","142563","8714","93980","143068","143734","102683","137895","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","144234","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1773","3","no","yes","1024"
"Y","3726","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","100","100","593.5","593.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","34","0","0","27","27","0","0","27","27","27","27","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","27","27","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","601","785","NA","601","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","138436","NA","93980","144310","86218","13228","88224","144811","144308","8714","93980","144811","145414","102683","137895","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","145914","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2374","4","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","100","100","658.6","658.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","34","0","0","28","28","0","0","28","28","28","28","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","28","28","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","919","785","NA","919","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","138436","NA","93980","145992","86218","13228","88224","146493","145991","8714","93980","146493","147414","102683","137895","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","147914","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3293","5","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","100","100","742.333333333","742.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","34","0","0","29","29","0","0","29","29","29","29","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","29","29","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1161","785","NA","1161","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","138436","NA","93980","147990","86218","13228","88224","148491","147988","8714","93980","148491","149654","102683","137895","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","150154","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","4454","6","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","100","100","728.285714286","728.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","34","0","0","30","30","0","0","30","30","30","30","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","30","30","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","644","785","NA","644","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","138436","NA","93980","150232","86218","13228","88224","150736","150231","8714","93980","150736","151382","102683","137895","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","151882","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5098","7","no","yes","1024"
"Y","3726","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","100","100","713.625","713.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","34","0","0","31","31","0","0","31","31","31","31","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","31","31","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","611","785","NA","611","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","138436","NA","93980","151961","86218","13228","88224","152465","151959","8714","93980","152465","153078","102683","137895","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","153578","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5709","8","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","718.666666667","718.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","34","0","0","32","32","0","0","32","32","32","32","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","32","32","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","759","785","NA","759","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","138436","NA","93980","153656","86218","13228","88224","154157","153655","8714","93980","154157","154918","102683","137895","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","155418","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6468","9","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","100","100","714.6","714.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","34","0","0","33","33","0","0","33","33","33","33","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","33","33","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","678","785","NA","678","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","138436","NA","93980","155494","86218","13228","88224","155998","155492","8714","93980","155998","156678","102683","137895","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","157178","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7146","10","no","yes","1024"
