"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","3726","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","100","100","893.529411765","893.529411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 17:01:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","10","10","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","821","NA","NA","821","NA","4899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","963","NA","56103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","10236","3995","3997","8507","10227","10227","NA","NA","83694","103419","76797","66350","78784","103921","103418","10236","83694","103921","104744","88476","NA","66350","78763","66362","76796","66363","66362","66350","NA","78786","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77298","77298","78263","NA","NA","105244","NA","10238","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","15190","17","no","yes","1024"
"F","3726","F","F","PP_LIST4.csv","house.jpg","ring.jpg","100","100","878.722222222","878.722222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 17:01:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","11","11","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","627","NA","NA","627","NA","4899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","963","NA","56103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","10236","3995","3997","8507","10227","10227","NA","NA","83694","105326","76797","66350","78784","105827","105324","10236","83694","105827","106456","88476","NA","66350","78763","66362","76796","66363","66362","66350","NA","78786","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77298","77298","78263","NA","NA","106956","NA","10238","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","15817","18","no","yes","1024"
"F","3726","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","100","100","871.578947368","871.578947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 17:01:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","12","12","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","743","NA","NA","743","NA","4899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","963","NA","56103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","10236","3995","3997","8507","10227","10227","NA","NA","83694","107034","76797","66350","78784","107535","107032","10236","83694","107535","108280","88476","NA","66350","78763","66362","76796","66363","66362","66350","NA","78786","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77298","77298","78263","NA","NA","108780","NA","10238","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","16560","19","no","yes","1024"
"Y","3726","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","100","100","860.2","860.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 17:01:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","13","13","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","644","NA","NA","644","NA","4899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","963","NA","56103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","10236","3995","3997","8507","10227","10227","NA","NA","83694","108860","76797","66350","78784","109361","108859","10236","83694","109361","110007","88476","NA","66350","78763","66362","76796","66363","66362","66350","NA","78786","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77298","77298","78263","NA","NA","110507","NA","10238","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","17204","20","no","yes","1024"
"F","3726","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","100","100","851.523809524","851.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 17:01:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","14","14","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","678","NA","NA","678","NA","4899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","963","NA","56103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","10236","3995","3997","8507","10227","10227","NA","NA","83694","110586","76797","66350","78784","111087","110585","10236","83694","111087","111767","88476","NA","66350","78763","66362","76796","66363","66362","66350","NA","78786","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77298","77298","78263","NA","NA","112267","NA","10238","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","17882","21","no","yes","1024"
"F","3726","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","100","100","840.772727273","840.772727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 17:01:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","15","15","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","615","NA","NA","615","NA","4899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","963","NA","56103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","10236","3995","3997","8507","10227","10227","NA","NA","83694","112346","76797","66350","78784","112847","112345","10236","83694","112847","113464","88476","NA","66350","78763","66362","76796","66363","66362","66350","NA","78786","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77298","77298","78263","NA","NA","113964","NA","10238","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","18497","22","no","yes","1024"
"N","3726","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","100","100","837.260869565","837.260869565","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 17:01:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","16","16","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","760","NA","NA","760","NA","4899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","963","NA","56103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","10236","3995","3997","8507","10227","10227","NA","NA","83694","114040","76797","66350","78784","114542","114039","10236","83694","114542","115303","88476","NA","66350","78763","66362","76796","66363","66362","66350","NA","78786","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77298","77298","78263","NA","NA","115803","NA","10238","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","19257","23","no","yes","1024"
"F","3726","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","100","100","826.166666667","826.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 17:01:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","17","17","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","571","NA","NA","571","NA","4899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","963","NA","56103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","10236","3995","3997","8507","10227","10227","NA","NA","83694","115878","76797","66350","78784","116379","115877","10236","83694","116379","116951","88476","NA","66350","78763","66362","76796","66363","66362","66350","NA","78786","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77298","77298","78263","NA","NA","117451","NA","10238","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","19828","24","no","yes","1024"
"F","3726","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","816.36","816.36","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 17:01:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","18","18","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","NA","581","NA","4899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","963","NA","56103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","10236","3995","3997","8507","10227","10227","NA","NA","83694","117532","76797","66350","78784","118033","117530","10236","83694","118033","118616","88476","NA","66350","78763","66362","76796","66363","66362","66350","NA","78786","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77298","77298","78263","NA","NA","119116","NA","10238","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","20409","25","no","yes","1024"
"F","3726","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","100","100","812.923076923","812.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 17:01:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","19","19","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","727","NA","NA","727","NA","4899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","963","NA","56103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","10236","3995","3997","8507","10227","10227","NA","NA","83694","119194","76797","66350","78784","119695","119193","10236","83694","119695","120424","88476","NA","66350","78763","66362","76796","66363","66362","66350","NA","78786","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77298","77298","78263","NA","NA","120924","NA","10238","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","21136","26","no","yes","1024"
"Y","3726","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","100","100","810.296296296","810.296296296","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 17:01:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","20","20","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","742","NA","NA","742","NA","4899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","963","NA","56103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","10236","3995","3997","8507","10227","10227","NA","NA","83694","121003","76797","66350","78784","121504","121002","10236","83694","121504","122248","88476","NA","66350","78763","66362","76796","66363","66362","66350","NA","78786","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77298","77298","78263","NA","NA","122748","NA","10238","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","21878","27","no","yes","1024"
"Y","3726","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","100","100","804.285714286","804.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 17:01:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","21","21","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_29.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","642","NA","NA","642","NA","4899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","963","NA","56103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","10236","3995","3997","8507","10227","10227","NA","NA","83694","122831","76797","66350","78784","123332","122830","10236","83694","123332","123976","88476","NA","66350","78763","66362","76796","66363","66362","66350","NA","78786","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77298","77298","78263","NA","NA","124476","NA","10238","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","22520","28","no","yes","1024"
