"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","3726","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","57.4468085106","57.4468085106","604.234042553","604.234042553","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","23","0","0","22","22","0","0","22","22","22","22","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","22","22","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","196","NA","NA","196","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","NA","NA","73783","109574","69328","27111","71034","110075","109573","20858","73783","110075","110273","87350","107697","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","110773","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","28399","47","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","56.25","56.25","597.729166667","597.729166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","23","0","0","23","23","0","0","23","23","23","23","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","23","23","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","292","NA","NA","292","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","NA","NA","73783","110871","69328","27111","71034","111372","110870","20858","73783","111372","110273","87350","111666","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","112166","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","28691","48","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","0","0","723","723","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","23","0","0","24","24","0","0","24","24","24","24","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","24","24","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","723","2549","NA","723","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","112203","NA","73783","114839","69328","27111","71034","115340","114838","20858","73783","115340","110273","87350","116065","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","116565","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","0","723","1","no","yes","1024"
"N","3726","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","50","50","532.5","532.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","23","0","0","25","25","0","0","25","25","25","25","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","25","25","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","342","2549","NA","342","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","112203","NA","73783","116660","69328","27111","71034","117161","116659","20858","73783","117161","117505","87350","116065","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","118005","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","1065","2","no","yes","1024"
"Y","3726","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","66.6666666667","66.6666666667","462.666666667","462.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","23","0","0","26","26","0","0","26","26","26","26","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","26","26","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","323","2549","NA","323","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","112203","NA","73783","118104","69328","27111","71034","118605","118103","20858","73783","118605","118929","87350","116065","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","119429","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1388","3","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","house.jpg","ring.jpg","50","50","420.75","420.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","23","0","0","27","27","0","0","27","27","27","27","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","27","27","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","295","2549","NA","295","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","112203","NA","73783","119523","69328","27111","71034","120024","119521","20858","73783","120024","118929","87350","120321","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","120821","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1683","4","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","60","60","396.6","396.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","23","0","0","28","28","0","0","28","28","28","28","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","28","28","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300","2549","NA","300","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","112203","NA","73783","120911","69328","27111","71034","121412","120910","20858","73783","121412","121713","87350","120321","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","122213","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1983","5","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","50","50","406.166666667","406.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","23","0","0","29","29","0","0","29","29","29","29","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","29","29","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","454","2549","NA","454","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","112203","NA","73783","122308","69328","27111","71034","122809","122306","20858","73783","122809","121713","87350","123265","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","123765","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2437","6","no","yes","1024"
"N","3726","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","42.8571428571","42.8571428571","375.142857143","375.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","23","0","0","30","30","0","0","30","30","30","30","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","30","30","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","189","2549","NA","189","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","112203","NA","73783","123868","69328","27111","71034","124370","123867","20858","73783","124370","121713","87350","124561","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","125061","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2626","7","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","37.5","37.5","351.375","351.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","23","0","0","31","31","0","0","31","31","31","31","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","31","31","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","185","2549","NA","185","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","112203","NA","73783","125153","69328","27111","71034","125654","125151","20858","73783","125654","121713","87350","125841","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","126341","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2811","8","no","yes","1024"
"Y","3726","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","44.4444444444","44.4444444444","352","352","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","23","0","0","32","32","0","0","32","32","32","32","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","32","32","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","357","2549","NA","357","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","112203","NA","73783","126437","69328","27111","71034","126938","126435","20858","73783","126938","127297","87350","125841","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","127797","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","3168","9","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","40","40","339.9","339.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","23","0","0","33","33","0","0","33","33","33","33","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","33","33","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","231","2549","NA","231","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","112203","NA","73783","127892","69328","27111","71034","128393","127890","20858","73783","128393","127297","87350","128625","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","129125","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","3399","10","no","yes","1024"
