"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","3726","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","65.3846153846","65.3846153846","637.653846154","637.653846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","40","0","0","10","10","0","0","10","10","10","10","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","10","10","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","601","NA","NA","601","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","NA","NA","95150","113974","84230","15276","85967","114475","113972","10942","95150","114475","115077","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","115578","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","34","33158","52","no","yes","1024"
"Y","3726","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","66.0377358491","66.0377358491","637.698113208","637.698113208","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","40","0","0","11","11","0","0","11","11","11","11","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","11","11","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","640","NA","NA","640","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","NA","NA","95150","115679","84230","15276","85967","116180","115678","10942","95150","116180","116823","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","117323","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","35","33798","53","no","yes","1024"
"Y","3726","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","66.6666666667","66.6666666667","636.333333333","636.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","40","0","0","12","12","0","0","12","12","12","12","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","12","12","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","564","NA","NA","564","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","NA","NA","95150","117419","84230","15276","85967","117920","117417","10942","95150","117920","118485","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","118986","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","36","34362","54","no","yes","1024"
"N","3726","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","67.2727272727","67.2727272727","642.690909091","642.690909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","40","0","0","13","13","0","0","13","13","13","13","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","13","13","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","986","NA","NA","986","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","NA","NA","95150","119093","84230","15276","85967","119594","119092","10942","95150","119594","120582","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","121082","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","37","35348","55","no","yes","1024"
"F","3726","F","F","PP_LIST1.csv","house.jpg","ring.jpg","67.8571428571","67.8571428571","643.553571429","643.553571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","40","0","0","14","14","0","0","14","14","14","14","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","14","14","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","691","NA","NA","691","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","NA","NA","95150","121180","84230","15276","85967","121681","121178","10942","95150","121681","122374","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","122874","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","38","36039","56","no","yes","1024"
"N","3726","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","68.4210526316","68.4210526316","644.666666667","644.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","40","0","0","15","15","0","0","15","15","15","15","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","15","15","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","707","NA","NA","707","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","NA","NA","95150","122972","84230","15276","85967","123473","122969","10942","95150","123473","124182","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","124682","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","39","36746","57","no","yes","1024"
"F","3726","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","68.9655172414","68.9655172414","644.637931034","644.637931034","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","40","0","0","16","16","0","0","16","16","16","16","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","16","16","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","643","NA","NA","643","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","NA","NA","95150","124780","84230","15276","85967","125281","124778","10942","95150","125281","125926","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","126426","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","40","37389","58","no","yes","1024"
"Y","3726","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","69.4915254237","69.4915254237","644.152542373","644.152542373","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","40","0","0","17","17","0","0","17","17","17","17","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","17","17","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","616","NA","NA","616","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","NA","NA","95150","126519","84230","15276","85967","127020","126518","10942","95150","127020","127638","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","128138","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","41","38005","59","no","yes","1024"
"N","3726","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","70","70","641.633333333","641.633333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","40","0","0","18","18","0","0","18","18","18","18","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","18","18","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","493","NA","NA","493","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","NA","NA","95150","128241","84230","15276","85967","128742","128240","10942","95150","128742","129238","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","129738","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","42","38498","60","no","yes","1024"
"F","3726","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","70.4918032787","70.4918032787","640.885245902","640.885245902","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","40","0","0","19","19","0","0","19","19","19","19","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","19","19","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","596","NA","NA","596","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","NA","NA","95150","129835","84230","15276","85967","130336","129833","10942","95150","130336","130933","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","131434","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","43","39094","61","no","yes","1024"
"N","3726","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","70.9677419355","70.9677419355","640.370967742","640.370967742","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","40","0","0","20","20","0","0","20","20","20","20","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","20","20","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","609","NA","NA","609","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","NA","NA","95150","131534","84230","15276","85967","132035","131533","10942","95150","132035","132646","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","133146","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","44","39703","62","no","yes","1024"
"N","3726","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","71.4285714286","71.4285714286","637.904761905","637.904761905","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","40","0","0","21","21","0","0","21","21","21","21","0","40","17","40","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","40","40","40","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 18:52:48","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","21","21","18","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","485","NA","NA","485","NA","9171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","4325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","10942","4563","4564","9454","10933","10933","NA","NA","95150","133242","84230","15276","85967","133743","133240","10942","95150","133743","134230","NA","107814","15276","85946","75913","84228","75913","75913","15276","NA","85969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84731","84731","85446","73419","75397","134730","NA","10943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","45","40188","63","no","yes","1024"
