"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5620","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","100","100","617","617","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","38","38","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","595","1846","NA","595","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","119987","37718","28342","39219","120490","119984","10056","43619","120490","121088","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","121588","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","9255","15","no","yes","1024"
"N","5620","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","100","100","618.625","618.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","39","39","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","643","1846","NA","643","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","121906","37718","28342","39219","122409","121903","10056","43619","122409","123055","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","123555","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","9898","16","no","yes","1024"
"N","5620","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","100","100","632.705882353","632.705882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","40","40","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","858","1846","NA","858","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","123890","37718","28342","39219","124393","123887","10056","43619","124393","125254","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","125754","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","10756","17","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","635.833333333","635.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","41","41","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","689","1846","NA","689","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","125987","37718","28342","39219","126491","125985","10056","43619","126491","127183","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","127683","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","11445","18","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","633.473684211","633.473684211","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","42","42","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","591","1846","NA","591","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","127899","37718","28342","39219","128402","127897","10056","43619","128402","128996","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","129496","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","12036","19","no","yes","1024"
"Y","5620","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","100","100","632.05","632.05","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","5","0","0","43","43","0","0","43","43","43","43","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","43","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","43","43","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","605","1846","NA","605","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","129776","37718","28342","39219","130279","129773","10056","43619","130279","130887","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","131387","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","12641","20","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","100","100","632.857142857","632.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","44","0","44","5","0","0","44","44","0","0","44","44","44","44","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","44","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","44","44","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","649","1846","NA","649","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","131584","37718","28342","39219","132087","131581","10056","43619","132087","132739","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","133239","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","13290","21","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","house.jpg","ring.jpg","100","100","639.363636364","639.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","5","0","0","45","45","0","0","45","45","45","45","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","45","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","45","45","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","776","1846","NA","776","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","133462","37718","28342","39219","133965","133459","10056","43619","133965","134744","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","135245","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","14066","22","no","yes","1024"
"N","5620","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","100","100","642.173913043","642.173913043","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","46","0","46","5","0","0","46","46","0","0","46","46","46","46","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","46","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","46","46","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","704","1846","NA","704","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","135463","37718","28342","39219","135966","135460","10056","43619","135966","136673","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","137173","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","14770","23","no","yes","1024"
"Y","5620","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","100","100","640.708333333","640.708333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","47","0","47","5","0","0","47","47","0","0","47","47","47","47","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","47","0","0","0","0","0","0","0","0","0","0","11/05/19 16:00:13","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhome\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","47","47","1","5","//stuhome/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","607","1846","NA","607","NA","4382","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","18268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","10056","3529","3532","8128","10040","10040","90335","NA","43619","137412","37718","28342","39219","137915","137410","10056","43619","137915","138525","NA","NA","28342","39168","28372","37715","28372","28371","28342","NA","39221","NA","NA","NA","NA","NA","NA","NA","NA","38221","38221","38668","NA","NA","139025","NA","10059","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","15377","24","no","yes","1024"
