"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5620","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","0","0","1124","1124","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","8","0","0","24","24","0","0","24","24","24","24","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","24","0","0","0","0","0","0","0","0","0","0","11/28/19 10:26:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","4","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","1124","2547","NA","1124","NA","18636","NA","NA","NA","NA","NA","NA","NA","NA","1475","NA","17259","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","7951","3310","3313","6382","7934","7934","114935","NA","67869","117666","46685","25228","49215","118169","117663","7951","67869","118169","112590","NA","119296","25228","49166","36275","46682","36275","36275","25228","NA","49218","NA","NA","NA","NA","NA","NA","NA","NA","47188","47188","48666","35737","35234","119796","NA","7953","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","0","1124","1","no","yes","1024"
"N","5620","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","50","50","860.5","860.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","8","0","0","25","25","0","0","25","25","25","25","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","25","0","0","0","0","0","0","0","0","0","0","11/28/19 10:26:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","4","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","597","2547","NA","597","NA","18636","NA","NA","NA","NA","NA","NA","NA","NA","1475","NA","17259","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","7951","3310","3313","6382","7934","7934","114935","NA","67869","120005","46685","25228","49215","120508","120003","7951","67869","120508","121108","NA","119296","25228","49166","36275","46682","36275","36275","25228","NA","49218","NA","NA","NA","NA","NA","NA","NA","NA","47188","47188","48666","35737","35234","121608","NA","7953","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","1721","2","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","66.6666666667","66.6666666667","831.333333333","831.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","8","0","0","26","26","0","0","26","26","26","26","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","26","0","0","0","0","0","0","0","0","0","0","11/28/19 10:26:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","4","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","773","2547","NA","773","NA","18636","NA","NA","NA","NA","NA","NA","NA","NA","1475","NA","17259","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","7951","3310","3313","6382","7934","7934","114935","NA","67869","121794","46685","25228","49215","122297","121791","7951","67869","122297","123073","NA","119296","25228","49166","36275","46682","36275","36275","25228","NA","49218","NA","NA","NA","NA","NA","NA","NA","NA","47188","47188","48666","35737","35234","123573","NA","7953","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","2494","3","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","75","75","771.75","771.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","8","0","0","27","27","0","0","27","27","27","27","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","27","0","0","0","0","0","0","0","0","0","0","11/28/19 10:26:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","27","27","4","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","593","2547","NA","593","NA","18636","NA","NA","NA","NA","NA","NA","NA","NA","1475","NA","17259","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","7951","3310","3313","6382","7934","7934","114935","NA","67869","123787","46685","25228","49215","124289","123784","7951","67869","124289","124885","NA","119296","25228","49166","36275","46682","36275","36275","25228","NA","49218","NA","NA","NA","NA","NA","NA","NA","NA","47188","47188","48666","35737","35234","125385","NA","7953","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","3087","4","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","80","80","729.6","729.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","8","0","0","28","28","0","0","28","28","28","28","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","28","0","0","0","0","0","0","0","0","0","0","11/28/19 10:26:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","28","28","4","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","561","2547","NA","561","NA","18636","NA","NA","NA","NA","NA","NA","NA","NA","1475","NA","17259","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","7951","3310","3313","6382","7934","7934","114935","NA","67869","125600","46685","25228","49215","126102","125597","7951","67869","126102","126666","NA","119296","25228","49166","36275","46682","36275","36275","25228","NA","49218","NA","NA","NA","NA","NA","NA","NA","NA","47188","47188","48666","35737","35234","127166","NA","7953","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","3648","5","no","yes","1024"
"N","5620","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","83.3333333333","83.3333333333","709.666666667","709.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","8","0","0","29","29","0","0","29","29","29","29","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","29","0","0","0","0","0","0","0","0","0","0","11/28/19 10:26:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","29","29","4","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","610","2547","NA","610","NA","18636","NA","NA","NA","NA","NA","NA","NA","NA","1475","NA","17259","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","7951","3310","3313","6382","7934","7934","114935","NA","67869","127401","46685","25228","49215","127903","127398","7951","67869","127903","128516","NA","119296","25228","49166","36275","46682","36275","36275","25228","NA","49218","NA","NA","NA","NA","NA","NA","NA","NA","47188","47188","48666","35737","35234","129016","NA","7953","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","4258","6","no","yes","1024"
"Y","5620","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","85.7142857143","85.7142857143","685.285714286","685.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","8","0","0","30","30","0","0","30","30","30","30","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","30","0","0","0","0","0","0","0","0","0","0","11/28/19 10:26:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","30","30","4","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","539","2547","NA","539","NA","18636","NA","NA","NA","NA","NA","NA","NA","NA","1475","NA","17259","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","7951","3310","3313","6382","7934","7934","114935","NA","67869","129217","46685","25228","49215","129719","129214","7951","67869","129719","130261","NA","119296","25228","49166","36275","46682","36275","36275","25228","NA","49218","NA","NA","NA","NA","NA","NA","NA","NA","47188","47188","48666","35737","35234","130761","NA","7953","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","4797","7","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","87.5","87.5","663","663","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","8","0","0","31","31","0","0","31","31","31","31","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","31","0","0","0","0","0","0","0","0","0","0","11/28/19 10:26:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","31","31","4","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","507","2547","NA","507","NA","18636","NA","NA","NA","NA","NA","NA","NA","NA","1475","NA","17259","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","7951","3310","3313","6382","7934","7934","114935","NA","67869","130982","46685","25228","49215","131485","130980","7951","67869","131485","131995","NA","119296","25228","49166","36275","46682","36275","36275","25228","NA","49218","NA","NA","NA","NA","NA","NA","NA","NA","47188","47188","48666","35737","35234","132495","NA","7953","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5304","8","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","88.8888888889","88.8888888889","656.555555556","656.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","8","0","0","32","32","0","0","32","32","32","32","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","32","0","0","0","0","0","0","0","0","0","0","11/28/19 10:26:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","32","32","4","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","605","2547","NA","605","NA","18636","NA","NA","NA","NA","NA","NA","NA","NA","1475","NA","17259","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","7951","3310","3313","6382","7934","7934","114935","NA","67869","132695","46685","25228","49215","133199","132693","7951","67869","133199","133807","NA","119296","25228","49166","36275","46682","36275","36275","25228","NA","49218","NA","NA","NA","NA","NA","NA","NA","NA","47188","47188","48666","35737","35234","134307","NA","7953","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5909","9","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","90","90","660.8","660.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","8","0","0","33","33","0","0","33","33","33","33","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","33","0","0","0","0","0","0","0","0","0","0","11/28/19 10:26:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","33","33","4","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","699","2547","NA","699","NA","18636","NA","NA","NA","NA","NA","NA","NA","NA","1475","NA","17259","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","7951","3310","3313","6382","7934","7934","114935","NA","67869","134528","46685","25228","49215","135032","134526","7951","67869","135032","135734","NA","119296","25228","49166","36275","46682","36275","36275","25228","NA","49218","NA","NA","NA","NA","NA","NA","NA","NA","47188","47188","48666","35737","35234","136235","NA","7953","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6608","10","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","house.jpg","ring.jpg","90.9090909091","90.9090909091","648.181818182","648.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","8","0","0","34","34","0","0","34","34","34","34","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","34","0","0","0","0","0","0","0","0","0","0","11/28/19 10:26:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","34","34","4","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","522","2547","NA","522","NA","18636","NA","NA","NA","NA","NA","NA","NA","NA","1475","NA","17259","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","7951","3310","3313","6382","7934","7934","114935","NA","67869","136479","46685","25228","49215","136982","136477","7951","67869","136982","137507","NA","119296","25228","49166","36275","46682","36275","36275","25228","NA","49218","NA","NA","NA","NA","NA","NA","NA","NA","47188","47188","48666","35737","35234","138007","NA","7953","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7130","11","no","yes","1024"
"Y","5620","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","91.6666666667","91.6666666667","634.5","634.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","8","0","0","35","35","0","0","35","35","35","35","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","35","0","0","0","0","0","0","0","0","0","0","11/28/19 10:26:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","35","35","4","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","484","2547","NA","484","NA","18636","NA","NA","NA","NA","NA","NA","NA","NA","1475","NA","17259","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","7951","3310","3313","6382","7934","7934","114935","NA","67869","138222","46685","25228","49215","138725","138220","7951","67869","138725","139212","NA","119296","25228","49166","36275","46682","36275","36275","25228","NA","49218","NA","NA","NA","NA","NA","NA","NA","NA","47188","47188","48666","35737","35234","139712","NA","7953","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7614","12","no","yes","1024"
"Y","5620","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","92.3076923077","92.3076923077","629.384615385","629.384615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","8","0","0","36","36","0","0","36","36","36","36","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","36","0","0","0","0","0","0","0","0","0","0","11/28/19 10:26:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","36","36","4","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","568","2547","NA","568","NA","18636","NA","NA","NA","NA","NA","NA","NA","NA","1475","NA","17259","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","7951","3310","3313","6382","7934","7934","114935","NA","67869","139911","46685","25228","49215","140413","139908","7951","67869","140413","140984","NA","119296","25228","49166","36275","46682","36275","36275","25228","NA","49218","NA","NA","NA","NA","NA","NA","NA","NA","47188","47188","48666","35737","35234","141485","NA","7953","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8182","13","no","yes","1024"
"N","5620","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","92.8571428571","92.8571428571","635.571428571","635.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","8","0","0","37","37","0","0","37","37","37","37","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","37","0","0","0","0","0","0","0","0","0","0","11/28/19 10:26:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive8$\1702768\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","37","37","4","5","//stuhomeeven/HomeDrive8$/1702768/Desktop/PsychSciAcc/data/GBR_043_PP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","716","2547","NA","716","NA","18636","NA","NA","NA","NA","NA","NA","NA","NA","1475","NA","17259","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","7951","3310","3313","6382","7934","7934","114935","NA","67869","141688","46685","25228","49215","142192","141686","7951","67869","142192","142911","NA","119296","25228","49166","36275","46682","36275","36275","25228","NA","49218","NA","NA","NA","NA","NA","NA","NA","NA","47188","47188","48666","35737","35234","143412","NA","7953","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8898","14","no","yes","1024"
