"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5620","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","100","100","754","754","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","11/14/19 12:48:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","754","1064","NA","754","NA","3224","NA","NA","NA","NA","NA","NA","NA","NA","844","NA","15671","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8039","3161","3166","5536","8023","8023","89082","NA","39649","90318","34502","23732","36408","90821","90316","8039","39650","90821","91578","46628","86634","23732","36352","23762","34499","23762","23762","23732","NA","36410","NA","NA","NA","NA","NA","NA","NA","NA","35005","35005","35852","NA","NA","92078","NA","8042","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","754","1","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","100","100","745.5","745.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","11/14/19 12:48:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","737","1064","NA","737","NA","3224","NA","NA","NA","NA","NA","NA","NA","NA","844","NA","15671","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8039","3161","3166","5536","8023","8023","89082","NA","39649","92267","34502","23732","36408","92769","92264","8039","39650","92769","93509","46628","86634","23732","36352","23762","34499","23762","23762","23732","NA","36410","NA","NA","NA","NA","NA","NA","NA","NA","35005","35005","35852","NA","NA","94009","NA","8042","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1491","2","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","100","100","754","754","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","11/14/19 12:48:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","771","1064","NA","771","NA","3224","NA","NA","NA","NA","NA","NA","NA","NA","844","NA","15671","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8039","3161","3166","5536","8023","8023","89082","NA","39649","94201","34502","23732","36408","94705","94199","8039","39650","94705","95479","46628","86634","23732","36352","23762","34499","23762","23762","23732","NA","36410","NA","NA","NA","NA","NA","NA","NA","NA","35005","35005","35852","NA","NA","95979","NA","8042","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2262","3","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","100","100","804.75","804.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","11/14/19 12:48:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","27","27","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","957","1064","NA","957","NA","3224","NA","NA","NA","NA","NA","NA","NA","NA","844","NA","15671","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8039","3161","3166","5536","8023","8023","89082","NA","39649","96178","34502","23732","36408","96681","96175","8039","39650","96681","97641","46628","86634","23732","36352","23762","34499","23762","23762","23732","NA","36410","NA","NA","NA","NA","NA","NA","NA","NA","35005","35005","35852","NA","NA","98141","NA","8042","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","3219","4","no","yes","1024"
"N","5620","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","100","100","787.2","787.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","11/14/19 12:48:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","28","28","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","717","1064","NA","717","NA","3224","NA","NA","NA","NA","NA","NA","NA","NA","844","NA","15671","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8039","3161","3166","5536","8023","8023","89082","NA","39649","98350","34502","23732","36408","98853","98348","8039","39650","98853","99572","46628","86634","23732","36352","23762","34499","23762","23762","23732","NA","36410","NA","NA","NA","NA","NA","NA","NA","NA","35005","35005","35852","NA","NA","100073","NA","8042","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3936","5","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","100","100","763.666666667","763.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","11/14/19 12:48:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","29","29","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","646","1064","NA","646","NA","3224","NA","NA","NA","NA","NA","NA","NA","NA","844","NA","15671","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8039","3161","3166","5536","8023","8023","89082","NA","39649","100274","34502","23732","36408","100777","100271","8039","39650","100777","101426","46628","86634","23732","36352","23762","34499","23762","23762","23732","NA","36410","NA","NA","NA","NA","NA","NA","NA","NA","35005","35005","35852","NA","NA","101926","NA","8042","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","4582","6","no","yes","1024"
"Y","5620","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","100","100","743","743","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","11/14/19 12:48:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","30","30","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","619","1064","NA","619","NA","3224","NA","NA","NA","NA","NA","NA","NA","NA","844","NA","15671","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8039","3161","3166","5536","8023","8023","89082","NA","39649","102117","34502","23732","36408","102620","102114","8039","39650","102620","103242","46628","86634","23732","36352","23762","34499","23762","23762","23732","NA","36410","NA","NA","NA","NA","NA","NA","NA","NA","35005","35005","35852","NA","NA","103743","NA","8042","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5201","7","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","100","100","717.75","717.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","11/14/19 12:48:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","31","31","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","541","1064","NA","541","NA","3224","NA","NA","NA","NA","NA","NA","NA","NA","844","NA","15671","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8039","3161","3166","5536","8023","8023","89082","NA","39649","103934","34502","23732","36408","104437","103931","8039","39650","104437","104981","46628","86634","23732","36352","23762","34499","23762","23762","23732","NA","36410","NA","NA","NA","NA","NA","NA","NA","NA","35005","35005","35852","NA","NA","105481","NA","8042","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5742","8","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","100","100","709.666666667","709.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","11/14/19 12:48:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","32","32","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","645","1064","NA","645","NA","3224","NA","NA","NA","NA","NA","NA","NA","NA","844","NA","15671","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8039","3161","3166","5536","8023","8023","89082","NA","39649","105692","34502","23732","36408","106195","105690","8039","39650","106195","106843","46628","86634","23732","36352","23762","34499","23762","23762","23732","NA","36410","NA","NA","NA","NA","NA","NA","NA","NA","35005","35005","35852","NA","NA","107343","NA","8042","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6387","9","no","yes","1024"
"N","5620","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","90","90","713","713","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","11/14/19 12:48:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","33","33","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","743","1064","NA","743","NA","3224","NA","NA","NA","NA","NA","NA","NA","NA","844","NA","15671","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8039","3161","3166","5536","8023","8023","89082","NA","39649","107572","34502","23732","36408","108075","107569","8039","39650","108075","106843","46628","108821","23732","36352","23762","34499","23762","23762","23732","NA","36410","NA","NA","NA","NA","NA","NA","NA","NA","35005","35005","35852","NA","NA","109321","NA","8042","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","7130","10","no","yes","1024"
"Y","5620","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","90.9090909091","90.9090909091","717.909090909","717.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","0","0","11/14/19 12:48:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","34","34","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","767","1064","NA","767","NA","3224","NA","NA","NA","NA","NA","NA","NA","NA","844","NA","15671","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8039","3161","3166","5536","8023","8023","89082","NA","39649","109518","34502","23732","36408","110021","109515","8039","39650","110021","110791","46628","108821","23732","36352","23762","34499","23762","23762","23732","NA","36410","NA","NA","NA","NA","NA","NA","NA","NA","35005","35005","35852","NA","NA","111291","NA","8042","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7897","11","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","91.6666666667","91.6666666667","735.083333333","735.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","0","0","11/14/19 12:48:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","35","35","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","924","1064","NA","924","NA","3224","NA","NA","NA","NA","NA","NA","NA","NA","844","NA","15671","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8039","3161","3166","5536","8023","8023","89082","NA","39649","111485","34502","23732","36408","111988","111482","8039","39650","111988","112915","46628","108821","23732","36352","23762","34499","23762","23762","23732","NA","36410","NA","NA","NA","NA","NA","NA","NA","NA","35005","35005","35852","NA","NA","113415","NA","8042","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","8821","12","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","92.3076923077","92.3076923077","753.230769231","753.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","0","0","11/14/19 12:48:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","36","36","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","971","1064","NA","971","NA","3224","NA","NA","NA","NA","NA","NA","NA","NA","844","NA","15671","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8039","3161","3166","5536","8023","8023","89082","NA","39649","113600","34502","23732","36408","114104","113598","8039","39650","114104","115078","46628","108821","23732","36352","23762","34499","23762","23762","23732","NA","36410","NA","NA","NA","NA","NA","NA","NA","NA","35005","35005","35852","NA","NA","115578","NA","8042","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","9792","13","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","92.8571428571","92.8571428571","749.357142857","749.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","0","0","11/14/19 12:48:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","37","37","1","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_12","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","699","1064","NA","699","NA","3224","NA","NA","NA","NA","NA","NA","NA","NA","844","NA","15671","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8039","3161","3166","5536","8023","8023","89082","NA","39649","115774","34502","23732","36408","116277","115772","8039","39650","116277","116979","46628","108821","23732","36352","23762","34499","23762","23762","23732","NA","36410","NA","NA","NA","NA","NA","NA","NA","NA","35005","35005","35852","NA","NA","117479","NA","8042","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","10491","14","no","yes","1024"
