"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5620","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","83.3333333333","83.3333333333","935.777777778","935.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","0","0","11/14/19 13:21:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","2","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","963","NA","NA","963","NA","682","NA","NA","NA","NA","NA","NA","NA","NA","659","NA","4526","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","7217","3335","3337","5694","7201","7201","NA","NA","27757","49618","25343","11762","27056","50121","49615","7217","27757","50121","51087","46954","48923","11762","27007","15455","25340","15455","15455","11762","NA","27059","NA","NA","NA","NA","NA","NA","NA","NA","25846","25846","26507","14914","14411","51587","NA","7220","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","16844","18","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","84.2105263158","84.2105263158","923.052631579","923.052631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","0","0","11/14/19 13:21:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","2","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","694","NA","NA","694","NA","682","NA","NA","NA","NA","NA","NA","NA","NA","659","NA","4526","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","7217","3335","3337","5694","7201","7201","NA","NA","27757","51780","25343","11762","27056","52283","51777","7217","27757","52283","52980","46954","48923","11762","27007","15455","25340","15455","15455","11762","NA","27059","NA","NA","NA","NA","NA","NA","NA","NA","25846","25846","26507","14914","14411","53480","NA","7220","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","17538","19","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","85","85","922.75","922.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","0","0","11/14/19 13:21:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","2","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","917","NA","NA","917","NA","682","NA","NA","NA","NA","NA","NA","NA","NA","659","NA","4526","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","7217","3335","3337","5694","7201","7201","NA","NA","27757","53681","25343","11762","27056","54184","53678","7217","27757","54184","55104","46954","48923","11762","27007","15455","25340","15455","15455","11762","NA","27059","NA","NA","NA","NA","NA","NA","NA","NA","25846","25846","26507","14914","14411","55605","NA","7220","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","18455","20","no","yes","1024"
"N","5620","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","85.7142857143","85.7142857143","918.238095238","918.238095238","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","0","0","11/14/19 13:21:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","2","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","828","NA","NA","828","NA","682","NA","NA","NA","NA","NA","NA","NA","NA","659","NA","4526","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","7217","3335","3337","5694","7201","7201","NA","NA","27757","55819","25343","11762","27056","56322","55816","7217","27757","56322","57153","46954","48923","11762","27007","15455","25340","15455","15455","11762","NA","27059","NA","NA","NA","NA","NA","NA","NA","NA","25846","25846","26507","14914","14411","57653","NA","7220","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","19283","21","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","house.jpg","ring.jpg","86.3636363636","86.3636363636","907.863636364","907.863636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","0","0","11/14/19 13:21:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","2","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","690","NA","NA","690","NA","682","NA","NA","NA","NA","NA","NA","NA","NA","659","NA","4526","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","7217","3335","3337","5694","7201","7201","NA","NA","27757","57850","25343","11762","27056","58353","57847","7217","27757","58353","59046","46954","48923","11762","27007","15455","25340","15455","15455","11762","NA","27059","NA","NA","NA","NA","NA","NA","NA","NA","25846","25846","26507","14914","14411","59546","NA","7220","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","19973","22","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","86.9565217391","86.9565217391","902.434782609","902.434782609","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","0","0","11/14/19 13:21:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","2","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","783","NA","NA","783","NA","682","NA","NA","NA","NA","NA","NA","NA","NA","659","NA","4526","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","7217","3335","3337","5694","7201","7201","NA","NA","27757","59727","25343","11762","27056","60230","59724","7217","27757","60230","61019","46954","48923","11762","27007","15455","25340","15455","15455","11762","NA","27059","NA","NA","NA","NA","NA","NA","NA","NA","25846","25846","26507","14914","14411","61519","NA","7220","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","20756","23","no","yes","1024"
"Y","5620","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","87.5","87.5","894.875","894.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","0","0","11/14/19 13:21:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","2","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","721","NA","NA","721","NA","682","NA","NA","NA","NA","NA","NA","NA","NA","659","NA","4526","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","7217","3335","3337","5694","7201","7201","NA","NA","27757","61720","25343","11762","27056","62224","61715","7217","27757","62224","62948","46954","48923","11762","27007","15455","25340","15455","15455","11762","NA","27059","NA","NA","NA","NA","NA","NA","NA","NA","25846","25846","26507","14914","14411","63448","NA","7220","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","21477","24","no","yes","1024"
"Y","5620","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","88","88","894.48","894.48","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","0","0","11/14/19 13:21:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","2","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","885","NA","NA","885","NA","682","NA","NA","NA","NA","NA","NA","NA","NA","659","NA","4526","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","7217","3335","3337","5694","7201","7201","NA","NA","27757","63642","25343","11762","27056","64146","63640","7217","27757","64146","65034","46954","48923","11762","27007","15455","25340","15455","15455","11762","NA","27059","NA","NA","NA","NA","NA","NA","NA","NA","25846","25846","26507","14914","14411","65534","NA","7220","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","22362","25","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","88.4615384615","88.4615384615","891.615384615","891.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","0","0","11/14/19 13:21:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","2","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","820","NA","NA","820","NA","682","NA","NA","NA","NA","NA","NA","NA","NA","659","NA","4526","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","7217","3335","3337","5694","7201","7201","NA","NA","27757","65754","25343","11762","27056","66258","65752","7217","27757","66258","67081","46954","48923","11762","27007","15455","25340","15455","15455","11762","NA","27059","NA","NA","NA","NA","NA","NA","NA","NA","25846","25846","26507","14914","14411","67581","NA","7220","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","23182","26","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","88.8888888889","88.8888888889","892.481481481","892.481481481","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","0","0","11/14/19 13:21:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","2","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","915","NA","NA","915","NA","682","NA","NA","NA","NA","NA","NA","NA","NA","659","NA","4526","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","7217","3335","3337","5694","7201","7201","NA","NA","27757","67785","25343","11762","27056","68288","67782","7217","27757","68288","69206","46954","48923","11762","27007","15455","25340","15455","15455","11762","NA","27059","NA","NA","NA","NA","NA","NA","NA","NA","25846","25846","26507","14914","14411","69706","NA","7220","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","24097","27","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","89.2857142857","89.2857142857","889.25","889.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","0","0","11/14/19 13:21:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","2","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","802","NA","NA","802","NA","682","NA","NA","NA","NA","NA","NA","NA","NA","659","NA","4526","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","7217","3335","3337","5694","7201","7201","NA","NA","27757","69907","25343","11762","27056","70410","69904","7217","27757","70410","71215","46954","48923","11762","27007","15455","25340","15455","15455","11762","NA","27059","NA","NA","NA","NA","NA","NA","NA","NA","25846","25846","26507","14914","14411","71715","NA","7220","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","24899","28","no","yes","1024"
"Y","5620","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","89.6551724138","89.6551724138","881.206896552","881.206896552","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","0","0","11/14/19 13:21:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","2","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","656","NA","NA","656","NA","682","NA","NA","NA","NA","NA","NA","NA","NA","659","NA","4526","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","7217","3335","3337","5694","7201","7201","NA","NA","27757","71907","25343","11762","27056","72410","71904","7217","27757","72410","73069","46954","48923","11762","27007","15455","25340","15455","15455","11762","NA","27059","NA","NA","NA","NA","NA","NA","NA","NA","25846","25846","26507","14914","14411","73569","NA","7220","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","25555","29","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","90","90","873.933333333","873.933333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","0","0","11/14/19 13:21:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","2","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","663","NA","NA","663","NA","682","NA","NA","NA","NA","NA","NA","NA","NA","659","NA","4526","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","7217","3335","3337","5694","7201","7201","NA","NA","27757","73754","25343","11762","27056","74258","73752","7217","27757","74258","74924","46954","48923","11762","27007","15455","25340","15455","15455","11762","NA","27059","NA","NA","NA","NA","NA","NA","NA","NA","25846","25846","26507","14914","14411","75425","NA","7220","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","26218","30","no","yes","1024"
"N","5620","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","90.3225806452","90.3225806452","867.935483871","867.935483871","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","0","0","11/14/19 13:21:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","2","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_13","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","688","NA","NA","688","NA","682","NA","NA","NA","NA","NA","NA","NA","NA","659","NA","4526","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","7217","3335","3337","5694","7201","7201","NA","NA","27757","75623","25343","11762","27056","76126","75621","7217","27757","76126","76817","46954","48923","11762","27007","15455","25340","15455","15455","11762","NA","27059","NA","NA","NA","NA","NA","NA","NA","NA","25846","25846","26507","14914","14411","77318","NA","7220","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","26906","31","no","yes","1024"
