"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5620","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","100","100","588","588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","14","0","0","24","24","0","0","24","24","24","24","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","24","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","588","2549","NA","588","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","106131","51086","22142","52727","106634","106129","8692","60618","106634","107225","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","107725","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","588","1","no","yes","1024"
"N","5620","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","100","100","547.5","547.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","14","0","0","25","25","0","0","25","25","25","25","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","25","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","507","2549","NA","507","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","107946","51086","22142","52727","108449","107943","8692","60618","108449","108959","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","109459","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1095","2","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","100","100","551.333333333","551.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","14","0","0","26","26","0","0","26","26","26","26","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","26","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","559","2549","NA","559","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","109665","51086","22142","52727","110168","109663","8692","60618","110168","110730","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","111230","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1654","3","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","100","100","556.25","556.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","14","0","0","27","27","0","0","27","27","27","27","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","27","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","27","27","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","571","2549","NA","571","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","111424","51086","22142","52727","111927","111421","8692","60618","111927","112501","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","113001","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2225","4","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","100","100","551.6","551.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","14","0","0","28","28","0","0","28","28","28","28","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","28","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","28","28","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","533","2549","NA","533","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","113195","51086","22142","52727","113698","113192","8692","60618","113698","114234","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","114734","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2758","5","no","yes","1024"
"N","5620","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","100","100","550.333333333","550.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","14","0","0","29","29","0","0","29","29","29","29","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","29","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","29","29","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","544","2549","NA","544","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","114955","51086","22142","52727","115458","114953","8692","60618","115458","116005","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","116505","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3302","6","no","yes","1024"
"Y","5620","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","100","100","545.285714286","545.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","14","0","0","30","30","0","0","30","30","30","30","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","30","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","30","30","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","515","2549","NA","515","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","116716","51086","22142","52727","117219","116713","8692","60618","117219","117737","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","118237","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","3817","7","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","543.125","543.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","14","0","0","31","31","0","0","31","31","31","31","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","31","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","31","31","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","528","2549","NA","528","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","118436","51086","22142","52727","118939","118433","8692","60618","118939","119470","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","119970","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4345","8","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","100","100","545.444444444","545.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","14","0","0","32","32","0","0","32","32","32","32","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","32","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","32","32","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","564","2549","NA","564","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","120171","51086","22142","52727","120674","120169","8692","60618","120674","121241","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","121741","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","4909","9","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","100","100","547.9","547.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","14","0","0","33","33","0","0","33","33","33","33","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","33","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","33","33","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","570","2549","NA","570","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","121936","51086","22142","52727","122439","121934","8692","60618","122439","123012","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","123513","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","5479","10","no","yes","1024"
"F","5620","F","F","PP_LIST3.csv","house.jpg","ring.jpg","100","100","543.545454545","543.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","14","0","0","34","34","0","0","34","34","34","34","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","34","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","34","34","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","500","2549","NA","500","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","123700","51086","22142","52727","124203","123697","8692","60618","124203","124706","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","125207","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","5979","11","no","yes","1024"
"Y","5620","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","542.916666667","542.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","14","0","0","35","35","0","0","35","35","35","35","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","35","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","35","35","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","536","2549","NA","536","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","125409","51086","22142","52727","125912","125406","8692","60618","125912","126451","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","126951","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","6515","12","no","yes","1024"
"Y","5620","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","100","100","542.923076923","542.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","14","0","0","36","36","0","0","36","36","36","36","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","36","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","36","36","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","543","2549","NA","543","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","127173","51086","22142","52727","127676","127171","8692","60618","127676","128222","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","128722","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","7058","13","no","yes","1024"
"N","5620","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","100","100","538.5","538.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","14","0","0","37","37","0","0","37","37","37","37","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","37","0","0","0","0","0","0","0","0","0","0","11/11/19 15:33:27","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\stuhomeeven\HomeDrive6$\1804426\Desktop\PsychSciAcc\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","37","37","4","5","//stuhomeeven/HomeDrive6$/1804426/Desktop/PsychSciAcc/data/GBR_043_PP_07","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","481","2549","NA","481","NA","7872","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","13432","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8692","3278","3281","6702","8675","8675","103402","NA","60618","128929","51086","22142","52727","129432","128926","8692","60618","129432","129916","NA","93980","22142","52673","41726","51083","41726","41726","22142","NA","52730","NA","NA","NA","NA","NA","NA","NA","NA","51589","51589","52173","25301","41189","130416","NA","8695","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","7539","14","no","yes","1024"
