Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_SPA,correct_Target_response_Prac,correct_Welcome_PP_SPA,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_ELL,count_Start_HEB,count_Start_HIN,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_POR,count_Start_SC,count_Start_SLK,count_Start_SPA,count_Start_TC,count_Start_THAI,count_Start_TUR,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_ELL,count_Welcome_PP_HEB,count_Welcome_PP_HIN,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_POR,count_Welcome_PP_SC,count_Welcome_PP_SLK,count_Welcome_PP_SPA,count_Welcome_PP_TC,count_Welcome_PP_THAI,count_Welcome_PP_TUR,datetime,de,description,disable_garbage_collection,ell,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,heb,height,hin,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,por,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_ELL,response_Start_HEB,response_Start_HIN,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_POR,response_Start_SC,response_Start_SLK,response_Start_SPA,response_Start_TC,response_Start_THAI,response_Start_TUR,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_ELL,response_Welcome_PP_HEB,response_Welcome_PP_HIN,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_POR,response_Welcome_PP_SC,response_Welcome_PP_SLK,response_Welcome_PP_SPA,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_Welcome_PP_TUR,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_ELL,response_time_Start_HEB,response_time_Start_HIN,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_POR,response_time_Start_SC,response_time_Start_SLK,response_time_Start_SPA,response_time_Start_TC,response_time_Start_THAI,response_time_Start_TUR,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_ELL,response_time_Welcome_PP_HEB,response_time_Welcome_PP_HIN,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_POR,response_time_Welcome_PP_SC,response_time_Welcome_PP_SLK,response_time_Welcome_PP_SPA,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,response_time_Welcome_PP_TUR,round_decimals,sampler_backend,sc,slk,sound_buf_size,sound_channels,sound_freq,sound_sample_size,spa,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_ELL,time_Start_HEB,time_Start_HIN,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_POR,time_Start_SC,time_Start_SLK,time_Start_SPA,time_Start_TC,time_Start_THAI,time_Start_TUR,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_ELL,time_Welcome_PP_HEB,time_Welcome_PP_HIN,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_POR,time_Welcome_PP_SC,time_Welcome_PP_SLK,time_Welcome_PP_SPA,time_Welcome_PP_TC,time_Welcome_PP_THAI,time_Welcome_PP_TUR,title,total_correct,total_response_time,total_responses,tur,uniform_coordinates,width
F,8016,F,F,PP_LIST4.csv,trmpet.jpg,tapedispenser.jpg,72.7272727273,72.7272727273,932.181818182,932.181818182,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,10,0,10,10,0,0,10,10,0,0,10,10,10,10,0,10,5,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 15:55:05,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,D:/Comportamiento/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,10,10,6,5,D:/Comportamiento/PSA/ECU_001_PP_51.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,732,NA,NA,732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2734,NA,NA,NA,657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3482,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,51,even,no,no,NA,12499,6220,6221,10601,12482,12481,NA,NA,45906,67933,41348,16001,43147,68439,67929,12499,45906,68439,69174,NA,56882,16001,43013,30884,41346,30884,30883,16001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43156,NA,NA,NA,41853,41853,42513,30280,29775,69674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12502,NA,NA,NA,Orientation_PSA2018,16,20508,22,no,yes,1024
N,8016,V,H,PP_LIST4.csv,bookV.jpg,bookH.jpg,73.9130434783,73.9130434783,920.434782609,920.434782609,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,11,0,11,10,0,0,11,11,0,0,11,11,11,11,0,10,5,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 15:55:05,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,D:/Comportamiento/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,11,11,6,5,D:/Comportamiento/PSA/ECU_001_PP_51.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,662,NA,NA,662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2734,NA,NA,NA,657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3482,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,51,even,no,no,NA,12499,6220,6221,10601,12482,12481,NA,NA,45906,69955,41348,16001,43147,70460,69952,12499,45906,70461,71127,NA,56882,16001,43013,30884,41346,30884,30883,16001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43156,NA,NA,NA,41853,41853,42513,30280,29775,71627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12502,NA,NA,NA,Orientation_PSA2018,17,21170,23,no,yes,1024
F,8016,F,F,PP_LIST4.csv,spider.jpg,couch.jpg,75,75,906.916666667,906.916666667,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,12,0,12,10,0,0,12,12,0,0,12,12,12,12,0,10,5,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 15:55:05,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,D:/Comportamiento/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,12,12,6,5,D:/Comportamiento/PSA/ECU_001_PP_51.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,596,NA,NA,596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2734,NA,NA,NA,657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3482,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,51,even,no,no,NA,12499,6220,6221,10601,12482,12481,NA,NA,45906,71883,41348,16001,43147,72389,71880,12499,45906,72389,72988,NA,56882,16001,43013,30884,41346,30884,30883,16001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43156,NA,NA,NA,41853,41853,42513,30280,29775,73488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12502,NA,NA,NA,Orientation_PSA2018,18,21766,24,no,yes,1024
N,8016,H,V,PP_LIST4.csv,penH.jpg,penV.jpg,76,76,896.24,896.24,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,13,0,13,10,0,0,13,13,0,0,13,13,13,13,0,10,5,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 15:55:05,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,D:/Comportamiento/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,13,13,6,5,D:/Comportamiento/PSA/ECU_001_PP_51.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,640,NA,NA,640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2734,NA,NA,NA,657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3482,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,51,even,no,no,NA,12499,6220,6221,10601,12482,12481,NA,NA,45906,73761,41348,16001,43147,74266,73758,12499,45906,74267,74910,NA,56882,16001,43013,30884,41346,30884,30883,16001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43156,NA,NA,NA,41853,41853,42513,30280,29775,75410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12502,NA,NA,NA,Orientation_PSA2018,19,22406,25,no,yes,1024
F,8016,F,F,PP_LIST4.csv,nut.jpg,watch.jpg,76.9230769231,76.9230769231,886.884615385,886.884615385,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,14,0,14,10,0,0,14,14,0,0,14,14,14,14,0,10,5,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 15:55:05,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,D:/Comportamiento/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,14,14,6,5,D:/Comportamiento/PSA/ECU_001_PP_51.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,653,NA,NA,653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2734,NA,NA,NA,657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3482,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,51,even,no,no,NA,12499,6220,6221,10601,12482,12481,NA,NA,45906,75750,41348,16001,43147,76255,75747,12499,45906,76256,76912,NA,56882,16001,43013,30884,41346,30884,30883,16001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43156,NA,NA,NA,41853,41853,42513,30280,29775,77412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12502,NA,NA,NA,Orientation_PSA2018,20,23059,26,no,yes,1024
Y,8016,H,H,PP_LIST4.csv,fire_extinguisherH.jpg,fire_extinguisherH.jpg,77.7777777778,77.7777777778,877.259259259,877.259259259,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,15,0,15,10,0,0,15,15,0,0,15,15,15,15,0,10,5,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 15:55:05,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,D:/Comportamiento/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,15,15,6,5,D:/Comportamiento/PSA/ECU_001_PP_51.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,627,NA,NA,627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2734,NA,NA,NA,657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3482,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,51,even,no,no,NA,12499,6220,6221,10601,12482,12481,NA,NA,45906,77710,41348,16001,43147,78215,77708,12499,45906,78215,78847,NA,56882,16001,43013,30884,41346,30884,30883,16001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43156,NA,NA,NA,41853,41853,42513,30280,29775,79347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12502,NA,NA,NA,Orientation_PSA2018,21,23686,27,no,yes,1024
F,8016,F,F,PP_LIST4.csv,couch.jpg,spider.jpg,78.5714285714,78.5714285714,875.214285714,875.214285714,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,16,0,16,10,0,0,16,16,0,0,16,16,16,16,0,10,5,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 15:55:05,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,D:/Comportamiento/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,16,16,6,5,D:/Comportamiento/PSA/ECU_001_PP_51.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,820,NA,NA,820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2734,NA,NA,NA,657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3482,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,51,even,no,no,NA,12499,6220,6221,10601,12482,12481,NA,NA,45906,79678,41348,16001,43147,80183,79676,12499,45906,80183,81006,NA,56882,16001,43013,30884,41346,30884,30883,16001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43156,NA,NA,NA,41853,41853,42513,30280,29775,81506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12502,NA,NA,NA,Orientation_PSA2018,22,24506,28,no,yes,1024
Y,8016,H,H,PP_LIST4.csv,clothespinH.jpg,clothespinH.jpg,79.3103448276,79.3103448276,870.896551724,870.896551724,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,17,0,17,10,0,0,17,17,0,0,17,17,17,17,0,10,5,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 15:55:05,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,D:/Comportamiento/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,17,17,6,5,D:/Comportamiento/PSA/ECU_001_PP_51.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,750,NA,NA,750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2734,NA,NA,NA,657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3482,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,51,even,no,no,NA,12499,6220,6221,10601,12482,12481,NA,NA,45906,81821,41348,16001,43147,82326,81818,12499,45906,82327,83080,NA,56882,16001,43013,30884,41346,30884,30883,16001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43156,NA,NA,NA,41853,41853,42513,30280,29775,83580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12502,NA,NA,NA,Orientation_PSA2018,23,25256,29,no,yes,1024
F,8016,F,F,PP_LIST4.csv,ladder.jpg,house.jpg,76.6666666667,76.6666666667,860.8,860.8,#ffffff,yes,legacy,legacy,legacy,0,uniform,0,0,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,18,0,18,10,0,0,18,18,0,0,18,18,18,18,0,10,5,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 15:55:05,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,D:/Comportamiento/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,18,18,6,5,D:/Comportamiento/PSA/ECU_001_PP_51.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,568,NA,NA,568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2734,NA,NA,NA,657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3482,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,51,even,no,no,NA,12499,6220,6221,10601,12482,12481,NA,NA,45906,83899,41348,16001,43147,84404,83897,12499,45906,84404,83080,NA,84975,16001,43013,30884,41346,30884,30883,16001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43156,NA,NA,NA,41853,41853,42513,30280,29775,85475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12502,NA,NA,NA,Orientation_PSA2018,23,25824,30,no,yes,1024
F,8016,F,F,PP_LIST4.csv,wrench.jpg,piano.jpg,77.4193548387,77.4193548387,855.032258065,855.032258065,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,19,0,19,10,0,0,19,19,0,0,19,19,19,19,0,10,5,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 15:55:05,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,D:/Comportamiento/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,19,19,6,5,D:/Comportamiento/PSA/ECU_001_PP_51.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,682,NA,NA,682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2734,NA,NA,NA,657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3482,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,51,even,no,no,NA,12499,6220,6221,10601,12482,12481,NA,NA,45906,85816,41348,16001,43147,86322,85813,12499,45906,86323,87008,NA,84975,16001,43013,30884,41346,30884,30883,16001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43156,NA,NA,NA,41853,41853,42513,30280,29775,87508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12502,NA,NA,NA,Orientation_PSA2018,24,26506,31,no,yes,1024
F,8016,F,F,PP_LIST4.csv,tiger.jpg,wndmil.jpg,78.125,78.125,847.03125,847.03125,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,20,0,20,10,0,0,20,20,0,0,20,20,20,20,0,10,5,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 15:55:05,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,D:/Comportamiento/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,20,20,6,5,D:/Comportamiento/PSA/ECU_001_PP_51.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,599,NA,NA,599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2734,NA,NA,NA,657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3482,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,51,even,no,no,NA,12499,6220,6221,10601,12482,12481,NA,NA,45906,87818,41348,16001,43147,88324,87816,12499,45906,88324,88926,NA,84975,16001,43013,30884,41346,30884,30883,16001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43156,NA,NA,NA,41853,41853,42513,30280,29775,89426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12502,NA,NA,NA,Orientation_PSA2018,25,27105,32,no,yes,1024
F,8016,F,F,PP_LIST4.csv,knife.jpg,ladder.jpg,78.7878787879,78.7878787879,854.090909091,854.090909091,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,21,0,21,10,0,0,21,21,0,0,21,21,21,21,0,10,5,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 15:55:05,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,D:/Comportamiento/PSA,no,mono,no,18,no,#0000ff,no,Español,yes,no,768,no,no,legacy,21,21,6,5,D:/Comportamiento/PSA/ECU_001_PP_51.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,J,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,1080,NA,NA,1080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2734,NA,NA,NA,657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3482,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,yes,EXP,51,even,no,no,NA,12499,6220,6221,10601,12482,12481,NA,NA,45906,89740,41348,16001,43147,90247,89738,12499,45906,90247,91330,NA,84975,16001,43013,30884,41346,30884,30883,16001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43156,NA,NA,NA,41853,41853,42513,30280,29775,91830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12502,NA,NA,NA,Orientation_PSA2018,26,28185,33,no,yes,1024
