"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5009","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","100","100","614.333333333","614.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","26","26","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","508","858","NA","508","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","78148","28472","19163","30151","78653","78146","6375","32260","78653","79163","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","79663","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","3","1843","3","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","100","100","600.25","600.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","27","27","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","558","858","NA","558","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","79793","28472","19163","30151","80298","79791","6375","32260","80299","80859","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","81359","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","4","2401","4","yes","1024"
"N","5009","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","100","100","620.2","620.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","28","28","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","700","858","NA","700","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","81499","28472","19163","30151","82004","81497","6375","32260","82004","82706","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","83207","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","5","3101","5","yes","1024"
"F","5009","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","100","100","632.333333333","632.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","29","29","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","693","858","NA","693","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","83362","28472","19163","30151","83867","83360","6375","32260","83867","84563","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","85063","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","6","3794","6","yes","1024"
"Y","5009","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","100","100","616.857142857","616.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","30","30","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","524","858","NA","524","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","85203","28472","19163","30151","85708","85201","6375","32260","85708","86234","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","86734","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","7","4318","7","yes","1024"
"F","5009","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","100","100","619.25","619.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","31","31","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","636","858","NA","636","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","86875","28472","19163","30151","87380","86873","6375","32260","87380","88018","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","88518","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","8","4954","8","yes","1024"
"N","5009","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","100","100","620.555555556","620.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","32","32","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","631","858","NA","631","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","88679","28472","19163","30151","89184","88677","6375","32260","89185","89818","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","90318","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","9","5585","9","yes","1024"
"F","5009","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","100","100","616.8","616.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","33","33","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","583","858","NA","583","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","90432","28472","19163","30151","90937","90430","6375","32260","90937","91522","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","92022","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","10","6168","10","yes","1024"
"F","5009","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","619.181818182","619.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","34","34","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","643","858","NA","643","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","92148","28472","19163","30151","92653","92146","6375","32260","92653","93298","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","93798","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","11","6811","11","yes","1024"
"F","5009","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","100","100","615.75","615.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","35","35","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","578","858","NA","578","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","93950","28472","19163","30151","94455","93949","6375","32260","94455","95035","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","95535","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","12","7389","12","yes","1024"
"N","5009","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","100","100","609.384615385","609.384615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","36","36","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","533","858","NA","533","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","95677","28472","19163","30151","96180","95675","6375","32260","96180","96715","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","97215","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","13","7922","13","yes","1024"
"Y","5009","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","100","100","605.285714286","605.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","37","37","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","552","858","NA","552","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","97335","28472","19163","30151","97840","97333","6375","32260","97841","98395","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","98895","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","14","8474","14","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","100","100","609.133333333","609.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","38","38","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","663","858","NA","663","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","99025","28472","19163","30151","99530","99023","6375","32260","99530","100195","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","100695","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","15","9137","15","yes","1024"
"N","5009","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","100","100","607.375","607.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","39","39","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","581","858","NA","581","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","100834","28472","19163","30151","101339","100832","6375","32260","101339","101923","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","102423","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","16","9718","16","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","610.352941176","610.352941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","40","40","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","658","858","NA","658","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","102556","28472","19163","30151","103061","102554","6375","32260","103062","103723","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","104223","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","17","10376","17","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","100","100","606.166666667","606.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","41","41","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","535","858","NA","535","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","104376","28472","19163","30151","104880","104374","6375","32260","104881","105418","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","105918","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","18","10911","18","yes","1024"
"F","5009","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","100","100","599.315789474","599.315789474","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","11/22/19 12:56:40","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","42","42","1","5","TWN001_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","476","858","NA","476","NA","NA","NA","NA","NA","NA","2095","NA","615","NA","NA","NA","NA","NA","NA","12776","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","yes","no","NA","6374","2391","2394","5048","6358","6358","73590","NA","32260","106043","28472","19163","30151","106548","106041","6375","32260","106548","107026","NA","67786","19163","30095","19182","28470","19182","19182","19163","NA","NA","NA","NA","NA","NA","30153","NA","28977","28977","29594","NA","NA","107526","NA","NA","NA","NA","NA","NA","6376","NA","Orientation_PSA2018","19","11387","19","yes","1024"
