"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","SC_List01.csv","N","H","SC_Prac2.csv","赛车手把灭火器系在驾驶座底下。","fire_extinguisherV.jpg","V","42.1052631579","42.1052631579","[7, 10, 14, 18, 21, 27, 29, 35, 39, 43, 46]","1477.38596491","1477.38596491","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","17","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","2","0","8","2","8","2","2","0","17","17","8","8","2","17","2","2","2","2","0","17","8","0","0","0","0","0","0","0","0","0","17","8","17","8","17","8","17","8","17","8","20","NA","17","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:37:12","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","3","5","17","TWN001_SP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","苏珊希望她的父母在后院建一个游泳池。","0","0","J","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","J","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","868","NA","NA","NA","NA","NA","11460","NA","NA","NA","338","1182","2149","NA","NA","NA","NA","NA","6578","NA","NA","NA","868","948","NA","NA","5212","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","17705","NA","5240","185021","86361","NA","NA","NA","NA","NA","22923","NA","NA","NA","5242","15816","NA","NA","NA","NA","NA","17676","NA","NA","NA","17676","171410","171526","34405","89664","65544","86358","65544","65544","34405","186026","186026","87366","87366","171527","186026","171529","173684","171530","NA","NA","187212","87708","NA","NA","NA","NA","NA","89742","NA","NA","NA","187716","88212","187716","88212","188588","89164","NA","48542","160620","64987","189088","NA","NA","96342","34405","89739","185019","17705","96343","17708","NA","NA","NA","NA","NA","NA","NA","NA","96342","Orientation_PSA2018","24","84211","57","no","yes","1024"
"5009","SC_List01.csv","F","F","SC_Prac2.csv","妈妈把胡萝卜放进了女儿的午餐包里。","tiger.jpg","V","42.3728813559","42.3728813559","[7, 10, 14, 18, 21, 27, 29, 35, 39, 43, 46]","1472.6779661","1472.6779661","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","18","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","2","0","8","2","8","2","2","0","18","18","8","8","2","18","2","2","2","2","0","18","8","0","0","0","0","0","0","0","0","0","18","8","18","8","18","8","18","8","18","8","21","NA","18","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:37:12","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","3","5","18","TWN001_SP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","苏珊希望她的父母在后院建一个游泳池。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1172","NA","NA","NA","NA","NA","11460","NA","NA","NA","338","1505","2149","NA","NA","NA","NA","NA","6578","NA","NA","NA","1172","948","NA","NA","5212","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","17705","NA","5240","189362","86361","NA","NA","NA","NA","NA","22923","NA","NA","NA","5242","15816","NA","NA","NA","NA","NA","17676","NA","NA","NA","17676","171410","171526","34405","89664","65544","86358","65544","65544","34405","190366","190366","87366","87366","171527","190366","171529","173684","171530","NA","NA","191876","87708","NA","NA","NA","NA","NA","89742","NA","NA","NA","192380","88212","192380","88212","193557","89164","NA","48542","160620","64987","194057","NA","NA","96342","34405","89739","189359","17705","96343","17708","NA","NA","NA","NA","NA","NA","NA","NA","96342","Orientation_PSA2018","25","86888","59","no","yes","1024"
"5009","SC_List01.csv","F","F","SC_Prac2.csv","妈妈把胡萝卜放进了女儿的午餐包里。","tiger.jpg","M","43.3333333333","43.3333333333","[7, 10, 14, 18, 21, 27, 29, 35, 39, 43, 46]","1479.08333333","1479.08333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","18","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","3","0","8","2","8","2","2","0","18","18","8","8","3","18","3","3","3","3","0","18","8","0","0","0","0","0","0","0","0","0","18","8","18","8","18","8","18","8","18","8","22","NA","18","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:37:12","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","3","5","18","TWN001_SP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","达夫因为弹了好久的手风琴而被邻居抱怨。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1857","NA","NA","NA","NA","NA","11460","NA","NA","NA","338","1505","1857","NA","NA","NA","NA","NA","6578","NA","NA","NA","1172","948","NA","NA","5212","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","17705","NA","5240","189362","86361","NA","NA","NA","NA","NA","22923","NA","NA","NA","5242","15816","NA","NA","NA","NA","NA","17676","NA","NA","NA","17676","194103","194251","34405","89664","65544","86358","65544","65544","34405","190366","190366","87366","87366","194252","190366","194254","196116","194255","NA","NA","191876","87708","NA","NA","NA","NA","NA","89742","NA","NA","NA","192380","88212","192380","88212","193557","89164","NA","48542","160620","64987","196617","NA","NA","96342","34405","89739","189359","17705","96343","17708","NA","NA","NA","NA","NA","NA","NA","NA","96342","Orientation_PSA2018","26","88745","60","no","yes","1024"
"5009","SC_List01.csv","F","F","SC_Prac2.csv","鲍里斯听到他女朋友的车开上车道，便把蜡烛放到了桌子上。","umberella.jpg","V","43.5483870968","43.5483870968","[7, 10, 14, 18, 21, 27, 29, 35, 39, 43, 46]","1493.30645161","1493.30645161","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","19","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","3","0","8","2","8","2","2","0","19","19","8","8","3","19","3","3","3","3","0","19","8","0","0","0","0","0","0","0","0","0","19","8","19","8","19","8","19","8","19","8","23","NA","19","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:37:12","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","3","5","19","TWN001_SP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","达夫因为弹了好久的手风琴而被邻居抱怨。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","860","NA","NA","NA","NA","NA","11460","NA","NA","NA","338","2980","1857","NA","NA","NA","NA","NA","6578","NA","NA","NA","860","948","NA","NA","5212","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","17705","NA","5240","196911","86361","NA","NA","NA","NA","NA","22923","NA","NA","NA","5242","15816","NA","NA","NA","NA","NA","17676","NA","NA","NA","17676","194103","194251","34405","89664","65544","86358","65544","65544","34405","197915","197915","87366","87366","194252","197916","194254","196116","194255","NA","NA","200900","87708","NA","NA","NA","NA","NA","89742","NA","NA","NA","201404","88212","201404","88212","202268","89164","NA","48542","160620","64987","202768","NA","NA","96342","34405","89739","196908","17705","96343","17708","NA","NA","NA","NA","NA","NA","NA","NA","96342","Orientation_PSA2018","27","92585","62","no","yes","1024"
"5009","SC_List01.csv","N","H","SC_Prac2.csv","这只毛毛虫沿着树枝缓慢地前进。","caterpillarV.jpg","V","42.1875","42.1875","[7, 10, 14, 18, 21, 27, 29, 35, 39, 43, 46]","1513.3125","1513.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","0","20","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","3","0","8","2","8","2","2","0","20","20","8","8","3","20","3","3","3","3","0","20","8","0","0","0","0","0","0","0","0","0","20","8","20","8","20","8","20","8","20","8","24","NA","20","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:37:12","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","3","5","20","TWN001_SP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","达夫因为弹了好久的手风琴而被邻居抱怨。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","635","NA","NA","NA","NA","NA","11460","NA","NA","NA","338","3632","1857","NA","NA","NA","NA","NA","6578","NA","NA","NA","635","948","NA","NA","5212","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","17705","NA","5240","203043","86361","NA","NA","NA","NA","NA","22923","NA","NA","NA","5242","15816","NA","NA","NA","NA","NA","17676","NA","NA","NA","17676","194103","194251","34405","89664","65544","86358","65544","65544","34405","204047","204047","87366","87366","194252","204047","194254","196116","194255","NA","NA","207684","87708","NA","NA","NA","NA","NA","89742","NA","NA","NA","208188","88212","208188","88212","202268","89164","NA","48542","208828","64987","209328","NA","NA","96342","34405","89739","203040","17705","96343","17708","NA","NA","NA","NA","NA","NA","NA","NA","96342","Orientation_PSA2018","27","96852","64","no","yes","1024"
"5009","SC_List01.csv","F","F","SC_Prac2.csv","法医在凶器铲子上找到了嫌疑犯的指纹。","ladder.jpg","V","42.4242424242","42.4242424242","[7, 10, 14, 18, 21, 27, 29, 35, 39, 43, 46]","1496.62121212","1496.62121212","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","21","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","3","0","8","2","8","2","2","0","21","21","8","8","3","21","3","3","3","3","0","21","8","0","0","0","0","0","0","0","0","0","21","8","21","8","21","8","21","8","21","8","25","NA","21","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:37:12","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","3","5","21","TWN001_SP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","达夫因为弹了好久的手风琴而被邻居抱怨。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","627","NA","NA","NA","NA","NA","11460","NA","NA","NA","338","1298","1857","NA","NA","NA","NA","NA","6578","NA","NA","NA","627","948","NA","NA","5212","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","17705","NA","5240","209610","86361","NA","NA","NA","NA","NA","22923","NA","NA","NA","5242","15816","NA","NA","NA","NA","NA","17676","NA","NA","NA","17676","194103","194251","34405","89664","65544","86358","65544","65544","34405","210614","210614","87366","87366","194252","210614","194254","196116","194255","NA","NA","211917","87708","NA","NA","NA","NA","NA","89742","NA","NA","NA","212421","88212","212421","88212","213053","89164","NA","48542","208828","64987","213553","NA","NA","96342","34405","89739","209607","17705","96343","17708","NA","NA","NA","NA","NA","NA","NA","NA","96342","Orientation_PSA2018","28","98777","66","no","yes","1024"
"5009","SC_List01.csv","F","F","SC_Prac2.csv","法医在凶器铲子上找到了嫌疑犯的指纹。","ladder.jpg","M","43.2835820896","43.2835820896","[7, 10, 14, 18, 21, 27, 29, 35, 39, 43, 46]","1498.44776119","1498.44776119","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","21","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","4","0","8","2","8","2","2","0","21","21","8","8","4","21","4","4","4","4","0","21","8","0","0","0","0","0","0","0","0","0","21","8","21","8","21","8","21","8","21","8","26","NA","21","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:37:12","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","3","5","21","TWN001_SP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","法医在凶器铲子上找到了嫌疑犯的指纹。","0","0","J","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","J","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1619","NA","NA","NA","NA","NA","11460","NA","NA","NA","338","1298","1619","NA","NA","NA","NA","NA","6578","NA","NA","NA","627","948","NA","NA","5212","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","17705","NA","5240","209610","86361","NA","NA","NA","NA","NA","22923","NA","NA","NA","5242","15816","NA","NA","NA","NA","NA","17676","NA","NA","NA","17676","213594","213698","34405","89664","65544","86358","65544","65544","34405","210614","210614","87366","87366","213698","210614","213701","215325","213701","NA","NA","211917","87708","NA","NA","NA","NA","NA","89742","NA","NA","NA","212421","88212","212421","88212","213053","89164","NA","48542","208828","64987","215825","NA","NA","96342","34405","89739","209607","17705","96343","17708","NA","NA","NA","NA","NA","NA","NA","NA","96342","Orientation_PSA2018","29","100396","67","no","yes","1024"
"5009","SC_List01.csv","F","F","SC_Prac2.csv","哈利给了他女友一枚漂亮的戒指并期待着她答应他的求婚。","house.jpg","V","43.4782608696","43.4782608696","[7, 10, 14, 18, 21, 27, 29, 35, 39, 43, 46]","1495.37681159","1495.37681159","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","22","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","4","0","8","2","8","2","2","0","22","22","8","8","4","22","4","4","4","4","0","22","8","0","0","0","0","0","0","0","0","0","22","8","22","8","22","8","22","8","22","8","27","NA","22","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:37:12","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","3","5","22","TWN001_SP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","法医在凶器铲子上找到了嫌疑犯的指纹。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","J","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","923","NA","NA","NA","NA","NA","11460","NA","NA","NA","338","1862","1619","NA","NA","NA","NA","NA","6578","NA","NA","NA","923","948","NA","NA","5212","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","17705","NA","5240","216102","86361","NA","NA","NA","NA","NA","22923","NA","NA","NA","5242","15816","NA","NA","NA","NA","NA","17676","NA","NA","NA","17676","213594","213698","34405","89664","65544","86358","65544","65544","34405","217106","217106","87366","87366","213698","217106","213701","215325","213701","NA","NA","218973","87708","NA","NA","NA","NA","NA","89742","NA","NA","NA","219477","88212","219477","88212","220404","89164","NA","48542","208828","64987","220905","NA","NA","96342","34405","89739","216098","17705","96343","17708","NA","NA","NA","NA","NA","NA","NA","NA","96342","Orientation_PSA2018","30","103181","69","no","yes","1024"
"5009","SC_List01.csv","N","H","SC_Prac2.csv","劳拉将饰品和衣夹一起丢进了抽屉里。","clothespinV.jpg","V","42.2535211268","42.2535211268","[7, 10, 14, 18, 21, 27, 29, 35, 39, 43, 46]","1479.49295775","1479.49295775","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","0","23","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","4","0","8","2","8","2","2","0","23","23","8","8","4","23","4","4","4","4","0","23","8","0","0","0","0","0","0","0","0","0","23","8","23","8","23","8","23","8","23","8","28","NA","23","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:37:12","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","3","5","23","TWN001_SP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","法医在凶器铲子上找到了嫌疑犯的指纹。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","J","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","883","NA","NA","NA","NA","NA","11460","NA","NA","NA","338","980","1619","NA","NA","NA","NA","NA","6578","NA","NA","NA","883","948","NA","NA","5212","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","17705","NA","5240","221176","86361","NA","NA","NA","NA","NA","22923","NA","NA","NA","5242","15816","NA","NA","NA","NA","NA","17676","NA","NA","NA","17676","213594","213698","34405","89664","65544","86358","65544","65544","34405","222180","222180","87366","87366","213698","222180","213701","215325","213701","NA","NA","223164","87708","NA","NA","NA","NA","NA","89742","NA","NA","NA","223668","88212","223668","88212","220404","89164","NA","48542","224556","64987","225056","NA","NA","96342","34405","89739","221173","17705","96343","17708","NA","NA","NA","NA","NA","NA","NA","NA","96342","Orientation_PSA2018","30","105044","71","no","yes","1024"
"5009","SC_List01.csv","Y","V","SC_Prac2.csv","木匠把钉子钉进了地板。","nailV.jpg","V","0","0","[7, 10, 14, 18, 21, 27, 29, 35, 39, 43, 46]","809.5","809.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","0","24","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","4","0","8","2","8","2","2","0","24","24","8","8","4","24","4","4","4","4","0","24","8","0","0","0","0","0","0","0","0","0","24","8","24","8","24","8","24","8","24","8","29","0","24","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:37:12","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","3","5","24","TWN001_SP_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","法医在凶器铲子上找到了嫌疑犯的指纹。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","J","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","796","NA","NA","NA","NA","NA","11460","NA","NA","NA","338","823","1619","NA","NA","NA","NA","NA","6578","NA","NA","NA","796","948","1175","NA","5212","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","17705","NA","5240","226540","86361","NA","NA","NA","NA","NA","22923","NA","NA","NA","5242","15816","NA","NA","NA","NA","NA","17676","NA","NA","NA","17676","213594","213698","34405","89664","65544","86358","65544","65544","34405","227544","227544","87366","87366","213698","227545","213701","215325","213701","NA","NA","228372","87708","NA","NA","NA","NA","NA","89742","NA","NA","NA","228876","88212","228876","88212","220404","89164","NA","48542","229676","64987","230176","225152","NA","96342","34405","89739","226537","17705","96343","17708","NA","NA","NA","NA","NA","NA","NA","NA","96342","Orientation_PSA2018","0","1619","2","no","yes","1024"
