"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5009","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","100","100","590.666666667","590.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","15","0","0","26","26","0","0","26","26","26","26","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","15","15","15","15","15","26","0","0","0","0","0","0","0","0","10/30/19 16:51:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","26","26","5","5","TWN001_PP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","544","854","NA","544","NA","NA","NA","NA","NA","NA","1345","NA","518","NA","NA","NA","NA","NA","NA","5881","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","yes","no","NA","7991","2255","2258","5137","7975","7975","90515","NA","47365","94983","44443","13885","46007","95489","94982","7992","47365","95489","96035","NA","52572","13885","45968","35717","44441","35717","35716","13885","NA","NA","NA","NA","NA","NA","46009","NA","44948","44948","45468","16982","35163","96535","NA","NA","NA","NA","NA","NA","7993","NA","Orientation_PSA2018","3","1772","3","yes","1024"
"Y","5009","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","100","100","560.25","560.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","15","0","0","27","27","0","0","27","27","27","27","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","15","15","15","15","15","27","0","0","0","0","0","0","0","0","10/30/19 16:51:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","27","27","5","5","TWN001_PP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","469","854","NA","469","NA","NA","NA","NA","NA","NA","1345","NA","518","NA","NA","NA","NA","NA","NA","5881","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","yes","no","NA","7991","2255","2258","5137","7975","7975","90515","NA","47365","96669","44443","13885","46007","97173","96667","7992","47365","97173","97644","NA","52572","13885","45968","35717","44441","35717","35716","13885","NA","NA","NA","NA","NA","NA","46009","NA","44948","44948","45468","16982","35163","98144","NA","NA","NA","NA","NA","NA","7993","NA","Orientation_PSA2018","4","2241","4","yes","1024"
"F","5009","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","100","100","584.2","584.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","15","0","0","28","28","0","0","28","28","28","28","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","15","15","15","15","15","28","0","0","0","0","0","0","0","0","10/30/19 16:51:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","28","28","5","5","TWN001_PP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","680","854","NA","680","NA","NA","NA","NA","NA","NA","1345","NA","518","NA","NA","NA","NA","NA","NA","5881","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","yes","no","NA","7991","2255","2258","5137","7975","7975","90515","NA","47365","98280","44443","13885","46007","98786","98279","7992","47365","98786","99468","NA","52572","13885","45968","35717","44441","35717","35716","13885","NA","NA","NA","NA","NA","NA","46009","NA","44948","44948","45468","16982","35163","99968","NA","NA","NA","NA","NA","NA","7993","NA","Orientation_PSA2018","5","2921","5","yes","1024"
"F","5009","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","100","100","577.333333333","577.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","15","0","0","29","29","0","0","29","29","29","29","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","15","15","15","15","15","29","0","0","0","0","0","0","0","0","10/30/19 16:51:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","29","29","5","5","TWN001_PP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","543","854","NA","543","NA","NA","NA","NA","NA","NA","1345","NA","518","NA","NA","NA","NA","NA","NA","5881","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","yes","no","NA","7991","2255","2258","5137","7975","7975","90515","NA","47365","100106","44443","13885","46007","100611","100104","7992","47365","100611","101156","NA","52572","13885","45968","35717","44441","35717","35716","13885","NA","NA","NA","NA","NA","NA","46009","NA","44948","44948","45468","16982","35163","101656","NA","NA","NA","NA","NA","NA","7993","NA","Orientation_PSA2018","6","3464","6","yes","1024"
"F","5009","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","100","100","578.285714286","578.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","15","0","0","30","30","0","0","30","30","30","30","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","15","15","15","15","15","30","0","0","0","0","0","0","0","0","10/30/19 16:51:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","30","30","5","5","TWN001_PP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","584","854","NA","584","NA","NA","NA","NA","NA","NA","1345","NA","518","NA","NA","NA","NA","NA","NA","5881","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","yes","no","NA","7991","2255","2258","5137","7975","7975","90515","NA","47365","101809","44443","13885","46007","102314","101808","7992","47365","102314","102900","NA","52572","13885","45968","35717","44441","35717","35716","13885","NA","NA","NA","NA","NA","NA","46009","NA","44948","44948","45468","16982","35163","103400","NA","NA","NA","NA","NA","NA","7993","NA","Orientation_PSA2018","7","4048","7","yes","1024"
"F","5009","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","87.5","87.5","581.125","581.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","15","0","0","31","31","0","0","31","31","31","31","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","15","15","15","15","15","31","0","0","0","0","0","0","0","0","10/30/19 16:51:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","31","31","5","5","TWN001_PP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","601","854","NA","601","NA","NA","NA","NA","NA","NA","1345","NA","518","NA","NA","NA","NA","NA","NA","5881","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","yes","no","NA","7991","2255","2258","5137","7975","7975","90515","NA","47365","103559","44443","13885","46007","104064","103557","7992","47365","104064","102900","NA","104668","13885","45968","35717","44441","35717","35716","13885","NA","NA","NA","NA","NA","NA","46009","NA","44948","44948","45468","16982","35163","105168","NA","NA","NA","NA","NA","NA","7993","NA","Orientation_PSA2018","7","4649","8","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","88.8888888889","88.8888888889","579.666666667","579.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","15","0","0","32","32","0","0","32","32","32","32","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","15","15","15","15","15","32","0","0","0","0","0","0","0","0","10/30/19 16:51:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","32","32","5","5","TWN001_PP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","568","854","NA","568","NA","NA","NA","NA","NA","NA","1345","NA","518","NA","NA","NA","NA","NA","NA","5881","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","yes","no","NA","7991","2255","2258","5137","7975","7975","90515","NA","47365","105305","44443","13885","46007","105809","105303","7992","47365","105809","106380","NA","104668","13885","45968","35717","44441","35717","35716","13885","NA","NA","NA","NA","NA","NA","46009","NA","44948","44948","45468","16982","35163","106880","NA","NA","NA","NA","NA","NA","7993","NA","Orientation_PSA2018","8","5217","9","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","90","90","571.1","571.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","15","0","0","33","33","0","0","33","33","33","33","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","15","15","15","15","15","33","0","0","0","0","0","0","0","0","10/30/19 16:51:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","33","33","5","5","TWN001_PP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","494","854","NA","494","NA","NA","NA","NA","NA","NA","1345","NA","518","NA","NA","NA","NA","NA","NA","5881","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","yes","no","NA","7991","2255","2258","5137","7975","7975","90515","NA","47365","107026","44443","13885","46007","107531","107024","7992","47365","107531","108028","NA","104668","13885","45968","35717","44441","35717","35716","13885","NA","NA","NA","NA","NA","NA","46009","NA","44948","44948","45468","16982","35163","108528","NA","NA","NA","NA","NA","NA","7993","NA","Orientation_PSA2018","9","5711","10","yes","1024"
"Y","5009","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","90.9090909091","90.9090909091","562.363636364","562.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","15","0","0","34","34","0","0","34","34","34","34","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","15","15","15","15","15","34","0","0","0","0","0","0","0","0","10/30/19 16:51:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","34","34","5","5","TWN001_PP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","475","854","NA","475","NA","NA","NA","NA","NA","NA","1345","NA","518","NA","NA","NA","NA","NA","NA","5881","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","yes","no","NA","7991","2255","2258","5137","7975","7975","90515","NA","47365","108671","44443","13885","46007","109174","108669","7992","47365","109174","109651","NA","104668","13885","45968","35717","44441","35717","35716","13885","NA","NA","NA","NA","NA","NA","46009","NA","44948","44948","45468","16982","35163","110151","NA","NA","NA","NA","NA","NA","7993","NA","Orientation_PSA2018","10","6186","11","yes","1024"
"F","5009","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","91.6666666667","91.6666666667","560.25","560.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","15","0","0","35","35","0","0","35","35","35","35","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","15","15","15","15","15","35","0","0","0","0","0","0","0","0","10/30/19 16:51:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","35","35","5","5","TWN001_PP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","537","854","NA","537","NA","NA","NA","NA","NA","NA","1345","NA","518","NA","NA","NA","NA","NA","NA","5881","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","yes","no","NA","7991","2255","2258","5137","7975","7975","90515","NA","47365","110303","44443","13885","46007","110808","110301","7992","47365","110808","111347","NA","104668","13885","45968","35717","44441","35717","35716","13885","NA","NA","NA","NA","NA","NA","46009","NA","44948","44948","45468","16982","35163","111847","NA","NA","NA","NA","NA","NA","7993","NA","Orientation_PSA2018","11","6723","12","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","92.3076923077","92.3076923077","564.230769231","564.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","15","0","0","36","36","0","0","36","36","36","36","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","15","15","15","15","15","36","0","0","0","0","0","0","0","0","10/30/19 16:51:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","36","36","5","5","TWN001_PP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","612","854","NA","612","NA","NA","NA","NA","NA","NA","1345","NA","518","NA","NA","NA","NA","NA","NA","5881","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","yes","no","NA","7991","2255","2258","5137","7975","7975","90515","NA","47365","112004","44443","13885","46007","112509","112002","7992","47365","112509","113123","NA","104668","13885","45968","35717","44441","35717","35716","13885","NA","NA","NA","NA","NA","NA","46009","NA","44948","44948","45468","16982","35163","113623","NA","NA","NA","NA","NA","NA","7993","NA","Orientation_PSA2018","12","7335","13","yes","1024"
"F","5009","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","92.8571428571","92.8571428571","562.857142857","562.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","15","0","0","37","37","0","0","37","37","37","37","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","15","15","15","15","15","37","0","0","0","0","0","0","0","0","10/30/19 16:51:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","37","37","5","5","TWN001_PP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","545","854","NA","545","NA","NA","NA","NA","NA","NA","1345","NA","518","NA","NA","NA","NA","NA","NA","5881","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","yes","no","NA","7991","2255","2258","5137","7975","7975","90515","NA","47365","113737","44443","13885","46007","114241","113735","7992","47365","114241","114788","NA","104668","13885","45968","35717","44441","35717","35716","13885","NA","NA","NA","NA","NA","NA","46009","NA","44948","44948","45468","16982","35163","115288","NA","NA","NA","NA","NA","NA","7993","NA","Orientation_PSA2018","13","7880","14","yes","1024"
"F","5009","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","93.3333333333","93.3333333333","557.866666667","557.866666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","15","0","0","38","38","0","0","38","38","38","38","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","15","15","15","15","15","38","0","0","0","0","0","0","0","0","10/30/19 16:51:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","38","38","5","5","TWN001_PP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","488","854","NA","488","NA","NA","NA","NA","NA","NA","1345","NA","518","NA","NA","NA","NA","NA","NA","5881","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","yes","no","NA","7991","2255","2258","5137","7975","7975","90515","NA","47365","115425","44443","13885","46007","115930","115423","7992","47365","115930","116420","NA","104668","13885","45968","35717","44441","35717","35716","13885","NA","NA","NA","NA","NA","NA","46009","NA","44948","44948","45468","16982","35163","116920","NA","NA","NA","NA","NA","NA","7993","NA","Orientation_PSA2018","14","8368","15","yes","1024"
"F","5009","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","93.75","93.75","560.3125","560.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","15","0","0","39","39","0","0","39","39","39","39","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","15","15","15","15","15","39","0","0","0","0","0","0","0","0","10/30/19 16:51:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","39","39","5","5","TWN001_PP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","597","854","NA","597","NA","NA","NA","NA","NA","NA","1345","NA","518","NA","NA","NA","NA","NA","NA","5881","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","yes","no","NA","7991","2255","2258","5137","7975","7975","90515","NA","47365","117084","44443","13885","46007","117589","117082","7992","47365","117589","118188","NA","104668","13885","45968","35717","44441","35717","35716","13885","NA","NA","NA","NA","NA","NA","46009","NA","44948","44948","45468","16982","35163","118688","NA","NA","NA","NA","NA","NA","7993","NA","Orientation_PSA2018","15","8965","16","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","94.1176470588","94.1176470588","569","569","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","15","0","0","40","40","0","0","40","40","40","40","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","15","15","15","15","15","40","0","0","0","0","0","0","0","0","10/30/19 16:51:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","40","40","5","5","TWN001_PP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","708","854","NA","708","NA","NA","NA","NA","NA","NA","1345","NA","518","NA","NA","NA","NA","NA","NA","5881","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","yes","no","NA","7991","2255","2258","5137","7975","7975","90515","NA","47365","118845","44443","13885","46007","119350","118843","7992","47365","119350","120060","NA","104668","13885","45968","35717","44441","35717","35716","13885","NA","NA","NA","NA","NA","NA","46009","NA","44948","44948","45468","16982","35163","120560","NA","NA","NA","NA","NA","NA","7993","NA","Orientation_PSA2018","16","9673","17","yes","1024"
"F","5009","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","94.4444444444","94.4444444444","573.277777778","573.277777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","41","0","41","15","0","0","41","41","0","0","41","41","41","41","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","15","15","15","15","15","41","0","0","0","0","0","0","0","0","10/30/19 16:51:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","41","41","5","5","TWN001_PP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","646","854","NA","646","NA","NA","NA","NA","NA","NA","1345","NA","518","NA","NA","NA","NA","NA","NA","5881","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","yes","no","NA","7991","2255","2258","5137","7975","7975","90515","NA","47365","120682","44443","13885","46007","121187","120680","7992","47365","121187","121836","NA","104668","13885","45968","35717","44441","35717","35716","13885","NA","NA","NA","NA","NA","NA","46009","NA","44948","44948","45468","16982","35163","122336","NA","NA","NA","NA","NA","NA","7993","NA","Orientation_PSA2018","17","10319","18","yes","1024"
