"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","100","100","753.470588235","753.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/22/19 16:58:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_55.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","J","NA","558","NA","NA","558","NA","NA","NA","NA","NA","NA","8496","NA","692","NA","NA","NA","NA","NA","NA","13094","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","yes","no","NA","6549","2281","2284","5109","6533","6533","NA","NA","40881","59279","30609","19657","32372","59784","59277","6549","40881","59784","60344","NA","NA","19657","32308","19675","30607","19675","19675","19657","NA","NA","NA","NA","NA","NA","32374","NA","31114","31114","31807","22495","NA","60844","NA","NA","NA","NA","NA","NA","6551","NA","Orientation_PSA2018","17","12809","17","yes","1024"
"N","5009","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","100","100","742.111111111","742.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/22/19 16:58:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_55.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","J","NA","549","NA","NA","549","NA","NA","NA","NA","NA","NA","8496","NA","692","NA","NA","NA","NA","NA","NA","13094","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","yes","no","NA","6549","2281","2284","5109","6533","6533","NA","NA","40881","60997","30609","19657","32372","61505","60990","6549","40881","61505","62056","NA","NA","19657","32308","19675","30607","19675","19675","19657","NA","NA","NA","NA","NA","NA","32374","NA","31114","31114","31807","22495","NA","62556","NA","NA","NA","NA","NA","NA","6551","NA","Orientation_PSA2018","18","13358","18","yes","1024"
"F","5009","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","100","100","736.263157895","736.263157895","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/22/19 16:58:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_55.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","J","NA","631","NA","NA","631","NA","NA","NA","NA","NA","NA","8496","NA","692","NA","NA","NA","NA","NA","NA","13094","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","yes","no","NA","6549","2281","2284","5109","6533","6533","NA","NA","40881","62686","30609","19657","32372","63191","62684","6549","40881","63191","63824","NA","NA","19657","32308","19675","30607","19675","19675","19657","NA","NA","NA","NA","NA","NA","32374","NA","31114","31114","31807","22495","NA","64324","NA","NA","NA","NA","NA","NA","6551","NA","Orientation_PSA2018","19","13989","19","yes","1024"
"F","5009","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","100","100","730.6","730.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/22/19 16:58:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_55.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","J","NA","623","NA","NA","623","NA","NA","NA","NA","NA","NA","8496","NA","692","NA","NA","NA","NA","NA","NA","13094","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","yes","no","NA","6549","2281","2284","5109","6533","6533","NA","NA","40881","64438","30609","19657","32372","64943","64436","6549","40881","64943","65568","NA","NA","19657","32308","19675","30607","19675","19675","19657","NA","NA","NA","NA","NA","NA","32374","NA","31114","31114","31807","22495","NA","66068","NA","NA","NA","NA","NA","NA","6551","NA","Orientation_PSA2018","20","14612","20","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","722.285714286","722.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/22/19 16:58:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_55.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","J","NA","556","NA","NA","556","NA","NA","NA","NA","NA","NA","8496","NA","692","NA","NA","NA","NA","NA","NA","13094","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","yes","no","NA","6549","2281","2284","5109","6533","6533","NA","NA","40881","66217","30609","19657","32372","66722","66215","6549","40881","66722","67280","NA","NA","19657","32308","19675","30607","19675","19675","19657","NA","NA","NA","NA","NA","NA","32374","NA","31114","31114","31807","22495","NA","67780","NA","NA","NA","NA","NA","NA","6551","NA","Orientation_PSA2018","21","15168","21","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","100","100","714.818181818","714.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/22/19 16:58:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_55.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","J","NA","558","NA","NA","558","NA","NA","NA","NA","NA","NA","8496","NA","692","NA","NA","NA","NA","NA","NA","13094","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","yes","no","NA","6549","2281","2284","5109","6533","6533","NA","NA","40881","67902","30609","19657","32372","68408","67901","6549","40881","68408","68968","NA","NA","19657","32308","19675","30607","19675","19675","19657","NA","NA","NA","NA","NA","NA","32374","NA","31114","31114","31807","22495","NA","69468","NA","NA","NA","NA","NA","NA","6551","NA","Orientation_PSA2018","22","15726","22","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","710.173913043","710.173913043","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/22/19 16:58:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_55.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","J","NA","608","NA","NA","608","NA","NA","NA","NA","NA","NA","8496","NA","692","NA","NA","NA","NA","NA","NA","13094","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","yes","no","NA","6549","2281","2284","5109","6533","6533","NA","NA","40881","69619","30609","19657","32372","70124","69618","6549","40881","70125","70736","NA","NA","19657","32308","19675","30607","19675","19675","19657","NA","NA","NA","NA","NA","NA","32374","NA","31114","31114","31807","22495","NA","71236","NA","NA","NA","NA","NA","NA","6551","NA","Orientation_PSA2018","23","16334","23","yes","1024"
"F","5009","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","100","100","702.125","702.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/22/19 16:58:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_55.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","J","NA","517","NA","NA","517","NA","NA","NA","NA","NA","NA","8496","NA","692","NA","NA","NA","NA","NA","NA","13094","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","yes","no","NA","6549","2281","2284","5109","6533","6533","NA","NA","40881","71375","30609","19657","32372","71880","71373","6549","40881","71880","72399","NA","NA","19657","32308","19675","30607","19675","19675","19657","NA","NA","NA","NA","NA","NA","32374","NA","31114","31114","31807","22495","NA","72899","NA","NA","NA","NA","NA","NA","6551","NA","Orientation_PSA2018","24","16851","24","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","695.88","695.88","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/22/19 16:58:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_55.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","J","NA","546","NA","NA","546","NA","NA","NA","NA","NA","NA","8496","NA","692","NA","NA","NA","NA","NA","NA","13094","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","yes","no","NA","6549","2281","2284","5109","6533","6533","NA","NA","40881","73018","30609","19657","32372","73523","73017","6549","40881","73523","74071","NA","NA","19657","32308","19675","30607","19675","19675","19657","NA","NA","NA","NA","NA","NA","32374","NA","31114","31114","31807","22495","NA","74571","NA","NA","NA","NA","NA","NA","6551","NA","Orientation_PSA2018","25","17397","25","yes","1024"
"F","5009","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","100","100","690.5","690.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/22/19 16:58:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_55.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","J","NA","556","NA","NA","556","NA","NA","NA","NA","NA","NA","8496","NA","692","NA","NA","NA","NA","NA","NA","13094","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","yes","no","NA","6549","2281","2284","5109","6533","6533","NA","NA","40881","74697","30609","19657","32372","75202","74695","6549","40881","75202","75760","NA","NA","19657","32308","19675","30607","19675","19675","19657","NA","NA","NA","NA","NA","NA","32374","NA","31114","31114","31807","22495","NA","76260","NA","NA","NA","NA","NA","NA","6551","NA","Orientation_PSA2018","26","17953","26","yes","1024"
"F","5009","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","100","100","683.037037037","683.037037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/22/19 16:58:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_55.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","J","NA","489","NA","NA","489","NA","NA","NA","NA","NA","NA","8496","NA","692","NA","NA","NA","NA","NA","NA","13094","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","yes","no","NA","6549","2281","2284","5109","6533","6533","NA","NA","40881","76396","30609","19657","32372","76901","76395","6549","40881","76901","77392","NA","NA","19657","32308","19675","30607","19675","19675","19657","NA","NA","NA","NA","NA","NA","32374","NA","31114","31114","31807","22495","NA","77892","NA","NA","NA","NA","NA","NA","6551","NA","Orientation_PSA2018","27","18442","27","yes","1024"
"Y","5009","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","100","100","676.392857143","676.392857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/22/19 16:58:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_55.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","J","NA","497","NA","NA","497","NA","NA","NA","NA","NA","NA","8496","NA","692","NA","NA","NA","NA","NA","NA","13094","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","yes","no","NA","6549","2281","2284","5109","6533","6533","NA","NA","40881","78044","30609","19657","32372","78549","78043","6549","40881","78549","79048","NA","NA","19657","32308","19675","30607","19675","19675","19657","NA","NA","NA","NA","NA","NA","32374","NA","31114","31114","31807","22495","NA","79548","NA","NA","NA","NA","NA","NA","6551","NA","Orientation_PSA2018","28","18939","28","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","100","100","672.379310345","672.379310345","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/22/19 16:58:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_55.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","J","NA","560","NA","NA","560","NA","NA","NA","NA","NA","NA","8496","NA","692","NA","NA","NA","NA","NA","NA","13094","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","yes","no","NA","6549","2281","2284","5109","6533","6533","NA","NA","40881","79677","30609","19657","32372","80182","79675","6549","40881","80182","80744","NA","NA","19657","32308","19675","30607","19675","19675","19657","NA","NA","NA","NA","NA","NA","32374","NA","31114","31114","31807","22495","NA","81244","NA","NA","NA","NA","NA","NA","6551","NA","Orientation_PSA2018","29","19499","29","yes","1024"
"F","5009","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","100","100","669.7","669.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/22/19 16:58:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_55.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","J","NA","592","NA","NA","592","NA","NA","NA","NA","NA","NA","8496","NA","692","NA","NA","NA","NA","NA","NA","13094","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","yes","no","NA","6549","2281","2284","5109","6533","6533","NA","NA","40881","81373","30609","19657","32372","81878","81372","6549","40881","81878","82472","NA","NA","19657","32308","19675","30607","19675","19675","19657","NA","NA","NA","NA","NA","NA","32374","NA","31114","31114","31807","22495","NA","82972","NA","NA","NA","NA","NA","NA","6551","NA","Orientation_PSA2018","30","20091","30","yes","1024"
"F","5009","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","505","505","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/22/19 16:58:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_55.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","J","NA","505","3170","NA","505","NA","NA","NA","NA","NA","NA","8496","NA","692","NA","NA","NA","NA","NA","NA","13094","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","yes","no","NA","6549","2281","2284","5109","6533","6533","83068","NA","40881","86323","30609","19657","32372","86828","86321","6549","40881","86828","87335","NA","NA","19657","32308","19675","30607","19675","19675","19657","NA","NA","NA","NA","NA","NA","32374","NA","31114","31114","31807","22495","NA","87836","NA","NA","NA","NA","NA","NA","6551","NA","Orientation_PSA2018","1","505","1","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","100","100","489.5","489.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/22/19 16:58:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_55.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","J","NA","474","3170","NA","474","NA","NA","NA","NA","NA","NA","8496","NA","692","NA","NA","NA","NA","NA","NA","13094","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","yes","no","NA","6549","2281","2284","5109","6533","6533","83068","NA","40881","87954","30609","19657","32372","88459","87952","6549","40881","88459","88935","NA","NA","19657","32308","19675","30607","19675","19675","19657","NA","NA","NA","NA","NA","NA","32374","NA","31114","31114","31807","22495","NA","89435","NA","NA","NA","NA","NA","NA","6551","NA","Orientation_PSA2018","2","979","2","yes","1024"
