"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","SC_List02.csv","N","H","SC_Prac2.csv","德雷克在球向他飞近时挥动了球棒。","batV.jpg","V","45.4545454545","45.4545454545","[5, 10, 15, 18, 23, 27, 29, 33, 38, 42, 45]","1220.57575758","1220.57575758","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","5","0","5","0","0","0","9","9","5","5","0","9","0","0","0","0","0","9","5","0","0","0","0","0","0","0","0","0","9","5","9","5","9","5","9","5","9","5","10","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:43:31","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","9","1","5","9","TWN001_SP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","猎人把手电筒的灯光从山洞口处照射进去。","0","0","J","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","J","NA","NA","NA","NA","NA","space","NA","NA","NA","J","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","443","NA","NA","NA","NA","NA","22263","NA","NA","NA","1275","1846","3451","NA","NA","NA","NA","NA","3128","NA","NA","NA","443","685","NA","NA","8771","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","No","no","no","NA","11242","NA","4821","119294","68865","NA","NA","NA","NA","NA","20018","NA","NA","NA","4824","10169","NA","NA","NA","NA","NA","11218","NA","NA","NA","11217","98890","99003","42299","72839","42329","68862","42329","42329","42299","120299","120299","69869","69869","99003","120300","99005","NA","99005","102458","NA","122148","71147","NA","NA","NA","NA","NA","72908","NA","NA","NA","122653","71651","122653","71651","123099","72339","NA","52160","98335","NA","123599","NA","NA","76055","42299","72905","119292","11242","76055","11244","NA","NA","NA","NA","NA","NA","NA","NA","76055","Orientation_PSA2018","15","40279","33","no","yes","1024"
"5009","SC_List02.csv","F","F","SC_Prac2.csv","绝望的棋手为了赢得更有利的形势而故意先牺牲了一个棋子。","tlphon.jpg","V","45.7142857143","45.7142857143","[5, 10, 15, 18, 23, 27, 29, 33, 38, 42, 45]","1201.8","1201.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","5","0","5","0","0","0","10","10","5","5","0","10","0","0","0","0","0","10","5","0","0","0","0","0","0","0","0","0","10","5","10","5","10","5","10","5","10","5","11","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:43:31","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","1","5","10","TWN001_SP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","猎人把手电筒的灯光从山洞口处照射进去。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","J","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","511","NA","NA","NA","NA","NA","22263","NA","NA","NA","1275","1273","3451","NA","NA","NA","NA","NA","3128","NA","NA","NA","511","685","NA","NA","8771","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","No","no","no","NA","11242","NA","4821","123821","68865","NA","NA","NA","NA","NA","20018","NA","NA","NA","4824","10169","NA","NA","NA","NA","NA","11218","NA","NA","NA","11217","98890","99003","42299","72839","42329","68862","42329","42329","42299","124825","124825","69869","69869","99003","124826","99005","NA","99005","102458","NA","126102","71147","NA","NA","NA","NA","NA","72908","NA","NA","NA","126606","71651","126606","71651","127120","72339","NA","52160","98335","NA","127620","NA","NA","76055","42299","72905","123818","11242","76055","11244","NA","NA","NA","NA","NA","NA","NA","NA","76055","Orientation_PSA2018","16","42063","35","no","yes","1024"
"5009","SC_List02.csv","F","F","SC_Prac2.csv","绝望的棋手为了赢得更有利的形势而故意先牺牲了一个棋子。","tlphon.jpg","M","44.4444444444","44.4444444444","[5, 10, 15, 18, 23, 27, 29, 33, 38, 42, 45]","1265.11111111","1265.11111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","1","0","5","0","5","0","0","0","10","10","5","5","1","10","1","1","1","1","0","10","5","0","0","0","0","0","0","0","0","0","10","5","10","5","10","5","10","5","10","5","12","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:43:31","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","1","5","10","TWN001_SP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","德雷克在球向他飞近时挥动了球棒。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","3481","NA","NA","NA","NA","NA","22263","NA","NA","NA","1275","1273","3481","NA","NA","NA","NA","NA","3128","NA","NA","NA","511","685","NA","NA","8771","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","No","no","no","NA","11242","NA","4821","123821","68865","NA","NA","NA","NA","NA","20018","NA","NA","NA","4824","10169","NA","NA","NA","NA","NA","11218","NA","NA","NA","11217","127666","127775","42299","72839","42329","68862","42329","42329","42299","124825","124825","69869","69869","127775","124826","127777","NA","127777","131261","NA","126102","71147","NA","NA","NA","NA","NA","72908","NA","NA","NA","126606","71651","126606","71651","127120","72339","NA","52160","98335","NA","132761","NA","NA","76055","42299","72905","123818","11242","76055","11244","NA","NA","NA","NA","NA","NA","NA","NA","76055","Orientation_PSA2018","16","45544","36","no","yes","1024"
"5009","SC_List02.csv","F","F","SC_Prac2.csv","苏珊希望她的父母在后院建一个游泳池。","pumpkin.jpg","V","44.7368421053","44.7368421053","[5, 10, 15, 18, 23, 27, 29, 33, 38, 42, 45]","1259.73684211","1259.73684211","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","5","0","5","0","0","0","11","11","5","5","1","11","1","1","1","1","0","11","5","0","0","0","0","0","0","0","0","0","11","5","11","5","11","5","11","5","11","5","13","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:43:31","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","1","5","11","TWN001_SP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","德雷克在球向他飞近时挥动了球棒。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","746","NA","NA","NA","NA","NA","22263","NA","NA","NA","1275","1580","3481","NA","NA","NA","NA","NA","3128","NA","NA","NA","746","685","NA","NA","8771","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","No","no","no","NA","11242","NA","4821","133008","68865","NA","NA","NA","NA","NA","20018","NA","NA","NA","4824","10169","NA","NA","NA","NA","NA","11218","NA","NA","NA","11217","127666","127775","42299","72839","42329","68862","42329","42329","42299","134012","134012","69869","69869","127775","134013","127777","NA","127777","131261","NA","135596","71147","NA","NA","NA","NA","NA","72908","NA","NA","NA","136102","71651","136102","71651","136851","72339","NA","52160","98335","NA","137352","NA","NA","76055","42299","72905","133006","11242","76055","11244","NA","NA","NA","NA","NA","NA","NA","NA","76055","Orientation_PSA2018","17","47870","38","no","yes","1024"
"5009","SC_List02.csv","N","H","SC_Prac2.csv","图书馆员把那本书放到了书桌上。","bookV.jpg","V","45","45","[5, 10, 15, 18, 23, 27, 29, 33, 38, 42, 45]","1226.025","1226.025","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","0","5","0","5","0","0","0","12","12","5","5","1","12","1","1","1","1","0","12","5","0","0","0","0","0","0","0","0","0","12","5","12","5","12","5","12","5","12","5","14","NA","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:43:31","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","1","5","12","TWN001_SP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","德雷克在球向他飞近时挥动了球棒。","0","0","J","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","J","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","545","NA","NA","NA","NA","NA","22263","NA","NA","NA","1275","626","3481","NA","NA","NA","NA","NA","3128","NA","NA","NA","545","685","NA","NA","8771","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","No","no","no","NA","11242","NA","4821","137580","68865","NA","NA","NA","NA","NA","20018","NA","NA","NA","4824","10169","NA","NA","NA","NA","NA","11218","NA","NA","NA","11217","127666","127775","42299","72839","42329","68862","42329","42329","42299","138585","138585","69869","69869","127775","138586","127777","NA","127777","131261","NA","139215","71147","NA","NA","NA","NA","NA","72908","NA","NA","NA","139719","71651","139719","71651","140267","72339","NA","52160","98335","NA","140768","NA","NA","76055","42299","72905","137577","11242","76055","11244","NA","NA","NA","NA","NA","NA","NA","NA","76055","Orientation_PSA2018","18","49041","40","no","yes","1024"
"5009","SC_List02.csv","Y","V","SC_Prac2.csv","那个年轻的丈夫准备把备用的轮胎装到车轮上。","tireV.jpg","V","45.2380952381","45.2380952381","[5, 10, 15, 18, 23, 27, 29, 33, 38, 42, 45]","1197.78571429","1197.78571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","5","0","5","0","0","0","13","13","5","5","1","13","1","1","1","1","0","13","5","0","0","0","0","0","0","0","0","0","13","5","13","5","13","5","13","5","13","5","15","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:43:31","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","1","5","13","TWN001_SP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","德雷克在球向他飞近时挥动了球棒。","0","0","J","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","J","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","410","NA","NA","NA","NA","NA","22263","NA","NA","NA","1275","856","3481","NA","NA","NA","NA","NA","3128","NA","NA","NA","410","685","NA","NA","8771","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","No","no","no","NA","11242","NA","4821","141002","68865","NA","NA","NA","NA","NA","20018","NA","NA","NA","4824","10169","NA","NA","NA","NA","NA","11218","NA","NA","NA","11217","127666","127775","42299","72839","42329","68862","42329","42329","42299","142009","142009","69869","69869","127775","142009","127777","NA","127777","131261","NA","142868","71147","NA","NA","NA","NA","NA","72908","NA","NA","NA","143372","71651","143372","71651","143785","72339","NA","52160","98335","NA","144285","NA","NA","76055","42299","72905","141000","11242","76055","11244","NA","NA","NA","NA","NA","NA","NA","NA","76055","Orientation_PSA2018","19","50307","42","no","yes","1024"
"5009","SC_List02.csv","F","F","SC_Prac2.csv","鲍里斯听到他女朋友的车开上车道，便把蜡烛放到了桌子上。","umberella.jpg","V","45.4545454545","45.4545454545","[5, 10, 15, 18, 23, 27, 29, 33, 38, 42, 45]","1164.02272727","1164.02272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","1","0","5","0","5","0","0","0","14","14","5","5","1","14","1","1","1","1","0","14","5","0","0","0","0","0","0","0","0","0","14","5","14","5","14","5","14","5","14","5","16","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:43:31","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","1","5","14","TWN001_SP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","德雷克在球向他飞近时挥动了球棒。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","562","NA","NA","NA","NA","NA","22263","NA","NA","NA","1275","348","3481","NA","NA","NA","NA","NA","3128","NA","NA","NA","562","685","NA","NA","8771","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","No","no","no","NA","11242","NA","4821","144521","68865","NA","NA","NA","NA","NA","20018","NA","NA","NA","4824","10169","NA","NA","NA","NA","NA","11218","NA","NA","NA","11217","127666","127775","42299","72839","42329","68862","42329","42329","42299","145526","145526","69869","69869","127775","145527","127777","NA","127777","131261","NA","145878","71147","NA","NA","NA","NA","NA","72908","NA","NA","NA","146383","71651","146383","71651","146948","72339","NA","52160","98335","NA","147449","NA","NA","76055","42299","72905","144519","11242","76055","11244","NA","NA","NA","NA","NA","NA","NA","NA","76055","Orientation_PSA2018","20","51217","44","no","yes","1024"
"5009","SC_List02.csv","F","F","SC_Prac2.csv","提姆看见大象用鼻子把树拉倒。","wndmil.jpg","V","45.652173913","45.652173913","[5, 10, 15, 18, 23, 27, 29, 33, 38, 42, 45]","1160.41304348","1160.41304348","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","1","0","5","0","5","0","0","0","15","15","5","5","1","15","1","1","1","1","0","15","5","0","0","0","0","0","0","0","0","0","15","5","15","5","15","5","15","5","15","5","17","NA","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:43:31","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","1","5","15","TWN001_SP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","德雷克在球向他飞近时挥动了球棒。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","947","NA","NA","NA","NA","NA","22263","NA","NA","NA","1275","1215","3481","NA","NA","NA","NA","NA","3128","NA","NA","NA","947","685","NA","NA","8771","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","No","no","no","NA","11242","NA","4821","147669","68865","NA","NA","NA","NA","NA","20018","NA","NA","NA","4824","10169","NA","NA","NA","NA","NA","11218","NA","NA","NA","11217","127666","127775","42299","72839","42329","68862","42329","42329","42299","148673","148673","69869","69869","127775","148674","127777","NA","127777","131261","NA","149892","71147","NA","NA","NA","NA","NA","72908","NA","NA","NA","150396","71651","150396","71651","151346","72339","NA","52160","98335","NA","151846","NA","NA","76055","42299","72905","147666","11242","76055","11244","NA","NA","NA","NA","NA","NA","NA","NA","76055","Orientation_PSA2018","21","53379","46","no","yes","1024"
"5009","SC_List02.csv","F","F","SC_Prac2.csv","提姆看见大象用鼻子把树拉倒。","wndmil.jpg","M","44.6808510638","44.6808510638","[5, 10, 15, 18, 23, 27, 29, 33, 38, 42, 45]","1181.9787234","1181.9787234","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","0","5","0","5","0","0","0","15","15","5","5","2","15","2","2","2","2","0","15","5","0","0","0","0","0","0","0","0","0","15","5","15","5","15","5","15","5","15","5","18","NA","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:43:31","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","1","5","15","TWN001_SP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","图书馆员把那本书放到了书桌上。","0","0","J","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","J","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","2174","NA","NA","NA","NA","NA","22263","NA","NA","NA","1275","1215","2174","NA","NA","NA","NA","NA","3128","NA","NA","NA","947","685","NA","NA","8771","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","No","no","no","NA","11242","NA","4821","147669","68865","NA","NA","NA","NA","NA","20018","NA","NA","NA","4824","10169","NA","NA","NA","NA","NA","11218","NA","NA","NA","11217","151891","151996","42299","72839","42329","68862","42329","42329","42299","148673","148673","69869","69869","151996","148674","151998","NA","151998","154175","NA","149892","71147","NA","NA","NA","NA","NA","72908","NA","NA","NA","150396","71651","150396","71651","151346","72339","NA","52160","98335","NA","155675","NA","NA","76055","42299","72905","147666","11242","76055","11244","NA","NA","NA","NA","NA","NA","NA","NA","76055","Orientation_PSA2018","21","55553","47","no","yes","1024"
"5009","SC_List02.csv","F","F","SC_Prac2.csv","管道工注意到水管有許多裂缝，需要替换。","couch.jpg","V","44.8979591837","44.8979591837","[5, 10, 15, 18, 23, 27, 29, 33, 38, 42, 45]","1178.55102041","1178.55102041","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","16","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","2","0","5","0","5","0","0","0","16","16","5","5","2","16","2","2","2","2","0","16","5","0","0","0","0","0","0","0","0","0","16","5","16","5","16","5","16","5","16","5","19","NA","16","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 11:43:31","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","1","5","16","TWN001_SP_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","图书馆员把那本书放到了书桌上。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","J","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","697","NA","NA","NA","NA","NA","22263","NA","NA","NA","1275","1499","2174","NA","NA","NA","NA","NA","3128","NA","NA","NA","697","685","NA","NA","8771","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","No","no","no","NA","11242","NA","4821","155927","68865","NA","NA","NA","NA","NA","20018","NA","NA","NA","4824","10169","NA","NA","NA","NA","NA","11218","NA","NA","NA","11217","151891","151996","42299","72839","42329","68862","42329","42329","42299","156931","156931","69869","69869","151996","156932","151998","NA","151998","154175","NA","158434","71147","NA","NA","NA","NA","NA","72908","NA","NA","NA","158938","71651","158938","71651","159638","72339","NA","52160","98335","NA","160138","NA","NA","76055","42299","72905","155925","11242","76055","11244","NA","NA","NA","NA","NA","NA","NA","NA","76055","Orientation_PSA2018","22","57749","49","no","yes","1024"
