"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5009","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","100","100","625.333333333","625.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","26","26","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","617","15652","NA","617","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","96104","30534","20710","32210","96609","96102","7769","35703","96609","97229","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","97729","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","3","1876","3","yes","1024"
"N","5009","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","100","100","606.75","606.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","27","27","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","551","15652","NA","551","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","97882","30534","20710","32210","98387","97880","7769","35703","98387","98941","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","99441","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","4","2427","4","yes","1024"
"N","5009","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","100","100","608.8","608.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","28","28","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","617","15652","NA","617","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","99569","30534","20710","32210","100074","99568","7769","35703","100074","100693","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","101193","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","5","3044","5","yes","1024"
"F","5009","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","100","100","606.333333333","606.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","29","29","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","594","15652","NA","594","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","101352","30534","20710","32210","101857","101350","7769","35703","101857","102453","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","102953","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","6","3638","6","yes","1024"
"Y","5009","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","100","100","596.571428571","596.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","30","30","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","538","15652","NA","538","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","103087","30534","20710","32210","103592","103085","7769","35703","103593","104133","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","104633","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","7","4176","7","yes","1024"
"F","5009","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","100","100","613.375","613.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","31","31","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","731","15652","NA","731","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","104775","30534","20710","32210","105280","104774","7769","35703","105280","106013","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","106513","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","8","4907","8","yes","1024"
"Y","5009","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","100","100","603.333333333","603.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","32","32","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","523","15652","NA","523","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","106648","30534","20710","32210","107152","106646","7769","35703","107152","107677","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","108177","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","9","5430","9","yes","1024"
"F","5009","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","100","100","594.2","594.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","33","33","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","512","15652","NA","512","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","108314","30534","20710","32210","108819","108313","7769","35703","108819","109333","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","109833","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","10","5942","10","yes","1024"
"F","5009","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","100","100","587.636363636","587.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","34","34","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","522","15652","NA","522","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","109952","30534","20710","32210","110457","109951","7769","35703","110457","110981","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","111481","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","11","6464","11","yes","1024"
"F","5009","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","100","100","590.25","590.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","35","35","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","619","15652","NA","619","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","111607","30534","20710","32210","112112","111605","7769","35703","112112","112733","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","113233","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","12","7083","12","yes","1024"
"Y","5009","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","100","100","584.461538462","584.461538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","36","36","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","515","15652","NA","515","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","113375","30534","20710","32210","113880","113373","7769","35703","113880","114397","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","114897","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","13","7598","13","yes","1024"
"Y","5009","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","100","100","585.785714286","585.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","37","37","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","603","15652","NA","603","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","115078","30534","20710","32210","115583","115076","7769","35703","115583","116189","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","116689","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","14","8201","14","yes","1024"
"N","5009","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","100","100","581.866666667","581.866666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","38","38","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","527","15652","NA","527","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","116835","30534","20710","32210","117340","116833","7769","35703","117340","117869","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","118370","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","15","8728","15","yes","1024"
"Y","5009","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","100","100","573.625","573.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","39","39","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","450","15652","NA","450","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","118504","30534","20710","32210","119009","118502","7769","35703","119009","119462","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","119962","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","16","9178","16","yes","1024"
"N","5009","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","100","100","573.764705882","573.764705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","40","40","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","576","15652","NA","576","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","120098","30534","20710","32210","120603","120096","7769","35703","120603","121181","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","121681","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","17","9754","17","yes","1024"
"N","5009","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","100","100","566.666666667","566.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","41","41","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","446","15652","NA","446","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","121819","30534","20710","32210","122325","121817","7769","35703","122325","122773","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","123273","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","18","10200","18","yes","1024"
"F","5009","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","100","100","566.210526316","566.210526316","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","11/01/19 11:21:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","42","42","1","5","TWN001_PP_15.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","558","15652","NA","558","NA","NA","NA","NA","NA","NA","3479","NA","612","NA","NA","NA","NA","NA","NA","12928","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","yes","no","NA","7769","2299","2302","5971","7753","7753","76799","NA","35702","123404","30534","20710","32210","123909","123402","7769","35703","123909","124469","NA","NA","20710","32153","20729","30532","20729","20729","20710","NA","NA","NA","NA","NA","NA","32212","NA","31039","31039","31653","NA","NA","124969","NA","NA","NA","NA","NA","NA","7771","NA","Orientation_PSA2018","19","10758","19","yes","1024"
