"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5009","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","100","100","644.5","644.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","11/20/19 17:08:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","27","27","1","5","TWN001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","555","955","NA","555","NA","NA","NA","NA","NA","NA","2594","NA","724","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","yes","no","NA","7943","2995","2998","6199","7916","7915","78694","NA","35583","85422","31165","19734","32965","85926","85419","7943","35583","85926","86485","NA","NA","19734","32896","19772","31162","19772","19772","19734","NA","NA","NA","NA","NA","NA","32968","NA","31669","31669","32396","22789","NA","86985","NA","NA","NA","NA","NA","NA","7946","NA","Orientation_PSA2018","4","2578","4","yes","1024"
"N","5009","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","100","100","625.4","625.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","11/20/19 17:08:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","28","28","1","5","TWN001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","549","955","NA","549","NA","NA","NA","NA","NA","NA","2594","NA","724","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","yes","no","NA","7943","2995","2998","6199","7916","7915","78694","NA","35583","87172","31165","19734","32965","87676","87169","7943","35583","87676","88229","NA","NA","19734","32896","19772","31162","19772","19772","19734","NA","NA","NA","NA","NA","NA","32968","NA","31669","31669","32396","22789","NA","88729","NA","NA","NA","NA","NA","NA","7946","NA","Orientation_PSA2018","5","3127","5","yes","1024"
"F","5009","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","100","100","632.166666667","632.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","11/20/19 17:08:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","29","29","1","5","TWN001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","666","955","NA","666","NA","NA","NA","NA","NA","NA","2594","NA","724","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","yes","no","NA","7943","2995","2998","6199","7916","7915","78694","NA","35583","88919","31165","19734","32965","89423","88916","7943","35583","89423","90093","NA","NA","19734","32896","19772","31162","19772","19772","19734","NA","NA","NA","NA","NA","NA","32968","NA","31669","31669","32396","22789","NA","90593","NA","NA","NA","NA","NA","NA","7946","NA","Orientation_PSA2018","6","3793","6","yes","1024"
"Y","5009","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","85.7142857143","85.7142857143","601.857142857","601.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","11/20/19 17:08:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","30","30","1","5","TWN001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","420","955","NA","420","NA","NA","NA","NA","NA","NA","2594","NA","724","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","yes","no","NA","7943","2995","2998","6199","7916","7915","78694","NA","35583","90805","31165","19734","32965","91309","90802","7943","35583","91309","90093","NA","91733","19734","32896","19772","31162","19772","19772","19734","NA","NA","NA","NA","NA","NA","32968","NA","31669","31669","32396","22789","NA","92233","NA","NA","NA","NA","NA","NA","7946","NA","Orientation_PSA2018","6","4213","7","yes","1024"
"F","5009","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","87.5","87.5","614.625","614.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","11/20/19 17:08:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","31","31","1","5","TWN001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","704","955","NA","704","NA","NA","NA","NA","NA","NA","2594","NA","724","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","yes","no","NA","7943","2995","2998","6199","7916","7915","78694","NA","35583","92489","31165","19734","32965","92993","92486","7943","35583","92993","93701","NA","91733","19734","32896","19772","31162","19772","19772","19734","NA","NA","NA","NA","NA","NA","32968","NA","31669","31669","32396","22789","NA","94201","NA","NA","NA","NA","NA","NA","7946","NA","Orientation_PSA2018","7","4917","8","yes","1024"
"N","5009","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","88.8888888889","88.8888888889","609.333333333","609.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","11/20/19 17:08:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","32","32","1","5","TWN001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","567","955","NA","567","NA","NA","NA","NA","NA","NA","2594","NA","724","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","yes","no","NA","7943","2995","2998","6199","7916","7915","78694","NA","35583","94418","31165","19734","32965","94922","94415","7943","35583","94922","95493","NA","91733","19734","32896","19772","31162","19772","19772","19734","NA","NA","NA","NA","NA","NA","32968","NA","31669","31669","32396","22789","NA","95993","NA","NA","NA","NA","NA","NA","7946","NA","Orientation_PSA2018","8","5484","9","yes","1024"
"F","5009","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","90","90","608.5","608.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","11/20/19 17:08:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","33","33","1","5","TWN001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","601","955","NA","601","NA","NA","NA","NA","NA","NA","2594","NA","724","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","yes","no","NA","7943","2995","2998","6199","7916","7915","78694","NA","35583","96200","31165","19734","32965","96704","96197","7943","35583","96704","97309","NA","91733","19734","32896","19772","31162","19772","19772","19734","NA","NA","NA","NA","NA","NA","32968","NA","31669","31669","32396","22789","NA","97809","NA","NA","NA","NA","NA","NA","7946","NA","Orientation_PSA2018","9","6085","10","yes","1024"
"F","5009","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","90.9090909091","90.9090909091","605","605","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","11/20/19 17:08:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","34","34","1","5","TWN001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","570","955","NA","570","NA","NA","NA","NA","NA","NA","2594","NA","724","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","yes","no","NA","7943","2995","2998","6199","7916","7915","78694","NA","35583","98015","31165","19734","32965","98519","98012","7943","35583","98519","99092","NA","91733","19734","32896","19772","31162","19772","19772","19734","NA","NA","NA","NA","NA","NA","32968","NA","31669","31669","32396","22789","NA","99593","NA","NA","NA","NA","NA","NA","7946","NA","Orientation_PSA2018","10","6655","11","yes","1024"
"F","5009","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","91.6666666667","91.6666666667","607.083333333","607.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","11/20/19 17:08:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","35","35","1","5","TWN001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","630","955","NA","630","NA","NA","NA","NA","NA","NA","2594","NA","724","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","yes","no","NA","7943","2995","2998","6199","7916","7915","78694","NA","35583","99779","31165","19734","32965","100283","99775","7943","35583","100283","100916","NA","91733","19734","32896","19772","31162","19772","19772","19734","NA","NA","NA","NA","NA","NA","32968","NA","31669","31669","32396","22789","NA","101417","NA","NA","NA","NA","NA","NA","7946","NA","Orientation_PSA2018","11","7285","12","yes","1024"
"N","5009","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","92.3076923077","92.3076923077","602.538461538","602.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","11/20/19 17:08:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","36","36","1","5","TWN001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","548","955","NA","548","NA","NA","NA","NA","NA","NA","2594","NA","724","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","yes","no","NA","7943","2995","2998","6199","7916","7915","78694","NA","35583","101621","31165","19734","32965","102125","101618","7943","35583","102125","102676","NA","91733","19734","32896","19772","31162","19772","19772","19734","NA","NA","NA","NA","NA","NA","32968","NA","31669","31669","32396","22789","NA","103176","NA","NA","NA","NA","NA","NA","7946","NA","Orientation_PSA2018","12","7833","13","yes","1024"
"Y","5009","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","92.8571428571","92.8571428571","592.357142857","592.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","11/20/19 17:08:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","37","37","1","5","TWN001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","460","955","NA","460","NA","NA","NA","NA","NA","NA","2594","NA","724","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","yes","no","NA","7943","2995","2998","6199","7916","7915","78694","NA","35583","103389","31165","19734","32965","103894","103386","7943","35583","103894","104357","NA","91733","19734","32896","19772","31162","19772","19772","19734","NA","NA","NA","NA","NA","NA","32968","NA","31669","31669","32396","22789","NA","104857","NA","NA","NA","NA","NA","NA","7946","NA","Orientation_PSA2018","13","8293","14","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","93.3333333333","93.3333333333","586.133333333","586.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","11/20/19 17:08:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","38","38","1","5","TWN001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","499","955","NA","499","NA","NA","NA","NA","NA","NA","2594","NA","724","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","yes","no","NA","7943","2995","2998","6199","7916","7915","78694","NA","35583","105053","31165","19734","32965","105558","105050","7943","35583","105558","106061","NA","91733","19734","32896","19772","31162","19772","19772","19734","NA","NA","NA","NA","NA","NA","32968","NA","31669","31669","32396","22789","NA","106561","NA","NA","NA","NA","NA","NA","7946","NA","Orientation_PSA2018","14","8792","15","yes","1024"
"N","5009","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","93.75","93.75","581.5625","581.5625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","11/20/19 17:08:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","39","39","1","5","TWN001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","513","955","NA","513","NA","NA","NA","NA","NA","NA","2594","NA","724","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","yes","no","NA","7943","2995","2998","6199","7916","7915","78694","NA","35583","106776","31165","19734","32965","107280","106773","7943","35583","107280","107797","NA","91733","19734","32896","19772","31162","19772","19772","19734","NA","NA","NA","NA","NA","NA","32968","NA","31669","31669","32396","22789","NA","108297","NA","NA","NA","NA","NA","NA","7946","NA","Orientation_PSA2018","15","9305","16","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","94.1176470588","94.1176470588","582.529411765","582.529411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","11/20/19 17:08:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","40","40","1","5","TWN001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","598","955","NA","598","NA","NA","NA","NA","NA","NA","2594","NA","724","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","yes","no","NA","7943","2995","2998","6199","7916","7915","78694","NA","35583","108499","31165","19734","32965","109003","108496","7943","35583","109003","109605","NA","91733","19734","32896","19772","31162","19772","19772","19734","NA","NA","NA","NA","NA","NA","32968","NA","31669","31669","32396","22789","NA","110105","NA","NA","NA","NA","NA","NA","7946","NA","Orientation_PSA2018","16","9903","17","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","94.4444444444","94.4444444444","571.944444444","571.944444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","11/20/19 17:08:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","41","41","1","5","TWN001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","392","955","NA","392","NA","NA","NA","NA","NA","NA","2594","NA","724","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","yes","no","NA","7943","2995","2998","6199","7916","7915","78694","NA","35583","110313","31165","19734","32965","110817","110310","7943","35583","110817","111213","NA","91733","19734","32896","19772","31162","19772","19772","19734","NA","NA","NA","NA","NA","NA","32968","NA","31669","31669","32396","22789","NA","111713","NA","NA","NA","NA","NA","NA","7946","NA","Orientation_PSA2018","17","10295","18","yes","1024"
"F","5009","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","94.7368421053","94.7368421053","573.526315789","573.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","11/20/19 17:08:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","no","768","no","legacy","42","42","1","5","TWN001_PP_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","602","955","NA","602","NA","NA","NA","NA","NA","NA","2594","NA","724","NA","NA","NA","NA","NA","NA","11767","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","yes","no","NA","7943","2995","2998","6199","7916","7915","78694","NA","35583","111918","31165","19734","32965","112423","111915","7943","35583","112423","113029","NA","91733","19734","32896","19772","31162","19772","19772","19734","NA","NA","NA","NA","NA","NA","32968","NA","31669","31669","32396","22789","NA","113529","NA","NA","NA","NA","NA","NA","7946","NA","Orientation_PSA2018","18","10897","19","yes","1024"
