"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","100","100","629.411764706","629.411764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/20/19 13:44:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","646","NA","NA","646","NA","NA","NA","NA","NA","NA","4123","NA","643","NA","NA","NA","NA","NA","NA","15583","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","yes","no","NA","8129","2349","2352","6747","8113","8113","NA","NA","38918","56222","33078","23726","34781","56725","56220","8130","38918","56725","57373","NA","NA","23726","34728","23745","33076","23745","23745","23726","NA","NA","NA","NA","NA","NA","34784","NA","33583","33583","34228","NA","NA","57873","NA","NA","NA","NA","NA","NA","8131","NA","Orientation_PSA2018","17","10700","17","yes","1024"
"Y","5009","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","100","100","625.222222222","625.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/20/19 13:44:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","554","NA","NA","554","NA","NA","NA","NA","NA","NA","4123","NA","643","NA","NA","NA","NA","NA","NA","15583","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","yes","no","NA","8129","2349","2352","6747","8113","8113","NA","NA","38918","58007","33078","23726","34781","58512","58005","8130","38918","58512","59069","NA","NA","23726","34728","23745","33076","23745","23745","23726","NA","NA","NA","NA","NA","NA","34784","NA","33583","33583","34228","NA","NA","59569","NA","NA","NA","NA","NA","NA","8131","NA","Orientation_PSA2018","18","11254","18","yes","1024"
"F","5009","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","100","100","624.736842105","624.736842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/20/19 13:44:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","616","NA","NA","616","NA","NA","NA","NA","NA","NA","4123","NA","643","NA","NA","NA","NA","NA","NA","15583","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","yes","no","NA","8129","2349","2352","6747","8113","8113","NA","NA","38918","59721","33078","23726","34781","60226","59719","8130","38918","60226","60851","NA","NA","23726","34728","23745","33076","23745","23745","23726","NA","NA","NA","NA","NA","NA","34784","NA","33583","33583","34228","NA","NA","61351","NA","NA","NA","NA","NA","NA","8131","NA","Orientation_PSA2018","19","11870","19","yes","1024"
"F","5009","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","100","100","619.5","619.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/20/19 13:44:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","520","NA","NA","520","NA","NA","NA","NA","NA","NA","4123","NA","643","NA","NA","NA","NA","NA","NA","15583","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","yes","no","NA","8129","2349","2352","6747","8113","8113","NA","NA","38918","61474","33078","23726","34781","61977","61469","8130","38918","61978","62500","NA","NA","23726","34728","23745","33076","23745","23745","23726","NA","NA","NA","NA","NA","NA","34784","NA","33583","33583","34228","NA","NA","63001","NA","NA","NA","NA","NA","NA","8131","NA","Orientation_PSA2018","20","12390","20","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","100","100","617.380952381","617.380952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/20/19 13:44:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","575","NA","NA","575","NA","NA","NA","NA","NA","NA","4123","NA","643","NA","NA","NA","NA","NA","NA","15583","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","yes","no","NA","8129","2349","2352","6747","8113","8113","NA","NA","38918","63161","33078","23726","34781","63666","63159","8130","38918","63667","64244","NA","NA","23726","34728","23745","33076","23745","23745","23726","NA","NA","NA","NA","NA","NA","34784","NA","33583","33583","34228","NA","NA","64744","NA","NA","NA","NA","NA","NA","8131","NA","Orientation_PSA2018","21","12965","21","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","100","100","612.136363636","612.136363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/20/19 13:44:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","502","NA","NA","502","NA","NA","NA","NA","NA","NA","4123","NA","643","NA","NA","NA","NA","NA","NA","15583","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","yes","no","NA","8129","2349","2352","6747","8113","8113","NA","NA","38918","64883","33078","23726","34781","65388","64881","8130","38918","65388","65892","NA","NA","23726","34728","23745","33076","23745","23745","23726","NA","NA","NA","NA","NA","NA","34784","NA","33583","33583","34228","NA","NA","66392","NA","NA","NA","NA","NA","NA","8131","NA","Orientation_PSA2018","22","13467","22","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","100","100","616.956521739","616.956521739","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/20/19 13:44:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","723","NA","NA","723","NA","NA","NA","NA","NA","NA","4123","NA","643","NA","NA","NA","NA","NA","NA","15583","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","yes","no","NA","8129","2349","2352","6747","8113","8113","NA","NA","38918","66511","33078","23726","34781","67015","66510","8130","38918","67015","67740","NA","NA","23726","34728","23745","33076","23745","23745","23726","NA","NA","NA","NA","NA","NA","34784","NA","33583","33583","34228","NA","NA","68240","NA","NA","NA","NA","NA","NA","8131","NA","Orientation_PSA2018","23","14190","23","yes","1024"
"F","5009","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","100","100","614.625","614.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/20/19 13:44:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","561","NA","NA","561","NA","NA","NA","NA","NA","NA","4123","NA","643","NA","NA","NA","NA","NA","NA","15583","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","yes","no","NA","8129","2349","2352","6747","8113","8113","NA","NA","38918","68368","33078","23726","34781","68872","68367","8130","38918","68873","69436","NA","NA","23726","34728","23745","33076","23745","23745","23726","NA","NA","NA","NA","NA","NA","34784","NA","33583","33583","34228","NA","NA","69936","NA","NA","NA","NA","NA","NA","8131","NA","Orientation_PSA2018","24","14751","24","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","100","100","613","613","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/20/19 13:44:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","574","NA","NA","574","NA","NA","NA","NA","NA","NA","4123","NA","643","NA","NA","NA","NA","NA","NA","15583","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","yes","no","NA","8129","2349","2352","6747","8113","8113","NA","NA","38918","70075","33078","23726","34781","70580","70073","8130","38918","70580","71156","NA","NA","23726","34728","23745","33076","23745","23745","23726","NA","NA","NA","NA","NA","NA","34784","NA","33583","33583","34228","NA","NA","71656","NA","NA","NA","NA","NA","NA","8131","NA","Orientation_PSA2018","25","15325","25","yes","1024"
"F","5009","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","100","100","608.192307692","608.192307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/20/19 13:44:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","488","NA","NA","488","NA","NA","NA","NA","NA","NA","4123","NA","643","NA","NA","NA","NA","NA","NA","15583","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","yes","no","NA","8129","2349","2352","6747","8113","8113","NA","NA","38918","71794","33078","23726","34781","72298","71792","8130","38918","72298","72788","NA","NA","23726","34728","23745","33076","23745","23745","23726","NA","NA","NA","NA","NA","NA","34784","NA","33583","33583","34228","NA","NA","73288","NA","NA","NA","NA","NA","NA","8131","NA","Orientation_PSA2018","26","15813","26","yes","1024"
"F","5009","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","100","100","606.481481481","606.481481481","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/20/19 13:44:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","562","NA","NA","562","NA","NA","NA","NA","NA","NA","4123","NA","643","NA","NA","NA","NA","NA","NA","15583","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","yes","no","NA","8129","2349","2352","6747","8113","8113","NA","NA","38918","73409","33078","23726","34781","73913","73407","8130","38918","73913","74477","NA","NA","23726","34728","23745","33076","23745","23745","23726","NA","NA","NA","NA","NA","NA","34784","NA","33583","33583","34228","NA","NA","74977","NA","NA","NA","NA","NA","NA","8131","NA","Orientation_PSA2018","27","16375","27","yes","1024"
"N","5009","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","100","100","604.571428571","604.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/20/19 13:44:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","553","NA","NA","553","NA","NA","NA","NA","NA","NA","4123","NA","643","NA","NA","NA","NA","NA","NA","15583","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","yes","no","NA","8129","2349","2352","6747","8113","8113","NA","NA","38918","75129","33078","23726","34781","75634","75127","8130","38918","75634","76189","NA","NA","23726","34728","23745","33076","23745","23745","23726","NA","NA","NA","NA","NA","NA","34784","NA","33583","33583","34228","NA","NA","76689","NA","NA","NA","NA","NA","NA","8131","NA","Orientation_PSA2018","28","16928","28","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","100","100","603.931034483","603.931034483","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/20/19 13:44:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","586","NA","NA","586","NA","NA","NA","NA","NA","NA","4123","NA","643","NA","NA","NA","NA","NA","NA","15583","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","yes","no","NA","8129","2349","2352","6747","8113","8113","NA","NA","38918","76823","33078","23726","34781","77328","76821","8130","38918","77328","77917","NA","NA","23726","34728","23745","33076","23745","23745","23726","NA","NA","NA","NA","NA","NA","34784","NA","33583","33583","34228","NA","NA","78417","NA","NA","NA","NA","NA","NA","8131","NA","Orientation_PSA2018","29","17514","29","yes","1024"
"F","5009","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","100","100","603.3","603.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/20/19 13:44:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","585","NA","NA","585","NA","NA","NA","NA","NA","NA","4123","NA","643","NA","NA","NA","NA","NA","NA","15583","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","yes","no","NA","8129","2349","2352","6747","8113","8113","NA","NA","38918","78552","33078","23726","34781","79057","78550","8130","38918","79057","79645","NA","NA","23726","34728","23745","33076","23745","23745","23726","NA","NA","NA","NA","NA","NA","34784","NA","33583","33583","34228","NA","NA","80145","NA","NA","NA","NA","NA","NA","8131","NA","Orientation_PSA2018","30","18099","30","yes","1024"
"F","5009","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","100","100","486","486","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/20/19 13:44:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","486","3071","NA","486","NA","NA","NA","NA","NA","NA","4123","NA","643","NA","NA","NA","NA","NA","NA","15583","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","yes","no","NA","8129","2349","2352","6747","8113","8113","80235","NA","38918","83395","33078","23726","34781","83900","83393","8130","38918","83900","84388","NA","NA","23726","34728","23745","33076","23745","23745","23726","NA","NA","NA","NA","NA","NA","34784","NA","33583","33583","34228","NA","NA","84888","NA","NA","NA","NA","NA","NA","8131","NA","Orientation_PSA2018","1","486","1","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","445.5","445.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/20/19 13:44:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","405","3071","NA","405","NA","NA","NA","NA","NA","NA","4123","NA","643","NA","NA","NA","NA","NA","NA","15583","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","yes","no","NA","8129","2349","2352","6747","8113","8113","80235","NA","38918","85020","33078","23726","34781","85525","85018","8130","38918","85525","85932","NA","NA","23726","34728","23745","33076","23745","23745","23726","NA","NA","NA","NA","NA","NA","34784","NA","33583","33583","34228","NA","NA","86432","NA","NA","NA","NA","NA","NA","8131","NA","Orientation_PSA2018","2","891","2","yes","1024"
"N","5009","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","66.6666666667","66.6666666667","435","435","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","11/20/19 13:44:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","26","26","1","5","TWN001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","414","3071","NA","414","NA","NA","NA","NA","NA","NA","4123","NA","643","NA","NA","NA","NA","NA","NA","15583","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","yes","no","NA","8129","2349","2352","6747","8113","8113","80235","NA","38918","86579","33078","23726","34781","87084","86577","8130","38918","87084","85932","NA","87500","23726","34728","23745","33076","23745","23745","23726","NA","NA","NA","NA","NA","NA","34784","NA","33583","33583","34228","NA","NA","88000","NA","NA","NA","NA","NA","NA","8131","NA","Orientation_PSA2018","2","1305","3","yes","1024"
