"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","94.1176470588","94.1176470588","743.823529412","743.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/22/19 16:21:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_54.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","695","NA","NA","695","NA","NA","NA","NA","NA","NA","3336","NA","625","NA","NA","NA","NA","NA","NA","7269","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","yes","no","NA","6132","2633","2636","4840","6109","6107","NA","NA","28677","47783","23620","13420","25320","48286","47781","6132","28677","48287","48985","NA","45211","13420","25251","13450","23618","13450","13450","13420","NA","NA","NA","NA","NA","NA","25323","NA","24124","24124","24751","NA","NA","49485","NA","NA","NA","NA","NA","NA","6134","NA","Orientation_PSA2018","16","12645","17","yes","1024"
"N","5009","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","94.4444444444","94.4444444444","742.777777778","742.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/22/19 16:21:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_54.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","725","NA","NA","725","NA","NA","NA","NA","NA","NA","3336","NA","625","NA","NA","NA","NA","NA","NA","7269","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","yes","no","NA","6132","2633","2636","4840","6109","6107","NA","NA","28677","49677","23620","13420","25320","50181","49675","6132","28677","50182","50910","NA","45211","13420","25251","13450","23618","13450","13450","13420","NA","NA","NA","NA","NA","NA","25323","NA","24124","24124","24751","NA","NA","51410","NA","NA","NA","NA","NA","NA","6134","NA","Orientation_PSA2018","17","13370","18","yes","1024"
"F","5009","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","94.7368421053","94.7368421053","737.631578947","737.631578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/22/19 16:21:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_54.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","645","NA","NA","645","NA","NA","NA","NA","NA","NA","3336","NA","625","NA","NA","NA","NA","NA","NA","7269","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","yes","no","NA","6132","2633","2636","4840","6109","6107","NA","NA","28677","51601","23620","13420","25320","52106","51599","6132","28677","52106","52754","NA","45211","13420","25251","13450","23618","13450","13450","13420","NA","NA","NA","NA","NA","NA","25323","NA","24124","24124","24751","NA","NA","53254","NA","NA","NA","NA","NA","NA","6134","NA","Orientation_PSA2018","18","14015","19","yes","1024"
"F","5009","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","95","95","743.6","743.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/22/19 16:21:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_54.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","857","NA","NA","857","NA","NA","NA","NA","NA","NA","3336","NA","625","NA","NA","NA","NA","NA","NA","7269","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","yes","no","NA","6132","2633","2636","4840","6109","6107","NA","NA","28677","53438","23620","13420","25320","53942","53436","6132","28677","53942","54802","NA","45211","13420","25251","13450","23618","13450","13450","13420","NA","NA","NA","NA","NA","NA","25323","NA","24124","24124","24751","NA","NA","55302","NA","NA","NA","NA","NA","NA","6134","NA","Orientation_PSA2018","19","14872","20","yes","1024"
"F","5009","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","95.2380952381","95.2380952381","738.80952381","738.80952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/22/19 16:21:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_54.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","643","NA","NA","643","NA","NA","NA","NA","NA","NA","3336","NA","625","NA","NA","NA","NA","NA","NA","7269","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","yes","no","NA","6132","2633","2636","4840","6109","6107","NA","NA","28677","55482","23620","13420","25320","55987","55480","6132","28677","55987","56634","NA","45211","13420","25251","13450","23618","13450","13450","13420","NA","NA","NA","NA","NA","NA","25323","NA","24124","24124","24751","NA","NA","57134","NA","NA","NA","NA","NA","NA","6134","NA","Orientation_PSA2018","20","15515","21","yes","1024"
"N","5009","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","95.4545454545","95.4545454545","730.090909091","730.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/22/19 16:21:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_54.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","547","NA","NA","547","NA","NA","NA","NA","NA","NA","3336","NA","625","NA","NA","NA","NA","NA","NA","7269","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","yes","no","NA","6132","2633","2636","4840","6109","6107","NA","NA","28677","57317","23620","13420","25320","57821","57314","6132","28677","57822","58372","NA","45211","13420","25251","13450","23618","13450","13450","13420","NA","NA","NA","NA","NA","NA","25323","NA","24124","24124","24751","NA","NA","58872","NA","NA","NA","NA","NA","NA","6134","NA","Orientation_PSA2018","21","16062","22","yes","1024"
"N","5009","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","95.652173913","95.652173913","729.782608696","729.782608696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/22/19 16:21:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_54.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","723","NA","NA","723","NA","NA","NA","NA","NA","NA","3336","NA","625","NA","NA","NA","NA","NA","NA","7269","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","yes","no","NA","6132","2633","2636","4840","6109","6107","NA","NA","28677","59089","23620","13420","25320","59593","59086","6132","28677","59593","60319","NA","45211","13420","25251","13450","23618","13450","13450","13420","NA","NA","NA","NA","NA","NA","25323","NA","24124","24124","24751","NA","NA","60819","NA","NA","NA","NA","NA","NA","6134","NA","Orientation_PSA2018","22","16785","23","yes","1024"
"F","5009","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","95.8333333333","95.8333333333","727.333333333","727.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/22/19 16:21:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_54.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","671","NA","NA","671","NA","NA","NA","NA","NA","NA","3336","NA","625","NA","NA","NA","NA","NA","NA","7269","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","yes","no","NA","6132","2633","2636","4840","6109","6107","NA","NA","28677","61013","23620","13420","25320","61518","61011","6132","28677","61519","62193","NA","45211","13420","25251","13450","23618","13450","13450","13420","NA","NA","NA","NA","NA","NA","25323","NA","24124","24124","24751","NA","NA","62694","NA","NA","NA","NA","NA","NA","6134","NA","Orientation_PSA2018","23","17456","24","yes","1024"
"N","5009","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","96","96","723.48","723.48","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/22/19 16:21:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_54.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","631","NA","NA","631","NA","NA","NA","NA","NA","NA","3336","NA","625","NA","NA","NA","NA","NA","NA","7269","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","yes","no","NA","6132","2633","2636","4840","6109","6107","NA","NA","28677","62887","23620","13420","25320","63391","62885","6132","28677","63391","64025","NA","45211","13420","25251","13450","23618","13450","13450","13420","NA","NA","NA","NA","NA","NA","25323","NA","24124","24124","24751","NA","NA","64525","NA","NA","NA","NA","NA","NA","6134","NA","Orientation_PSA2018","24","18087","25","yes","1024"
"F","5009","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","96.1538461538","96.1538461538","725.192307692","725.192307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/22/19 16:21:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_54.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","768","NA","NA","768","NA","NA","NA","NA","NA","NA","3336","NA","625","NA","NA","NA","NA","NA","NA","7269","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","yes","no","NA","6132","2633","2636","4840","6109","6107","NA","NA","28677","64730","23620","13420","25320","65234","64727","6132","28677","65234","66005","NA","45211","13420","25251","13450","23618","13450","13450","13420","NA","NA","NA","NA","NA","NA","25323","NA","24124","24124","24751","NA","NA","66505","NA","NA","NA","NA","NA","NA","6134","NA","Orientation_PSA2018","25","18855","26","yes","1024"
"F","5009","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","96.2962962963","96.2962962963","729.740740741","729.740740741","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/22/19 16:21:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_54.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","848","NA","NA","848","NA","NA","NA","NA","NA","NA","3336","NA","625","NA","NA","NA","NA","NA","NA","7269","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","yes","no","NA","6132","2633","2636","4840","6109","6107","NA","NA","28677","66727","23620","13420","25320","67231","66725","6132","28677","67231","68082","NA","45211","13420","25251","13450","23618","13450","13450","13420","NA","NA","NA","NA","NA","NA","25323","NA","24124","24124","24751","NA","NA","68582","NA","NA","NA","NA","NA","NA","6134","NA","Orientation_PSA2018","26","19703","27","yes","1024"
"Y","5009","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","96.4285714286","96.4285714286","726.428571429","726.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/22/19 16:21:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_54.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","637","NA","NA","637","NA","NA","NA","NA","NA","NA","3336","NA","625","NA","NA","NA","NA","NA","NA","7269","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","yes","no","NA","6132","2633","2636","4840","6109","6107","NA","NA","28677","68770","23620","13420","25320","69274","68767","6132","28677","69274","69914","NA","45211","13420","25251","13450","23618","13450","13450","13420","NA","NA","NA","NA","NA","NA","25323","NA","24124","24124","24751","NA","NA","70414","NA","NA","NA","NA","NA","NA","6134","NA","Orientation_PSA2018","27","20340","28","yes","1024"
"F","5009","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","96.5517241379","96.5517241379","725.482758621","725.482758621","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/22/19 16:21:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_54.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","699","NA","NA","699","NA","NA","NA","NA","NA","NA","3336","NA","625","NA","NA","NA","NA","NA","NA","7269","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","yes","no","NA","6132","2633","2636","4840","6109","6107","NA","NA","28677","70624","23620","13420","25320","71128","70621","6132","28677","71128","71830","NA","45211","13420","25251","13450","23618","13450","13450","13420","NA","NA","NA","NA","NA","NA","25323","NA","24124","24124","24751","NA","NA","72331","NA","NA","NA","NA","NA","NA","6134","NA","Orientation_PSA2018","28","21039","29","yes","1024"
"F","5009","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","96.6666666667","96.6666666667","724.5","724.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/22/19 16:21:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_54.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","696","NA","NA","696","NA","NA","NA","NA","NA","NA","3336","NA","625","NA","NA","NA","NA","NA","NA","7269","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","yes","no","NA","6132","2633","2636","4840","6109","6107","NA","NA","28677","72523","23620","13420","25320","73027","72520","6132","28677","73027","73726","NA","45211","13420","25251","13450","23618","13450","13450","13420","NA","NA","NA","NA","NA","NA","25323","NA","24124","24124","24751","NA","NA","74226","NA","NA","NA","NA","NA","NA","6134","NA","Orientation_PSA2018","29","21735","30","yes","1024"
"F","5009","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","100","100","783","783","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/22/19 16:21:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_54.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","783","3423","NA","783","NA","NA","NA","NA","NA","NA","3336","NA","625","NA","NA","NA","NA","NA","NA","7269","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","yes","no","NA","6132","2633","2636","4840","6109","6107","74328","NA","28677","77877","23620","13420","25320","78381","77874","6132","28677","78381","79167","NA","45211","13420","25251","13450","23618","13450","13450","13420","NA","NA","NA","NA","NA","NA","25323","NA","24124","24124","24751","NA","NA","79667","NA","NA","NA","NA","NA","NA","6134","NA","Orientation_PSA2018","1","783","1","yes","1024"
"F","5009","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","100","100","997","997","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/22/19 16:21:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_54.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","1211","3423","NA","1211","NA","NA","NA","NA","NA","NA","3336","NA","625","NA","NA","NA","NA","NA","NA","7269","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","yes","no","NA","6132","2633","2636","4840","6109","6107","74328","NA","28677","79865","23620","13420","25320","80369","79863","6132","28677","80369","81582","NA","45211","13420","25251","13450","23618","13450","13450","13420","NA","NA","NA","NA","NA","NA","25323","NA","24124","24124","24751","NA","NA","82082","NA","NA","NA","NA","NA","NA","6134","NA","Orientation_PSA2018","2","1994","2","yes","1024"
