"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","769","769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","10/23/19 15:56:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","600","NA","NA","600","NA","NA","NA","NA","NA","NA","5546","NA","798","NA","NA","NA","NA","NA","NA","21447","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","yes","no","NA","8336","2958","2962","6441","8309","8309","NA","NA","48553","67635","41109","29808","42982","68139","67632","8337","48553","68139","68743","NA","NA","29808","42914","29846","41106","29846","29846","29808","NA","NA","NA","NA","NA","NA","42985","NA","41613","41613","42414","32727","NA","69243","NA","NA","NA","NA","NA","NA","8340","NA","Orientation_PSA2018","17","13073","17","yes","1024"
"N","5009","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","100","100","763.166666667","763.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","10/23/19 15:56:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","664","NA","NA","664","NA","NA","NA","NA","NA","NA","5546","NA","798","NA","NA","NA","NA","NA","NA","21447","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","yes","no","NA","8336","2958","2962","6441","8309","8309","NA","NA","48553","69435","41109","29808","42982","69939","69432","8337","48553","69939","70607","NA","NA","29808","42914","29846","41106","29846","29846","29808","NA","NA","NA","NA","NA","NA","42985","NA","41613","41613","42414","32727","NA","71107","NA","NA","NA","NA","NA","NA","8340","NA","Orientation_PSA2018","18","13737","18","yes","1024"
"F","5009","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","100","100","750.157894737","750.157894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","10/23/19 15:56:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","516","NA","NA","516","NA","NA","NA","NA","NA","NA","5546","NA","798","NA","NA","NA","NA","NA","NA","21447","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","yes","no","NA","8336","2958","2962","6441","8309","8309","NA","NA","48553","71286","41109","29808","42982","71791","71283","8337","48553","71791","72311","NA","NA","29808","42914","29846","41106","29846","29846","29808","NA","NA","NA","NA","NA","NA","42985","NA","41613","41613","42414","32727","NA","72811","NA","NA","NA","NA","NA","NA","8340","NA","Orientation_PSA2018","19","14253","19","yes","1024"
"F","5009","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","100","100","747.3","747.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","10/23/19 15:56:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","693","NA","NA","693","NA","NA","NA","NA","NA","NA","5546","NA","798","NA","NA","NA","NA","NA","NA","21447","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","yes","no","NA","8336","2958","2962","6441","8309","8309","NA","NA","48553","73006","41109","29808","42982","73510","73003","8337","48553","73510","74206","NA","NA","29808","42914","29846","41106","29846","29846","29808","NA","NA","NA","NA","NA","NA","42985","NA","41613","41613","42414","32727","NA","74707","NA","NA","NA","NA","NA","NA","8340","NA","Orientation_PSA2018","20","14946","20","yes","1024"
"F","5009","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","100","100","741.523809524","741.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","10/23/19 15:56:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","626","NA","NA","626","NA","NA","NA","NA","NA","NA","5546","NA","798","NA","NA","NA","NA","NA","NA","21447","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","yes","no","NA","8336","2958","2962","6441","8309","8309","NA","NA","48553","74897","41109","29808","42982","75401","74894","8337","48553","75401","76030","NA","NA","29808","42914","29846","41106","29846","29846","29808","NA","NA","NA","NA","NA","NA","42985","NA","41613","41613","42414","32727","NA","76531","NA","NA","NA","NA","NA","NA","8340","NA","Orientation_PSA2018","21","15572","21","yes","1024"
"N","5009","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","100","100","742.590909091","742.590909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","10/23/19 15:56:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","765","NA","NA","765","NA","NA","NA","NA","NA","NA","5546","NA","798","NA","NA","NA","NA","NA","NA","21447","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","yes","no","NA","8336","2958","2962","6441","8309","8309","NA","NA","48553","76726","41109","29808","42982","77230","76723","8337","48553","77230","77998","NA","NA","29808","42914","29846","41106","29846","29846","29808","NA","NA","NA","NA","NA","NA","42985","NA","41613","41613","42414","32727","NA","78498","NA","NA","NA","NA","NA","NA","8340","NA","Orientation_PSA2018","22","16337","22","yes","1024"
"N","5009","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","100","100","740.782608696","740.782608696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","10/23/19 15:56:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","701","NA","NA","701","NA","NA","NA","NA","NA","NA","5546","NA","798","NA","NA","NA","NA","NA","NA","21447","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","yes","no","NA","8336","2958","2962","6441","8309","8309","NA","NA","48553","78685","41109","29808","42982","79189","78682","8337","48553","79189","79894","NA","NA","29808","42914","29846","41106","29846","29846","29808","NA","NA","NA","NA","NA","NA","42985","NA","41613","41613","42414","32727","NA","80394","NA","NA","NA","NA","NA","NA","8340","NA","Orientation_PSA2018","23","17038","23","yes","1024"
"F","5009","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","100","100","733.708333333","733.708333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","10/23/19 15:56:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","571","NA","NA","571","NA","NA","NA","NA","NA","NA","5546","NA","798","NA","NA","NA","NA","NA","NA","21447","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","yes","no","NA","8336","2958","2962","6441","8309","8309","NA","NA","48553","80584","41109","29808","42982","81088","80581","8337","48553","81088","81663","NA","NA","29808","42914","29846","41106","29846","29846","29808","NA","NA","NA","NA","NA","NA","42985","NA","41613","41613","42414","32727","NA","82163","NA","NA","NA","NA","NA","NA","8340","NA","Orientation_PSA2018","24","17609","24","yes","1024"
"N","5009","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","100","100","725.96","725.96","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","10/23/19 15:56:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","540","NA","NA","540","NA","NA","NA","NA","NA","NA","5546","NA","798","NA","NA","NA","NA","NA","NA","21447","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","yes","no","NA","8336","2958","2962","6441","8309","8309","NA","NA","48553","82367","41109","29808","42982","82871","82364","8337","48553","82871","83415","NA","NA","29808","42914","29846","41106","29846","29846","29808","NA","NA","NA","NA","NA","NA","42985","NA","41613","41613","42414","32727","NA","83915","NA","NA","NA","NA","NA","NA","8340","NA","Orientation_PSA2018","25","18149","25","yes","1024"
"F","5009","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","100","100","720.576923077","720.576923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","10/23/19 15:56:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","586","NA","NA","586","NA","NA","NA","NA","NA","NA","5546","NA","798","NA","NA","NA","NA","NA","NA","21447","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","yes","no","NA","8336","2958","2962","6441","8309","8309","NA","NA","48553","84112","41109","29808","42982","84617","84109","8337","48553","84617","85207","NA","NA","29808","42914","29846","41106","29846","29846","29808","NA","NA","NA","NA","NA","NA","42985","NA","41613","41613","42414","32727","NA","85707","NA","NA","NA","NA","NA","NA","8340","NA","Orientation_PSA2018","26","18735","26","yes","1024"
"F","5009","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","100","100","713.962962963","713.962962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","10/23/19 15:56:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","542","NA","NA","542","NA","NA","NA","NA","NA","NA","5546","NA","798","NA","NA","NA","NA","NA","NA","21447","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","yes","no","NA","8336","2958","2962","6441","8309","8309","NA","NA","48553","85901","41109","29808","42982","86405","85898","8337","48553","86405","86951","NA","NA","29808","42914","29846","41106","29846","29846","29808","NA","NA","NA","NA","NA","NA","42985","NA","41613","41613","42414","32727","NA","87451","NA","NA","NA","NA","NA","NA","8340","NA","Orientation_PSA2018","27","19277","27","yes","1024"
"Y","5009","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","100","100","713.821428571","713.821428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","10/23/19 15:56:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","710","NA","NA","710","NA","NA","NA","NA","NA","NA","5546","NA","798","NA","NA","NA","NA","NA","NA","21447","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","yes","no","NA","8336","2958","2962","6441","8309","8309","NA","NA","48553","87653","41109","29808","42982","88157","87650","8337","48553","88157","88871","NA","NA","29808","42914","29846","41106","29846","29846","29808","NA","NA","NA","NA","NA","NA","42985","NA","41613","41613","42414","32727","NA","89371","NA","NA","NA","NA","NA","NA","8340","NA","Orientation_PSA2018","28","19987","28","yes","1024"
"F","5009","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","100","100","707.862068966","707.862068966","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","10/23/19 15:56:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","541","NA","NA","541","NA","NA","NA","NA","NA","NA","5546","NA","798","NA","NA","NA","NA","NA","NA","21447","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","yes","no","NA","8336","2958","2962","6441","8309","8309","NA","NA","48553","89581","41109","29808","42982","90086","89578","8337","48553","90086","90631","NA","NA","29808","42914","29846","41106","29846","29846","29808","NA","NA","NA","NA","NA","NA","42985","NA","41613","41613","42414","32727","NA","91131","NA","NA","NA","NA","NA","NA","8340","NA","Orientation_PSA2018","29","20528","29","yes","1024"
"F","5009","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","100","100","703.333333333","703.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","10/23/19 15:56:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","572","NA","NA","572","NA","NA","NA","NA","NA","NA","5546","NA","798","NA","NA","NA","NA","NA","NA","21447","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","yes","no","NA","8336","2958","2962","6441","8309","8309","NA","NA","48553","91327","41109","29808","42982","91831","91324","8337","48553","91831","92407","NA","NA","29808","42914","29846","41106","29846","29846","29808","NA","NA","NA","NA","NA","NA","42985","NA","41613","41613","42414","32727","NA","92907","NA","NA","NA","NA","NA","NA","8340","NA","Orientation_PSA2018","30","21100","30","yes","1024"
"F","5009","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","100","100","580","580","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","10/23/19 15:56:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","580","10401","NA","580","NA","NA","NA","NA","NA","NA","5546","NA","798","NA","NA","NA","NA","NA","NA","21447","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","yes","no","NA","8336","2958","2962","6441","8309","8309","93018","NA","48553","103575","41109","29808","42982","104079","103572","8337","48553","104079","104662","NA","NA","29808","42914","29846","41106","29846","29846","29808","NA","NA","NA","NA","NA","NA","42985","NA","41613","41613","42414","32727","NA","105163","NA","NA","NA","NA","NA","NA","8340","NA","Orientation_PSA2018","1","580","1","yes","1024"
"F","5009","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","100","100","603","603","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","10/23/19 15:56:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","626","10401","NA","626","NA","NA","NA","NA","NA","NA","5546","NA","798","NA","NA","NA","NA","NA","NA","21447","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","yes","no","NA","8336","2958","2962","6441","8309","8309","93018","NA","48553","105353","41109","29808","42982","105857","105349","8337","48553","105857","106486","NA","NA","29808","42914","29846","41106","29846","29846","29808","NA","NA","NA","NA","NA","NA","42985","NA","41613","41613","42414","32727","NA","106987","NA","NA","NA","NA","NA","NA","8340","NA","Orientation_PSA2018","2","1206","2","yes","1024"
"Y","5009","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","100","100","625.333333333","625.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","10/23/19 15:56:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","26","26","1","5","TWN001_PP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","670","10401","NA","670","NA","NA","NA","NA","NA","NA","5546","NA","798","NA","NA","NA","NA","NA","NA","21447","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","yes","no","NA","8336","2958","2962","6441","8309","8309","93018","NA","48553","107196","41109","29808","42982","107701","107193","8337","48553","107701","108374","NA","NA","29808","42914","29846","41106","29846","29846","29808","NA","NA","NA","NA","NA","NA","42985","NA","41613","41613","42414","32727","NA","108875","NA","NA","NA","NA","NA","NA","8340","NA","Orientation_PSA2018","3","1876","3","yes","1024"
