"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","umberella.jpg","V","48.4848484848","48.4848484848","[6, 10, 14, 19, 23, 26, 29, 33, 39, 42, 47]","2045","2045","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","5","0","5","0","0","0","9","9","5","5","0","9","0","0","0","0","0","9","5","0","0","0","0","0","0","0","0","9","5","9","5","9","5","9","5","9","5","10","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","09/25/19 16:10:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","9","1","5","9","H:/Research/PSA002003/GBR_006_SP_018.csv","legacy","no","Jazzy James","3.1.9","no","The plumber noticed that the pipe had many leaks and needed replacement.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","496","NA","3966","NA","NA","NA","NA","NA","NA","4399","2849","4287","NA","1181","NA","NA","NA","NA","NA","NA","496","658","NA","NA","NA","NA","NA","NA","2264","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","Yes","no","no","NA","8731","2581","113571","49877","NA","10999","NA","NA","NA","NA","NA","NA","2583","7850","NA","8717","NA","NA","NA","NA","NA","NA","8716","96714","96739","14977","56939","14993","49875","14993","14993","14977","114572","114572","50878","50878","96739","114572","96741","NA","96741","101030","NA","117423","55278","NA","56968","NA","NA","NA","NA","NA","NA","117924","55779","117924","55779","118423","56439","NA","NA","NA","NA","118923","NA","NA","58160","14977","56967","113569","8731","58160","NA","NA","NA","NA","8733","NA","NA","NA","58160","Orientation_PSA2018","16","67485","33","yes","1024"
"1069","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The builder pushed the wheelbarrow towards the pile of bricks.","trmpet.jpg","V","48.5714285714","48.5714285714","[6, 10, 14, 19, 23, 26, 29, 33, 39, 42, 47]","2122.82857143","2122.82857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","5","0","5","0","0","0","10","10","5","5","0","10","0","0","0","0","0","10","5","0","0","0","0","0","0","0","0","10","5","10","5","10","5","10","5","10","5","11","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","09/25/19 16:10:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","10","1","5","10","H:/Research/PSA002003/GBR_006_SP_018.csv","legacy","no","Jazzy James","3.1.9","no","The plumber noticed that the pipe had many leaks and needed replacement.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","513","NA","3966","NA","NA","NA","NA","NA","NA","4399","6301","4287","NA","1181","NA","NA","NA","NA","NA","NA","513","658","NA","NA","NA","NA","NA","NA","2264","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","Yes","no","no","NA","8731","2581","119014","49877","NA","10999","NA","NA","NA","NA","NA","NA","2583","7850","NA","8717","NA","NA","NA","NA","NA","NA","8716","96714","96739","14977","56939","14993","49875","14993","14993","14977","120015","120015","50878","50878","96739","120015","96741","NA","96741","101030","NA","126318","55278","NA","56968","NA","NA","NA","NA","NA","NA","126820","55779","126820","55779","127334","56439","NA","NA","NA","NA","127835","NA","NA","58160","14977","56967","119012","8731","58160","NA","NA","NA","NA","8733","NA","NA","NA","58160","Orientation_PSA2018","17","74299","35","yes","1024"
"1069","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The builder pushed the wheelbarrow towards the pile of bricks.","trmpet.jpg","M","50","50","[6, 10, 14, 19, 23, 26, 29, 33, 39, 42, 47]","2109.61111111","2109.61111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","1","0","5","0","5","0","0","0","10","10","5","5","1","10","1","1","1","1","0","10","5","0","0","0","0","0","0","0","0","10","5","10","5","10","5","10","5","10","5","12","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","09/25/19 16:10:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","1","5","10","H:/Research/PSA002003/GBR_006_SP_018.csv","legacy","no","Jazzy James","3.1.9","no","The builder pushed the wheelbarrow towards the pile of bricks.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1647","NA","3966","NA","NA","NA","NA","NA","NA","4399","6301","1647","NA","1181","NA","NA","NA","NA","NA","NA","513","658","NA","NA","NA","NA","NA","NA","2264","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","Yes","no","no","NA","8731","2581","119014","49877","NA","10999","NA","NA","NA","NA","NA","NA","2583","7850","NA","8717","NA","NA","NA","NA","NA","NA","8716","127842","127867","14977","56939","14993","49875","14993","14993","14977","120015","120015","50878","50878","127867","120015","127869","129519","127869","101030","NA","126318","55278","NA","56968","NA","NA","NA","NA","NA","NA","126820","55779","126820","55779","127334","56439","NA","NA","NA","NA","130019","NA","NA","58160","14977","56967","119012","8731","58160","NA","NA","NA","NA","8733","NA","NA","NA","58160","Orientation_PSA2018","18","75946","36","yes","1024"
"1069","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The colorful puzzle was much harder than the little boy had expected.","nut.jpg","V","50","50","[6, 10, 14, 19, 23, 26, 29, 33, 39, 42, 47]","2050.15789474","2050.15789474","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","5","0","5","0","0","0","11","11","5","5","1","11","1","1","1","1","0","11","5","0","0","0","0","0","0","0","0","11","5","11","5","11","5","11","5","11","5","13","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","09/25/19 16:10:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","11","1","5","11","H:/Research/PSA002003/GBR_006_SP_018.csv","legacy","no","Jazzy James","3.1.9","no","The builder pushed the wheelbarrow towards the pile of bricks.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","425","NA","3966","NA","NA","NA","NA","NA","NA","4399","1535","1647","NA","1181","NA","NA","NA","NA","NA","NA","425","658","NA","NA","NA","NA","NA","NA","2264","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","Yes","no","no","NA","8731","2581","130123","49877","NA","10999","NA","NA","NA","NA","NA","NA","2583","7850","NA","8717","NA","NA","NA","NA","NA","NA","8716","127842","127867","14977","56939","14993","49875","14993","14993","14977","131125","131125","50878","50878","127867","131125","127869","129519","127869","101030","NA","132662","55278","NA","56968","NA","NA","NA","NA","NA","NA","133163","55779","133163","55779","133590","56439","NA","NA","NA","NA","134090","NA","NA","58160","14977","56967","130122","8731","58160","NA","NA","NA","NA","8733","NA","NA","NA","58160","Orientation_PSA2018","19","77906","38","yes","1024"
"1069","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The toddler drew a kitty cat with his crayon on his bedroom door.","crayonH.jpg","V","50","50","[6, 10, 14, 19, 23, 26, 29, 33, 39, 42, 47]","2007.6","2007.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","0","5","0","5","0","0","0","12","12","5","5","1","12","1","1","1","1","0","12","5","0","0","0","0","0","0","0","0","12","5","12","5","12","5","12","5","12","5","14","NA","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","09/25/19 16:10:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","12","1","5","12","H:/Research/PSA002003/GBR_006_SP_018.csv","legacy","no","Jazzy James","3.1.9","no","The builder pushed the wheelbarrow towards the pile of bricks.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","657","NA","3966","NA","NA","NA","NA","NA","NA","4399","1741","1647","NA","1181","NA","NA","NA","NA","NA","NA","657","658","NA","NA","NA","NA","NA","NA","2264","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","Yes","no","no","NA","8731","2581","134189","49877","NA","10999","NA","NA","NA","NA","NA","NA","2583","7850","NA","8717","NA","NA","NA","NA","NA","NA","8716","127842","127867","14977","56939","14993","49875","14993","14993","14977","135191","135191","50878","50878","127867","135191","127869","129519","127869","101030","NA","136935","55278","NA","56968","NA","NA","NA","NA","NA","NA","137436","55779","137436","55779","138095","56439","NA","NA","NA","NA","138595","NA","NA","58160","14977","56967","134187","8731","58160","NA","NA","NA","NA","8733","NA","NA","NA","58160","Orientation_PSA2018","20","80304","40","yes","1024"
"1069","ENG_LIST2.csv","N","H","ENG_Prac2.csv","Janie grabbed the broom and rode it around the house, pretending it was her horse.","broomV.jpg","V","50","50","[6, 10, 14, 19, 23, 26, 29, 33, 39, 42, 47]","1980.66666667","1980.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","5","0","5","0","0","0","13","13","5","5","1","13","1","1","1","1","0","13","5","0","0","0","0","0","0","0","0","13","5","13","5","13","5","13","5","13","5","15","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","09/25/19 16:10:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","13","1","5","13","H:/Research/PSA002003/GBR_006_SP_018.csv","legacy","no","Jazzy James","3.1.9","no","The builder pushed the wheelbarrow towards the pile of bricks.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","433","NA","3966","NA","NA","NA","NA","NA","NA","4399","2451","1647","NA","1181","NA","NA","NA","NA","NA","NA","433","658","NA","NA","NA","NA","NA","NA","2264","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","Yes","no","no","NA","8731","2581","138688","49877","NA","10999","NA","NA","NA","NA","NA","NA","2583","7850","NA","8717","NA","NA","NA","NA","NA","NA","8716","127842","127867","14977","56939","14993","49875","14993","14993","14977","139689","139689","50878","50878","127867","139689","127869","129519","127869","101030","NA","142142","55278","NA","56968","NA","NA","NA","NA","NA","NA","142643","55779","142643","55779","143078","56439","NA","NA","NA","NA","143579","NA","NA","58160","14977","56967","138685","8731","58160","NA","NA","NA","NA","8733","NA","NA","NA","58160","Orientation_PSA2018","21","83188","42","yes","1024"
"1069","ENG_LIST2.csv","Y","V","ENG_Prac2.csv","Becca used the scissors to carve her initials into the wet concrete.","scssorV.jpg","V","50","50","[6, 10, 14, 19, 23, 26, 29, 33, 39, 42, 47]","1948.34090909","1948.34090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","1","0","5","0","5","0","0","0","14","14","5","5","1","14","1","1","1","1","0","14","5","0","0","0","0","0","0","0","0","14","5","14","5","14","5","14","5","14","5","16","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","09/25/19 16:10:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","14","1","5","14","H:/Research/PSA002003/GBR_006_SP_018.csv","legacy","no","Jazzy James","3.1.9","no","The builder pushed the wheelbarrow towards the pile of bricks.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","433","NA","3966","NA","NA","NA","NA","NA","NA","4399","2106","1647","NA","1181","NA","NA","NA","NA","NA","NA","433","658","NA","NA","NA","NA","NA","NA","2264","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","Yes","no","no","NA","8731","2581","143673","49877","NA","10999","NA","NA","NA","NA","NA","NA","2583","7850","NA","8717","NA","NA","NA","NA","NA","NA","8716","127842","127867","14977","56939","14993","49875","14993","14993","14977","144674","144674","50878","50878","127867","144674","127869","129519","127869","101030","NA","146782","55278","NA","56968","NA","NA","NA","NA","NA","NA","147283","55779","147283","55779","147718","56439","NA","NA","NA","NA","148219","NA","NA","58160","14977","56967","143671","8731","58160","NA","NA","NA","NA","8733","NA","NA","NA","58160","Orientation_PSA2018","22","85727","44","yes","1024"
"1069","ENG_LIST2.csv","Y","V","ENG_Prac2.csv","Becca used the scissors to carve her initials into the wet concrete.","scssorV.jpg","M","48.8888888889","48.8888888889","[6, 10, 14, 19, 23, 26, 29, 33, 39, 42, 47]","2022.26666667","2022.26666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","2","0","5","0","5","0","0","0","14","14","5","5","2","14","2","2","2","2","0","14","5","0","0","0","0","0","0","0","0","14","5","14","5","14","5","14","5","14","5","17","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","09/25/19 16:10:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","1","5","14","H:/Research/PSA002003/GBR_006_SP_018.csv","legacy","no","Jazzy James","3.1.9","no","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","5275","NA","3966","NA","NA","NA","NA","NA","NA","4399","2106","5275","NA","1181","NA","NA","NA","NA","NA","NA","433","658","NA","NA","NA","NA","NA","NA","2264","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","Yes","no","no","NA","8731","2581","143673","49877","NA","10999","NA","NA","NA","NA","NA","NA","2583","7850","NA","8717","NA","NA","NA","NA","NA","NA","8716","148246","148271","14977","56939","14993","49875","14993","14993","14977","144674","144674","50878","50878","148272","144674","148273","129519","148273","153551","NA","146782","55278","NA","56968","NA","NA","NA","NA","NA","NA","147283","55779","147283","55779","147718","56439","NA","NA","NA","NA","155051","NA","NA","58160","14977","56967","143671","8731","58160","NA","NA","NA","NA","8733","NA","NA","NA","58160","Orientation_PSA2018","22","91002","45","yes","1024"
"1069","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The mother put the carrot in her daughter's lunch bag.","tiger.jpg","V","48.9361702128","48.9361702128","[6, 10, 14, 19, 23, 26, 29, 33, 39, 42, 47]","2006.55319149","2006.55319149","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","0","5","0","5","0","0","0","15","15","5","5","2","15","2","2","2","2","0","15","5","0","0","0","0","0","0","0","0","15","5","15","5","15","5","15","5","15","5","18","NA","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","09/25/19 16:10:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","15","1","5","15","H:/Research/PSA002003/GBR_006_SP_018.csv","legacy","no","Jazzy James","3.1.9","no","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","561","NA","3966","NA","NA","NA","NA","NA","NA","4399","2745","5275","NA","1181","NA","NA","NA","NA","NA","NA","561","658","NA","NA","NA","NA","NA","NA","2264","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","Yes","no","no","NA","8731","2581","155153","49877","NA","10999","NA","NA","NA","NA","NA","NA","2583","7850","NA","8717","NA","NA","NA","NA","NA","NA","8716","148246","148271","14977","56939","14993","49875","14993","14993","14977","156155","156155","50878","50878","148272","156155","148273","129519","148273","153551","NA","158902","55278","NA","56968","NA","NA","NA","NA","NA","NA","159403","55779","159403","55779","159967","56439","NA","NA","NA","NA","160467","NA","NA","58160","14977","56967","155152","8731","58160","NA","NA","NA","NA","8733","NA","NA","NA","58160","Orientation_PSA2018","23","94308","47","yes","1024"
"1069","ENG_LIST2.csv","N","H","ENG_Prac2.csv","James placed the bowl into an open space in the cabinet.","bowlV.jpg","V","48.9795918367","48.9795918367","[6, 10, 14, 19, 23, 26, 29, 33, 39, 42, 47]","2005.87755102","2005.87755102","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","j","0","0","0","16","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","2","0","5","0","5","0","0","0","16","16","5","5","2","16","2","2","2","2","0","16","5","0","0","0","0","0","0","0","0","16","5","16","5","16","5","16","5","16","5","19","NA","16","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","09/25/19 16:10:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","16","1","5","16","H:/Research/PSA002003/GBR_006_SP_018.csv","legacy","no","Jazzy James","3.1.9","no","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","457","NA","3966","NA","NA","NA","NA","NA","NA","4399","3523","5275","NA","1181","NA","NA","NA","NA","NA","NA","457","658","NA","NA","NA","NA","NA","NA","2264","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","Yes","no","no","NA","8731","2581","160568","49877","NA","10999","NA","NA","NA","NA","NA","NA","2583","7850","NA","8717","NA","NA","NA","NA","NA","NA","8716","148246","148271","14977","56939","14993","49875","14993","14993","14977","161569","161569","50878","50878","148272","161569","148273","129519","148273","153551","NA","165094","55278","NA","56968","NA","NA","NA","NA","NA","NA","165595","55779","165595","55779","166054","56439","NA","NA","NA","NA","166554","NA","NA","58160","14977","56967","160566","8731","58160","NA","NA","NA","NA","8733","NA","NA","NA","58160","Orientation_PSA2018","24","98288","49","yes","1024"
"1069","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The elderly man took his hat off and sat down in the chair.","buggy.jpg","V","49.0196078431","49.0196078431","[6, 10, 14, 19, 23, 26, 29, 33, 39, 42, 47]","1974.01960784","1974.01960784","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","17","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","2","0","5","0","5","0","0","0","17","17","5","5","2","17","2","2","2","2","0","17","5","0","0","0","0","0","0","0","0","17","5","17","5","17","5","17","5","17","5","20","NA","17","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","09/25/19 16:10:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","17","1","5","17","H:/Research/PSA002003/GBR_006_SP_018.csv","legacy","no","Jazzy James","3.1.9","no","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","512","NA","3966","NA","NA","NA","NA","NA","NA","4399","1875","5275","NA","1181","NA","NA","NA","NA","NA","NA","512","658","NA","NA","NA","NA","NA","NA","2264","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","18","even","Yes","no","no","NA","8731","2581","166648","49877","NA","10999","NA","NA","NA","NA","NA","NA","2583","7850","NA","8717","NA","NA","NA","NA","NA","NA","8716","148246","148271","14977","56939","14993","49875","14993","14993","14977","167649","167649","50878","50878","148272","167649","148273","129519","148273","153551","NA","169527","55278","NA","56968","NA","NA","NA","NA","NA","NA","170028","55779","170028","55779","170542","56439","NA","NA","NA","NA","171042","NA","NA","58160","14977","56967","166646","8731","58160","NA","NA","NA","NA","8733","NA","NA","NA","58160","Orientation_PSA2018","25","100675","51","yes","1024"
