"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","umberella.jpg","V","44.4444444444","44.4444444444","[6, 10, 13, 17, 22, 27, 29, 34, 37, 43, 45]","2634.73015873","2634.73015873","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","9","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","20","3","20","3","3","0","9","9","20","20","0","9","0","0","0","0","0","9","20","0","0","0","0","0","0","0","0","9","20","9","20","9","20","9","20","9","20","10","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","09/24/19 12:57:50","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","9","4","5","9","H:/Research/PSA002003/GBR_006_SP_005.csv","legacy","no","Jazzy James","3.1.9","no","Rick hurriedly stuck his pencil in the coffee mug.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1017","NA","9286","NA","NA","NA","NA","NA","NA","1940","5187","5712","NA","27819","NA","NA","NA","NA","NA","NA","1017","457","NA","NA","NA","NA","NA","NA","5259","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","Yes","no","no","NA","9379","2597","277675","151067","NA","14642","NA","NA","NA","NA","NA","NA","2600","8527","NA","9365","NA","NA","NA","NA","NA","NA","9365","250364","250390","23941","155470","129815","151065","129815","129814","23941","278676","278676","152068","152068","250390","278676","250391","256105","250391","NA","NA","283865","154010","NA","155500","NA","NA","NA","NA","NA","NA","284366","154511","284366","154511","285385","154970","209998","129293","224513","128792","285885","NA","NA","183332","23941","155499","277673","9379","183332","NA","NA","NA","NA","9381","NA","NA","NA","183332","Orientation_PSA2018","28","165988","63","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","When the gym teacher took out his stopwatch all students started whining.","needle.jpg","V","44.6153846154","44.6153846154","[6, 10, 13, 17, 22, 27, 29, 34, 37, 43, 45]","2650.09230769","2650.09230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","10","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","20","3","20","3","3","0","10","10","20","20","0","10","0","0","0","0","0","10","20","0","0","0","0","0","0","0","0","10","20","10","20","10","20","10","20","10","20","11","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","09/24/19 12:57:50","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","10","4","5","10","H:/Research/PSA002003/GBR_006_SP_005.csv","legacy","no","Jazzy James","3.1.9","no","Rick hurriedly stuck his pencil in the coffee mug.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1217","NA","9286","NA","NA","NA","NA","NA","NA","1940","5051","5712","NA","27819","NA","NA","NA","NA","NA","NA","1217","457","NA","NA","NA","NA","NA","NA","5259","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","Yes","no","no","NA","9379","2597","285979","151067","NA","14642","NA","NA","NA","NA","NA","NA","2600","8527","NA","9365","NA","NA","NA","NA","NA","NA","9365","250364","250390","23941","155470","129815","151065","129815","129814","23941","286980","286980","152068","152068","250390","286980","250391","256105","250391","NA","NA","292033","154010","NA","155500","NA","NA","NA","NA","NA","NA","292534","154511","292534","154511","293753","154970","209998","129293","224513","128792","294253","NA","NA","183332","23941","155499","285977","9379","183332","NA","NA","NA","NA","9381","NA","NA","NA","183332","Orientation_PSA2018","29","172256","65","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","When the gym teacher took out his stopwatch all students started whining.","needle.jpg","M","43.9393939394","43.9393939394","[6, 10, 13, 17, 22, 27, 29, 34, 37, 43, 45]","2652.01515152","2652.01515152","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","10","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","1","0","20","3","20","3","3","0","10","10","20","20","1","10","1","1","1","1","0","10","20","0","0","0","0","0","0","0","0","10","20","10","20","10","20","10","20","10","20","12","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","09/24/19 12:57:50","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","4","5","10","H:/Research/PSA002003/GBR_006_SP_005.csv","legacy","no","Jazzy James","3.1.9","no","Rick hurriedly stuck his pencil in the coffee mug.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2777","NA","9286","NA","NA","NA","NA","NA","NA","1940","5051","2777","NA","27819","NA","NA","NA","NA","NA","NA","1217","457","NA","NA","NA","NA","NA","NA","5259","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","Yes","no","no","NA","9379","2597","285979","151067","NA","14642","NA","NA","NA","NA","NA","NA","2600","8527","NA","9365","NA","NA","NA","NA","NA","NA","9365","294260","294285","23941","155470","129815","151065","129815","129814","23941","286980","286980","152068","152068","294285","286980","294286","256105","294286","297065","NA","292033","154010","NA","155500","NA","NA","NA","NA","NA","NA","292534","154511","292534","154511","293753","154970","209998","129293","224513","128792","298565","NA","NA","183332","23941","155499","285977","9379","183332","NA","NA","NA","NA","9381","NA","NA","NA","183332","Orientation_PSA2018","29","175033","66","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Penny threw the plant across the living room at Sheldon.","tapedispenser.jpg","V","44.1176470588","44.1176470588","[6, 10, 13, 17, 22, 27, 29, 34, 37, 43, 45]","2667.48529412","2667.48529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","11","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","20","3","20","3","3","0","11","11","20","20","1","11","1","1","1","1","0","11","20","0","0","0","0","0","0","0","0","11","20","11","20","11","20","11","20","11","20","13","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","09/24/19 12:57:50","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","11","4","5","11","H:/Research/PSA002003/GBR_006_SP_005.csv","legacy","no","Jazzy James","3.1.9","no","Rick hurriedly stuck his pencil in the coffee mug.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","985","NA","9286","NA","NA","NA","NA","NA","NA","1940","5371","2777","NA","27819","NA","NA","NA","NA","NA","NA","985","457","NA","NA","NA","NA","NA","NA","5259","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","Yes","no","no","NA","9379","2597","298683","151067","NA","14642","NA","NA","NA","NA","NA","NA","2600","8527","NA","9365","NA","NA","NA","NA","NA","NA","9365","294260","294285","23941","155470","129815","151065","129815","129814","23941","299684","299684","152068","152068","294285","299684","294286","256105","294286","297065","NA","305057","154010","NA","155500","NA","NA","NA","NA","NA","NA","305558","154511","305558","154511","306545","154970","209998","129293","224513","128792","307046","NA","NA","183332","23941","155499","298681","9379","183332","NA","NA","NA","NA","9381","NA","NA","NA","183332","Orientation_PSA2018","30","181389","68","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The desperate chess player sacrificed a pawn for a stronger position.","tlphon.jpg","V","42.8571428571","42.8571428571","[6, 10, 13, 17, 22, 27, 29, 34, 37, 43, 45]","2613.25714286","2613.25714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","0","0","1","undefined","6","f","0","0","0","12","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","0","20","3","20","3","3","0","12","12","20","20","1","12","1","1","1","1","0","12","20","0","0","0","0","0","0","0","0","12","20","12","20","12","20","12","20","12","20","14","NA","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","09/24/19 12:57:50","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","12","4","5","12","H:/Research/PSA002003/GBR_006_SP_005.csv","legacy","no","Jazzy James","3.1.9","no","Rick hurriedly stuck his pencil in the coffee mug.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1345","NA","9286","NA","NA","NA","NA","NA","NA","1940","194","2777","NA","27819","NA","NA","NA","NA","NA","NA","1345","457","NA","NA","NA","NA","NA","NA","5259","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","Yes","no","no","NA","9379","2597","307140","151067","NA","14642","NA","NA","NA","NA","NA","NA","2600","8527","NA","9365","NA","NA","NA","NA","NA","NA","9365","294260","294285","23941","155470","129815","151065","129815","129814","23941","308141","308141","152068","152068","294285","308141","294286","256105","294286","297065","NA","308337","154010","NA","155500","NA","NA","NA","NA","NA","NA","308838","154511","308838","154511","306545","154970","209998","129293","310185","128792","310685","NA","NA","183332","23941","155499","307138","9379","183332","NA","NA","NA","NA","9381","NA","NA","NA","183332","Orientation_PSA2018","30","182928","70","yes","1024"
"1069","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","The lab assistant put the key to the monkey cage on the hook.","keyV.jpg","V","43.0555555556","43.0555555556","[6, 10, 13, 17, 22, 27, 29, 34, 37, 43, 45]","2610.27777778","2610.27777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","j","0","0","0","13","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","20","3","20","3","3","0","13","13","20","20","1","13","1","1","1","1","0","13","20","0","0","0","0","0","0","0","0","13","20","13","20","13","20","13","20","13","20","15","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","09/24/19 12:57:50","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","13","4","5","13","H:/Research/PSA002003/GBR_006_SP_005.csv","legacy","no","Jazzy James","3.1.9","no","Rick hurriedly stuck his pencil in the coffee mug.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","897","NA","9286","NA","NA","NA","NA","NA","NA","1940","4115","2777","NA","27819","NA","NA","NA","NA","NA","NA","897","457","NA","NA","NA","NA","NA","NA","5259","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","Yes","no","no","NA","9379","2597","310778","151067","NA","14642","NA","NA","NA","NA","NA","NA","2600","8527","NA","9365","NA","NA","NA","NA","NA","NA","9365","294260","294285","23941","155470","129815","151065","129815","129814","23941","311779","311779","152068","152068","294285","311779","294286","256105","294286","297065","NA","315897","154010","NA","155500","NA","NA","NA","NA","NA","NA","316398","154511","316398","154511","317297","154970","209998","129293","310185","128792","317797","NA","NA","183332","23941","155499","310776","9379","183332","NA","NA","NA","NA","9381","NA","NA","NA","183332","Orientation_PSA2018","31","187940","72","yes","1024"
"1069","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","The lab assistant put the key to the monkey cage on the hook.","keyV.jpg","M","42.4657534247","42.4657534247","[6, 10, 13, 17, 22, 27, 29, 34, 37, 43, 45]","2619.43835616","2619.43835616","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","13","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","2","0","20","3","20","3","3","0","13","13","20","20","2","13","2","2","2","2","0","13","20","0","0","0","0","0","0","0","0","13","20","13","20","13","20","13","20","13","20","16","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","09/24/19 12:57:50","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","4","5","13","H:/Research/PSA002003/GBR_006_SP_005.csv","legacy","no","Jazzy James","3.1.9","no","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","3279","NA","9286","NA","NA","NA","NA","NA","NA","1940","4115","3279","NA","27819","NA","NA","NA","NA","NA","NA","897","457","NA","NA","NA","NA","NA","NA","5259","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","Yes","no","no","NA","9379","2597","310778","151067","NA","14642","NA","NA","NA","NA","NA","NA","2600","8527","NA","9365","NA","NA","NA","NA","NA","NA","9365","317804","317830","23941","155470","129815","151065","129815","129814","23941","311779","311779","152068","152068","317830","311779","317832","256105","317832","321113","NA","315897","154010","NA","155500","NA","NA","NA","NA","NA","NA","316398","154511","316398","154511","317297","154970","209998","129293","310185","128792","322613","NA","NA","183332","23941","155499","310776","9379","183332","NA","NA","NA","NA","9381","NA","NA","NA","183332","Orientation_PSA2018","31","191219","73","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Because the newborn cub was on display the zoo was more crowded than usual.","skirt.jpg","V","42.6666666667","42.6666666667","[6, 10, 13, 17, 22, 27, 29, 34, 37, 43, 45]","2670.50666667","2670.50666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","14","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","2","0","20","3","20","3","3","0","14","14","20","20","2","14","2","2","2","2","0","14","20","0","0","0","0","0","0","0","0","14","20","14","20","14","20","14","20","14","20","17","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","09/24/19 12:57:50","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","14","4","5","14","H:/Research/PSA002003/GBR_006_SP_005.csv","legacy","no","Jazzy James","3.1.9","no","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","929","NA","9286","NA","NA","NA","NA","NA","NA","1940","8140","3279","NA","27819","NA","NA","NA","NA","NA","NA","929","457","NA","NA","NA","NA","NA","NA","5259","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","Yes","no","no","NA","9379","2597","322730","151067","NA","14642","NA","NA","NA","NA","NA","NA","2600","8527","NA","9365","NA","NA","NA","NA","NA","NA","9365","317804","317830","23941","155470","129815","151065","129815","129814","23941","323731","323731","152068","152068","317830","323731","317832","256105","317832","321113","NA","331873","154010","NA","155500","NA","NA","NA","NA","NA","NA","332374","154511","332374","154511","333305","154970","209998","129293","310185","128792","333805","NA","NA","183332","23941","155499","322729","9379","183332","NA","NA","NA","NA","9381","NA","NA","NA","183332","Orientation_PSA2018","32","200288","75","yes","1024"
"1069","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","Frank placed the iron onto the shelf, hoping he wouldn't be late.","ironV.jpg","V","42.8571428571","42.8571428571","[6, 10, 13, 17, 22, 27, 29, 34, 37, 43, 45]","2671.71428571","2671.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","j","0","0","0","15","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","0","20","3","20","3","3","0","15","15","20","20","2","15","2","2","2","2","0","15","20","0","0","0","0","0","0","0","0","15","20","15","20","15","20","15","20","15","20","18","NA","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","09/24/19 12:57:50","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","15","4","5","15","H:/Research/PSA002003/GBR_006_SP_005.csv","legacy","no","Jazzy James","3.1.9","no","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","873","NA","9286","NA","NA","NA","NA","NA","NA","1940","4561","3279","NA","27819","NA","NA","NA","NA","NA","NA","873","457","NA","NA","NA","NA","NA","NA","5259","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","Yes","no","no","NA","9379","2597","333900","151067","NA","14642","NA","NA","NA","NA","NA","NA","2600","8527","NA","9365","NA","NA","NA","NA","NA","NA","9365","317804","317830","23941","155470","129815","151065","129815","129814","23941","334901","334901","152068","152068","317830","334901","317832","256105","317832","321113","NA","339465","154010","NA","155500","NA","NA","NA","NA","NA","NA","339966","154511","339966","154511","340841","154970","209998","129293","310185","128792","341341","NA","NA","183332","23941","155499","333898","9379","183332","NA","NA","NA","NA","9381","NA","NA","NA","183332","Orientation_PSA2018","33","205722","77","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","In the park a bison ran towards them.","ring.jpg","V","43.0379746835","43.0379746835","[6, 10, 13, 17, 22, 27, 29, 34, 37, 43, 45]","2678.82278481","2678.82278481","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","16","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","2","0","20","3","20","3","3","0","16","16","20","20","2","16","2","2","2","2","0","16","20","0","0","0","0","0","0","0","0","16","20","16","20","16","20","16","20","16","20","19","NA","16","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","09/24/19 12:57:50","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","16","4","5","16","H:/Research/PSA002003/GBR_006_SP_005.csv","legacy","no","Jazzy James","3.1.9","no","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1128","NA","9286","NA","NA","NA","NA","NA","NA","1940","4777","3279","NA","27819","NA","NA","NA","NA","NA","NA","1128","457","NA","NA","NA","NA","NA","NA","5259","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","Yes","no","no","NA","9379","2597","341461","151067","NA","14642","NA","NA","NA","NA","NA","NA","2600","8527","NA","9365","NA","NA","NA","NA","NA","NA","9365","317804","317830","23941","155470","129815","151065","129815","129814","23941","342462","342462","152068","152068","317830","342462","317832","256105","317832","321113","NA","347241","154010","NA","155500","NA","NA","NA","NA","NA","NA","347742","154511","347742","154511","348873","154970","209998","129293","310185","128792","349373","NA","NA","183332","23941","155499","341459","9379","183332","NA","NA","NA","NA","9381","NA","NA","NA","183332","Orientation_PSA2018","34","211627","79","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The elderly man took his hat off and sat down in the chair.","buggy.jpg","V","43.2098765432","43.2098765432","[6, 10, 13, 17, 22, 27, 29, 34, 37, 43, 45]","2890.92592593","2890.92592593","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","17","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","2","0","20","3","20","3","3","0","17","17","20","20","2","17","2","2","2","2","0","17","20","0","0","0","0","0","0","0","0","17","20","17","20","17","20","17","20","17","20","20","NA","17","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","09/24/19 12:57:50","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","17","4","5","17","H:/Research/PSA002003/GBR_006_SP_005.csv","legacy","no","Jazzy James","3.1.9","no","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1009","NA","9286","NA","NA","NA","NA","NA","NA","1940","21529","3279","NA","27819","NA","NA","NA","NA","NA","NA","1009","457","NA","NA","NA","NA","NA","NA","5259","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","Yes","no","no","NA","9379","2597","349468","151067","NA","14642","NA","NA","NA","NA","NA","NA","2600","8527","NA","9365","NA","NA","NA","NA","NA","NA","9365","317804","317830","23941","155470","129815","151065","129815","129814","23941","350469","350469","152068","152068","317830","350469","317832","256105","317832","321113","NA","372001","154010","NA","155500","NA","NA","NA","NA","NA","NA","372502","154511","372502","154511","373513","154970","209998","129293","310185","128792","374013","NA","NA","183332","23941","155499","349466","9379","183332","NA","NA","NA","NA","9381","NA","NA","NA","183332","Orientation_PSA2018","35","234165","81","yes","1024"
