"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6835","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","100","100","531.5","531.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","10/28/19 13:22:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","25","25","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","420","3069","NA","420","NA","NA","NA","1817","NA","NA","NA","NA","531","NA","NA","NA","22553","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","no","NA","6120","2273","2276","4587","6110","6110","85054","NA","43100","89983","39688","28685","41271","90486","89982","6120","43100","90487","90908","NA","67389","28685","41224","28704","39686","28704","28704","28685","NA","NA","NA","41273","NA","NA","NA","NA","40191","40192","40724","31756","NA","91409","NA","NA","NA","6122","NA","NA","NA","NA","Orientation_PSA2018","2","1063","2","yes","1024"
"N","6835","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","100","100","508.666666667","508.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","10/28/19 13:22:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","26","26","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","463","3069","NA","463","NA","NA","NA","1817","NA","NA","NA","NA","531","NA","NA","NA","22553","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","no","NA","6120","2273","2276","4587","6110","6110","85054","NA","43100","91564","39688","28685","41271","92067","91562","6120","43100","92068","92533","NA","67389","28685","41224","28704","39686","28704","28704","28685","NA","NA","NA","41273","NA","NA","NA","NA","40191","40192","40724","31756","NA","93033","NA","NA","NA","6122","NA","NA","NA","NA","Orientation_PSA2018","3","1526","3","yes","1024"
"Y","6835","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","100","100","500.75","500.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","10/28/19 13:22:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","27","27","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","477","3069","NA","477","NA","NA","NA","1817","NA","NA","NA","NA","531","NA","NA","NA","22553","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","no","NA","6120","2273","2276","4587","6110","6110","85054","NA","43100","93206","39688","28685","41271","93710","93205","6120","43100","93710","94188","NA","67389","28685","41224","28704","39686","28704","28704","28685","NA","NA","NA","41273","NA","NA","NA","NA","40191","40192","40724","31756","NA","94688","NA","NA","NA","6122","NA","NA","NA","NA","Orientation_PSA2018","4","2003","4","yes","1024"
"F","6835","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","500.2","500.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","10/28/19 13:22:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","28","28","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","498","3069","NA","498","NA","NA","NA","1817","NA","NA","NA","NA","531","NA","NA","NA","22553","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","no","NA","6120","2273","2276","4587","6110","6110","85054","NA","43100","94816","39688","28685","41271","95320","94815","6120","43100","95320","95820","NA","67389","28685","41224","28704","39686","28704","28704","28685","NA","NA","NA","41273","NA","NA","NA","NA","40191","40192","40724","31756","NA","96320","NA","NA","NA","6122","NA","NA","NA","NA","Orientation_PSA2018","5","2501","5","yes","1024"
"F","6835","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","507.5","507.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","10/28/19 13:22:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","29","29","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","544","3069","NA","544","NA","NA","NA","1817","NA","NA","NA","NA","531","NA","NA","NA","22553","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","no","NA","6120","2273","2276","4587","6110","6110","85054","NA","43100","96435","39688","28685","41271","96938","96434","6120","43100","96939","97485","NA","67389","28685","41224","28704","39686","28704","28704","28685","NA","NA","NA","41273","NA","NA","NA","NA","40191","40192","40724","31756","NA","97985","NA","NA","NA","6122","NA","NA","NA","NA","Orientation_PSA2018","6","3045","6","yes","1024"
"F","6835","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","524.857142857","524.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","10/28/19 13:22:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","30","30","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","629","3069","NA","629","NA","NA","NA","1817","NA","NA","NA","NA","531","NA","NA","NA","22553","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","no","NA","6120","2273","2276","4587","6110","6110","85054","NA","43100","98110","39688","28685","41271","98613","98108","6120","43100","98614","99245","NA","67389","28685","41224","28704","39686","28704","28704","28685","NA","NA","NA","41273","NA","NA","NA","NA","40191","40192","40724","31756","NA","99745","NA","NA","NA","6122","NA","NA","NA","NA","Orientation_PSA2018","7","3674","7","yes","1024"
"N","6835","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","100","100","519.75","519.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","10/28/19 13:22:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","31","31","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","484","3069","NA","484","NA","NA","NA","1817","NA","NA","NA","NA","531","NA","NA","NA","22553","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","no","NA","6120","2273","2276","4587","6110","6110","85054","NA","43100","99888","39688","28685","41271","100391","99887","6120","43100","100391","100877","NA","67389","28685","41224","28704","39686","28704","28704","28685","NA","NA","NA","41273","NA","NA","NA","NA","40191","40192","40724","31756","NA","101377","NA","NA","NA","6122","NA","NA","NA","NA","Orientation_PSA2018","8","4158","8","yes","1024"
"F","6835","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","100","100","527.555555556","527.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","10/28/19 13:22:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","32","32","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","590","3069","NA","590","NA","NA","NA","1817","NA","NA","NA","NA","531","NA","NA","NA","22553","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","no","NA","6120","2273","2276","4587","6110","6110","85054","NA","43100","101510","39688","28685","41271","102013","101508","6120","43100","102013","102605","NA","67389","28685","41224","28704","39686","28704","28704","28685","NA","NA","NA","41273","NA","NA","NA","NA","40191","40192","40724","31756","NA","103105","NA","NA","NA","6122","NA","NA","NA","NA","Orientation_PSA2018","9","4748","9","yes","1024"
"F","6835","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","100","100","529.9","529.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","10/28/19 13:22:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","33","33","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","551","3069","NA","551","NA","NA","NA","1817","NA","NA","NA","NA","531","NA","NA","NA","22553","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","no","NA","6120","2273","2276","4587","6110","6110","85054","NA","43100","103228","39688","28685","41271","103731","103226","6120","43100","103732","104285","NA","67389","28685","41224","28704","39686","28704","28704","28685","NA","NA","NA","41273","NA","NA","NA","NA","40191","40192","40724","31756","NA","104785","NA","NA","NA","6122","NA","NA","NA","NA","Orientation_PSA2018","10","5299","10","yes","1024"
"F","6835","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","100","100","519","519","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","10/28/19 13:22:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","34","34","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","410","3069","NA","410","NA","NA","NA","1817","NA","NA","NA","NA","531","NA","NA","NA","22553","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","no","NA","6120","2273","2276","4587","6110","6110","85054","NA","43100","104937","39688","28685","41271","105440","104935","6120","43100","105441","105853","NA","67389","28685","41224","28704","39686","28704","28704","28685","NA","NA","NA","41273","NA","NA","NA","NA","40191","40192","40724","31756","NA","106353","NA","NA","NA","6122","NA","NA","NA","NA","Orientation_PSA2018","11","5709","11","yes","1024"
"F","6835","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","100","100","511.916666667","511.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","10/28/19 13:22:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","35","35","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","434","3069","NA","434","NA","NA","NA","1817","NA","NA","NA","NA","531","NA","NA","NA","22553","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","no","NA","6120","2273","2276","4587","6110","6110","85054","NA","43100","106480","39688","28685","41271","106984","106479","6120","43100","106985","107421","NA","67389","28685","41224","28704","39686","28704","28704","28685","NA","NA","NA","41273","NA","NA","NA","NA","40191","40192","40724","31756","NA","107921","NA","NA","NA","6122","NA","NA","NA","NA","Orientation_PSA2018","12","6143","12","yes","1024"
"Y","6835","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","100","100","502.692307692","502.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","10/28/19 13:22:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","36","36","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","392","3069","NA","392","NA","NA","NA","1817","NA","NA","NA","NA","531","NA","NA","NA","22553","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","no","NA","6120","2273","2276","4587","6110","6110","85054","NA","43100","108019","39688","28685","41271","108522","108017","6120","43100","108523","108917","NA","67389","28685","41224","28704","39686","28704","28704","28685","NA","NA","NA","41273","NA","NA","NA","NA","40191","40192","40724","31756","NA","109417","NA","NA","NA","6122","NA","NA","NA","NA","Orientation_PSA2018","13","6535","13","yes","1024"
"Y","6835","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","502.142857143","502.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","10/28/19 13:22:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","37","37","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","495","3069","NA","495","NA","NA","NA","1817","NA","NA","NA","NA","531","NA","NA","NA","22553","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","no","NA","6120","2273","2276","4587","6110","6110","85054","NA","43100","109564","39688","28685","41271","110067","109563","6120","43100","110068","110564","NA","67389","28685","41224","28704","39686","28704","28704","28685","NA","NA","NA","41273","NA","NA","NA","NA","40191","40192","40724","31756","NA","111065","NA","NA","NA","6122","NA","NA","NA","NA","Orientation_PSA2018","14","7030","14","yes","1024"
"N","6835","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","100","100","499.6","499.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","10/28/19 13:22:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","38","38","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","464","3069","NA","464","NA","NA","NA","1817","NA","NA","NA","NA","531","NA","NA","NA","22553","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","no","NA","6120","2273","2276","4587","6110","6110","85054","NA","43100","111226","39688","28685","41271","111729","111224","6120","43100","111730","112196","NA","67389","28685","41224","28704","39686","28704","28704","28685","NA","NA","NA","41273","NA","NA","NA","NA","40191","40192","40724","31756","NA","112696","NA","NA","NA","6122","NA","NA","NA","NA","Orientation_PSA2018","15","7494","15","yes","1024"
"F","6835","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","100","100","504.5","504.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","10/28/19 13:22:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","39","39","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","578","3069","NA","578","NA","NA","NA","1817","NA","NA","NA","NA","531","NA","NA","NA","22553","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","no","NA","6120","2273","2276","4587","6110","6110","85054","NA","43100","112832","39688","28685","41271","113335","112831","6120","43100","113336","113916","NA","67389","28685","41224","28704","39686","28704","28704","28685","NA","NA","NA","41273","NA","NA","NA","NA","40191","40192","40724","31756","NA","114416","NA","NA","NA","6122","NA","NA","NA","NA","Orientation_PSA2018","16","8072","16","yes","1024"
"Y","6835","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","100","100","507.176470588","507.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","10/28/19 13:22:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","40","40","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_19.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","550","3069","NA","550","NA","NA","NA","1817","NA","NA","NA","NA","531","NA","NA","NA","22553","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","no","no","NA","6120","2273","2276","4587","6110","6110","85054","NA","43100","114533","39688","28685","41271","115036","114531","6120","43100","115037","115589","NA","67389","28685","41224","28704","39686","28704","28704","28685","NA","NA","NA","41273","NA","NA","NA","NA","40191","40192","40724","31756","NA","116089","NA","NA","NA","6122","NA","NA","NA","NA","Orientation_PSA2018","17","8622","17","yes","1024"
