"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST02.csv","N","V","NOR_Prac2.csv","Snekkeren hamret spikeren inn i gulvplanken","nailH.jpg","V","48.4848484848","48.4848484848","[5, 9, 13, 19, 23, 25, 31, 34, 37, 42, 47]","2094.66666667","2094.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","5","0","5","0","0","0","9","9","5","5","0","9","0","0","0","0","0","9","5","0","0","0","0","0","0","0","0","9","5","9","5","9","5","9","5","9","5","10","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:35:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","9","1","5","9","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_16.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Bibliotekaren puttet boken tilbake på bordet.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","630","NA","NA","NA","33647","NA","NA","NA","NA","3546","2067","3489","NA","NA","NA","10655","NA","NA","NA","NA","630","607","NA","NA","NA","NA","NA","NA","NA","NA","10985","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","No","no","no","NA","10140","3398","166174","87200","NA","NA","NA","21127","NA","NA","NA","NA","3401","8852","NA","NA","NA","10129","NA","NA","NA","NA","10129","144816","144882","54784","93363","54803","87199","54803","54803","54784","167177","167178","88203","88204","144883","167178","144884","NA","144884","148375","NA","169247","91751","NA","NA","NA","93407","NA","NA","NA","NA","169750","92254","169751","92255","170383","92863","NA","NA","NA","NA","170883","NA","NA","104072","54784","93404","166172","10140","104072","NA","NA","NA","NA","NA","NA","10141","NA","104072","Orientation_PSA2018","16","69124","33","yes","1024"
"6835","NOR_LIST02.csv","N","V","NOR_Prac2.csv","Snekkeren hamret spikeren inn i gulvplanken","nailH.jpg","M","50","50","[5, 9, 13, 19, 23, 25, 31, 34, 37, 42, 47]","2070.52941176","2070.52941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","0","5","0","5","0","0","0","9","9","5","5","1","9","1","1","1","1","0","9","5","0","0","0","0","0","0","0","0","9","5","9","5","9","5","9","5","9","5","11","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:35:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","1","5","9","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_16.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Snekkeren hamret spikeren inn i gulvplanken","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1274","NA","NA","NA","33647","NA","NA","NA","NA","3546","2067","1274","NA","NA","NA","10655","NA","NA","NA","NA","630","607","NA","NA","NA","NA","NA","NA","NA","NA","10985","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","No","no","no","NA","10140","3398","166174","87200","NA","NA","NA","21127","NA","NA","NA","NA","3401","8852","NA","NA","NA","10129","NA","NA","NA","NA","10129","170898","170962","54784","93363","54803","87199","54803","54803","54784","167177","167178","88203","88204","170962","167178","170963","172240","170964","148375","NA","169247","91751","NA","NA","NA","93407","NA","NA","NA","NA","169750","92254","169751","92255","170383","92863","NA","NA","NA","NA","172740","NA","NA","104072","54784","93404","166172","10140","104072","NA","NA","NA","NA","NA","NA","10141","NA","104072","Orientation_PSA2018","17","70398","34","yes","1024"
"6835","NOR_LIST02.csv","N","V","NOR_Prac2.csv","Labassistenten hang nøkkelen til apeburet på kroken.","keyH.jpg","V","50","50","[5, 9, 13, 19, 23, 25, 31, 34, 37, 42, 47]","2060.66666667","2060.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","1","0","5","0","5","0","0","0","10","10","5","5","1","10","1","1","1","1","0","10","5","0","0","0","0","0","0","0","0","10","5","10","5","10","5","10","5","10","5","12","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:35:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","10","1","5","10","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_16.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Snekkeren hamret spikeren inn i gulvplanken","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","470","NA","NA","NA","33647","NA","NA","NA","NA","3546","3316","1274","NA","NA","NA","10655","NA","NA","NA","NA","470","607","NA","NA","NA","NA","NA","NA","NA","NA","10985","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","No","no","no","NA","10140","3398","172886","87200","NA","NA","NA","21127","NA","NA","NA","NA","3401","8852","NA","NA","NA","10129","NA","NA","NA","NA","10129","170898","170962","54784","93363","54803","87199","54803","54803","54784","173889","173890","88203","88204","170962","173890","170963","172240","170964","148375","NA","177208","91751","NA","NA","NA","93407","NA","NA","NA","NA","177711","92254","177712","92255","178184","92863","NA","NA","NA","NA","178684","NA","NA","104072","54784","93404","172884","10140","104072","NA","NA","NA","NA","NA","NA","10141","NA","104072","Orientation_PSA2018","18","74184","36","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Mauren gikk mot honningkrukken og forsøkte å klatre inn.","sutcse.jpg","V","50","50","[5, 9, 13, 19, 23, 25, 31, 34, 37, 42, 47]","2061.71052632","2061.71052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","5","0","5","0","0","0","11","11","5","5","1","11","1","1","1","1","0","11","5","0","0","0","0","0","0","0","0","11","5","11","5","11","5","11","5","11","5","13","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:35:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","11","1","5","11","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_16.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Snekkeren hamret spikeren inn i gulvplanken","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","470","NA","NA","NA","33647","NA","NA","NA","NA","3546","3691","1274","NA","NA","NA","10655","NA","NA","NA","NA","470","607","NA","NA","NA","NA","NA","NA","NA","NA","10985","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","No","no","no","NA","10140","3398","178822","87200","NA","NA","NA","21127","NA","NA","NA","NA","3401","8852","NA","NA","NA","10129","NA","NA","NA","NA","10129","170898","170962","54784","93363","54803","87199","54803","54803","54784","179826","179826","88203","88204","170962","179826","170963","172240","170964","148375","NA","183519","91751","NA","NA","NA","93407","NA","NA","NA","NA","184022","92254","184023","92255","184495","92863","NA","NA","NA","NA","184995","NA","NA","104072","54784","93404","178821","10140","104072","NA","NA","NA","NA","NA","NA","10141","NA","104072","Orientation_PSA2018","19","78345","38","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Den desperate sjakkspilleren ofret en bonde for en sterkere posisjon.","tlphon.jpg","V","50","50","[5, 9, 13, 19, 23, 25, 31, 34, 37, 42, 47]","2035.125","2035.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","0","5","0","5","0","0","0","12","12","5","5","1","12","1","1","1","1","0","12","5","0","0","0","0","0","0","0","0","12","5","12","5","12","5","12","5","12","5","14","NA","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:35:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","12","1","5","12","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_16.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Snekkeren hamret spikeren inn i gulvplanken","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","598","NA","NA","NA","33647","NA","NA","NA","NA","3546","2462","1274","NA","NA","NA","10655","NA","NA","NA","NA","598","607","NA","NA","NA","NA","NA","NA","NA","NA","10985","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","No","no","no","NA","10140","3398","185164","87200","NA","NA","NA","21127","NA","NA","NA","NA","3401","8852","NA","NA","NA","10129","NA","NA","NA","NA","10129","170898","170962","54784","93363","54803","87199","54803","54803","54784","186167","186168","88203","88204","170962","186168","170963","172240","170964","148375","NA","188632","91751","NA","NA","NA","93407","NA","NA","NA","NA","189135","92254","189136","92255","189736","92863","NA","NA","NA","NA","190236","NA","NA","104072","54784","93404","185162","10140","104072","NA","NA","NA","NA","NA","NA","10141","NA","104072","Orientation_PSA2018","20","81405","40","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Penny kastet planten gjennom stua på Sheldon.","tapedispenser.jpg","V","50","50","[5, 9, 13, 19, 23, 25, 31, 34, 37, 42, 47]","2003.78571429","2003.78571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","5","0","5","0","0","0","13","13","5","5","1","13","1","1","1","1","0","13","5","0","0","0","0","0","0","0","0","13","5","13","5","13","5","13","5","13","5","15","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:35:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","13","1","5","13","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_16.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Snekkeren hamret spikeren inn i gulvplanken","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","510","NA","NA","NA","33647","NA","NA","NA","NA","3546","2244","1274","NA","NA","NA","10655","NA","NA","NA","NA","510","607","NA","NA","NA","NA","NA","NA","NA","NA","10985","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","No","no","no","NA","10140","3398","190374","87200","NA","NA","NA","21127","NA","NA","NA","NA","3401","8852","NA","NA","NA","10129","NA","NA","NA","NA","10129","170898","170962","54784","93363","54803","87199","54803","54803","54784","191377","191378","88203","88204","170962","191378","170963","172240","170964","148375","NA","193624","91751","NA","NA","NA","93407","NA","NA","NA","NA","194127","92254","194128","92255","194640","92863","NA","NA","NA","NA","195140","NA","NA","104072","54784","93404","190373","10140","104072","NA","NA","NA","NA","NA","NA","10141","NA","104072","Orientation_PSA2018","21","84159","42","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Penny kastet planten gjennom stua på Sheldon.","tapedispenser.jpg","M","51.1627906977","51.1627906977","[5, 9, 13, 19, 23, 25, 31, 34, 37, 42, 47]","1995.1627907","1995.1627907","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","2","0","5","0","5","0","0","0","13","13","5","5","2","13","2","2","2","2","0","13","5","0","0","0","0","0","0","0","0","13","5","13","5","13","5","13","5","13","5","16","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:35:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","1","5","13","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_16.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Den desperate sjakkspilleren ofret en bonde for en sterkere posisjon.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1633","NA","NA","NA","33647","NA","NA","NA","NA","3546","2244","1633","NA","NA","NA","10655","NA","NA","NA","NA","510","607","NA","NA","NA","NA","NA","NA","NA","NA","10985","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","No","no","no","NA","10140","3398","190374","87200","NA","NA","NA","21127","NA","NA","NA","NA","3401","8852","NA","NA","NA","10129","NA","NA","NA","NA","10129","195155","195227","54784","93363","54803","87199","54803","54803","54784","191377","191378","88203","88204","195227","191378","195229","196864","195229","148375","NA","193624","91751","NA","NA","NA","93407","NA","NA","NA","NA","194127","92254","194128","92255","194640","92863","NA","NA","NA","NA","197364","NA","NA","104072","54784","93404","190373","10140","104072","NA","NA","NA","NA","NA","NA","10141","NA","104072","Orientation_PSA2018","22","85792","43","yes","1024"
"6835","NOR_LIST02.csv","N","H","NOR_Prac2.csv","James plasserte bollen på en ledig plass i skapet.","bowlV.jpg","V","51.1111111111","51.1111111111","[5, 9, 13, 19, 23, 25, 31, 34, 37, 42, 47]","1992","1992","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","2","0","5","0","5","0","0","0","14","14","5","5","2","14","2","2","2","2","0","14","5","0","0","0","0","0","0","0","0","14","5","14","5","14","5","14","5","14","5","17","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:35:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","14","1","5","14","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_16.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Den desperate sjakkspilleren ofret en bonde for en sterkere posisjon.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","469","NA","NA","NA","33647","NA","NA","NA","NA","3546","3379","1633","NA","NA","NA","10655","NA","NA","NA","NA","469","607","NA","NA","NA","NA","NA","NA","NA","NA","10985","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","No","no","no","NA","10140","3398","197550","87200","NA","NA","NA","21127","NA","NA","NA","NA","3401","8852","NA","NA","NA","10129","NA","NA","NA","NA","10129","195155","195227","54784","93363","54803","87199","54803","54803","54784","198553","198554","88203","88204","195227","198554","195229","196864","195229","148375","NA","201936","91751","NA","NA","NA","93407","NA","NA","NA","NA","202440","92254","202440","92255","202911","92863","NA","NA","NA","NA","203411","NA","NA","104072","54784","93404","197549","10140","104072","NA","NA","NA","NA","NA","NA","10141","NA","104072","Orientation_PSA2018","23","89640","45","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Når gymlærerer tok frem stoppeklokken begynte alle elevene å syte.","needle.jpg","V","51.0638297872","51.0638297872","[5, 9, 13, 19, 23, 25, 31, 34, 37, 42, 47]","1971.74468085","1971.74468085","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","0","5","0","5","0","0","0","15","15","5","5","2","15","2","2","2","2","0","15","5","0","0","0","0","0","0","0","0","15","5","15","5","15","5","15","5","15","5","18","NA","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:35:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","15","1","5","15","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_16.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Den desperate sjakkspilleren ofret en bonde for en sterkere posisjon.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","542","NA","NA","NA","33647","NA","NA","NA","NA","3546","2490","1633","NA","NA","NA","10655","NA","NA","NA","NA","542","607","NA","NA","NA","NA","NA","NA","NA","NA","10985","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","No","no","no","NA","10140","3398","203560","87200","NA","NA","NA","21127","NA","NA","NA","NA","3401","8852","NA","NA","NA","10129","NA","NA","NA","NA","10129","195155","195227","54784","93363","54803","87199","54803","54803","54784","204563","204564","88203","88204","195227","204564","195229","196864","195229","148375","NA","207056","91751","NA","NA","NA","93407","NA","NA","NA","NA","207559","92254","207560","92255","208104","92863","NA","NA","NA","NA","208604","NA","NA","104072","54784","93404","203559","10140","104072","NA","NA","NA","NA","NA","NA","10141","NA","104072","Orientation_PSA2018","24","92672","47","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Den eldre mannen tok av seg hatten og satte seg i stolen.","buggy.jpg","V","51.0204081633","51.0204081633","[5, 9, 13, 19, 23, 25, 31, 34, 37, 42, 47]","1954.30612245","1954.30612245","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","16","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","2","0","5","0","5","0","0","0","16","16","5","5","2","16","2","2","2","2","0","16","5","0","0","0","0","0","0","0","0","16","5","16","5","16","5","16","5","16","5","19","NA","16","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:35:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","16","1","5","16","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_16.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Den desperate sjakkspilleren ofret en bonde for en sterkere posisjon.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","550","NA","NA","NA","33647","NA","NA","NA","NA","3546","2539","1633","NA","NA","NA","10655","NA","NA","NA","NA","550","607","NA","NA","NA","NA","NA","NA","NA","NA","10985","NA","2","legacy","no","1024","2","48000","-16","EXP","16","even","No","no","no","NA","10140","3398","208751","87200","NA","NA","NA","21127","NA","NA","NA","NA","3401","8852","NA","NA","NA","10129","NA","NA","NA","NA","10129","195155","195227","54784","93363","54803","87199","54803","54803","54784","209755","209755","88203","88204","195227","209755","195229","196864","195229","148375","NA","212296","91751","NA","NA","NA","93407","NA","NA","NA","NA","212799","92254","212800","92255","213352","92863","NA","NA","NA","NA","213852","NA","NA","104072","54784","93404","208749","10140","104072","NA","NA","NA","NA","NA","NA","10141","NA","104072","Orientation_PSA2018","25","95761","49","yes","1024"
