"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5293","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","100","100","686","686","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","24","24","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","686","4401","NA","686","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","92700","NA","51207","97209","45533","36184","47185","97710","97207","10041","51207","97711","98399","NA","86767","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","98899","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","686","1","no","yes","1024"
"Y","5293","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","100","100","622.5","622.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","25","25","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","559","4401","NA","559","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","92700","NA","51207","99016","45533","36184","47185","99517","99015","10041","51207","99517","100078","NA","86767","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","100579","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1245","2","no","yes","1024"
"F","5293","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","100","100","598.666666667","598.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","26","26","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","551","4401","NA","551","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","92700","NA","51207","100689","45533","36184","47185","101190","100687","10041","51207","101190","101743","NA","86767","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","102243","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1796","3","no","yes","1024"
"Y","5293","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","100","100","633.25","633.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","27","27","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","737","4401","NA","737","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","92700","NA","51207","102357","45533","36184","47185","102860","102355","10041","51207","102860","103599","NA","86767","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","104099","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2533","4","no","yes","1024"
"Y","5293","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","100","100","695","695","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","28","28","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","942","4401","NA","942","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","92700","NA","51207","104217","45533","36184","47185","104719","104215","10041","51207","104719","105663","NA","86767","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","106163","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3475","5","no","yes","1024"
"N","5293","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","100","100","694.166666667","694.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","29","29","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","690","4401","NA","690","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","92700","NA","51207","106278","45533","36184","47185","106779","106276","10041","51207","106779","107471","NA","86767","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","107971","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","4165","6","no","yes","1024"
"Y","5293","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","100","100","665.714285714","665.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","30","30","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","495","4401","NA","495","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","92700","NA","51207","108089","45533","36184","47185","108590","108087","10041","51207","108590","109087","NA","86767","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","109587","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4660","7","no","yes","1024"
"N","5293","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","100","100","649.75","649.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","31","31","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","538","4401","NA","538","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","92700","NA","51207","109706","45533","36184","47185","110210","109704","10041","51207","110210","110750","NA","86767","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","111251","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5198","8","no","yes","1024"
"F","5293","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","100","100","642.111111111","642.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","32","32","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","581","4401","NA","581","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","92700","NA","51207","111363","45533","36184","47185","111864","111361","10041","51207","111864","112447","NA","86767","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","112947","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5779","9","no","yes","1024"
"F","5293","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","100","100","637.7","637.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","33","33","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","598","4401","NA","598","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","92700","NA","51207","113057","45533","36184","47185","113558","113055","10041","51207","113558","114159","NA","86767","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","114659","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6377","10","no","yes","1024"
"F","5293","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","100","100","638.181818182","638.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","34","34","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","643","4401","NA","643","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","92700","NA","51207","114769","45533","36184","47185","115273","114767","10041","51207","115273","115919","NA","86767","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","116419","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7020","11","no","yes","1024"
"Y","5293","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","100","100","636.25","636.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","35","35","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","615","4401","NA","615","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","92700","NA","51207","116528","45533","36184","47185","117029","116526","10041","51207","117029","117646","NA","86767","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","118146","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7635","12","no","yes","1024"
"F","5293","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","100","100","632.153846154","632.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","36","36","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","583","4401","NA","583","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","92700","NA","51207","118256","45533","36184","47185","118757","118254","10041","51207","118757","119343","NA","86767","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","119843","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8218","13","no","yes","1024"
"Y","5293","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","626.357142857","626.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","0","0","10/21/19 14:16:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","37","37","1","5","//homer.uit.no/kkl012/Desktop/PSA/NOr_004_PP_13.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","551","4401","NA","551","NA","NA","NA","4009","NA","NA","NA","NA","NA","NA","618","NA","NA","NA","26130","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","no","no","NA","10041","3245","3249","8567","10030","10029","92700","NA","51207","119953","45533","36184","47185","120454","119951","10041","51207","120454","121007","NA","86767","36184","47154","36202","45531","36202","36202","36184","NA","NA","NA","47187","NA","NA","NA","NA","NA","NA","46034","46034","46654","NA","NA","121507","NA","NA","NA","10043","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","8769","14","no","yes","1024"
