"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5293","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","90.4761904762","90.4761904762","729.047619048","729.047619048","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","9","0","0","10","10","0","0","10","10","10","10","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","10","0","0","0","0","0","0","0","0","0","0","01/09/20 12:23:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_47.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","887","NA","NA","887","NA","NA","NA","4424","NA","NA","NA","NA","NA","NA","470","NA","NA","NA","27073","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6899","3235","3239","5264","6888","6888","NA","NA","56817","74971","50875","33985","52380","75472","74969","6899","56817","75472","76361","NA","59721","33985","52348","41414","50873","41414","41414","33985","NA","NA","NA","52382","NA","NA","NA","NA","NA","NA","51376","51376","51848","NA","40889","76861","NA","NA","NA","6901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","15310","21","no","yes","1024"
"N","5293","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","90.9090909091","90.9090909091","732.090909091","732.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","9","0","0","11","11","0","0","11","11","11","11","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","11","0","0","0","0","0","0","0","0","0","0","01/09/20 12:23:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_47.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","796","NA","NA","796","NA","NA","NA","4424","NA","NA","NA","NA","NA","NA","470","NA","NA","NA","27073","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6899","3235","3239","5264","6888","6888","NA","NA","56817","76982","50875","33985","52380","77483","76980","6899","56817","77483","78281","NA","59721","33985","52348","41414","50873","41414","41414","33985","NA","NA","NA","52382","NA","NA","NA","NA","NA","NA","51376","51376","51848","NA","40889","78781","NA","NA","NA","6901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","16106","22","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","91.3043478261","91.3043478261","726.956521739","726.956521739","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","9","0","0","12","12","0","0","12","12","12","12","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","12","0","0","0","0","0","0","0","0","0","0","01/09/20 12:23:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_47.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","614","NA","NA","614","NA","NA","NA","4424","NA","NA","NA","NA","NA","NA","470","NA","NA","NA","27073","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6899","3235","3239","5264","6888","6888","NA","NA","56817","78891","50875","33985","52380","79392","78889","6899","56817","79392","80009","NA","59721","33985","52348","41414","50873","41414","41414","33985","NA","NA","NA","52382","NA","NA","NA","NA","NA","NA","51376","51376","51848","NA","40889","80509","NA","NA","NA","6901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","16720","23","no","yes","1024"
"Y","5293","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","91.6666666667","91.6666666667","736.541666667","736.541666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","9","0","0","13","13","0","0","13","13","13","13","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","13","0","0","0","0","0","0","0","0","0","0","01/09/20 12:23:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_47.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","957","NA","NA","957","NA","NA","NA","4424","NA","NA","NA","NA","NA","NA","470","NA","NA","NA","27073","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6899","3235","3239","5264","6888","6888","NA","NA","56817","80628","50875","33985","52380","81129","80626","6899","56817","81129","82088","NA","59721","33985","52348","41414","50873","41414","41414","33985","NA","NA","NA","52382","NA","NA","NA","NA","NA","NA","51376","51376","51848","NA","40889","82588","NA","NA","NA","6901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","17677","24","no","yes","1024"
"Y","5293","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","92","92","733","733","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","9","0","0","14","14","0","0","14","14","14","14","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","14","0","0","0","0","0","0","0","0","0","0","01/09/20 12:23:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_47.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","648","NA","NA","648","NA","NA","NA","4424","NA","NA","NA","NA","NA","NA","470","NA","NA","NA","27073","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6899","3235","3239","5264","6888","6888","NA","NA","56817","82714","50875","33985","52380","83215","82712","6899","56817","83215","83865","NA","59721","33985","52348","41414","50873","41414","41414","33985","NA","NA","NA","52382","NA","NA","NA","NA","NA","NA","51376","51376","51848","NA","40889","84365","NA","NA","NA","6901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","18325","25","no","yes","1024"
"Y","5293","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","92.3076923077","92.3076923077","727.538461538","727.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","9","0","0","15","15","0","0","15","15","15","15","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","15","0","0","0","0","0","0","0","0","0","0","01/09/20 12:23:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_47.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","591","NA","NA","591","NA","NA","NA","4424","NA","NA","NA","NA","NA","NA","470","NA","NA","NA","27073","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6899","3235","3239","5264","6888","6888","NA","NA","56817","84482","50875","33985","52380","84983","84480","6899","56817","84983","85576","NA","59721","33985","52348","41414","50873","41414","41414","33985","NA","NA","NA","52382","NA","NA","NA","NA","NA","NA","51376","51376","51848","NA","40889","86076","NA","NA","NA","6901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","18916","26","no","yes","1024"
"Y","5293","V","V","PP_LIST4.csv","nailV.jpg","nailV.jpg","92.5925925926","92.5925925926","720.444444444","720.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","9","0","0","16","16","0","0","16","16","16","16","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","16","0","0","0","0","0","0","0","0","0","0","01/09/20 12:23:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_47.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","536","NA","NA","536","NA","NA","NA","4424","NA","NA","NA","NA","NA","NA","470","NA","NA","NA","27073","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6899","3235","3239","5264","6888","6888","NA","NA","56817","86186","50875","33985","52380","86687","86184","6899","56817","86687","87225","NA","59721","33985","52348","41414","50873","41414","41414","33985","NA","NA","NA","52382","NA","NA","NA","NA","NA","NA","51376","51376","51848","NA","40889","87725","NA","NA","NA","6901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","19452","27","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","92.8571428571","92.8571428571","717.214285714","717.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","9","0","0","17","17","0","0","17","17","17","17","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","17","0","0","0","0","0","0","0","0","0","0","01/09/20 12:23:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_47.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","630","NA","NA","630","NA","NA","NA","4424","NA","NA","NA","NA","NA","NA","470","NA","NA","NA","27073","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6899","3235","3239","5264","6888","6888","NA","NA","56817","87836","50875","33985","52380","88337","87834","6899","56817","88337","88969","NA","59721","33985","52348","41414","50873","41414","41414","33985","NA","NA","NA","52382","NA","NA","NA","NA","NA","NA","51376","51376","51848","NA","40889","89469","NA","NA","NA","6901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","20082","28","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","93.1034482759","93.1034482759","721.896551724","721.896551724","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","9","0","0","18","18","0","0","18","18","18","18","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","18","0","0","0","0","0","0","0","0","0","0","01/09/20 12:23:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_47.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","853","NA","NA","853","NA","NA","NA","4424","NA","NA","NA","NA","NA","NA","470","NA","NA","NA","27073","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6899","3235","3239","5264","6888","6888","NA","NA","56817","89580","50875","33985","52380","90081","89578","6899","56817","90081","90937","NA","59721","33985","52348","41414","50873","41414","41414","33985","NA","NA","NA","52382","NA","NA","NA","NA","NA","NA","51376","51376","51848","NA","40889","91437","NA","NA","NA","6901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","20935","29","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","93.3333333333","93.3333333333","724.7","724.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","9","0","0","19","19","0","0","19","19","19","19","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","19","0","0","0","0","0","0","0","0","0","0","01/09/20 12:23:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_47.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","806","NA","NA","806","NA","NA","NA","4424","NA","NA","NA","NA","NA","NA","470","NA","NA","NA","27073","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6899","3235","3239","5264","6888","6888","NA","NA","56817","91547","50875","33985","52380","92048","91545","6899","56817","92048","92856","NA","59721","33985","52348","41414","50873","41414","41414","33985","NA","NA","NA","52382","NA","NA","NA","NA","NA","NA","51376","51376","51848","NA","40889","93357","NA","NA","NA","6901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","21741","30","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","93.5483870968","93.5483870968","723.161290323","723.161290323","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","9","0","0","20","20","0","0","20","20","20","20","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","20","0","0","0","0","0","0","0","0","0","0","01/09/20 12:23:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_47.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","677","NA","NA","677","NA","NA","NA","4424","NA","NA","NA","NA","NA","NA","470","NA","NA","NA","27073","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6899","3235","3239","5264","6888","6888","NA","NA","56817","93467","50875","33985","52380","93969","93465","6899","56817","93969","94649","NA","59721","33985","52348","41414","50873","41414","41414","33985","NA","NA","NA","52382","NA","NA","NA","NA","NA","NA","51376","51376","51848","NA","40889","95149","NA","NA","NA","6901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","22418","31","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","93.75","93.75","720.28125","720.28125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","9","0","0","21","21","0","0","21","21","21","21","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","21","0","0","0","0","0","0","0","0","0","0","01/09/20 12:23:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_47.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","631","NA","NA","631","NA","NA","NA","4424","NA","NA","NA","NA","NA","NA","470","NA","NA","NA","27073","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6899","3235","3239","5264","6888","6888","NA","NA","56817","95258","50875","33985","52380","95759","95257","6899","56817","95759","96393","NA","59721","33985","52348","41414","50873","41414","41414","33985","NA","NA","NA","52382","NA","NA","NA","NA","NA","NA","51376","51376","51848","NA","40889","96893","NA","NA","NA","6901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","23049","32","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","93.9393939394","93.9393939394","713.575757576","713.575757576","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","9","0","0","22","22","0","0","22","22","22","22","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","22","0","0","0","0","0","0","0","0","0","0","01/09/20 12:23:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_47.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","499","NA","NA","499","NA","NA","NA","4424","NA","NA","NA","NA","NA","NA","470","NA","NA","NA","27073","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6899","3235","3239","5264","6888","6888","NA","NA","56817","97005","50875","33985","52380","97507","97004","6899","56817","97507","98009","NA","59721","33985","52348","41414","50873","41414","41414","33985","NA","NA","NA","52382","NA","NA","NA","NA","NA","NA","51376","51376","51848","NA","40889","98509","NA","NA","NA","6901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","23548","33","no","yes","1024"
"F","5293","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","94.1176470588","94.1176470588","715.382352941","715.382352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","9","0","0","23","23","0","0","23","23","23","23","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","23","0","0","0","0","0","0","0","0","0","0","01/09/20 12:23:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_47.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","775","NA","NA","775","NA","NA","NA","4424","NA","NA","NA","NA","NA","NA","470","NA","NA","NA","27073","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","no","no","NA","6899","3235","3239","5264","6888","6888","NA","NA","56817","98618","50875","33985","52380","99120","98616","6899","56817","99120","99897","NA","59721","33985","52348","41414","50873","41414","41414","33985","NA","NA","NA","52382","NA","NA","NA","NA","NA","NA","51376","51376","51848","NA","40889","100397","NA","NA","NA","6901","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","32","24323","34","no","yes","1024"
