"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5293","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","95","95","913.65","913.65","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","8","0","0","10","10","0","0","10","10","10","10","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","10","0","0","0","0","0","0","0","0","0","0","01/13/20 10:31:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_61.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","742","NA","NA","742","NA","NA","NA","4010","NA","NA","NA","NA","NA","NA","948","NA","NA","NA","24495","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","no","NA","9126","3254","3258","6545","9114","9114","NA","NA","58370","77228","52366","33635","54347","77729","77227","9126","58370","77729","78473","NA","NA","33635","54317","42510","52364","42510","42510","33635","NA","NA","NA","54349","NA","NA","NA","NA","NA","NA","52867","52867","53817","41987","41485","78973","NA","NA","NA","9128","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","18273","20","no","yes","1024"
"Y","5293","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","95.2380952381","95.2380952381","899.619047619","899.619047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","8","0","0","11","11","0","0","11","11","11","11","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","11","0","0","0","0","0","0","0","0","0","0","01/13/20 10:31:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_61.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","619","NA","NA","619","NA","NA","NA","4010","NA","NA","NA","NA","NA","NA","948","NA","NA","NA","24495","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","no","NA","9126","3254","3258","6545","9114","9114","NA","NA","58370","79095","52366","33635","54347","79596","79093","9126","58370","79596","80218","NA","NA","33635","54317","42510","52364","42510","42510","33635","NA","NA","NA","54349","NA","NA","NA","NA","NA","NA","52867","52867","53817","41987","41485","80718","NA","NA","NA","9128","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","18892","21","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","95.4545454545","95.4545454545","887.363636364","887.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","8","0","0","12","12","0","0","12","12","12","12","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","12","0","0","0","0","0","0","0","0","0","0","01/13/20 10:31:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_61.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","630","NA","NA","630","NA","NA","NA","4010","NA","NA","NA","NA","NA","NA","948","NA","NA","NA","24495","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","no","NA","9126","3254","3258","6545","9114","9114","NA","NA","58370","80828","52366","33635","54347","81329","80826","9126","58370","81329","81961","NA","NA","33635","54317","42510","52364","42510","42510","33635","NA","NA","NA","54349","NA","NA","NA","NA","NA","NA","52867","52867","53817","41987","41485","82461","NA","NA","NA","9128","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","19522","22","no","yes","1024"
"N","5293","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","95.652173913","95.652173913","883.52173913","883.52173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","8","0","0","13","13","0","0","13","13","13","13","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","13","0","0","0","0","0","0","0","0","0","0","01/13/20 10:31:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_61.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","799","NA","NA","799","NA","NA","NA","4010","NA","NA","NA","NA","NA","NA","948","NA","NA","NA","24495","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","no","NA","9126","3254","3258","6545","9114","9114","NA","NA","58370","82580","52366","33635","54347","83081","82578","9126","58370","83081","83882","NA","NA","33635","54317","42510","52364","42510","42510","33635","NA","NA","NA","54349","NA","NA","NA","NA","NA","NA","52867","52867","53817","41987","41485","84382","NA","NA","NA","9128","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","20321","23","no","yes","1024"
"N","5293","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","95.8333333333","95.8333333333","879.208333333","879.208333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","8","0","0","14","14","0","0","14","14","14","14","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","14","0","0","0","0","0","0","0","0","0","0","01/13/20 10:31:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_61.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","780","NA","NA","780","NA","NA","NA","4010","NA","NA","NA","NA","NA","NA","948","NA","NA","NA","24495","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","no","NA","9126","3254","3258","6545","9114","9114","NA","NA","58370","84502","52366","33635","54347","85003","84500","9126","58370","85003","85785","NA","NA","33635","54317","42510","52364","42510","42510","33635","NA","NA","NA","54349","NA","NA","NA","NA","NA","NA","52867","52867","53817","41987","41485","86285","NA","NA","NA","9128","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","21101","24","no","yes","1024"
"N","5293","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","96","96","870.8","870.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","8","0","0","15","15","0","0","15","15","15","15","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","15","0","0","0","0","0","0","0","0","0","0","01/13/20 10:31:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_61.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","669","NA","NA","669","NA","NA","NA","4010","NA","NA","NA","NA","NA","NA","948","NA","NA","NA","24495","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","no","NA","9126","3254","3258","6545","9114","9114","NA","NA","58370","86405","52366","33635","54347","86906","86403","9126","58370","86906","87578","NA","NA","33635","54317","42510","52364","42510","42510","33635","NA","NA","NA","54349","NA","NA","NA","NA","NA","NA","52867","52867","53817","41987","41485","88078","NA","NA","NA","9128","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","21770","25","no","yes","1024"
"N","5293","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","96.1538461538","96.1538461538","859.461538462","859.461538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","8","0","0","16","16","0","0","16","16","16","16","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","16","0","0","0","0","0","0","0","0","0","0","01/13/20 10:31:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_61.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","576","NA","NA","576","NA","NA","NA","4010","NA","NA","NA","NA","NA","NA","948","NA","NA","NA","24495","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","no","NA","9126","3254","3258","6545","9114","9114","NA","NA","58370","88195","52366","33635","54347","88696","88193","9126","58370","88696","89274","NA","NA","33635","54317","42510","52364","42510","42510","33635","NA","NA","NA","54349","NA","NA","NA","NA","NA","NA","52867","52867","53817","41987","41485","89774","NA","NA","NA","9128","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","22346","26","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","96.2962962963","96.2962962963","848.111111111","848.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","8","0","0","17","17","0","0","17","17","17","17","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","17","0","0","0","0","0","0","0","0","0","0","01/13/20 10:31:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_61.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","553","NA","NA","553","NA","NA","NA","4010","NA","NA","NA","NA","NA","NA","948","NA","NA","NA","24495","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","no","NA","9126","3254","3258","6545","9114","9114","NA","NA","58370","89882","52366","33635","54347","90383","89880","9126","58370","90383","90938","NA","NA","33635","54317","42510","52364","42510","42510","33635","NA","NA","NA","54349","NA","NA","NA","NA","NA","NA","52867","52867","53817","41987","41485","91438","NA","NA","NA","9128","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","22899","27","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","96.4285714286","96.4285714286","839.678571429","839.678571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","8","0","0","18","18","0","0","18","18","18","18","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","18","0","0","0","0","0","0","0","0","0","0","01/13/20 10:31:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_61.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","612","NA","NA","612","NA","NA","NA","4010","NA","NA","NA","NA","NA","NA","948","NA","NA","NA","24495","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","no","NA","9126","3254","3258","6545","9114","9114","NA","NA","58370","91551","52366","33635","54347","92052","91549","9126","58370","92052","92666","NA","NA","33635","54317","42510","52364","42510","42510","33635","NA","NA","NA","54349","NA","NA","NA","NA","NA","NA","52867","52867","53817","41987","41485","93166","NA","NA","NA","9128","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","23511","28","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","96.5517241379","96.5517241379","834.137931034","834.137931034","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","8","0","0","19","19","0","0","19","19","19","19","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","19","0","0","0","0","0","0","0","0","0","0","01/13/20 10:31:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_61.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","679","NA","NA","679","NA","NA","NA","4010","NA","NA","NA","NA","NA","NA","948","NA","NA","NA","24495","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","no","NA","9126","3254","3258","6545","9114","9114","NA","NA","58370","93276","52366","33635","54347","93777","93274","9126","58370","93777","94458","NA","NA","33635","54317","42510","52364","42510","42510","33635","NA","NA","NA","54349","NA","NA","NA","NA","NA","NA","52867","52867","53817","41987","41485","94958","NA","NA","NA","9128","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","24190","29","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","96.6666666667","96.6666666667","827.8","827.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","8","0","0","20","20","0","0","20","20","20","20","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","20","0","0","0","0","0","0","0","0","0","0","01/13/20 10:31:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_61.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","644","NA","NA","644","NA","NA","NA","4010","NA","NA","NA","NA","NA","NA","948","NA","NA","NA","24495","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","no","NA","9126","3254","3258","6545","9114","9114","NA","NA","58370","95070","52366","33635","54347","95571","95068","9126","58370","95572","96218","NA","NA","33635","54317","42510","52364","42510","42510","33635","NA","NA","NA","54349","NA","NA","NA","NA","NA","NA","52867","52867","53817","41987","41485","96718","NA","NA","NA","9128","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","24834","30","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","96.7741935484","96.7741935484","820.903225806","820.903225806","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","8","0","0","21","21","0","0","21","21","21","21","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","21","0","0","0","0","0","0","0","0","0","0","01/13/20 10:31:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_61.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","614","NA","NA","614","NA","NA","NA","4010","NA","NA","NA","NA","NA","NA","948","NA","NA","NA","24495","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","no","NA","9126","3254","3258","6545","9114","9114","NA","NA","58370","96829","52366","33635","54347","97330","96827","9126","58370","97330","97946","NA","NA","33635","54317","42510","52364","42510","42510","33635","NA","NA","NA","54349","NA","NA","NA","NA","NA","NA","52867","52867","53817","41987","41485","98446","NA","NA","NA","9128","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","25448","31","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","96.875","96.875","816.46875","816.46875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","8","0","0","22","22","0","0","22","22","22","22","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","22","0","0","0","0","0","0","0","0","0","0","01/13/20 10:31:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_61.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","679","NA","NA","679","NA","NA","NA","4010","NA","NA","NA","NA","NA","NA","948","NA","NA","NA","24495","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","no","NA","9126","3254","3258","6545","9114","9114","NA","NA","58370","98555","52366","33635","54347","99056","98553","9126","58370","99056","99738","NA","NA","33635","54317","42510","52364","42510","42510","33635","NA","NA","NA","54349","NA","NA","NA","NA","NA","NA","52867","52867","53817","41987","41485","100238","NA","NA","NA","9128","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","26127","32","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","96.9696969697","96.9696969697","812.303030303","812.303030303","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","8","0","0","23","23","0","0","23","23","23","23","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","23","0","0","0","0","0","0","0","0","0","0","01/13/20 10:31:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_61.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","679","NA","NA","679","NA","NA","NA","4010","NA","NA","NA","NA","NA","NA","948","NA","NA","NA","24495","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","no","NA","9126","3254","3258","6545","9114","9114","NA","NA","58370","100347","52366","33635","54347","100848","100345","9126","58370","100848","101529","NA","NA","33635","54317","42510","52364","42510","42510","33635","NA","NA","NA","54349","NA","NA","NA","NA","NA","NA","52867","52867","53817","41987","41485","102030","NA","NA","NA","9128","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","32","26806","33","no","yes","1024"
