"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5293","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","94.7368421053","94.7368421053","704.684210526","704.684210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","7","0","0","10","10","0","0","10","10","10","10","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","10","0","0","0","0","0","0","0","0","0","0","01/13/20 10:37:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_66.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","774","NA","NA","774","NA","NA","NA","3561","NA","NA","NA","NA","NA","NA","731","NA","NA","NA","25969","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","66","even","no","no","NA","7671","3066","3071","5638","7659","7659","NA","NA","51893","69791","46555","33653","48319","70292","69789","7671","51893","70292","71068","NA","NA","33653","48289","37303","46553","37303","37303","33653","NA","NA","NA","48321","NA","NA","NA","NA","NA","NA","47056","47056","47789","NA","36780","71568","NA","NA","NA","7673","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","13389","19","no","yes","1024"
"Y","5293","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","95","95","698.3","698.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","7","0","0","11","11","0","0","11","11","11","11","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","11","0","0","0","0","0","0","0","0","0","0","01/13/20 10:37:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_66.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","577","NA","NA","577","NA","NA","NA","3561","NA","NA","NA","NA","NA","NA","731","NA","NA","NA","25969","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","66","even","no","no","NA","7671","3066","3071","5638","7659","7659","NA","NA","51893","71685","46555","33653","48319","72186","71683","7671","51893","72186","72765","NA","NA","33653","48289","37303","46553","37303","37303","33653","NA","NA","NA","48321","NA","NA","NA","NA","NA","NA","47056","47056","47789","NA","36780","73265","NA","NA","NA","7673","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","13966","20","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","95.2380952381","95.2380952381","695.142857143","695.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","7","0","0","12","12","0","0","12","12","12","12","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","12","0","0","0","0","0","0","0","0","0","0","01/13/20 10:37:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_66.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","632","NA","NA","632","NA","NA","NA","3561","NA","NA","NA","NA","NA","NA","731","NA","NA","NA","25969","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","66","even","no","no","NA","7671","3066","3071","5638","7659","7659","NA","NA","51893","73374","46555","33653","48319","73875","73372","7671","51893","73875","74509","NA","NA","33653","48289","37303","46553","37303","37303","33653","NA","NA","NA","48321","NA","NA","NA","NA","NA","NA","47056","47056","47789","NA","36780","75009","NA","NA","NA","7673","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","14598","21","no","yes","1024"
"N","5293","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","95.4545454545","95.4545454545","707.090909091","707.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","7","0","0","13","13","0","0","13","13","13","13","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","13","0","0","0","0","0","0","0","0","0","0","01/13/20 10:37:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_66.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","958","NA","NA","958","NA","NA","NA","3561","NA","NA","NA","NA","NA","NA","731","NA","NA","NA","25969","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","66","even","no","no","NA","7671","3066","3071","5638","7659","7659","NA","NA","51893","75127","46555","33653","48319","75628","75125","7671","51893","75628","76588","NA","NA","33653","48289","37303","46553","37303","37303","33653","NA","NA","NA","48321","NA","NA","NA","NA","NA","NA","47056","47056","47789","NA","36780","77088","NA","NA","NA","7673","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","15556","22","no","yes","1024"
"N","5293","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","95.652173913","95.652173913","711.043478261","711.043478261","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","7","0","0","14","14","0","0","14","14","14","14","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","14","0","0","0","0","0","0","0","0","0","0","01/13/20 10:37:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_66.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","798","NA","NA","798","NA","NA","NA","3561","NA","NA","NA","NA","NA","NA","731","NA","NA","NA","25969","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","66","even","no","no","NA","7671","3066","3071","5638","7659","7659","NA","NA","51893","77206","46555","33653","48319","77708","77205","7671","51893","77708","78509","NA","NA","33653","48289","37303","46553","37303","37303","33653","NA","NA","NA","48321","NA","NA","NA","NA","NA","NA","47056","47056","47789","NA","36780","79009","NA","NA","NA","7673","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","16354","23","no","yes","1024"
"N","5293","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","95.8333333333","95.8333333333","707.25","707.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","7","0","0","15","15","0","0","15","15","15","15","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","15","0","0","0","0","0","0","0","0","0","0","01/13/20 10:37:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_66.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","620","NA","NA","620","NA","NA","NA","3561","NA","NA","NA","NA","NA","NA","731","NA","NA","NA","25969","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","66","even","no","no","NA","7671","3066","3071","5638","7659","7659","NA","NA","51893","79129","46555","33653","48319","79630","79127","7671","51893","79630","80253","NA","NA","33653","48289","37303","46553","37303","37303","33653","NA","NA","NA","48321","NA","NA","NA","NA","NA","NA","47056","47056","47789","NA","36780","80753","NA","NA","NA","7673","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","16974","24","no","yes","1024"
"N","5293","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","96","96","710.4","710.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","7","0","0","16","16","0","0","16","16","16","16","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","16","0","0","0","0","0","0","0","0","0","0","01/13/20 10:37:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_66.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","786","NA","NA","786","NA","NA","NA","3561","NA","NA","NA","NA","NA","NA","731","NA","NA","NA","25969","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","66","even","no","no","NA","7671","3066","3071","5638","7659","7659","NA","NA","51893","80867","46555","33653","48319","81368","80865","7671","51893","81368","82156","NA","NA","33653","48289","37303","46553","37303","37303","33653","NA","NA","NA","48321","NA","NA","NA","NA","NA","NA","47056","47056","47789","NA","36780","82657","NA","NA","NA","7673","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","17760","25","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","96.1538461538","96.1538461538","703.692307692","703.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","7","0","0","17","17","0","0","17","17","17","17","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","17","0","0","0","0","0","0","0","0","0","0","01/13/20 10:37:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_66.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","536","NA","NA","536","NA","NA","NA","3561","NA","NA","NA","NA","NA","NA","731","NA","NA","NA","25969","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","66","even","no","no","NA","7671","3066","3071","5638","7659","7659","NA","NA","51893","82766","46555","33653","48319","83267","82764","7671","51893","83267","83805","NA","NA","33653","48289","37303","46553","37303","37303","33653","NA","NA","NA","48321","NA","NA","NA","NA","NA","NA","47056","47056","47789","NA","36780","84305","NA","NA","NA","7673","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","18296","26","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","96.2962962963","96.2962962963","703.407407407","703.407407407","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","7","0","0","18","18","0","0","18","18","18","18","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","18","0","0","0","0","0","0","0","0","0","0","01/13/20 10:37:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_66.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","696","NA","NA","696","NA","NA","NA","3561","NA","NA","NA","NA","NA","NA","731","NA","NA","NA","25969","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","66","even","no","no","NA","7671","3066","3071","5638","7659","7659","NA","NA","51893","84414","46555","33653","48319","84915","84412","7671","51893","84915","85613","NA","NA","33653","48289","37303","46553","37303","37303","33653","NA","NA","NA","48321","NA","NA","NA","NA","NA","NA","47056","47056","47789","NA","36780","86113","NA","NA","NA","7673","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","18992","27","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","96.4285714286","96.4285714286","704.25","704.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","7","0","0","19","19","0","0","19","19","19","19","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","19","0","0","0","0","0","0","0","0","0","0","01/13/20 10:37:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_66.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","727","NA","NA","727","NA","NA","NA","3561","NA","NA","NA","NA","NA","NA","731","NA","NA","NA","25969","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","66","even","no","no","NA","7671","3066","3071","5638","7659","7659","NA","NA","51893","86222","46555","33653","48319","86723","86220","7671","51893","86723","87452","NA","NA","33653","48289","37303","46553","37303","37303","33653","NA","NA","NA","48321","NA","NA","NA","NA","NA","NA","47056","47056","47789","NA","36780","87952","NA","NA","NA","7673","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","19719","28","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","96.5517241379","96.5517241379","704.379310345","704.379310345","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","7","0","0","20","20","0","0","20","20","20","20","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","20","0","0","0","0","0","0","0","0","0","0","01/13/20 10:37:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_66.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","708","NA","NA","708","NA","NA","NA","3561","NA","NA","NA","NA","NA","NA","731","NA","NA","NA","25969","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","66","even","no","no","NA","7671","3066","3071","5638","7659","7659","NA","NA","51893","88063","46555","33653","48319","88566","88061","7671","51893","88566","89277","NA","NA","33653","48289","37303","46553","37303","37303","33653","NA","NA","NA","48321","NA","NA","NA","NA","NA","NA","47056","47056","47789","NA","36780","89777","NA","NA","NA","7673","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","20427","29","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","96.6666666667","96.6666666667","702.433333333","702.433333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","7","0","0","21","21","0","0","21","21","21","21","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","21","0","0","0","0","0","0","0","0","0","0","01/13/20 10:37:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_66.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","646","NA","NA","646","NA","NA","NA","3561","NA","NA","NA","NA","NA","NA","731","NA","NA","NA","25969","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","66","even","no","no","NA","7671","3066","3071","5638","7659","7659","NA","NA","51893","89887","46555","33653","48319","90388","89885","7671","51893","90388","91037","NA","NA","33653","48289","37303","46553","37303","37303","33653","NA","NA","NA","48321","NA","NA","NA","NA","NA","NA","47056","47056","47789","NA","36780","91537","NA","NA","NA","7673","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","21073","30","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","96.7741935484","96.7741935484","699.580645161","699.580645161","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","7","0","0","22","22","0","0","22","22","22","22","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","22","0","0","0","0","0","0","0","0","0","0","01/13/20 10:37:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_66.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","614","NA","NA","614","NA","NA","NA","3561","NA","NA","NA","NA","NA","NA","731","NA","NA","NA","25969","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","66","even","no","no","NA","7671","3066","3071","5638","7659","7659","NA","NA","51893","91648","46555","33653","48319","92149","91646","7671","51893","92149","92765","NA","NA","33653","48289","37303","46553","37303","37303","33653","NA","NA","NA","48321","NA","NA","NA","NA","NA","NA","47056","47056","47789","NA","36780","93265","NA","NA","NA","7673","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","21687","31","no","yes","1024"
"F","5293","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","96.875","96.875","702.40625","702.40625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","7","0","0","23","23","0","0","23","23","23","23","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","23","0","0","0","0","0","0","0","0","0","0","01/13/20 10:37:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","2","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_66.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","790","NA","NA","790","NA","NA","NA","3561","NA","NA","NA","NA","NA","NA","731","NA","NA","NA","25969","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","66","even","no","no","NA","7671","3066","3071","5638","7659","7659","NA","NA","51893","93375","46555","33653","48319","93876","93373","7671","51893","93876","94668","NA","NA","33653","48289","37303","46553","37303","37303","33653","NA","NA","NA","48321","NA","NA","NA","NA","NA","NA","47056","47056","47789","NA","36780","95168","NA","NA","NA","7673","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","22477","32","no","yes","1024"
