"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","5293","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","65.5737704918","65.5737704918","727.573770492","727.573770492","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","49","0","0","10","10","0","0","10","10","10","10","0","49","21","49","21","21","0","0","0","0","0","0","0","0","0","0","0","49","49","49","49","49","10","0","0","0","0","0","0","0","0","0","0","01/09/20 12:21:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","22","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_46.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","733","NA","NA","733","NA","NA","NA","8104","NA","NA","NA","NA","NA","NA","556","NA","NA","NA","2737","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","9760","3225","3230","7309","9748","9748","NA","NA","116543","133841","106835","12510","108426","134342","133839","9760","116543","134342","135078","NA","NA","12510","108394","98994","106833","98994","98993","12510","NA","NA","NA","108428","NA","NA","NA","NA","NA","NA","107336","107336","107894","49015","98470","135578","NA","NA","NA","9762","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","40","44382","61","no","yes","1024"
"F","5293","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","66.1290322581","66.1290322581","724.080645161","724.080645161","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","49","0","0","11","11","0","0","11","11","11","11","0","49","21","49","21","21","0","0","0","0","0","0","0","0","0","0","0","49","49","49","49","49","11","0","0","0","0","0","0","0","0","0","0","01/09/20 12:21:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","22","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_46.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","511","NA","NA","511","NA","NA","NA","8104","NA","NA","NA","NA","NA","NA","556","NA","NA","NA","2737","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","9760","3225","3230","7309","9748","9748","NA","NA","116543","135696","106835","12510","108426","136197","135694","9760","116543","136197","136710","NA","NA","12510","108394","98994","106833","98994","98993","12510","NA","NA","NA","108428","NA","NA","NA","NA","NA","NA","107336","107336","107894","49015","98470","137210","NA","NA","NA","9762","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","41","44893","62","no","yes","1024"
"N","5293","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","66.6666666667","66.6666666667","721.047619048","721.047619048","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","49","0","0","12","12","0","0","12","12","12","12","0","49","21","49","21","21","0","0","0","0","0","0","0","0","0","0","0","49","49","49","49","49","12","0","0","0","0","0","0","0","0","0","0","01/09/20 12:21:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","22","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_46.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","533","NA","NA","533","NA","NA","NA","8104","NA","NA","NA","NA","NA","NA","556","NA","NA","NA","2737","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","9760","3225","3230","7309","9748","9748","NA","NA","116543","137321","106835","12510","108426","137822","137319","9760","116543","137822","138358","NA","NA","12510","108394","98994","106833","98994","98993","12510","NA","NA","NA","108428","NA","NA","NA","NA","NA","NA","107336","107336","107894","49015","98470","138858","NA","NA","NA","9762","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","42","45426","63","no","yes","1024"
"N","5293","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","67.1875","67.1875","719.4375","719.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","49","0","0","13","13","0","0","13","13","13","13","0","49","21","49","21","21","0","0","0","0","0","0","0","0","0","0","0","49","49","49","49","49","13","0","0","0","0","0","0","0","0","0","0","01/09/20 12:21:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","22","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_46.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","618","NA","NA","618","NA","NA","NA","8104","NA","NA","NA","NA","NA","NA","556","NA","NA","NA","2737","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","9760","3225","3230","7309","9748","9748","NA","NA","116543","138979","106835","12510","108426","139481","138977","9760","116543","139481","140101","NA","NA","12510","108394","98994","106833","98994","98993","12510","NA","NA","NA","108428","NA","NA","NA","NA","NA","NA","107336","107336","107894","49015","98470","140602","NA","NA","NA","9762","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","43","46044","64","no","yes","1024"
"F","5293","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","67.6923076923","67.6923076923","717.907692308","717.907692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","49","0","0","14","14","0","0","14","14","14","14","0","49","21","49","21","21","0","0","0","0","0","0","0","0","0","0","0","49","49","49","49","49","14","0","0","0","0","0","0","0","0","0","0","01/09/20 12:21:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","22","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_46.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","620","NA","NA","620","NA","NA","NA","8104","NA","NA","NA","NA","NA","NA","556","NA","NA","NA","2737","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","9760","3225","3230","7309","9748","9748","NA","NA","116543","140720","106835","12510","108426","141224","140718","9760","116543","141224","141846","NA","NA","12510","108394","98994","106833","98994","98993","12510","NA","NA","NA","108428","NA","NA","NA","NA","NA","NA","107336","107336","107894","49015","98470","142346","NA","NA","NA","9762","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","44","46664","65","no","yes","1024"
"Y","5293","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","68.1818181818","68.1818181818","717.787878788","717.787878788","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","49","0","0","15","15","0","0","15","15","15","15","0","49","21","49","21","21","0","0","0","0","0","0","0","0","0","0","0","49","49","49","49","49","15","0","0","0","0","0","0","0","0","0","0","01/09/20 12:21:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","22","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_46.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","710","NA","NA","710","NA","NA","NA","8104","NA","NA","NA","NA","NA","NA","556","NA","NA","NA","2737","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","9760","3225","3230","7309","9748","9748","NA","NA","116543","142457","106835","12510","108426","142958","142455","9760","116543","142958","143671","NA","NA","12510","108394","98994","106833","98994","98993","12510","NA","NA","NA","108428","NA","NA","NA","NA","NA","NA","107336","107336","107894","49015","98470","144171","NA","NA","NA","9762","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","45","47374","66","no","yes","1024"
"N","5293","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","68.6567164179","68.6567164179","717.641791045","717.641791045","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","49","0","0","16","16","0","0","16","16","16","16","0","49","21","49","21","21","0","0","0","0","0","0","0","0","0","0","0","49","49","49","49","49","16","0","0","0","0","0","0","0","0","0","0","01/09/20 12:21:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","22","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_46.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","708","NA","NA","708","NA","NA","NA","8104","NA","NA","NA","NA","NA","NA","556","NA","NA","NA","2737","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","9760","3225","3230","7309","9748","9748","NA","NA","116543","144283","106835","12510","108426","144784","144280","9760","116543","144784","145494","NA","NA","12510","108394","98994","106833","98994","98993","12510","NA","NA","NA","108428","NA","NA","NA","NA","NA","NA","107336","107336","107894","49015","98470","145995","NA","NA","NA","9762","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","46","48082","67","no","yes","1024"
"F","5293","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","69.1176470588","69.1176470588","716.558823529","716.558823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","49","0","0","17","17","0","0","17","17","17","17","0","49","21","49","21","21","0","0","0","0","0","0","0","0","0","0","0","49","49","49","49","49","17","0","0","0","0","0","0","0","0","0","0","01/09/20 12:21:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","22","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_46.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","644","NA","NA","644","NA","NA","NA","8104","NA","NA","NA","NA","NA","NA","556","NA","NA","NA","2737","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","9760","3225","3230","7309","9748","9748","NA","NA","116543","146103","106835","12510","108426","146607","146101","9760","116543","146607","147254","NA","NA","12510","108394","98994","106833","98994","98993","12510","NA","NA","NA","108428","NA","NA","NA","NA","NA","NA","107336","107336","107894","49015","98470","147754","NA","NA","NA","9762","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","47","48726","68","no","yes","1024"
"F","5293","F","F","PP_LIST3.csv","house.jpg","ring.jpg","69.5652173913","69.5652173913","718.15942029","718.15942029","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","49","0","0","18","18","0","0","18","18","18","18","0","49","21","49","21","21","0","0","0","0","0","0","0","0","0","0","0","49","49","49","49","49","18","0","0","0","0","0","0","0","0","0","0","01/09/20 12:21:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","22","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_46.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","827","NA","NA","827","NA","NA","NA","8104","NA","NA","NA","NA","NA","NA","556","NA","NA","NA","2737","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","9760","3225","3230","7309","9748","9748","NA","NA","116543","147875","106835","12510","108426","148376","147873","9760","116543","148376","149206","NA","NA","12510","108394","98994","106833","98994","98993","12510","NA","NA","NA","108428","NA","NA","NA","NA","NA","NA","107336","107336","107894","49015","98470","149706","NA","NA","NA","9762","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","48","49553","69","no","yes","1024"
"N","5293","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","70","70","714.942857143","714.942857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","49","0","0","19","19","0","0","19","19","19","19","0","49","21","49","21","21","0","0","0","0","0","0","0","0","0","0","0","49","49","49","49","49","19","0","0","0","0","0","0","0","0","0","0","01/09/20 12:21:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","22","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_46.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","493","NA","NA","493","NA","NA","NA","8104","NA","NA","NA","NA","NA","NA","556","NA","NA","NA","2737","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","9760","3225","3230","7309","9748","9748","NA","NA","116543","149825","106835","12510","108426","150326","149823","9760","116543","150326","150822","NA","NA","12510","108394","98994","106833","98994","98993","12510","NA","NA","NA","108428","NA","NA","NA","NA","NA","NA","107336","107336","107894","49015","98470","151322","NA","NA","NA","9762","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","49","50046","70","no","yes","1024"
"F","5293","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","70.4225352113","70.4225352113","711.492957746","711.492957746","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","49","0","0","20","20","0","0","20","20","20","20","0","49","21","49","21","21","0","0","0","0","0","0","0","0","0","0","0","49","49","49","49","49","20","0","0","0","0","0","0","0","0","0","0","01/09/20 12:21:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","22","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_46.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","470","NA","NA","470","NA","NA","NA","8104","NA","NA","NA","NA","NA","NA","556","NA","NA","NA","2737","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","9760","3225","3230","7309","9748","9748","NA","NA","116543","151432","106835","12510","108426","151933","151430","9760","116543","151933","152406","NA","NA","12510","108394","98994","106833","98994","98993","12510","NA","NA","NA","108428","NA","NA","NA","NA","NA","NA","107336","107336","107894","49015","98470","152906","NA","NA","NA","9762","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","50","50516","71","no","yes","1024"
"F","5293","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","70.8333333333","70.8333333333","710.583333333","710.583333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","49","0","0","21","21","0","0","21","21","21","21","0","49","21","49","21","21","0","0","0","0","0","0","0","0","0","0","0","49","49","49","49","49","21","0","0","0","0","0","0","0","0","0","0","01/09/20 12:21:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","22","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_46.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","646","NA","NA","646","NA","NA","NA","8104","NA","NA","NA","NA","NA","NA","556","NA","NA","NA","2737","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","9760","3225","3230","7309","9748","9748","NA","NA","116543","153015","106835","12510","108426","153517","153014","9760","116543","153517","154166","NA","NA","12510","108394","98994","106833","98994","98993","12510","NA","NA","NA","108428","NA","NA","NA","NA","NA","NA","107336","107336","107894","49015","98470","154666","NA","NA","NA","9762","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","51","51162","72","no","yes","1024"
"N","5293","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","71.2328767123","71.2328767123","708.904109589","708.904109589","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","49","0","0","22","22","0","0","22","22","22","22","0","49","21","49","21","21","0","0","0","0","0","0","0","0","0","0","0","49","49","49","49","49","22","0","0","0","0","0","0","0","0","0","0","01/09/20 12:21:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","22","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_46.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","588","NA","NA","588","NA","NA","NA","8104","NA","NA","NA","NA","NA","NA","556","NA","NA","NA","2737","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","9760","3225","3230","7309","9748","9748","NA","NA","116543","154786","106835","12510","108426","155287","154784","9760","116543","155287","155878","NA","NA","12510","108394","98994","106833","98994","98993","12510","NA","NA","NA","108428","NA","NA","NA","NA","NA","NA","107336","107336","107894","49015","98470","156378","NA","NA","NA","9762","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","52","51750","73","no","yes","1024"
"Y","5293","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","71.6216216216","71.6216216216","706.405405405","706.405405405","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","49","0","0","23","23","0","0","23","23","23","23","0","49","21","49","21","21","0","0","0","0","0","0","0","0","0","0","0","49","49","49","49","49","23","0","0","0","0","0","0","0","0","0","0","01/09/20 12:21:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","\\homer.uit.no\kkl012\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","22","5","//homer.uit.no/kkl012/Desktop/PSA/NOR_004_PP_46.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","524","NA","NA","524","NA","NA","NA","8104","NA","NA","NA","NA","NA","NA","556","NA","NA","NA","2737","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","9760","3225","3230","7309","9748","9748","NA","NA","116543","156498","106835","12510","108426","156999","156496","9760","116543","156999","157526","NA","NA","12510","108394","98994","106833","98994","98993","12510","NA","NA","NA","108428","NA","NA","NA","NA","NA","NA","107336","107336","107894","49015","98470","158026","NA","NA","NA","9762","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","53","52274","74","no","yes","1024"
