"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","97.0588235294","97.0588235294","734.441176471","734.441176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","10","0","0","22","22","0","0","22","22","22","22","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","652","NA","NA","652","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","NA","NA","53822","96237","49593","30006","51372","96742","96235","18275","53822","96742","97397","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","97897","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","33","24971","34","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","97.1428571429","97.1428571429","728.057142857","728.057142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","10","0","0","23","23","0","0","23","23","23","23","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","511","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","NA","NA","53822","98125","49593","30006","51372","98630","98123","18275","53822","98631","99145","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","99645","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","34","25482","35","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","768","768","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","10","0","0","24","24","0","0","24","24","24","24","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","page up","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","768","5380","NA","768","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","99885","NA","53822","105370","49593","30006","51372","105876","105367","18275","53822","105876","106647","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","107147","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","1","768","1","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","100","100","681.5","681.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","10","0","0","25","25","0","0","25","25","25","25","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","page up","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","595","5380","NA","595","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","99885","NA","53822","107315","49593","30006","51372","107820","107312","18275","53822","107820","108417","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","108917","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1363","2","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","100","100","635.666666667","635.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","10","0","0","26","26","0","0","26","26","26","26","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","page up","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","544","5380","NA","544","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","99885","NA","53822","109150","49593","30006","51372","109655","109147","18275","53822","109656","110203","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","110703","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1907","3","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","100","100","615.5","615.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","10","0","0","27","27","0","0","27","27","27","27","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","page up","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","555","5380","NA","555","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","99885","NA","53822","110901","49593","30006","51372","111406","110898","18275","53822","111407","111965","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","112465","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2462","4","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","598.4","598.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","10","0","0","28","28","0","0","28","28","28","28","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","page up","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","530","5380","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","99885","NA","53822","112699","49593","30006","51372","113204","112697","18275","53822","113204","113736","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","114236","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2992","5","no","yes","1024"
"N","9497","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","604.833333333","604.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","10","0","0","29","29","0","0","29","29","29","29","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","page up","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","637","5380","NA","637","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","99885","NA","53822","114467","49593","30006","51372","114972","114465","18275","53822","114973","115613","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","116113","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3629","6","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","604.428571429","604.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","10","0","0","30","30","0","0","30","30","30","30","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","page up","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","602","5380","NA","602","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","99885","NA","53822","116328","49593","30006","51372","116833","116325","18275","53822","116834","117438","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","117938","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4231","7","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","100","100","617.375","617.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","10","0","0","31","31","0","0","31","31","31","31","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","page up","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","708","5380","NA","708","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","99885","NA","53822","118157","49593","30006","51372","118662","118154","18275","53822","118663","119374","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","119874","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4939","8","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","100","100","629.333333333","629.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","10","0","0","32","32","0","0","32","32","32","32","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","page up","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","725","5380","NA","725","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","99885","NA","53822","120094","49593","30006","51372","120599","120091","18275","53822","120599","121327","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","121827","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5664","9","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","638.5","638.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","10","0","0","33","33","0","0","33","33","33","33","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:49:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","page up","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","721","5380","NA","721","NA","NA","NA","NA","NA","NA","NA","NA","NA","2431","NA","NA","NA","NA","NA","718","NA","NA","NA","NA","NA","NA","NA","NA","NA","11714","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","31","odd","no","no","NA","18274","3683","3686","16438","18259","18259","99885","NA","53822","122002","49593","30006","51372","122507","121999","18275","53822","122507","123231","NA","NA","30006","51318","40093","49591","40093","40093","30006","NA","NA","NA","NA","NA","NA","NA","NA","NA","51375","NA","NA","NA","NA","NA","50096","50097","50817","NA","39536","123731","NA","NA","NA","NA","NA","NA","NA","NA","NA","18277","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6385","10","no","yes","1024"
