"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","9497","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","76.9230769231","76.9230769231","962.153846154","962.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","15","0","0","22","22","0","0","22","22","22","22","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","645","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","NA","NA","78126","126847","72045","31003","73958","127354","126840","18132","78126","127354","128006","NA","119321","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","128506","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","30","37524","39","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","77.5","77.5","956.45","956.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","15","0","0","23","23","0","0","23","23","23","23","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","734","NA","NA","734","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","NA","NA","78126","128883","72045","31003","73958","129390","128877","18132","78126","129391","130135","NA","119321","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","130635","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","31","38258","40","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","100","100","1713","1713","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","15","0","0","24","24","0","0","24","24","24","24","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1713","1209","NA","1713","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","132297","72045","31003","73958","132805","132291","18132","78126","132805","134526","135034","119321","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","135534","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","1","1713","1","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","1255.5","1255.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","15","0","0","25","25","0","0","25","25","25","25","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","798","1209","NA","798","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","135905","72045","31003","73958","136412","135898","18132","78126","136412","137218","135034","119321","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","137718","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","2","2511","2","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","100","100","1232.33333333","1232.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","15","0","0","26","26","0","0","26","26","26","26","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1186","1209","NA","1186","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","138100","72045","31003","73958","138608","138093","18132","78126","138608","139802","135034","119321","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","140302","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","3","3697","3","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","100","100","1213.25","1213.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","15","0","0","27","27","0","0","27","27","27","27","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1156","1209","NA","1156","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","140670","72045","31003","73958","141177","140663","18132","78126","141177","142341","135034","119321","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","142841","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","4","4853","4","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","100","100","1073.4","1073.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","15","0","0","28","28","0","0","28","28","28","28","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","514","1209","NA","514","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","143255","72045","31003","73958","143762","143248","18132","78126","143762","144285","135034","119321","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","144785","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","5","5367","5","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","100","100","979.166666667","979.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","15","0","0","29","29","0","0","29","29","29","29","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","508","1209","NA","508","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","145183","72045","31003","73958","145690","145177","18132","78126","145690","146208","135034","119321","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","146708","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","6","5875","6","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","85.7142857143","85.7142857143","914.714285714","914.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","15","0","0","30","30","0","0","30","30","30","30","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","528","1209","NA","528","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","147129","72045","31003","73958","147636","147123","18132","78126","147636","146208","135034","148172","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","148672","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","6","6403","7","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","87.5","87.5","889.75","889.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","15","0","0","31","31","0","0","31","31","31","31","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","715","1209","NA","715","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","149038","72045","31003","73958","149544","149032","18132","78126","149544","150267","135034","148172","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","150767","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","7","7118","8","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","88.8888888889","88.8888888889","881.666666667","881.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","15","0","0","32","32","0","0","32","32","32","32","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","817","1209","NA","817","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","151150","72045","31003","73958","151657","151143","18132","78126","151657","152482","135034","148172","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","152982","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","8","7935","9","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","90","90","856.7","856.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","15","0","0","33","33","0","0","33","33","33","33","0","15","7","15","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:20:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","8","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","632","1209","NA","632","NA","NA","NA","NA","NA","NA","NA","NA","NA","4121","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","NA","NA","NA","NA","12824","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","20","even","no","no","NA","18132","9094","9095","15923","18092","18092","130824","NA","78126","153361","72045","31003","73958","153868","153354","18132","78126","153868","154507","135034","148172","31003","73835","60955","72038","60955","60955","31003","NA","NA","NA","NA","NA","NA","NA","NA","NA","73964","NA","NA","NA","NA","NA","72551","72551","73335","49912","60363","155007","NA","NA","NA","NA","NA","NA","NA","NA","NA","18138","NA","NA","NA","NA","NA","Orientation_PSA2018","9","8567","10","no","yes","1024"
