"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","82.7586206897","82.7586206897","818.724137931","818.724137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","635","NA","NA","635","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","NA","NA","34354","80342","27958","18714","29638","80843","80339","8953","34354","80844","81482","71450","70948","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","81982","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","24","23743","29","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","83.3333333333","83.3333333333","807.233333333","807.233333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","474","NA","NA","474","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","NA","NA","34354","82069","27958","18714","29638","82570","82067","8953","34354","82570","83046","71450","70948","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","83546","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","25","24217","30","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","613","613","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","613","3500","NA","613","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","83585","NA","34354","87171","27958","18714","29638","87672","87169","8953","34354","87673","88289","71450","70948","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","88789","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","1","613","1","no","yes","1024"
"N","9497","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","558","558","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","503","3500","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","83585","NA","34354","88883","27958","18714","29638","89384","88878","8953","34354","89385","89891","71450","70948","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","90391","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1116","2","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","100","100","537.666666667","537.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","497","3500","NA","497","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","83585","NA","34354","90492","27958","18714","29638","90993","90490","8953","34354","90994","91494","71450","70948","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","91994","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1613","3","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","100","100","537.25","537.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","536","3500","NA","536","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","83585","NA","34354","92082","27958","18714","29638","92583","92079","8953","34354","92583","93122","71450","70948","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","93622","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2149","4","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","100","100","551","551","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","606","3500","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","83585","NA","34354","93712","27958","18714","29638","94213","93707","8953","34354","94213","94821","71450","70948","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","95321","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2755","5","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","100","100","551.333333333","551.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","553","3500","NA","553","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","83585","NA","34354","95418","27958","18714","29638","95919","95414","8953","34354","95919","96474","71450","70948","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","96974","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3308","6","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","100","100","542","542","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","486","3500","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","83585","NA","34354","97063","27958","18714","29638","97564","97060","8953","34354","97566","98054","71450","70948","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","98554","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","7","3794","7","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","87.5","87.5","552.25","552.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","624","3500","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","83585","NA","34354","98647","27958","18714","29638","99148","98643","8953","34354","99148","98054","71450","99774","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","100274","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4418","8","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","88.8888888889","88.8888888889","587.777777778","587.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","872","3500","NA","872","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","83585","NA","34354","100366","27958","18714","29638","100867","100364","8953","34354","100867","101741","71450","99774","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","102241","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5290","9","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","90","90","582.4","582.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 15:43:02","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_047.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","534","3500","NA","534","NA","NA","NA","NA","NA","NA","NA","NA","NA","4703","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","8953","4592","4606","7515","8941","8941","83585","NA","34354","102339","27958","18714","29638","102840","102335","8953","34354","102840","103376","71450","99774","18715","29608","18731","27954","18731","18731","18715","NA","NA","NA","NA","NA","NA","NA","NA","NA","29640","NA","NA","NA","NA","NA","28459","28459","29108","NA","NA","103876","NA","NA","NA","NA","NA","NA","NA","NA","NA","8955","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5824","10","no","yes","1024"
