"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","92.1052631579","92.1052631579","684.184210526","684.184210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","14","0","0","22","22","0","0","22","22","22","22","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","618","NA","NA","618","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","NA","NA","70538","107751","66089","38094","67609","108252","107748","8540","70538","108252","108872","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","109372","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","35","25999","38","no","yes","1024"
"Y","9497","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","92.3076923077","92.3076923077","682.025641026","682.025641026","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","14","0","0","23","23","0","0","23","23","23","23","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","600","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","NA","NA","70538","109462","66089","38094","67609","109963","109458","8540","70538","109963","110565","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","111065","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","36","26599","39","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","693","693","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","14","0","0","24","24","0","0","24","24","24","24","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","693","1894","NA","693","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","111103","NA","70538","113086","66089","38094","67609","113587","113082","8540","70538","113588","114284","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","114784","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","1","693","1","no","yes","1024"
"Y","9497","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","629.5","629.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","14","0","0","25","25","0","0","25","25","25","25","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","566","1894","NA","566","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","111103","NA","70538","114873","66089","38094","67609","115374","114871","8540","70538","115374","115942","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","116442","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1259","2","no","yes","1024"
"Y","9497","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","100","100","604.333333333","604.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","14","0","0","26","26","0","0","26","26","26","26","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","554","1894","NA","554","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","111103","NA","70538","116536","66089","38094","67609","117037","116534","8540","70538","117037","117593","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","118093","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1813","3","no","yes","1024"
"N","9497","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","100","100","596.25","596.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","14","0","0","27","27","0","0","27","27","27","27","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","572","1894","NA","572","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","111103","NA","70538","118182","66089","38094","67609","118683","118180","8540","70538","118683","119257","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","119757","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2385","4","no","yes","1024"
"Y","9497","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","100","100","567.4","567.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","14","0","0","28","28","0","0","28","28","28","28","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","452","1894","NA","452","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","111103","NA","70538","119855","66089","38094","67609","120356","119853","8540","70538","120356","120810","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","121310","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2837","5","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","100","100","543.333333333","543.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","14","0","0","29","29","0","0","29","29","29","29","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","423","1894","NA","423","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","111103","NA","70538","121398","66089","38094","67609","121899","121395","8540","70538","121900","122325","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","122825","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3260","6","no","yes","1024"
"Y","9497","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","100","100","540.285714286","540.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","14","0","0","30","30","0","0","30","30","30","30","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","522","1894","NA","522","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","111103","NA","70538","122914","66089","38094","67609","123415","122911","8540","70538","123415","123940","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","124440","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","7","3782","7","no","yes","1024"
"Y","9497","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","100","100","530.625","530.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","14","0","0","31","31","0","0","31","31","31","31","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","463","1894","NA","463","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","111103","NA","70538","124528","66089","38094","67609","125029","124526","8540","70538","125029","125494","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","125994","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4245","8","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","528.666666667","528.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","14","0","0","32","32","0","0","32","32","32","32","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","513","1894","NA","513","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","111103","NA","70538","126086","66089","38094","67609","126587","126080","8540","70538","126587","127102","NA","NA","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","127603","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","9","4758","9","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","90","90","523.6","523.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","14","0","0","33","33","0","0","33","33","33","33","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:50:56","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","4","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_044.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","478","1894","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","2916","NA","NA","NA","NA","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","29540","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","44","even","no","no","NA","8540","4344","4355","6901","8529","8529","111103","NA","70538","127692","66089","38094","67609","128193","127688","8540","70538","128193","127102","NA","128673","38095","67578","57182","66085","57182","57182","38095","NA","NA","NA","NA","NA","NA","NA","NA","NA","67611","NA","NA","NA","NA","NA","66590","66590","67078","46489","56658","129173","NA","NA","NA","NA","NA","NA","NA","NA","NA","8541","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5236","10","no","yes","1024"
