"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","100","100","577.413793103","577.413793103","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:54:07","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_035.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","493","NA","NA","493","NA","NA","NA","NA","NA","NA","NA","NA","NA","5332","NA","NA","NA","NA","NA","454","NA","NA","NA","NA","NA","NA","NA","NA","NA","2169","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","14855","8260","8261","13092","14820","14820","NA","NA","34510","76159","27591","17061","29141","76663","76154","14856","34510","76663","77162","NA","NA","17061","29054","17129","27586","17129","17129","17061","NA","NA","NA","NA","NA","NA","NA","NA","NA","29145","NA","NA","NA","NA","NA","28095","28095","28554","NA","NA","77662","NA","NA","NA","NA","NA","NA","NA","NA","NA","14860","NA","NA","NA","NA","NA","Orientation_PSA2018","29","16745","29","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","100","100","581.033333333","581.033333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:54:07","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_035.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","686","NA","NA","686","NA","NA","NA","NA","NA","NA","NA","NA","NA","5332","NA","NA","NA","NA","NA","454","NA","NA","NA","NA","NA","NA","NA","NA","NA","2169","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","14855","8260","8261","13092","14820","14820","NA","NA","34510","77960","27591","17061","29141","78464","77955","14856","34510","78464","79156","NA","NA","17061","29054","17129","27586","17129","17129","17061","NA","NA","NA","NA","NA","NA","NA","NA","NA","29145","NA","NA","NA","NA","NA","28095","28095","28554","NA","NA","79656","NA","NA","NA","NA","NA","NA","NA","NA","NA","14860","NA","NA","NA","NA","NA","Orientation_PSA2018","30","17431","30","no","yes","1024"
"N","9497","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","100","100","590","590","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:54:07","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_035.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","590","8897","NA","590","NA","NA","NA","NA","NA","NA","NA","NA","NA","5332","NA","NA","NA","NA","NA","454","NA","NA","NA","NA","NA","NA","NA","NA","NA","2169","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","14855","8260","8261","13092","14820","14820","79815","NA","34510","88960","27591","17061","29141","89466","88954","14856","34510","89466","90062","NA","NA","17061","29054","17129","27586","17129","17129","17061","NA","NA","NA","NA","NA","NA","NA","NA","NA","29145","NA","NA","NA","NA","NA","28095","28095","28554","NA","NA","90562","NA","NA","NA","NA","NA","NA","NA","NA","NA","14860","NA","NA","NA","NA","NA","Orientation_PSA2018","1","590","1","no","yes","1024"
"N","9497","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","100","100","559","559","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:54:07","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_035.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","528","8897","NA","528","NA","NA","NA","NA","NA","NA","NA","NA","NA","5332","NA","NA","NA","NA","NA","454","NA","NA","NA","NA","NA","NA","NA","NA","NA","2169","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","14855","8260","8261","13092","14820","14820","79815","NA","34510","90901","27591","17061","29141","91407","90895","14856","34510","91407","91942","NA","NA","17061","29054","17129","27586","17129","17129","17061","NA","NA","NA","NA","NA","NA","NA","NA","NA","29145","NA","NA","NA","NA","NA","28095","28095","28554","NA","NA","92442","NA","NA","NA","NA","NA","NA","NA","NA","NA","14860","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1118","2","no","yes","1024"
"Y","9497","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","100","100","535","535","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:54:07","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_035.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","487","8897","NA","487","NA","NA","NA","NA","NA","NA","NA","NA","NA","5332","NA","NA","NA","NA","NA","454","NA","NA","NA","NA","NA","NA","NA","NA","NA","2169","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","14855","8260","8261","13092","14820","14820","79815","NA","34510","92814","27591","17061","29141","93320","92808","14856","34510","93321","93815","NA","NA","17061","29054","17129","27586","17129","17129","17061","NA","NA","NA","NA","NA","NA","NA","NA","NA","29145","NA","NA","NA","NA","NA","28095","28095","28554","NA","NA","94315","NA","NA","NA","NA","NA","NA","NA","NA","NA","14860","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1605","3","no","yes","1024"
"Y","9497","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","100","100","527.25","527.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:54:07","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_035.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","504","8897","NA","504","NA","NA","NA","NA","NA","NA","NA","NA","NA","5332","NA","NA","NA","NA","NA","454","NA","NA","NA","NA","NA","NA","NA","NA","NA","2169","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","14855","8260","8261","13092","14820","14820","79815","NA","34510","94662","27591","17061","29141","95170","94657","14856","34510","95170","95681","NA","NA","17061","29054","17129","27586","17129","17129","17061","NA","NA","NA","NA","NA","NA","NA","NA","NA","29145","NA","NA","NA","NA","NA","28095","28095","28554","NA","NA","96181","NA","NA","NA","NA","NA","NA","NA","NA","NA","14860","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2109","4","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","494.2","494.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:54:07","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_035.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","362","8897","NA","362","NA","NA","NA","NA","NA","NA","NA","NA","NA","5332","NA","NA","NA","NA","NA","454","NA","NA","NA","NA","NA","NA","NA","NA","NA","2169","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","14855","8260","8261","13092","14820","14820","79815","NA","34510","96561","27591","17061","29141","97067","96555","14856","34510","97067","97436","NA","NA","17061","29054","17129","27586","17129","17129","17061","NA","NA","NA","NA","NA","NA","NA","NA","NA","29145","NA","NA","NA","NA","NA","28095","28095","28554","NA","NA","97936","NA","NA","NA","NA","NA","NA","NA","NA","NA","14860","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2471","5","no","yes","1024"
"N","9497","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","100","100","498.833333333","498.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:54:07","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_035.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","522","8897","NA","522","NA","NA","NA","NA","NA","NA","NA","NA","NA","5332","NA","NA","NA","NA","NA","454","NA","NA","NA","NA","NA","NA","NA","NA","NA","2169","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","14855","8260","8261","13092","14820","14820","79815","NA","34510","98300","27591","17061","29141","98807","98295","14856","34510","98807","99336","NA","NA","17061","29054","17129","27586","17129","17129","17061","NA","NA","NA","NA","NA","NA","NA","NA","NA","29145","NA","NA","NA","NA","NA","28095","28095","28554","NA","NA","99836","NA","NA","NA","NA","NA","NA","NA","NA","NA","14860","NA","NA","NA","NA","NA","Orientation_PSA2018","6","2993","6","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","100","100","506.857142857","506.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:54:07","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_035.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","555","8897","NA","555","NA","NA","NA","NA","NA","NA","NA","NA","NA","5332","NA","NA","NA","NA","NA","454","NA","NA","NA","NA","NA","NA","NA","NA","NA","2169","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","14855","8260","8261","13092","14820","14820","79815","NA","34510","100190","27591","17061","29141","100696","100184","14856","34510","100697","101257","NA","NA","17061","29054","17129","27586","17129","17129","17061","NA","NA","NA","NA","NA","NA","NA","NA","NA","29145","NA","NA","NA","NA","NA","28095","28095","28554","NA","NA","101757","NA","NA","NA","NA","NA","NA","NA","NA","NA","14860","NA","NA","NA","NA","NA","Orientation_PSA2018","7","3548","7","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","100","100","513.125","513.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:54:07","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_035.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","557","8897","NA","557","NA","NA","NA","NA","NA","NA","NA","NA","NA","5332","NA","NA","NA","NA","NA","454","NA","NA","NA","NA","NA","NA","NA","NA","NA","2169","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","14855","8260","8261","13092","14820","14820","79815","NA","34510","102072","27591","17061","29141","102579","102068","14856","34510","102580","103142","NA","NA","17061","29054","17129","27586","17129","17129","17061","NA","NA","NA","NA","NA","NA","NA","NA","NA","29145","NA","NA","NA","NA","NA","28095","28095","28554","NA","NA","103642","NA","NA","NA","NA","NA","NA","NA","NA","NA","14860","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4105","8","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","100","100","517","517","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:54:07","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_035.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","548","8897","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","5332","NA","NA","NA","NA","NA","454","NA","NA","NA","NA","NA","NA","NA","NA","NA","2169","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","14855","8260","8261","13092","14820","14820","79815","NA","34510","103939","27591","17061","29141","104445","103934","14856","34510","104446","104998","NA","NA","17061","29054","17129","27586","17129","17129","17061","NA","NA","NA","NA","NA","NA","NA","NA","NA","29145","NA","NA","NA","NA","NA","28095","28095","28554","NA","NA","105498","NA","NA","NA","NA","NA","NA","NA","NA","NA","14860","NA","NA","NA","NA","NA","Orientation_PSA2018","9","4653","9","no","yes","1024"
"Y","9497","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","100","100","513","513","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:54:07","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_035.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","477","8897","NA","477","NA","NA","NA","NA","NA","NA","NA","NA","NA","5332","NA","NA","NA","NA","NA","454","NA","NA","NA","NA","NA","NA","NA","NA","NA","2169","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","14855","8260","8261","13092","14820","14820","79815","NA","34510","105813","27591","17061","29141","106320","105809","14856","34510","106320","106802","NA","NA","17061","29054","17129","27586","17129","17129","17061","NA","NA","NA","NA","NA","NA","NA","NA","NA","29145","NA","NA","NA","NA","NA","28095","28095","28554","NA","NA","107302","NA","NA","NA","NA","NA","NA","NA","NA","NA","14860","NA","NA","NA","NA","NA","Orientation_PSA2018","10","5130","10","no","yes","1024"
