"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","9497","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","94.1176470588","94.1176470588","652.264705882","652.264705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","10","0","0","22","22","0","0","22","22","22","22","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:31:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","3","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_038","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","438","NA","NA","438","NA","NA","NA","NA","NA","NA","NA","NA","NA","2181","NA","NA","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","20639","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","9312","3503","3506","7648","9294","9294","NA","NA","53854","93982","49913","29967","51655","94485","93980","9312","53854","94485","94926","NA","NA","29967","51583","41025","49911","41025","41025","29967","NA","NA","NA","NA","NA","NA","NA","NA","NA","51658","NA","NA","NA","NA","NA","50418","50419","51083","33085","40476","95426","NA","NA","NA","NA","NA","NA","NA","NA","NA","9314","NA","NA","NA","NA","NA","Orientation_PSA2018","32","22177","34","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","94.2857142857","94.2857142857","647.428571429","647.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","10","0","0","23","23","0","0","23","23","23","23","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:31:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","3","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_038","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","483","NA","NA","483","NA","NA","NA","NA","NA","NA","NA","NA","NA","2181","NA","NA","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","20639","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","9312","3503","3506","7648","9294","9294","NA","NA","53854","95653","49913","29967","51655","96158","95650","9312","53854","96159","96644","NA","NA","29967","51583","41025","49911","41025","41025","29967","NA","NA","NA","NA","NA","NA","NA","NA","NA","51658","NA","NA","NA","NA","NA","50418","50419","51083","33085","40476","97145","NA","NA","NA","NA","NA","NA","NA","NA","NA","9314","NA","NA","NA","NA","NA","Orientation_PSA2018","33","22660","35","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","100","100","681","681","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","10","0","0","24","24","0","0","24","24","24","24","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:31:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","3","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_038","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","681","13398","NA","681","NA","NA","NA","NA","NA","NA","NA","NA","NA","2181","NA","NA","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","20639","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","9312","3503","3506","7648","9294","9294","97308","NA","53854","110809","49913","29967","51655","111314","110806","9312","53854","111315","111998","NA","NA","29967","51583","41025","49911","41025","41025","29967","NA","NA","NA","NA","NA","NA","NA","NA","NA","51658","NA","NA","NA","NA","NA","50418","50419","51083","33085","40476","112498","NA","NA","NA","NA","NA","NA","NA","NA","NA","9314","NA","NA","NA","NA","NA","Orientation_PSA2018","1","681","1","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","100","100","734.5","734.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","10","0","0","25","25","0","0","25","25","25","25","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:31:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","3","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_038","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","788","13398","NA","788","NA","NA","NA","NA","NA","NA","NA","NA","NA","2181","NA","NA","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","20639","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","9312","3503","3506","7648","9294","9294","97308","NA","53854","112653","49913","29967","51655","113158","112651","9312","53854","113159","113949","NA","NA","29967","51583","41025","49911","41025","41025","29967","NA","NA","NA","NA","NA","NA","NA","NA","NA","51658","NA","NA","NA","NA","NA","50418","50419","51083","33085","40476","114450","NA","NA","NA","NA","NA","NA","NA","NA","NA","9314","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1469","2","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","100","100","710.333333333","710.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","10","0","0","26","26","0","0","26","26","26","26","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:31:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","3","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_038","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","662","13398","NA","662","NA","NA","NA","NA","NA","NA","NA","NA","NA","2181","NA","NA","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","20639","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","9312","3503","3506","7648","9294","9294","97308","NA","53854","114656","49913","29967","51655","115161","114653","9312","53854","115161","115825","NA","NA","29967","51583","41025","49911","41025","41025","29967","NA","NA","NA","NA","NA","NA","NA","NA","NA","51658","NA","NA","NA","NA","NA","50418","50419","51083","33085","40476","116325","NA","NA","NA","NA","NA","NA","NA","NA","NA","9314","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2131","3","no","yes","1024"
"N","9497","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","100","100","649.25","649.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","10","0","0","27","27","0","0","27","27","27","27","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:31:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","3","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_038","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","466","13398","NA","466","NA","NA","NA","NA","NA","NA","NA","NA","NA","2181","NA","NA","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","20639","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","9312","3503","3506","7648","9294","9294","97308","NA","53854","116531","49913","29967","51655","117036","116529","9312","53854","117036","117505","NA","NA","29967","51583","41025","49911","41025","41025","29967","NA","NA","NA","NA","NA","NA","NA","NA","NA","51658","NA","NA","NA","NA","NA","50418","50419","51083","33085","40476","118005","NA","NA","NA","NA","NA","NA","NA","NA","NA","9314","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2597","4","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","100","100","669.2","669.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","10","0","0","28","28","0","0","28","28","28","28","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:31:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","3","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_038","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","749","13398","NA","749","NA","NA","NA","NA","NA","NA","NA","NA","NA","2181","NA","NA","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","20639","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","9312","3503","3506","7648","9294","9294","97308","NA","53854","118208","49913","29967","51655","118713","118205","9312","53854","118713","119465","NA","NA","29967","51583","41025","49911","41025","41025","29967","NA","NA","NA","NA","NA","NA","NA","NA","NA","51658","NA","NA","NA","NA","NA","50418","50419","51083","33085","40476","119965","NA","NA","NA","NA","NA","NA","NA","NA","NA","9314","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3346","5","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","83.3333333333","83.3333333333","677.166666667","677.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","10","0","0","29","29","0","0","29","29","29","29","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:31:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","3","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_038","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","717","13398","NA","717","NA","NA","NA","NA","NA","NA","NA","NA","NA","2181","NA","NA","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","20639","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","9312","3503","3506","7648","9294","9294","97308","NA","53854","120189","49913","29967","51655","120694","120186","9312","53854","120694","119465","NA","121414","29967","51583","41025","49911","41025","41025","29967","NA","NA","NA","NA","NA","NA","NA","NA","NA","51658","NA","NA","NA","NA","NA","50418","50419","51083","33085","40476","121914","NA","NA","NA","NA","NA","NA","NA","NA","NA","9314","NA","NA","NA","NA","NA","Orientation_PSA2018","5","4063","6","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","85.7142857143","85.7142857143","721","721","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","10","0","0","30","30","0","0","30","30","30","30","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:31:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","3","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_038","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","984","13398","NA","984","NA","NA","NA","NA","NA","NA","NA","NA","NA","2181","NA","NA","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","20639","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","9312","3503","3506","7648","9294","9294","97308","NA","53854","122139","49913","29967","51655","122644","122137","9312","53854","122644","123630","NA","121414","29967","51583","41025","49911","41025","41025","29967","NA","NA","NA","NA","NA","NA","NA","NA","NA","51658","NA","NA","NA","NA","NA","50418","50419","51083","33085","40476","124130","NA","NA","NA","NA","NA","NA","NA","NA","NA","9314","NA","NA","NA","NA","NA","Orientation_PSA2018","6","5047","7","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","87.5","87.5","697.625","697.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","10","0","0","31","31","0","0","31","31","31","31","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:31:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","3","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_038","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","534","13398","NA","534","NA","NA","NA","NA","NA","NA","NA","NA","NA","2181","NA","NA","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","20639","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","9312","3503","3506","7648","9294","9294","97308","NA","53854","124269","49913","29967","51655","124774","124267","9312","53854","124775","125312","NA","121414","29967","51583","41025","49911","41025","41025","29967","NA","NA","NA","NA","NA","NA","NA","NA","NA","51658","NA","NA","NA","NA","NA","50418","50419","51083","33085","40476","125812","NA","NA","NA","NA","NA","NA","NA","NA","NA","9314","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5581","8","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","88.8888888889","88.8888888889","678","678","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","10","0","0","32","32","0","0","32","32","32","32","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:31:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","3","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_038","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","521","13398","NA","521","NA","NA","NA","NA","NA","NA","NA","NA","NA","2181","NA","NA","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","20639","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","9312","3503","3506","7648","9294","9294","97308","NA","53854","126022","49913","29967","51655","126527","126020","9312","53854","126528","127052","NA","121414","29967","51583","41025","49911","41025","41025","29967","NA","NA","NA","NA","NA","NA","NA","NA","NA","51658","NA","NA","NA","NA","NA","50418","50419","51083","33085","40476","127552","NA","NA","NA","NA","NA","NA","NA","NA","NA","9314","NA","NA","NA","NA","NA","Orientation_PSA2018","8","6102","9","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","90","90","658.8","658.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","10","0","0","33","33","0","0","33","33","33","33","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 18:31:27","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","3","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_038","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","486","13398","NA","486","NA","NA","NA","NA","NA","NA","NA","NA","NA","2181","NA","NA","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","20639","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","38","even","no","no","NA","9312","3503","3506","7648","9294","9294","97308","NA","53854","127765","49913","29967","51655","128270","127762","9312","53854","128270","128759","NA","121414","29967","51583","41025","49911","41025","41025","29967","NA","NA","NA","NA","NA","NA","NA","NA","NA","51658","NA","NA","NA","NA","NA","50418","50419","51083","33085","40476","129260","NA","NA","NA","NA","NA","NA","NA","NA","NA","9314","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6588","10","no","yes","1024"
