"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","96.6666666667","96.6666666667","723.766666667","723.766666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","624","NA","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","NA","NA","39246","83101","34808","21236","36675","83604","83096","14963","39246","83604","84233","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","84733","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","29","21713","30","no","yes","1024"
"N","9497","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","96.7741935484","96.7741935484","724","724","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","731","NA","NA","731","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","NA","NA","39246","85001","34808","21236","36675","85508","84998","14963","39246","85509","86246","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","86746","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","30","22444","31","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","674","674","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","674","3561","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","90656","34808","21236","36675","91163","90652","14963","39246","91164","91843","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","92343","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","1","674","1","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","100","100","723","723","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","6","0","0","25","25","0","0","25","25","25","25","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","772","3561","NA","772","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","92623","34808","21236","36675","93129","92618","14963","39246","93130","93907","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","94407","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1446","2","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","100","100","693","693","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","6","0","0","26","26","0","0","26","26","26","26","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","633","3561","NA","633","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","94706","34808","21236","36675","95212","94701","14963","39246","95212","95850","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","96350","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2079","3","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","100","100","669.5","669.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","6","0","0","27","27","0","0","27","27","27","27","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","599","3561","NA","599","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","96628","34808","21236","36675","97134","96623","14963","39246","97135","97739","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","98239","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2678","4","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","684.4","684.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","6","0","0","28","28","0","0","28","28","28","28","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","744","3561","NA","744","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","98545","34808","21236","36675","99051","98540","14963","39246","99051","99800","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","100300","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3422","5","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","100","100","700.333333333","700.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","6","0","0","29","29","0","0","29","29","29","29","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","780","3561","NA","780","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","100580","34808","21236","36675","101087","100576","14963","39246","101087","101872","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","102372","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","6","4202","6","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","100","100","689.714285714","689.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","6","0","0","30","30","0","0","30","30","30","30","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","626","3561","NA","626","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","102675","34808","21236","36675","103181","102670","14963","39246","103181","103813","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","104313","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4828","7","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","100","100","680.625","680.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","6","0","0","31","31","0","0","31","31","31","31","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","617","3561","NA","617","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","104604","34808","21236","36675","105110","104600","14963","39246","105110","105732","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","106232","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5445","8","no","yes","1024"
"N","9497","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","100","100","680.222222222","680.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","6","0","0","32","32","0","0","32","32","32","32","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","677","3561","NA","677","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","106525","34808","21236","36675","107028","106521","14963","39246","107028","107709","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","108209","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6122","9","no","yes","1024"
"Y","9497","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","100","100","672.2","672.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","6","0","0","33","33","0","0","33","33","33","33","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:18:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","600","3561","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","2537","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","6240","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","13","odd","no","no","NA","14962","6795","6796","12928","14932","14932","86909","NA","39246","108496","34808","21236","36675","109002","108491","14963","39246","109002","109608","NA","NA","21236","36588","25025","34803","25025","25025","21236","NA","NA","NA","NA","NA","NA","NA","NA","NA","36680","NA","NA","NA","NA","NA","35312","35312","36088","24467","23963","110108","NA","NA","NA","NA","NA","NA","NA","NA","NA","14967","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6722","10","no","yes","1024"
