"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","100","100","636.344827586","636.344827586","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:17:15","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","605","NA","NA","605","NA","NA","NA","NA","NA","NA","NA","NA","NA","3444","NA","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","11087","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","10302","4599","4609","8490","10291","10291","NA","NA","35949","74052","30875","21402","32492","74554","74049","10302","35949","74554","75162","53781","NA","21402","32462","21418","30873","21418","21418","21402","NA","NA","NA","NA","NA","NA","NA","NA","NA","32494","NA","NA","NA","NA","NA","31376","31376","31962","NA","NA","75662","NA","NA","NA","NA","NA","NA","NA","NA","NA","10304","NA","NA","NA","NA","NA","Orientation_PSA2018","29","18454","29","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","96.6666666667","96.6666666667","642.3","642.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:17:15","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","815","NA","NA","815","NA","NA","NA","NA","NA","NA","NA","NA","NA","3444","NA","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","11087","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","10302","4599","4609","8490","10291","10291","NA","NA","35949","75753","30875","21402","32492","76255","75752","10302","35949","76255","75162","53781","77074","21402","32462","21418","30873","21418","21418","21402","NA","NA","NA","NA","NA","NA","NA","NA","NA","32494","NA","NA","NA","NA","NA","31376","31376","31962","NA","NA","77574","NA","NA","NA","NA","NA","NA","NA","NA","NA","10304","NA","NA","NA","NA","NA","Orientation_PSA2018","29","19269","30","no","yes","1024"
"N","9497","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","100","100","815","815","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:17:15","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","815","2115","NA","815","NA","NA","NA","NA","NA","NA","NA","NA","NA","3444","NA","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","11087","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","10302","4599","4609","8490","10291","10291","77615","NA","35949","79820","30875","21402","32492","80321","79819","10302","35949","80323","81141","53781","77074","21402","32462","21418","30873","21418","21418","21402","NA","NA","NA","NA","NA","NA","NA","NA","NA","32494","NA","NA","NA","NA","NA","31376","31376","31962","NA","NA","81641","NA","NA","NA","NA","NA","NA","NA","NA","NA","10304","NA","NA","NA","NA","NA","Orientation_PSA2018","1","815","1","no","yes","1024"
"Y","9497","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","716","716","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:17:15","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","617","2115","NA","617","NA","NA","NA","NA","NA","NA","NA","NA","NA","3444","NA","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","11087","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","10302","4599","4609","8490","10291","10291","77615","NA","35949","81735","30875","21402","32492","82236","81731","10302","35949","82236","82856","53781","77074","21402","32462","21418","30873","21418","21418","21402","NA","NA","NA","NA","NA","NA","NA","NA","NA","32494","NA","NA","NA","NA","NA","31376","31376","31962","NA","NA","83356","NA","NA","NA","NA","NA","NA","NA","NA","NA","10304","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1432","2","no","yes","1024"
"N","9497","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","100","100","682.333333333","682.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:17:15","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","615","2115","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","3444","NA","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","11087","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","10302","4599","4609","8490","10291","10291","77615","NA","35949","83455","30875","21402","32492","83956","83452","10302","35949","83956","84574","53781","77074","21402","32462","21418","30873","21418","21418","21402","NA","NA","NA","NA","NA","NA","NA","NA","NA","32494","NA","NA","NA","NA","NA","31376","31376","31962","NA","NA","85074","NA","NA","NA","NA","NA","NA","NA","NA","NA","10304","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2047","3","no","yes","1024"
"Y","9497","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","100","100","698.25","698.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:17:15","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","746","2115","NA","746","NA","NA","NA","NA","NA","NA","NA","NA","NA","3444","NA","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","11087","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","10302","4599","4609","8490","10291","10291","77615","NA","35949","85187","30875","21402","32492","85688","85182","10302","35949","85688","86436","53781","77074","21402","32462","21418","30873","21418","21418","21402","NA","NA","NA","NA","NA","NA","NA","NA","NA","32494","NA","NA","NA","NA","NA","31376","31376","31962","NA","NA","86936","NA","NA","NA","NA","NA","NA","NA","NA","NA","10304","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2793","4","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","668","668","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:17:15","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","547","2115","NA","547","NA","NA","NA","NA","NA","NA","NA","NA","NA","3444","NA","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","11087","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","10302","4599","4609","8490","10291","10291","77615","NA","35949","87029","30875","21402","32492","87530","87027","10302","35949","87530","88080","53781","77074","21402","32462","21418","30873","21418","21418","21402","NA","NA","NA","NA","NA","NA","NA","NA","NA","32494","NA","NA","NA","NA","NA","31376","31376","31962","NA","NA","88580","NA","NA","NA","NA","NA","NA","NA","NA","NA","10304","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3340","5","no","yes","1024"
"N","9497","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","100","100","648","648","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:17:15","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","548","2115","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","3444","NA","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","11087","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","10302","4599","4609","8490","10291","10291","77615","NA","35949","88680","30875","21402","32492","89181","88678","10302","35949","89181","89732","53781","77074","21402","32462","21418","30873","21418","21418","21402","NA","NA","NA","NA","NA","NA","NA","NA","NA","32494","NA","NA","NA","NA","NA","31376","31376","31962","NA","NA","90232","NA","NA","NA","NA","NA","NA","NA","NA","NA","10304","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3888","6","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","100","100","646.714285714","646.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:17:15","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","639","2115","NA","639","NA","NA","NA","NA","NA","NA","NA","NA","NA","3444","NA","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","11087","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","10302","4599","4609","8490","10291","10291","77615","NA","35949","90325","30875","21402","32492","90827","90321","10302","35949","90827","91468","53781","77074","21402","32462","21418","30873","21418","21418","21402","NA","NA","NA","NA","NA","NA","NA","NA","NA","32494","NA","NA","NA","NA","NA","31376","31376","31962","NA","NA","91969","NA","NA","NA","NA","NA","NA","NA","NA","NA","10304","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4527","7","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","100","100","641.375","641.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:17:15","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","604","2115","NA","604","NA","NA","NA","NA","NA","NA","NA","NA","NA","3444","NA","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","11087","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","10302","4599","4609","8490","10291","10291","77615","NA","35949","92061","30875","21402","32492","92563","92057","10302","35949","92563","93169","53781","77074","21402","32462","21418","30873","21418","21418","21402","NA","NA","NA","NA","NA","NA","NA","NA","NA","32494","NA","NA","NA","NA","NA","31376","31376","31962","NA","NA","93669","NA","NA","NA","NA","NA","NA","NA","NA","NA","10304","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5131","8","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","100","100","631.444444444","631.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:17:15","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","552","2115","NA","552","NA","NA","NA","NA","NA","NA","NA","NA","NA","3444","NA","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","11087","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","10302","4599","4609","8490","10291","10291","77615","NA","35949","93759","30875","21402","32492","94260","93757","10302","35949","94260","94816","53781","77074","21402","32462","21418","30873","21418","21418","21402","NA","NA","NA","NA","NA","NA","NA","NA","NA","32494","NA","NA","NA","NA","NA","31376","31376","31962","NA","NA","95316","NA","NA","NA","NA","NA","NA","NA","NA","NA","10304","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5683","9","no","yes","1024"
"Y","9497","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","100","100","629.6","629.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 14:17:15","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","613","2115","NA","613","NA","NA","NA","NA","NA","NA","NA","NA","NA","3444","NA","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","11087","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","18","even","no","no","NA","10302","4599","4609","8490","10291","10291","77615","NA","35949","95420","30875","21402","32492","95921","95417","10302","35949","95921","96536","53781","77074","21402","32462","21418","30873","21418","21418","21402","NA","NA","NA","NA","NA","NA","NA","NA","NA","32494","NA","NA","NA","NA","NA","31376","31376","31962","NA","NA","97036","NA","NA","NA","NA","NA","NA","NA","NA","NA","10304","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6296","10","no","yes","1024"
