"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","96.5517241379","96.5517241379","590.862068966","590.862068966","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:20:55","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_SP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","483","NA","NA","483","NA","NA","NA","NA","NA","NA","NA","NA","NA","8354","NA","NA","NA","NA","NA","772","NA","NA","NA","NA","NA","NA","NA","NA","NA","21436","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","39","odd","no","no","NA","10005","4326","4334","8830","9993","9993","NA","NA","51773","87197","41600","31454","43406","87698","87193","10005","51773","87699","88184","NA","81673","31455","43375","31472","41596","31473","31472","31455","NA","NA","NA","NA","NA","NA","NA","NA","NA","43408","NA","NA","NA","NA","NA","42101","42101","42875","NA","NA","88684","NA","NA","NA","NA","NA","NA","NA","NA","NA","10007","NA","NA","NA","NA","NA","Orientation_PSA2018","28","17135","29","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","96.6666666667","96.6666666667","593.166666667","593.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:20:55","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_SP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","660","NA","NA","660","NA","NA","NA","NA","NA","NA","NA","NA","NA","8354","NA","NA","NA","NA","NA","772","NA","NA","NA","NA","NA","NA","NA","NA","NA","21436","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","39","odd","no","no","NA","10005","4326","4334","8830","9993","9993","NA","NA","51773","88772","41600","31454","43406","89273","88769","10005","51773","89274","89937","NA","81673","31455","43375","31472","41596","31473","31472","31455","NA","NA","NA","NA","NA","NA","NA","NA","NA","43408","NA","NA","NA","NA","NA","42101","42101","42875","NA","NA","90437","NA","NA","NA","NA","NA","NA","NA","NA","NA","10007","NA","NA","NA","NA","NA","Orientation_PSA2018","29","17795","30","no","yes","1024"
"N","9497","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","100","100","563","563","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:20:55","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_SP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","563","1335","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","8354","NA","NA","NA","NA","NA","772","NA","NA","NA","NA","NA","NA","NA","NA","NA","21436","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","39","odd","no","no","NA","10005","4326","4334","8830","9993","9993","90476","NA","51773","91898","41600","31454","43406","92399","91895","10005","51773","92401","92967","NA","81673","31455","43375","31472","41596","31473","31472","31455","NA","NA","NA","NA","NA","NA","NA","NA","NA","43408","NA","NA","NA","NA","NA","42101","42101","42875","NA","NA","93467","NA","NA","NA","NA","NA","NA","NA","NA","NA","10007","NA","NA","NA","NA","NA","Orientation_PSA2018","1","563","1","no","yes","1024"
"Y","9497","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","567","567","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:20:55","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_SP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","571","1335","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","8354","NA","NA","NA","NA","NA","772","NA","NA","NA","NA","NA","NA","NA","NA","NA","21436","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","39","odd","no","no","NA","10005","4326","4334","8830","9993","9993","90476","NA","51773","93559","41600","31454","43406","94060","93558","10005","51773","94060","94633","NA","81673","31455","43375","31472","41596","31473","31472","31455","NA","NA","NA","NA","NA","NA","NA","NA","NA","43408","NA","NA","NA","NA","NA","42101","42101","42875","NA","NA","95133","NA","NA","NA","NA","NA","NA","NA","NA","NA","10007","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1134","2","no","yes","1024"
"N","9497","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","100","100","538","538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:20:55","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_SP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","480","1335","NA","480","NA","NA","NA","NA","NA","NA","NA","NA","NA","8354","NA","NA","NA","NA","NA","772","NA","NA","NA","NA","NA","NA","NA","NA","NA","21436","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","39","odd","no","no","NA","10005","4326","4334","8830","9993","9993","90476","NA","51773","95230","41600","31454","43406","95731","95228","10005","51773","95732","96214","NA","81673","31455","43375","31472","41596","31473","31472","31455","NA","NA","NA","NA","NA","NA","NA","NA","NA","43408","NA","NA","NA","NA","NA","42101","42101","42875","NA","NA","96714","NA","NA","NA","NA","NA","NA","NA","NA","NA","10007","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1614","3","no","yes","1024"
"Y","9497","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","100","100","510.25","510.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:20:55","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_SP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","427","1335","NA","427","NA","NA","NA","NA","NA","NA","NA","NA","NA","8354","NA","NA","NA","NA","NA","772","NA","NA","NA","NA","NA","NA","NA","NA","NA","21436","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","39","odd","no","no","NA","10005","4326","4334","8830","9993","9993","90476","NA","51773","96804","41600","31454","43406","97305","96803","10005","51773","97305","97734","NA","81673","31455","43375","31472","41596","31473","31472","31455","NA","NA","NA","NA","NA","NA","NA","NA","NA","43408","NA","NA","NA","NA","NA","42101","42101","42875","NA","NA","98234","NA","NA","NA","NA","NA","NA","NA","NA","NA","10007","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2041","4","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","502.2","502.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:20:55","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_SP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","470","1335","NA","470","NA","NA","NA","NA","NA","NA","NA","NA","NA","8354","NA","NA","NA","NA","NA","772","NA","NA","NA","NA","NA","NA","NA","NA","NA","21436","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","39","odd","no","no","NA","10005","4326","4334","8830","9993","9993","90476","NA","51773","98326","41600","31454","43406","98827","98323","10005","51773","98827","99299","NA","81673","31455","43375","31472","41596","31473","31472","31455","NA","NA","NA","NA","NA","NA","NA","NA","NA","43408","NA","NA","NA","NA","NA","42101","42101","42875","NA","NA","99800","NA","NA","NA","NA","NA","NA","NA","NA","NA","10007","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2511","5","no","yes","1024"
"N","9497","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","100","100","500.666666667","500.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:20:55","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_SP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","493","1335","NA","493","NA","NA","NA","NA","NA","NA","NA","NA","NA","8354","NA","NA","NA","NA","NA","772","NA","NA","NA","NA","NA","NA","NA","NA","NA","21436","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","39","odd","no","no","NA","10005","4326","4334","8830","9993","9993","90476","NA","51773","99899","41600","31454","43406","100400","99896","10005","51773","100403","100900","NA","81673","31455","43375","31472","41596","31473","31472","31455","NA","NA","NA","NA","NA","NA","NA","NA","NA","43408","NA","NA","NA","NA","NA","42101","42101","42875","NA","NA","101400","NA","NA","NA","NA","NA","NA","NA","NA","NA","10007","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3004","6","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","100","100","496.714285714","496.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:20:55","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_SP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","473","1335","NA","473","NA","NA","NA","NA","NA","NA","NA","NA","NA","8354","NA","NA","NA","NA","NA","772","NA","NA","NA","NA","NA","NA","NA","NA","NA","21436","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","39","odd","no","no","NA","10005","4326","4334","8830","9993","9993","90476","NA","51773","101491","41600","31454","43406","101992","101487","10005","51773","101992","102467","NA","81673","31455","43375","31472","41596","31473","31472","31455","NA","NA","NA","NA","NA","NA","NA","NA","NA","43408","NA","NA","NA","NA","NA","42101","42101","42875","NA","NA","102967","NA","NA","NA","NA","NA","NA","NA","NA","NA","10007","NA","NA","NA","NA","NA","Orientation_PSA2018","7","3477","7","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","100","100","502.5","502.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:20:55","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_SP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","543","1335","NA","543","NA","NA","NA","NA","NA","NA","NA","NA","NA","8354","NA","NA","NA","NA","NA","772","NA","NA","NA","NA","NA","NA","NA","NA","NA","21436","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","39","odd","no","no","NA","10005","4326","4334","8830","9993","9993","90476","NA","51773","103062","41600","31454","43406","103563","103060","10005","51773","103563","104108","NA","81673","31455","43375","31472","41596","31473","31472","31455","NA","NA","NA","NA","NA","NA","NA","NA","NA","43408","NA","NA","NA","NA","NA","42101","42101","42875","NA","NA","104608","NA","NA","NA","NA","NA","NA","NA","NA","NA","10007","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4020","8","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","100","100","509.666666667","509.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:20:55","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_SP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","567","1335","NA","567","NA","NA","NA","NA","NA","NA","NA","NA","NA","8354","NA","NA","NA","NA","NA","772","NA","NA","NA","NA","NA","NA","NA","NA","NA","21436","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","39","odd","no","no","NA","10005","4326","4334","8830","9993","9993","90476","NA","51773","104698","41600","31454","43406","105199","104694","10005","51773","105199","105769","NA","81673","31455","43375","31472","41596","31473","31472","31455","NA","NA","NA","NA","NA","NA","NA","NA","NA","43408","NA","NA","NA","NA","NA","42101","42101","42875","NA","NA","106269","NA","NA","NA","NA","NA","NA","NA","NA","NA","10007","NA","NA","NA","NA","NA","Orientation_PSA2018","9","4587","9","no","yes","1024"
"Y","9497","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","100","100","501.7","501.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:20:55","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_SP_039.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","430","1335","NA","430","NA","NA","NA","NA","NA","NA","NA","NA","NA","8354","NA","NA","NA","NA","NA","772","NA","NA","NA","NA","NA","NA","NA","NA","NA","21436","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","39","odd","no","no","NA","10005","4326","4334","8830","9993","9993","90476","NA","51773","106374","41600","31454","43406","106875","106373","10005","51773","106875","107307","NA","81673","31455","43375","31472","41596","31473","31472","31455","NA","NA","NA","NA","NA","NA","NA","NA","NA","43408","NA","NA","NA","NA","NA","42101","42101","42875","NA","NA","107807","NA","NA","NA","NA","NA","NA","NA","NA","NA","10007","NA","NA","NA","NA","NA","Orientation_PSA2018","10","5017","10","no","yes","1024"
