"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","90.4761904762","90.4761904762","894.047619048","894.047619048","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","9","0","0","10","10","0","0","10","10","10","10","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","612","NA","NA","612","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","NA","NA","59486","80054","53057","30227","55428","80558","80049","14794","59486","80558","81176","NA","NA","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","81676","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","19","18775","21","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","90.9090909091","90.9090909091","880.818181818","880.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","9","0","0","11","11","0","0","11","11","11","11","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","603","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","NA","NA","59486","81983","53057","30227","55428","82487","81978","14794","59486","82487","83096","NA","NA","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","83596","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","20","19378","22","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","91.3043478261","91.3043478261","869.695652174","869.695652174","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","9","0","0","12","12","0","0","12","12","12","12","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","625","NA","NA","625","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","NA","NA","59486","83889","53057","30227","55428","84393","83884","14794","59486","84393","85024","NA","NA","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","85524","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","21","20003","23","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","91.6666666667","91.6666666667","863.958333333","863.958333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","9","0","0","13","13","0","0","13","13","13","13","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","732","NA","NA","732","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","NA","NA","59486","85839","53057","30227","55428","86343","85835","14794","59486","86343","87081","NA","NA","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","87581","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","22","20735","24","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","92","92","859.76","859.76","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","9","0","0","14","14","0","0","14","14","14","14","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","759","NA","NA","759","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","NA","NA","59486","87847","53057","30227","55428","88351","87842","14794","59486","88351","89115","NA","NA","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","89615","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","23","21494","25","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","88.4615384615","88.4615384615","856.576923077","856.576923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","9","0","0","15","15","0","0","15","15","15","15","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","777","NA","NA","777","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","NA","NA","59486","89934","53057","30227","55428","90441","89930","14794","59486","90442","89115","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","91725","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","23","22271","26","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","88.8888888889","88.8888888889","851.555555556","851.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","9","0","0","16","16","0","0","16","16","16","16","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","721","NA","NA","721","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","NA","NA","59486","92040","53057","30227","55428","92547","92034","14794","59486","92547","93273","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","93773","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","24","22992","27","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","89.2857142857","89.2857142857","845.107142857","845.107142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","9","0","0","17","17","0","0","17","17","17","17","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","671","NA","NA","671","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","NA","NA","59486","94048","53057","30227","55428","94554","94044","14794","59486","94555","95231","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","95731","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","25","23663","28","no","yes","1024"
"N","9497","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","89.6551724138","89.6551724138","848","848","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","9","0","0","18","18","0","0","18","18","18","18","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","929","NA","NA","929","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","NA","NA","59486","96019","53057","30227","55428","96525","96015","14794","59486","96525","97459","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","97959","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","26","24592","29","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","90","90","845.033333333","845.033333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","9","0","0","19","19","0","0","19","19","19","19","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","759","NA","NA","759","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","NA","NA","59486","98261","53057","30227","55428","98765","98256","14794","59486","98765","99529","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","100029","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","27","25351","30","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","90.3225806452","90.3225806452","837.580645161","837.580645161","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","9","0","0","20","20","0","0","20","20","20","20","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","614","NA","NA","614","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","NA","NA","59486","100329","53057","30227","55428","100836","100325","14794","59486","100836","101455","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","101955","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","28","25965","31","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","90.625","90.625","831.3125","831.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","9","0","0","21","21","0","0","21","21","21","21","0","9","2","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:23:31","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","637","NA","NA","637","NA","NA","NA","NA","NA","NA","NA","NA","NA","4022","NA","NA","NA","NA","NA","1275","NA","NA","NA","NA","NA","NA","NA","NA","NA","15396","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","14793","7399","7400","12551","14757","14757","NA","NA","59486","102242","53057","30227","55428","102749","102237","14794","59486","102749","103391","NA","91225","30227","55342","42928","53053","42928","42928","30227","NA","NA","NA","NA","NA","NA","NA","NA","NA","55431","NA","NA","NA","NA","NA","53561","53561","54842","42364","41860","103891","NA","NA","NA","NA","NA","NA","NA","NA","NA","14798","NA","NA","NA","NA","NA","Orientation_PSA2018","29","26602","32","no","yes","1024"
