"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","88.2352941176","88.2352941176","739.970588235","739.970588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","10","0","0","22","22","0","0","22","22","22","22","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","634","NA","NA","634","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","NA","NA","51828","96891","47138","25890","48851","97395","96887","16402","51828","97395","98035","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","98535","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","30","25159","34","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","88.5714285714","88.5714285714","737.571428571","737.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","10","0","0","23","23","0","0","23","23","23","23","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","656","NA","NA","656","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","NA","NA","51828","98834","47138","25890","48851","99342","98829","16402","51828","99342","100004","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","100504","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","31","25815","35","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","658","658","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","10","0","0","24","24","0","0","24","24","24","24","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","658","2876","NA","658","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","103734","47138","25890","48851","104240","103730","16402","51828","104241","104904","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","105404","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","1","658","1","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","100","100","748","748","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","10","0","0","25","25","0","0","25","25","25","25","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","838","2876","NA","838","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","105707","47138","25890","48851","106213","105702","16402","51828","106213","107056","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","107556","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1496","2","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","100","100","776.333333333","776.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","10","0","0","26","26","0","0","26","26","26","26","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","833","2876","NA","833","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","107856","47138","25890","48851","108363","107852","16402","51828","108364","109202","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","109702","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2329","3","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","100","100","757.5","757.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","10","0","0","27","27","0","0","27","27","27","27","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","701","2876","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","109997","47138","25890","48851","110503","109993","16402","51828","110503","111209","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","111709","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","4","3030","4","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","754.2","754.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","10","0","0","28","28","0","0","28","28","28","28","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","741","2876","NA","741","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","111999","47138","25890","48851","112505","111995","16402","51828","112506","113252","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","113752","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3771","5","no","yes","1024"
"N","9497","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","716.166666667","716.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","10","0","0","29","29","0","0","29","29","29","29","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","526","2876","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","114047","47138","25890","48851","114553","114043","16402","51828","114554","115085","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","115586","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","6","4297","6","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","719.571428571","719.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","10","0","0","30","30","0","0","30","30","30","30","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","740","2876","NA","740","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","115882","47138","25890","48851","116388","115877","16402","51828","116389","117134","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","117634","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5037","7","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","100","100","716.5","716.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","10","0","0","31","31","0","0","31","31","31","31","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","695","2876","NA","695","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","117938","47138","25890","48851","118444","117933","16402","51828","118444","119144","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","119644","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5732","8","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","100","100","707.333333333","707.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","10","0","0","32","32","0","0","32","32","32","32","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","634","2876","NA","634","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","119938","47138","25890","48851","120444","119934","16402","51828","120444","121083","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","121583","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6366","9","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","702","702","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","10","0","0","33","33","0","0","33","33","33","33","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:13:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","654","2876","NA","654","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944","NA","NA","NA","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","NA","NA","9455","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","16","even","no","no","NA","16401","6957","6958","13909","16369","16369","100674","NA","51828","121900","47138","25890","48851","122403","121896","16402","51828","122403","123062","NA","91666","25891","48764","37709","47133","37709","37709","25890","NA","NA","NA","NA","NA","NA","NA","NA","NA","48855","NA","NA","NA","NA","NA","47642","47642","48263","37145","36641","123563","NA","NA","NA","NA","NA","NA","NA","NA","NA","16407","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7020","10","no","yes","1024"
