"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","96.5517241379","96.5517241379","673.206896552","673.206896552","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","638","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","NA","NA","40791","77800","34198","22135","36025","78302","77798","9387","40791","78302","78942","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","79442","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","28","19523","29","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","96.6666666667","96.6666666667","666.033333333","666.033333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","458","NA","NA","458","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","NA","NA","40791","79537","34198","22135","36025","80038","79535","9387","40791","80038","80499","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","80999","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","29","19981","30","no","yes","1024"
"N","9497","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","100","100","589","589","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","589","1724","NA","589","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","81040","NA","40791","82866","34198","22135","36025","83367","82864","9387","40791","83368","83959","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","84459","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","1","589","1","no","yes","1024"
"N","9497","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","100","100","569.5","569.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","550","1724","NA","550","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","81040","NA","40791","84559","34198","22135","36025","85060","84556","9387","40791","85061","85613","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","86113","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1139","2","no","yes","1024"
"Y","9497","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","100","100","582","582","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","607","1724","NA","607","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","81040","NA","40791","86215","34198","22135","36025","86716","86213","9387","40791","86716","87325","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","87825","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1746","3","no","yes","1024"
"Y","9497","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","100","100","560.5","560.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","496","1724","NA","496","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","81040","NA","40791","87935","34198","22135","36025","88436","87930","9387","40791","88436","88935","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","89435","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2242","4","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","543.2","543.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","474","1724","NA","474","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","81040","NA","40791","89534","34198","22135","36025","90035","89532","9387","40791","90035","90511","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","91011","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2716","5","no","yes","1024"
"N","9497","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","100","100","560.5","560.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","647","1724","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","81040","NA","40791","91118","34198","22135","36025","91619","91116","9387","40791","91619","92269","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","92769","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3363","6","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","100","100","574.571428571","574.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","659","1724","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","81040","NA","40791","92868","34198","22135","36025","93369","92864","9387","40791","93369","94030","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","94530","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4022","7","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","100","100","591","591","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","706","1724","NA","706","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","81040","NA","40791","94625","34198","22135","36025","95126","94623","9387","40791","95127","95835","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","96335","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4728","8","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","100","100","585.888888889","585.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","545","1724","NA","545","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","81040","NA","40791","96433","34198","22135","36025","96934","96429","9387","40791","96935","97482","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","97982","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5273","9","no","yes","1024"
"Y","9497","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","100","100","585.9","585.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:24:35","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","1","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_030.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","586","1724","NA","586","NA","NA","NA","NA","NA","NA","NA","NA","NA","4749","NA","NA","NA","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","12735","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","30","even","no","no","NA","9387","4825","4841","8092","9374","9374","81040","NA","40791","98084","34198","22135","36025","98585","98081","9387","40791","98585","99174","NA","56666","22136","35994","22155","34196","22155","22155","22136","NA","NA","NA","NA","NA","NA","NA","NA","NA","36029","NA","NA","NA","NA","NA","34699","34700","35494","28266","NA","99674","NA","NA","NA","NA","NA","NA","NA","NA","NA","9389","NA","NA","NA","NA","NA","Orientation_PSA2018","10","5859","10","no","yes","1024"
