"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","9497","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","93.75","93.75","812.9375","812.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","8","0","0","22","22","0","0","22","22","22","22","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","529","NA","NA","529","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","NA","NA","56123","100259","48808","27527","50626","100766","100254","18906","56123","100766","101300","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","101800","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","30","26014","32","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","93.9393939394","93.9393939394","806.757575758","806.757575758","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","8","0","0","23","23","0","0","23","23","23","23","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","609","NA","NA","609","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","NA","NA","56123","102093","48808","27527","50626","102599","102088","18906","56123","102599","103213","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","103713","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","31","26623","33","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","100","100","988","988","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","8","0","0","24","24","0","0","24","24","24","24","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","988","1365","NA","988","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","105439","48808","27527","50626","105945","105434","18906","56123","105945","106938","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","107438","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","1","988","1","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","100","100","819.5","819.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","8","0","0","25","25","0","0","25","25","25","25","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","651","1365","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","107728","48808","27527","50626","108234","107723","18906","56123","108234","108889","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","109389","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1639","2","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","100","100","746","746","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","8","0","0","26","26","0","0","26","26","26","26","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","599","1365","NA","599","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","109649","48808","27527","50626","110155","109644","18906","56123","110155","110759","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","111259","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2238","3","no","yes","1024"
"N","9497","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","100","100","706.25","706.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","8","0","0","27","27","0","0","27","27","27","27","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","587","1365","NA","587","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","111632","48808","27527","50626","112138","111627","18906","56123","112139","112732","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","113232","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2825","4","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","100","100","695.6","695.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","8","0","0","28","28","0","0","28","28","28","28","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","653","1365","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","113587","48808","27527","50626","114091","113582","18906","56123","114091","114749","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","115249","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3478","5","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","100","100","664.833333333","664.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","8","0","0","29","29","0","0","29","29","29","29","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","511","1365","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","115528","48808","27527","50626","116035","115523","18906","56123","116035","116551","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","117051","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3989","6","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","100","100","679.571428571","679.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","8","0","0","30","30","0","0","30","30","30","30","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","768","1365","NA","768","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","117335","48808","27527","50626","117841","117330","18906","56123","117842","118616","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","119116","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4757","7","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","100","100","667.25","667.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","8","0","0","31","31","0","0","31","31","31","31","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","581","1365","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","119406","48808","27527","50626","119912","119402","18906","56123","119912","120499","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","120999","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5338","8","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","100","100","665.222222222","665.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","8","0","0","32","32","0","0","32","32","32","32","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","649","1365","NA","649","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","121304","48808","27527","50626","121811","121299","18906","56123","121811","122465","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","122965","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5987","9","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","650.2","650.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","8","0","0","33","33","0","0","33","33","33","33","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:32:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","3","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_002.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","515","1365","NA","515","NA","NA","NA","NA","NA","NA","NA","NA","NA","5462","NA","NA","NA","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","NA","NA","8587","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","18905","6792","6793","16368","18870","18870","103884","NA","56123","123255","48808","27527","50626","123759","123251","18906","56123","123759","124279","NA","NA","27527","50543","38481","48804","38481","38480","27527","NA","NA","NA","NA","NA","NA","NA","NA","NA","50631","NA","NA","NA","NA","NA","49312","49312","50043","37918","37414","124780","NA","NA","NA","NA","NA","NA","NA","NA","NA","18910","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6502","10","no","yes","1024"
