"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","86.9565217391","86.9565217391","853.695652174","853.695652174","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 17:21:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_014","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","650","NA","NA","650","NA","NA","NA","NA","NA","NA","NA","NA","NA","6372","NA","NA","NA","NA","NA","895","NA","NA","NA","NA","NA","NA","NA","NA","NA","13918","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","14","even","no","no","NA","11888","4262","4267","10370","11876","11875","NA","NA","56409","75759","48089","25819","50020","76260","75755","11888","56409","76260","76913","NA","73209","25821","49988","38840","48087","38840","38839","25821","NA","NA","NA","NA","NA","NA","NA","NA","NA","50024","NA","NA","NA","NA","NA","48590","48590","49488","28793","38316","77413","NA","NA","NA","NA","NA","NA","NA","NA","NA","11890","NA","NA","NA","NA","NA","Orientation_PSA2018","20","19635","23","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","87.5","87.5","845.375","845.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 17:21:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_014","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","654","NA","NA","654","NA","NA","NA","NA","NA","NA","NA","NA","NA","6372","NA","NA","NA","NA","NA","895","NA","NA","NA","NA","NA","NA","NA","NA","NA","13918","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","14","even","no","no","NA","11888","4262","4267","10370","11876","11875","NA","NA","56409","77500","48089","25819","50020","78001","77498","11888","56409","78001","78658","NA","73209","25821","49988","38840","48087","38840","38839","25821","NA","NA","NA","NA","NA","NA","NA","NA","NA","50024","NA","NA","NA","NA","NA","48590","48590","49488","28793","38316","79158","NA","NA","NA","NA","NA","NA","NA","NA","NA","11890","NA","NA","NA","NA","NA","Orientation_PSA2018","21","20289","24","no","yes","1024"
"Y","9497","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","88","88","844.92","844.92","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 17:21:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_014","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","834","NA","NA","834","NA","NA","NA","NA","NA","NA","NA","NA","NA","6372","NA","NA","NA","NA","NA","895","NA","NA","NA","NA","NA","NA","NA","NA","NA","13918","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","14","even","no","no","NA","11888","4262","4267","10370","11876","11875","NA","NA","56409","79249","48089","25819","50020","79750","79247","11888","56409","79750","80587","NA","73209","25821","49988","38840","48087","38840","38839","25821","NA","NA","NA","NA","NA","NA","NA","NA","NA","50024","NA","NA","NA","NA","NA","48590","48590","49488","28793","38316","81087","NA","NA","NA","NA","NA","NA","NA","NA","NA","11890","NA","NA","NA","NA","NA","Orientation_PSA2018","22","21123","25","no","yes","1024"
"Y","9497","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","88.4615384615","88.4615384615","843.730769231","843.730769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 17:21:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_014","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","814","NA","NA","814","NA","NA","NA","NA","NA","NA","NA","NA","NA","6372","NA","NA","NA","NA","NA","895","NA","NA","NA","NA","NA","NA","NA","NA","NA","13918","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","14","even","no","no","NA","11888","4262","4267","10370","11876","11875","NA","NA","56409","81175","48089","25819","50020","81676","81173","11888","56409","81676","82494","NA","73209","25821","49988","38840","48087","38840","38839","25821","NA","NA","NA","NA","NA","NA","NA","NA","NA","50024","NA","NA","NA","NA","NA","48590","48590","49488","28793","38316","82994","NA","NA","NA","NA","NA","NA","NA","NA","NA","11890","NA","NA","NA","NA","NA","Orientation_PSA2018","23","21937","26","no","yes","1024"
"Y","9497","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","88.8888888889","88.8888888889","856.111111111","856.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 17:21:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_014","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1178","NA","NA","1178","NA","NA","NA","NA","NA","NA","NA","NA","NA","6372","NA","NA","NA","NA","NA","895","NA","NA","NA","NA","NA","NA","NA","NA","NA","13918","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","14","even","no","no","NA","11888","4262","4267","10370","11876","11875","NA","NA","56409","83084","48089","25819","50020","83585","83081","11888","56409","83585","84765","NA","73209","25821","49988","38840","48087","38840","38839","25821","NA","NA","NA","NA","NA","NA","NA","NA","NA","50024","NA","NA","NA","NA","NA","48590","48590","49488","28793","38316","85265","NA","NA","NA","NA","NA","NA","NA","NA","NA","11890","NA","NA","NA","NA","NA","Orientation_PSA2018","24","23115","27","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","89.2857142857","89.2857142857","848.107142857","848.107142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 17:21:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_014","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","632","NA","NA","632","NA","NA","NA","NA","NA","NA","NA","NA","NA","6372","NA","NA","NA","NA","NA","895","NA","NA","NA","NA","NA","NA","NA","NA","NA","13918","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","14","even","no","no","NA","11888","4262","4267","10370","11876","11875","NA","NA","56409","85358","48089","25819","50020","85860","85355","11888","56409","85860","86495","NA","73209","25821","49988","38840","48087","38840","38839","25821","NA","NA","NA","NA","NA","NA","NA","NA","NA","50024","NA","NA","NA","NA","NA","48590","48590","49488","28793","38316","86995","NA","NA","NA","NA","NA","NA","NA","NA","NA","11890","NA","NA","NA","NA","NA","Orientation_PSA2018","25","23747","28","no","yes","1024"
"N","9497","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","89.6551724138","89.6551724138","858.137931034","858.137931034","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 17:21:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_014","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1139","NA","NA","1139","NA","NA","NA","NA","NA","NA","NA","NA","NA","6372","NA","NA","NA","NA","NA","895","NA","NA","NA","NA","NA","NA","NA","NA","NA","13918","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","14","even","no","no","NA","11888","4262","4267","10370","11876","11875","NA","NA","56409","87093","48089","25819","50020","87594","87090","11888","56409","87594","88736","NA","73209","25821","49988","38840","48087","38840","38839","25821","NA","NA","NA","NA","NA","NA","NA","NA","NA","50024","NA","NA","NA","NA","NA","48590","48590","49488","28793","38316","89236","NA","NA","NA","NA","NA","NA","NA","NA","NA","11890","NA","NA","NA","NA","NA","Orientation_PSA2018","26","24886","29","no","yes","1024"
"Y","9497","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","90","90","852","852","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 17:21:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_014","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","674","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","6372","NA","NA","NA","NA","NA","895","NA","NA","NA","NA","NA","NA","NA","NA","NA","13918","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","14","even","no","no","NA","11888","4262","4267","10370","11876","11875","NA","NA","56409","89334","48089","25819","50020","89836","89331","11888","56409","89836","90512","NA","73209","25821","49988","38840","48087","38840","38839","25821","NA","NA","NA","NA","NA","NA","NA","NA","NA","50024","NA","NA","NA","NA","NA","48590","48590","49488","28793","38316","91012","NA","NA","NA","NA","NA","NA","NA","NA","NA","11890","NA","NA","NA","NA","NA","Orientation_PSA2018","27","25560","30","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","90.3225806452","90.3225806452","851.129032258","851.129032258","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 17:21:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_014","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","825","NA","NA","825","NA","NA","NA","NA","NA","NA","NA","NA","NA","6372","NA","NA","NA","NA","NA","895","NA","NA","NA","NA","NA","NA","NA","NA","NA","13918","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","14","even","no","no","NA","11888","4262","4267","10370","11876","11875","NA","NA","56409","91103","48089","25819","50020","91604","91098","11888","56409","91604","92431","NA","73209","25821","49988","38840","48087","38840","38839","25821","NA","NA","NA","NA","NA","NA","NA","NA","NA","50024","NA","NA","NA","NA","NA","48590","48590","49488","28793","38316","92932","NA","NA","NA","NA","NA","NA","NA","NA","NA","11890","NA","NA","NA","NA","NA","Orientation_PSA2018","28","26385","31","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","90.625","90.625","852.59375","852.59375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 17:21:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_014","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","898","NA","NA","898","NA","NA","NA","NA","NA","NA","NA","NA","NA","6372","NA","NA","NA","NA","NA","895","NA","NA","NA","NA","NA","NA","NA","NA","NA","13918","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","14","even","no","no","NA","11888","4262","4267","10370","11876","11875","NA","NA","56409","93020","48089","25819","50020","93521","93018","11888","56409","93521","94422","NA","73209","25821","49988","38840","48087","38840","38839","25821","NA","NA","NA","NA","NA","NA","NA","NA","NA","50024","NA","NA","NA","NA","NA","48590","48590","49488","28793","38316","94922","NA","NA","NA","NA","NA","NA","NA","NA","NA","11890","NA","NA","NA","NA","NA","Orientation_PSA2018","29","27283","32","no","yes","1024"
"N","9497","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","90.9090909091","90.9090909091","854.090909091","854.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 17:21:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_014","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","902","NA","NA","902","NA","NA","NA","NA","NA","NA","NA","NA","NA","6372","NA","NA","NA","NA","NA","895","NA","NA","NA","NA","NA","NA","NA","NA","NA","13918","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","14","even","no","no","NA","11888","4262","4267","10370","11876","11875","NA","NA","56409","95017","48089","25819","50020","95518","95015","11888","56409","95519","96424","NA","73209","25821","49988","38840","48087","38840","38839","25821","NA","NA","NA","NA","NA","NA","NA","NA","NA","50024","NA","NA","NA","NA","NA","48590","48590","49488","28793","38316","96924","NA","NA","NA","NA","NA","NA","NA","NA","NA","11890","NA","NA","NA","NA","NA","Orientation_PSA2018","30","28185","33","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","house.jpg","ring.jpg","91.1764705882","91.1764705882","852.176470588","852.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 17:21:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_014","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","789","NA","NA","789","NA","NA","NA","NA","NA","NA","NA","NA","NA","6372","NA","NA","NA","NA","NA","895","NA","NA","NA","NA","NA","NA","NA","NA","NA","13918","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","14","even","no","no","NA","11888","4262","4267","10370","11876","11875","NA","NA","56409","97011","48089","25819","50020","97512","97009","11888","56409","97512","98303","NA","73209","25821","49988","38840","48087","38840","38839","25821","NA","NA","NA","NA","NA","NA","NA","NA","NA","50024","NA","NA","NA","NA","NA","48590","48590","49488","28793","38316","98803","NA","NA","NA","NA","NA","NA","NA","NA","NA","11890","NA","NA","NA","NA","NA","Orientation_PSA2018","31","28974","34","no","yes","1024"
