"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","91.4285714286","91.4285714286","699.6","699.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","11","0","0","22","22","0","0","22","22","22","22","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","597","NA","NA","597","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","NA","NA","50043","94109","45706","23159","47446","94615","94104","14668","50044","94615","95217","NA","93301","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","95717","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","32","24486","35","no","yes","1024"
"Y","9497","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","91.6666666667","91.6666666667","697.111111111","697.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","11","0","0","23","23","0","0","23","23","23","23","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","610","NA","NA","610","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","NA","NA","50043","96018","45706","23159","47446","96525","96013","14668","50044","96525","97141","NA","93301","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","97641","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","33","25096","36","no","yes","1024"
"Y","9497","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","0","0","626","626","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","11","0","0","24","24","0","0","24","24","24","24","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","626","1567","NA","626","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","97770","NA","50043","99524","45706","23159","47446","100030","99520","14668","50044","100031","97141","NA","100661","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","101161","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","0","626","1","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","50","50","604.5","604.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","11","0","0","25","25","0","0","25","25","25","25","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","583","1567","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","97770","NA","50043","101458","45706","23159","47446","101964","101453","14668","50044","101964","102552","NA","100661","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","103052","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","1","1209","2","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","66.6666666667","66.6666666667","605.333333333","605.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","11","0","0","26","26","0","0","26","26","26","26","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","607","1567","NA","607","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","97770","NA","50043","103349","45706","23159","47446","103855","103344","14668","50044","103856","104467","NA","100661","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","104967","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1816","3","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","75","75","621","621","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","11","0","0","27","27","0","0","27","27","27","27","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","668","1567","NA","668","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","97770","NA","50043","105244","45706","23159","47446","105751","105239","14668","50044","105752","106425","NA","100661","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","106925","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2484","4","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","80","80","652.4","652.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","11","0","0","28","28","0","0","28","28","28","28","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","778","1567","NA","778","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","97770","NA","50043","107214","45706","23159","47446","107722","107210","14668","50044","107722","108505","NA","100661","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","109005","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","4","3262","5","no","yes","1024"
"N","9497","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","83.3333333333","83.3333333333","666.833333333","666.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","11","0","0","29","29","0","0","29","29","29","29","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","739","1567","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","97770","NA","50043","109347","45706","23159","47446","109853","109342","14668","50044","109853","110597","NA","100661","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","111097","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","5","4001","6","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","85.7142857143","85.7142857143","663.285714286","663.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","11","0","0","30","30","0","0","30","30","30","30","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","642","1567","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","97770","NA","50043","111388","45706","23159","47446","111894","111383","14668","50044","111894","112541","NA","100661","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","113041","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","6","4643","7","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","87.5","87.5","653.625","653.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","11","0","0","31","31","0","0","31","31","31","31","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","586","1567","NA","586","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","97770","NA","50043","113331","45706","23159","47446","113835","113326","14668","50044","113836","114427","NA","100661","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","114927","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5229","8","no","yes","1024"
"Y","9497","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","88.8888888889","88.8888888889","662.333333333","662.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","11","0","0","32","32","0","0","32","32","32","32","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","732","1567","NA","732","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","97770","NA","50043","115227","45706","23159","47446","115733","115222","14668","50044","115734","116471","NA","100661","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","116971","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5961","9","no","yes","1024"
"N","9497","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","90","90","657.8","657.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","11","0","0","33","33","0","0","33","33","33","33","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:36:32","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_004.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","617","1567","NA","617","NA","NA","NA","NA","NA","NA","NA","NA","NA","2560","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","8458","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","4","even","no","no","NA","14667","6974","6975","12516","14631","14630","97770","NA","50043","117276","45706","23159","47446","117782","117271","14668","50044","117783","118406","NA","100661","23159","47361","36262","45701","36262","36262","23159","NA","NA","NA","NA","NA","NA","NA","NA","NA","47450","NA","NA","NA","NA","NA","46210","46210","46861","26210","35698","118906","NA","NA","NA","NA","NA","NA","NA","NA","NA","14673","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6578","10","no","yes","1024"
