"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","94.1176470588","94.1176470588","596.205882353","596.205882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","10","0","0","22","22","0","0","22","22","22","22","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","684","NA","NA","684","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","NA","NA","38983","76116","34795","17837","36367","76617","76113","8783","38984","76617","77304","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","77804","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","32","20271","34","no","yes","1024"
"N","9497","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","94.2857142857","94.2857142857","598.057142857","598.057142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","10","0","0","23","23","0","0","23","23","23","23","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","661","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","NA","NA","38983","77892","34795","17837","36367","78393","77890","8783","38984","78393","79056","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","79556","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","33","20932","35","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","524","524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","10","0","0","24","24","0","0","24","24","24","24","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","524","2788","NA","524","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","79596","NA","38983","82472","34795","17837","36367","82973","82468","8783","38984","82974","83500","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","84000","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","1","524","1","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","100","100","533.5","533.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","10","0","0","25","25","0","0","25","25","25","25","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","543","2788","NA","543","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","79596","NA","38983","84092","34795","17837","36367","84593","84087","8783","38984","84593","85138","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","85638","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1067","2","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","100","100","529.666666667","529.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","10","0","0","26","26","0","0","26","26","26","26","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","522","2788","NA","522","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","79596","NA","38983","85726","34795","17837","36367","86227","85723","8783","38984","86228","86752","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","87252","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1589","3","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","100","100","516.5","516.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","10","0","0","27","27","0","0","27","27","27","27","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","477","2788","NA","477","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","79596","NA","38983","87342","34795","17837","36367","87843","87337","8783","38984","87844","88324","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","88824","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2066","4","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","515.6","515.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","10","0","0","28","28","0","0","28","28","28","28","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","512","2788","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","79596","NA","38983","88913","34795","17837","36367","89414","88911","8783","38984","89414","89929","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","90429","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2578","5","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","100","100","548.833333333","548.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","10","0","0","29","29","0","0","29","29","29","29","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","715","2788","NA","715","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","79596","NA","38983","90521","34795","17837","36367","91022","90519","8783","38984","91022","91739","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","92239","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3293","6","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","100","100","557.285714286","557.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","10","0","0","30","30","0","0","30","30","30","30","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","608","2788","NA","608","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","79596","NA","38983","92327","34795","17837","36367","92828","92323","8783","38984","92828","93438","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","93938","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","7","3901","7","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","100","100","554.375","554.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","10","0","0","31","31","0","0","31","31","31","31","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","534","2788","NA","534","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","79596","NA","38983","94037","34795","17837","36367","94538","94035","8783","38984","94538","95075","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","95575","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4435","8","no","yes","1024"
"N","9497","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","100","100","560.555555556","560.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","10","0","0","32","32","0","0","32","32","32","32","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","610","2788","NA","610","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","79596","NA","38983","95676","34795","17837","36367","96177","95673","8783","38984","96177","96789","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","97289","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5045","9","no","yes","1024"
"Y","9497","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","100","100","568.3","568.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","10","0","0","33","33","0","0","33","33","33","33","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 14:08:52","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","2","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","638","2788","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","2601","NA","NA","NA","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","9041","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","8782","4368","4379","7269","8771","8771","79596","NA","38983","97382","34795","17837","36367","97883","97380","8783","38984","97884","98524","NA","46484","17839","36336","26709","34792","26709","26708","17839","NA","NA","NA","NA","NA","NA","NA","NA","NA","36372","NA","NA","NA","NA","NA","35296","35296","35836","NA","26184","99024","NA","NA","NA","NA","NA","NA","NA","NA","NA","8784","NA","NA","NA","NA","NA","Orientation_PSA2018","10","5683","10","no","yes","1024"
