"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","100","100","725.137931034","725.137931034","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:17:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","939","NA","NA","939","NA","NA","NA","NA","NA","NA","NA","NA","NA","2009","NA","NA","NA","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","8635","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","20964","6997","6998","18875","20933","20933","NA","NA","43587","88602","39812","29630","41545","89108","88597","20964","43588","89108","90053","NA","NA","29631","41459","29684","39808","29684","29684","29631","NA","NA","NA","NA","NA","NA","NA","NA","NA","41550","NA","NA","NA","NA","NA","40316","40316","40959","NA","NA","90553","NA","NA","NA","NA","NA","NA","NA","NA","NA","20968","NA","NA","NA","NA","NA","Orientation_PSA2018","29","21029","29","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","100","100","727.066666667","727.066666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:17:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","783","NA","NA","783","NA","NA","NA","NA","NA","NA","NA","NA","NA","2009","NA","NA","NA","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","8635","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","20964","6997","6998","18875","20933","20933","NA","NA","43587","90843","39812","29630","41545","91350","90838","20964","43588","91350","92139","NA","NA","29631","41459","29684","39808","29684","29684","29631","NA","NA","NA","NA","NA","NA","NA","NA","NA","41550","NA","NA","NA","NA","NA","40316","40316","40959","NA","NA","92639","NA","NA","NA","NA","NA","NA","NA","NA","NA","20968","NA","NA","NA","NA","NA","Orientation_PSA2018","30","21812","30","no","yes","1024"
"N","9497","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","100","100","683","683","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:17:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","683","693","NA","683","NA","NA","NA","NA","NA","NA","NA","NA","NA","2009","NA","NA","NA","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","8635","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","20964","6997","6998","18875","20933","20933","92812","NA","43587","93681","39812","29630","41545","94187","93677","20964","43588","94188","94875","NA","NA","29631","41459","29684","39808","29684","29684","29631","NA","NA","NA","NA","NA","NA","NA","NA","NA","41550","NA","NA","NA","NA","NA","40316","40316","40959","NA","NA","95375","NA","NA","NA","NA","NA","NA","NA","NA","NA","20968","NA","NA","NA","NA","NA","Orientation_PSA2018","1","683","1","no","yes","1024"
"Y","9497","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","674","674","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:17:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","665","693","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","2009","NA","NA","NA","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","8635","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","20964","6997","6998","18875","20933","20933","92812","NA","43587","95656","39812","29630","41545","96162","95652","20964","43588","96163","96833","NA","NA","29631","41459","29684","39808","29684","29684","29631","NA","NA","NA","NA","NA","NA","NA","NA","NA","41550","NA","NA","NA","NA","NA","40316","40316","40959","NA","NA","97333","NA","NA","NA","NA","NA","NA","NA","NA","NA","20968","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1348","2","no","yes","1024"
"N","9497","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","100","100","662","662","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:17:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","638","693","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","2009","NA","NA","NA","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","8635","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","20964","6997","6998","18875","20933","20933","92812","NA","43587","97652","39812","29630","41545","98158","97647","20964","43588","98158","98801","NA","NA","29631","41459","29684","39808","29684","29684","29631","NA","NA","NA","NA","NA","NA","NA","NA","NA","41550","NA","NA","NA","NA","NA","40316","40316","40959","NA","NA","99301","NA","NA","NA","NA","NA","NA","NA","NA","NA","20968","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1986","3","no","yes","1024"
"Y","9497","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","100","100","641","641","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:17:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","578","693","NA","578","NA","NA","NA","NA","NA","NA","NA","NA","NA","2009","NA","NA","NA","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","8635","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","20964","6997","6998","18875","20933","20933","92812","NA","43587","99589","39812","29630","41545","100095","99584","20964","43588","100095","100678","NA","NA","29631","41459","29684","39808","29684","29684","29631","NA","NA","NA","NA","NA","NA","NA","NA","NA","41550","NA","NA","NA","NA","NA","40316","40316","40959","NA","NA","101178","NA","NA","NA","NA","NA","NA","NA","NA","NA","20968","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2564","4","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","80","80","643.4","643.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:17:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","653","693","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","2009","NA","NA","NA","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","8635","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","20964","6997","6998","18875","20933","20933","92812","NA","43587","101466","39812","29630","41545","101969","101461","20964","43588","101969","100678","NA","102626","29631","41459","29684","39808","29684","29684","29631","NA","NA","NA","NA","NA","NA","NA","NA","NA","41550","NA","NA","NA","NA","NA","40316","40316","40959","NA","NA","103126","NA","NA","NA","NA","NA","NA","NA","NA","NA","20968","NA","NA","NA","NA","NA","Orientation_PSA2018","4","3217","5","no","yes","1024"
"N","9497","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","83.3333333333","83.3333333333","646.833333333","646.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:17:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","664","693","NA","664","NA","NA","NA","NA","NA","NA","NA","NA","NA","2009","NA","NA","NA","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","8635","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","20964","6997","6998","18875","20933","20933","92812","NA","43587","103416","39812","29630","41545","103919","103412","20964","43588","103919","104588","NA","102626","29631","41459","29684","39808","29684","29684","29631","NA","NA","NA","NA","NA","NA","NA","NA","NA","41550","NA","NA","NA","NA","NA","40316","40316","40959","NA","NA","105088","NA","NA","NA","NA","NA","NA","NA","NA","NA","20968","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3881","6","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","85.7142857143","85.7142857143","665.857142857","665.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:17:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","780","693","NA","780","NA","NA","NA","NA","NA","NA","NA","NA","NA","2009","NA","NA","NA","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","8635","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","20964","6997","6998","18875","20933","20933","92812","NA","43587","105360","39812","29630","41545","105866","105355","20964","43588","105866","106651","NA","102626","29631","41459","29684","39808","29684","29684","29631","NA","NA","NA","NA","NA","NA","NA","NA","NA","41550","NA","NA","NA","NA","NA","40316","40316","40959","NA","NA","107151","NA","NA","NA","NA","NA","NA","NA","NA","NA","20968","NA","NA","NA","NA","NA","Orientation_PSA2018","6","4661","7","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","87.5","87.5","671","671","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:17:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","707","693","NA","707","NA","NA","NA","NA","NA","NA","NA","NA","NA","2009","NA","NA","NA","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","8635","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","20964","6997","6998","18875","20933","20933","92812","NA","43587","107427","39812","29630","41545","107933","107423","20964","43588","107933","108644","NA","102626","29631","41459","29684","39808","29684","29684","29631","NA","NA","NA","NA","NA","NA","NA","NA","NA","41550","NA","NA","NA","NA","NA","40316","40316","40959","NA","NA","109145","NA","NA","NA","NA","NA","NA","NA","NA","NA","20968","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5368","8","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","88.8888888889","88.8888888889","675.888888889","675.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:17:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","715","693","NA","715","NA","NA","NA","NA","NA","NA","NA","NA","NA","2009","NA","NA","NA","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","8635","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","20964","6997","6998","18875","20933","20933","92812","NA","43587","109437","39812","29630","41545","109943","109433","20964","43588","109943","110663","NA","102626","29631","41459","29684","39808","29684","29684","29631","NA","NA","NA","NA","NA","NA","NA","NA","NA","41550","NA","NA","NA","NA","NA","40316","40316","40959","NA","NA","111163","NA","NA","NA","NA","NA","NA","NA","NA","NA","20968","NA","NA","NA","NA","NA","Orientation_PSA2018","8","6083","9","no","yes","1024"
"Y","9497","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","90","90","664.6","664.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 16:17:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","1","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_003.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","563","693","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","2009","NA","NA","NA","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","8635","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","20964","6997","6998","18875","20933","20933","92812","NA","43587","111463","39812","29630","41545","111969","111459","20964","43588","111970","112538","NA","102626","29631","41459","29684","39808","29684","29684","29631","NA","NA","NA","NA","NA","NA","NA","NA","NA","41550","NA","NA","NA","NA","NA","40316","40316","40959","NA","NA","113038","NA","NA","NA","NA","NA","NA","NA","NA","NA","20968","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6646","10","no","yes","1024"
